     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        88    0.1944439000E+03    0.1968249642E+03    0.4889275714E+03    0.4539992976E+02
        89    0.1912783000E+03    0.1949576602E+03    0.4783023587E+03    0.4539992976E+02
        90    0.1883374667E+03    0.1930771683E+03    0.4676021053E+03    0.4539992976E+02
        91    0.1835913333E+03    0.1892752080E+03    0.4459684362E+03    0.4539992976E+02
        92    0.1784214667E+03    0.1854161289E+03    0.4240097532E+03    0.4539992976E+02
        93    0.1746948000E+03    0.1814967577E+03    0.4017080000E+03    0.4539992976E+02
        94    0.1720329333E+03    0.1775136815E+03    0.3790437574E+03    0.4539992976E+02
        95    0.1702934000E+03    0.1754971166E+03    0.3675692296E+03    0.4539992976E+02
        96    0.1641192000E+03    0.1693414253E+03    0.3325425126E+03    0.4539992976E+02
        97    0.1525362667E+03    0.1451690585E+03    0.2303542500E+03    0.0000000000E+00
        98    0.1473256667E+03    0.1461854191E+03    0.2361374792E+03    0.0000000000E+00
        99    0.1490033667E+03    0.1499724312E+03    0.2576860909E+03    0.0000000000E+00
       100    0.1496825000E+03    0.1517093202E+03    0.2675692250E+03    0.0000000000E+00
       101    0.1510296000E+03    0.1533491251E+03    0.2768999368E+03    0.0000000000E+00
       102    0.1522688667E+03    0.1541342039E+03    0.2813671413E+03    0.0000000000E+00
       103    0.1535181333E+03    0.1548968674E+03    0.2857068000E+03    0.0000000000E+00
       104    0.1558496000E+03    0.1563572282E+03    0.2940164508E+03    0.0000000000E+00
       105    0.1418090000E+03    0.1443567741E+03    0.1903764628E+03    0.4539992976E+02
       106    0.1434891667E+03    0.1439759274E+03    0.1882093936E+03    0.4539992976E+02
       107    0.1428621667E+03    0.1438416472E+03    0.1874453211E+03    0.4539992976E+02
       108    0.1396084667E+03    0.1435613727E+03    0.1858505213E+03    0.4539992976E+02
       109    0.1360778667E+03    0.1432646117E+03    0.1841619107E+03    0.4539992976E+02
       110    0.1390718667E+03    0.1429502400E+03    0.1823730933E+03    0.4539992976E+02
       111    0.1358025333E+03    0.1426170290E+03    0.1804770777E+03    0.4539992976E+02
       112    0.1362171000E+03    0.1424429432E+03    0.1794865060E+03    0.4539992976E+02
       113    0.1382624000E+03    0.1418885753E+03    0.1763320774E+03    0.4539992976E+02
       114    0.1567264333E+03    0.1595970681E+03    0.2770958001E+03    0.4539992976E+02
       115    0.1540433667E+03    0.1588888556E+03    0.2730659749E+03    0.4539992976E+02
       116    0.1521711000E+03    0.1581388194E+03    0.2687981673E+03    0.4539992976E+02
       117    0.1486229333E+03    0.1565036243E+03    0.2594936858E+03    0.4539992976E+02
       118    0.1459988000E+03    0.1546702493E+03    0.2490615337E+03    0.4539992976E+02
       119    0.1461454000E+03    0.1526139219E+03    0.2373607523E+03    0.4539992976E+02
       120    0.1413109667E+03    0.1503055613E+03    0.2242258680E+03    0.4539992976E+02
       121    0.1411087000E+03    0.1490463672E+03    0.2170608830E+03    0.4539992976E+02
       122    0.1421805667E+03    0.1477107995E+03    0.2094613215E+03    0.4539992976E+02
       123    0.1439435333E+03    0.1447887218E+03    0.1928343037E+03    0.4539992976E+02
       124    0.1512255333E+03    0.1498342202E+03    0.2215438733E+03    0.4539992976E+02
       125    0.1537537333E+03    0.1552587839E+03    0.2524103753E+03    0.4539992976E+02
       126    0.1554750000E+03    0.1608567313E+03    0.2842634541E+03    0.4539992976E+02
       127    0.1556473000E+03    0.1666184299E+03    0.3170483000E+03    0.4539992976E+02
       128    0.1591252000E+03    0.1725349480E+03    0.3507140893E+03    0.4539992976E+02
       129    0.1816082000E+03    0.1847998488E+03    0.4205030363E+03    0.4539992976E+02
       130    0.1826803000E+03    0.1879505693E+03    0.4384310625E+03    0.4539992976E+02
       131    0.1856998000E+03    0.1911333397E+03    0.4565414571E+03    0.4539992976E+02
       132    0.1920459000E+03    0.1975917710E+03    0.4932908058E+03    0.4539992976E+02
       133    0.1684538333E+03    0.1658456709E+03    0.3126511962E+03    0.4539992976E+02
       134    0.1779657000E+03    0.1717086585E+03    0.3460123898E+03    0.4539992976E+02
       135    0.1797637667E+03    0.1737095847E+03    0.3573979311E+03    0.4539992976E+02
       136    0.1834372667E+03    0.1777813327E+03    0.3805667286E+03    0.4539992976E+02
       137    0.1830096667E+03    0.1819462747E+03    0.4042658129E+03    0.4539992976E+02
       138    0.1851899000E+03    0.1862044108E+03    0.4284951840E+03    0.4539992976E+02
       139    0.1919865000E+03    0.1905557409E+03    0.4532548418E+03    0.4539992976E+02
       140    0.1901772333E+03    0.1927663537E+03    0.4658335282E+03    0.4539992976E+02
       141    0.1907893333E+03    0.1950002651E+03    0.4785447864E+03    0.4539992976E+02
       142    0.1969100333E+03    0.1995379833E+03    0.5043650177E+03    0.4539992976E+02
       143    0.1488808333E+03    0.1404195805E+03    0.2033290768E+03    0.0000000000E+00
       144    0.1531141000E+03    0.1465730649E+03    0.2383432364E+03    0.0000000000E+00
       145    0.1553749667E+03    0.1496350605E+03    0.2557664062E+03    0.0000000000E+00
       146    0.1586468333E+03    0.1526880800E+03    0.2731385005E+03    0.0000000000E+00
       147    0.1637659667E+03    0.1587694345E+03    0.3077422312E+03    0.0000000000E+00
       148    0.1666397667E+03    0.1648211676E+03    0.3421774125E+03    0.0000000000E+00
       149    0.1724003000E+03    0.1708466972E+03    0.3764634923E+03    0.0000000000E+00
       150    0.1828245667E+03    0.1768489349E+03    0.4106170375E+03    0.0000000000E+00
       151    0.1844319000E+03    0.1798421132E+03    0.4276486278E+03    0.0000000000E+00
       152    0.1854390333E+03    0.1828303761E+03    0.4446522482E+03    0.0000000000E+00
       153    0.1935337333E+03    0.1887931722E+03    0.4785813659E+03    0.0000000000E+00
