     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        64    0.1664457333E+03    0.1629165141E+03    0.6009177211E-01    0.1106643182E+00    0.1470661393E+00
        65    0.1665557000E+03    0.1631249257E+03    0.6049851760E-01    0.1153234899E+00    0.1506446717E+00
        66    0.1636810000E+03    0.1634124771E+03    0.6117691034E-01    0.1252805318E+00    0.1583509173E+00
        67    0.1594275000E+03    0.1635197641E+03    0.6166698433E-01    0.1361911141E+00    0.1668880972E+00
        68    0.1582353333E+03    0.1634368824E+03    0.6195827739E-01    0.1481990995E+00    0.1763982645E+00
        69    0.1592605667E+03    0.1631535257E+03    0.6203953780E-01    0.1614788234E+00    0.1870578088E+00
        70    0.1604323000E+03    0.1629333782E+03    0.6199765517E-01    0.1686604388E+00    0.1928857405E+00
        71    0.1603847333E+03    0.1626591574E+03    0.6189864828E-01    0.1762436125E+00    0.1990884977E+00
        72    0.1618017000E+03    0.1619433281E+03    0.6152254118E-01    0.1927573320E+00    0.2127730729E+00
        73    0.1440166667E+03    0.1429089713E+03    0.3828870872E-01    0.2580892501E+00    0.2897548437E+00
        74    0.1460779667E+03    0.1443991281E+03    0.4233919315E-01    0.2469352014E+00    0.2599962381E+00
        75    0.1470341667E+03    0.1450010502E+03    0.4369901761E-01    0.2436333923E+00    0.2513900909E+00
        76    0.1457263333E+03    0.1463328189E+03    0.4643217276E-01    0.2375548104E+00    0.2357809022E+00
        77    0.1445851667E+03    0.1494084059E+03    0.5194839736E-01    0.2271455224E+00    0.2097353374E+00
        78    0.1490260000E+03    0.1511091001E+03    0.5472934279E-01    0.2226549460E+00    0.1987574548E+00
        79    0.1516397333E+03    0.1519929644E+03    0.5612510318E-01    0.2205602393E+00    0.1936884727E+00
        80    0.1536641667E+03    0.1528969873E+03    0.5752424181E-01    0.2185571398E+00    0.1888716128E+00
        81    0.1577903667E+03    0.1547599023E+03    0.6033224010E-01    0.2148027322E+00    0.1799225837E+00
        82    0.2001243000E+03    0.1975327404E+03    0.1043395753E+00    0.0000000000E+00    0.0000000000E+00
        83    0.1944439000E+03    0.1938280332E+03    0.1000361686E+00    0.0000000000E+00    0.0000000000E+00
        84    0.1912783000E+03    0.1919565253E+03    0.9786221556E-01    0.0000000000E+00    0.0000000000E+00
        85    0.1883374667E+03    0.1900717999E+03    0.9567290896E-01    0.0000000000E+00    0.0000000000E+00
        86    0.1835913333E+03    0.1862612803E+03    0.9124659004E-01    0.0000000000E+00    0.0000000000E+00
        87    0.1784214667E+03    0.1823935132E+03    0.8675377220E-01    0.0000000000E+00    0.0000000000E+00
        88    0.1746948000E+03    0.1784653183E+03    0.8219076108E-01    0.0000000000E+00    0.0000000000E+00
        89    0.1720329333E+03    0.1744732751E+03    0.7755358346E-01    0.0000000000E+00    0.0000000000E+00
        90    0.1702934000E+03    0.1724521702E+03    0.7520585781E-01    0.0000000000E+00    0.0000000000E+00
        91    0.1691501333E+03    0.1704137001E+03    0.7283796051E-01    0.0000000000E+00    0.0000000000E+00
        92    0.1641192000E+03    0.1662826207E+03    0.6803927779E-01    0.0000000000E+00    0.0000000000E+00
        93    0.1472152667E+03    0.1424274773E+03    0.4032902231E-01    0.0000000000E+00    0.0000000000E+00
        94    0.1537301667E+03    0.1444623060E+03    0.4269268966E-01    0.0000000000E+00    0.0000000000E+00
        95    0.1525362667E+03    0.1454369384E+03    0.4382482759E-01    0.0000000000E+00    0.0000000000E+00
        96    0.1473256667E+03    0.1463841258E+03    0.4492508523E-01    0.0000000000E+00    0.0000000000E+00
        97    0.1476696000E+03    0.1481992149E+03    0.4703350192E-01    0.0000000000E+00    0.0000000000E+00
        98    0.1490033667E+03    0.1499133950E+03    0.4902470219E-01    0.0000000000E+00    0.0000000000E+00
        99    0.1496825000E+03    0.1515320719E+03    0.5090496552E-01    0.0000000000E+00    0.0000000000E+00
       100    0.1510296000E+03    0.1530602721E+03    0.5268013067E-01    0.0000000000E+00    0.0000000000E+00
       101    0.1535181333E+03    0.1545026755E+03    0.5435563377E-01    0.0000000000E+00    0.0000000000E+00
       102    0.1558496000E+03    0.1558636446E+03    0.5593654237E-01    0.0000000000E+00    0.0000000000E+00
       103    0.1418090000E+03    0.1412417215E+03    0.3895164240E-01    0.0000000000E+00    0.0000000000E+00
       104    0.1408940000E+03    0.1409908495E+03    0.3866022818E-01    0.0000000000E+00    0.0000000000E+00
       105    0.1434891667E+03    0.1408600175E+03    0.3850825301E-01    0.0000000000E+00    0.0000000000E+00
       106    0.1396084667E+03    0.1404445295E+03    0.3802562008E-01    0.0000000000E+00    0.0000000000E+00
       107    0.1360778667E+03    0.1401471004E+03    0.3768012488E-01    0.0000000000E+00    0.0000000000E+00
       108    0.1390718667E+03    0.1398320209E+03    0.3731412702E-01    0.0000000000E+00    0.0000000000E+00
       109    0.1358025333E+03    0.1394980598E+03    0.3692619609E-01    0.0000000000E+00    0.0000000000E+00
       110    0.1362171000E+03    0.1393235821E+03    0.3672352190E-01    0.0000000000E+00    0.0000000000E+00
       111    0.1382688000E+03    0.1391438683E+03    0.3651476543E-01    0.0000000000E+00    0.0000000000E+00
       112    0.1382624000E+03    0.1387679661E+03    0.3607811557E-01    0.0000000000E+00    0.0000000000E+00
       113    0.1592046333E+03    0.1578188590E+03    0.5820772928E-01    0.0000000000E+00    0.0000000000E+00
       114    0.1567264333E+03    0.1565163260E+03    0.5669470038E-01    0.0000000000E+00    0.0000000000E+00
       115    0.1540433667E+03    0.1558065191E+03    0.5587018507E-01    0.0000000000E+00    0.0000000000E+00
       116    0.1521711000E+03    0.1550547943E+03    0.5499697778E-01    0.0000000000E+00    0.0000000000E+00
       117    0.1486229333E+03    0.1534159179E+03    0.5309325065E-01    0.0000000000E+00    0.0000000000E+00
       118    0.1459988000E+03    0.1515784155E+03    0.5095879847E-01    0.0000000000E+00    0.0000000000E+00
       119    0.1461454000E+03    0.1495174587E+03    0.4856478059E-01    0.0000000000E+00    0.0000000000E+00
       120    0.1413109667E+03    0.1472039013E+03    0.4587734062E-01    0.0000000000E+00    0.0000000000E+00
       121    0.1411087000E+03    0.1459418724E+03    0.4441136143E-01    0.0000000000E+00    0.0000000000E+00
       122    0.1421805667E+03    0.1446032978E+03    0.4285646646E-01    0.0000000000E+00    0.0000000000E+00
       123    0.1439435333E+03    0.1416746417E+03    0.3945452465E-01    0.0000000000E+00    0.0000000000E+00
       124    0.1537537333E+03    0.1514361150E+03    0.5164398232E-01    0.1634938410E+00    0.1640516554E+00
       125    0.1540077000E+03    0.1541228899E+03    0.5487809281E-01    0.1590757609E+00    0.1585555086E+00
       126    0.1554750000E+03    0.1568448673E+03    0.5816122567E-01    0.1550598015E+00    0.1534156935E+00
       127    0.1556473000E+03    0.1623985564E+03    0.6486911158E-01    0.1480329653E+00    0.1440748856E+00
       128    0.1591252000E+03    0.1681010606E+03    0.7175724138E-01    0.1420882670E+00    0.1358062400E+00
       129    0.1694642000E+03    0.1739515356E+03    0.7881595913E-01    0.1369936034E+00    0.1284351776E+00
       130    0.1816082000E+03    0.1799465535E+03    0.8603628653E-01    0.1325788197E+00    0.1218230702E+00
       131    0.1826803000E+03    0.1829967979E+03    0.8970441890E-01    0.1305852264E+00    0.1187659133E+00
       132    0.1856998000E+03    0.1860813129E+03    0.9340986445E-01    0.1287163344E+00    0.1158584392E+00
       133    0.1684538333E+03    0.1676663015E+03    0.6396944988E-01    0.9374298110E-01    0.1422043321E+00
       134    0.1747238667E+03    0.1711291008E+03    0.6849286430E-01    0.9730434378E-01    0.1420100639E+00
       135    0.1779657000E+03    0.1729002465E+03    0.7079525841E-01    0.9904420895E-01    0.1419131287E+00
       136    0.1797637667E+03    0.1746977946E+03    0.7312477711E-01    0.1007576886E+00    0.1418163258E+00
       137    0.1834372667E+03    0.1783718256E+03    0.7786518832E-01    0.1041078566E+00    0.1416231155E+00
       138    0.1830096667E+03    0.1821506690E+03    0.8271409791E-01    0.1073594037E+00    0.1414304310E+00
       139    0.1851899000E+03    0.1860338307E+03    0.8767150590E-01    0.1105166213E+00    0.1412382701E+00
       140    0.1919865000E+03    0.1900208449E+03    0.9273741228E-01    0.1135835558E+00    0.1410466307E+00
       141    0.1901772333E+03    0.1920531582E+03    0.9531105236E-01    0.1150843684E+00    0.1409510058E+00
       142    0.1907893333E+03    0.1941112717E+03    0.9791181705E-01    0.1165640250E+00    0.1408555106E+00
       143    0.1969100333E+03    0.1983046961E+03    0.1031947202E+00    0.1194616346E+00    0.1406649077E+00
       144    0.1488808333E+03    0.1446835763E+03    0.4462640917E-01    0.2292367748E+00    0.2262375423E+00
       145    0.1531141000E+03    0.1504857487E+03    0.5231127273E-01    0.2030178326E+00    0.1914841849E+00
       146    0.1553749667E+03    0.1534635705E+03    0.5613528807E-01    0.1926654265E+00    0.1778258724E+00
       147    0.1637659667E+03    0.1625749910E+03    0.6754287654E-01    0.1688037941E+00    0.1464809893E+00
       148    0.1666397667E+03    0.1687389780E+03    0.7510066667E-01    0.1570247934E+00    0.1310778338E+00
       149    0.1724003000E+03    0.1749429135E+03    0.8262573219E-01    0.1474614946E+00    0.1186058757E+00
       150    0.1828245667E+03    0.1811714722E+03    0.9012170919E-01    0.1395424624E+00    0.1083011063E+00
       151    0.1844319000E+03    0.1842918130E+03    0.9385978114E-01    0.1360724887E+00    0.1037922439E+00
       152    0.1854390333E+03    0.1874149870E+03    0.9759171429E-01    0.1328772056E+00    0.9964380780E-01
       153    0.1935337333E+03    0.1936671966E+03    0.1050384342E+00    0.1271898115E+00    0.9226814133E-01
