     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        31    0.6916680000E+02    0.7638170618E+02    0.2570694668E+00    0.8171276545E-02
        32    0.6074053333E+02    0.6115176101E+02    0.2676104504E+00    0.1010208374E-08
        33    0.5625880000E+02    0.4897808061E+02    0.2759614305E+00    0.0000000000E+00
        34    0.6976280000E+02    0.6517749593E+02    0.2648488507E+00    0.1010208374E-08
        35    0.6109540000E+02    0.6103858239E+02    0.2676880894E+00    0.1010208374E-08
        36    0.6641613333E+02    0.6515517435E+02    0.2648641630E+00    0.1010208374E-08
        37    0.1171394000E+03    0.1078407102E+03    0.2355824628E+00    0.1010208374E-08
        38    0.1298107667E+03    0.1259815220E+03    0.2231381113E+00    0.1010208374E-08
        39    0.4263683333E+02    0.3883392663E+02    0.2829201829E+00    0.1010208374E-08
        40    0.3551316667E+02    0.2539036944E+02    0.2921422813E+00    0.0000000000E+00
        41    0.4331223333E+02    0.4361819021E+02    0.2796382428E+00    0.1010208374E-08
        42    0.1050881333E+03    0.9402568922E+02    0.2449659331E+00    0.8171276545E-02
        43    0.3710063333E+02    0.2037896771E+02    0.2955800351E+00    0.0000000000E+00
        44    0.1270568667E+03    0.1168128167E+03    0.2293342719E+00    0.8171276545E-02
        45    0.4979963333E+02    0.3911446730E+02    0.2827277358E+00    0.1010208374E-08
        46    0.1048403333E+03    0.9355774705E+02    0.2452869351E+00    0.8171276545E-02
        47    0.1283589667E+03    0.1168989334E+03    0.2292751970E+00    0.8171276545E-02
        48    0.1119227000E+03    0.1017210700E+03    0.2397804527E+00    0.4484155086E-07
        49    0.9410970000E+02    0.9139802776E+02    0.2468619047E+00    0.1386172536E-05
        50    0.9391083333E+02    0.8696030527E+02    0.2499061223E+00    0.1386172536E-05
        51    0.1167444000E+03    0.1033824242E+03    0.2386407867E+00    0.1010208374E-08
        52    0.1322718667E+03    0.1226241233E+03    0.2254412414E+00    0.1010208374E-08
        53    0.1511233333E+02    0.1467302897E+02    0.2880581689E+00    0.1000000000E+01
        54    0.1506720000E+02    0.2462893869E+02    0.2812285495E+00    0.1000000000E+01
        55    0.2607280000E+02    0.2946466625E+02    0.2779113058E+00    0.1000000000E+01
        56    0.3288510000E+02    0.3420915368E+02    0.2746566516E+00    0.1000000000E+01
        57    0.5040940000E+02    0.4343454594E+02    0.2683281573E+00    0.1000000000E+01
        58    0.6252836667E+02    0.5232446934E+02    0.2622297901E+00    0.1000000000E+01
        59    0.6859230000E+02    0.6089689551E+02    0.2563492217E+00    0.1000000000E+01
        60    0.7457800000E+02    0.6916853470E+02    0.2506749891E+00    0.1000000000E+01
        61    0.7547360000E+02    0.7319646340E+02    0.2479118845E+00    0.1000000000E+01
        62    0.7601236667E+02    0.7715494510E+02    0.2451964196E+00    0.1000000000E+01
        63    0.7978300000E+02    0.8487062959E+02    0.2399035644E+00    0.1000000000E+01
        64    0.5943460000E+02    0.4696610333E+02    0.2659055567E+00    0.1000000000E+01
        65    0.5415630000E+02    0.5301956424E+02    0.2617529644E+00    0.1000000000E+01
        66    0.4609493333E+02    0.5879262005E+02    0.2577927262E+00    0.1000000000E+01
        67    0.5043943333E+02    0.6429844232E+02    0.2540158066E+00    0.1000000000E+01
        68    0.6211446667E+02    0.6954909148E+02    0.2504139323E+00    0.1000000000E+01
        69    0.7535336667E+02    0.7455560288E+02    0.2469795332E+00    0.1000000000E+01
        70    0.7547280000E+02    0.7932806331E+02    0.2437056899E+00    0.1000000000E+01
        71    0.7631323333E+02    0.8162943391E+02    0.2421269808E+00    0.1000000000E+01
        72    0.7808313333E+02    0.8387567805E+02    0.2405860877E+00    0.1000000000E+01
        73    0.1068950000E+02    0.6442353846E+01    0.2937043007E+00    0.1000000000E+01
        74    0.2761040000E+02    0.1792681237E+02    0.2858261175E+00    0.1000000000E+01
        75    0.2953980000E+02    0.2345437544E+02    0.2820342840E+00    0.1000000000E+01
        76    0.3218210000E+02    0.2884556819E+02    0.2783359987E+00    0.1000000000E+01
        77    0.4136713333E+02    0.3923770050E+02    0.2712071365E+00    0.1000000000E+01
        78    0.4472750000E+02    0.4913885098E+02    0.2644150812E+00    0.1000000000E+01
        79    0.6125163333E+02    0.5858158892E+02    0.2579374907E+00    0.1000000000E+01
        80    0.6651516667E+02    0.6759573095E+02    0.2517539112E+00    0.1000000000E+01
        81    0.6935780000E+02    0.7195071318E+02    0.2487664523E+00    0.1000000000E+01
        82    0.7244110000E+02    0.7620862163E+02    0.2458455847E+00    0.1000000000E+01
        83    0.7973906667E+02    0.8444538141E+02    0.2401952789E+00    0.1000000000E+01
        84    0.1244658000E+03    0.1352841713E+03    0.2167566197E+00    0.0000000000E+00
        85    0.1227551333E+03    0.1326727475E+03    0.2185480211E+00    0.0000000000E+00
        86    0.1222562000E+03    0.1313412348E+03    0.2194614208E+00    0.0000000000E+00
        87    0.1211050000E+03    0.1299920189E+03    0.2203869647E+00    0.0000000000E+00
        88    0.1179466667E+03    0.1272388971E+03    0.2222755690E+00    0.0000000000E+00
        89    0.1137695667E+03    0.1244100983E+03    0.2242160867E+00    0.0000000000E+00
        90    0.1092017667E+03    0.1215021262E+03    0.2262109162E+00    0.0000000000E+00
        91    0.1067584667E+03    0.1185112547E+03    0.2282626136E+00    0.0000000000E+00
        92    0.1040530000E+03    0.1154335077E+03    0.2303739064E+00    0.0000000000E+00
        93    0.1005121667E+03    0.1122646372E+03    0.2325477087E+00    0.0000000000E+00
        94    0.1408233333E+02    0.2509999579E+02    0.2923414737E+00    0.0000000000E+00
        95    0.2335330000E+02    0.2908974749E+02    0.2896045580E+00    0.0000000000E+00
        96    0.2498340000E+02    0.3104128014E+02    0.2882658330E+00    0.0000000000E+00
        97    0.3413013333E+02    0.3296483031E+02    0.2869463036E+00    0.0000000000E+00
        98    0.3871113333E+02    0.3673058926E+02    0.2843630439E+00    0.0000000000E+00
        99    0.4574376667E+02    0.4039202720E+02    0.2818513470E+00    0.0000000000E+00
       100    0.4908086667E+02    0.4395383271E+02    0.2794079966E+00    0.0000000000E+00
       101    0.5412566667E+02    0.4742040500E+02    0.2770299749E+00    0.0000000000E+00
       102    0.5592400000E+02    0.4911927975E+02    0.2758645698E+00    0.0000000000E+00
       103    0.5834003333E+02    0.5079587607E+02    0.2747144474E+00    0.0000000000E+00
       104    0.6338693333E+02    0.5408413216E+02    0.2724587482E+00    0.0000000000E+00
       105    0.1739346667E+02    0.2030935891E+02    0.2956277858E+00    0.0000000000E+00
       106    0.1596020000E+02    0.1956948484E+02    0.2961353294E+00    0.0000000000E+00
       107    0.1519966667E+02    0.1917618437E+02    0.2964051282E+00    0.0000000000E+00
       108    0.1462273333E+02    0.1876668898E+02    0.2966860365E+00    0.0000000000E+00
       109    0.1577603333E+02    0.1789714356E+02    0.2972825329E+00    0.0000000000E+00
       110    0.1301593333E+02    0.1695671073E+02    0.2979276571E+00    0.0000000000E+00
       111    0.1339103333E+02    0.1594090950E+02    0.2986244830E+00    0.0000000000E+00
       112    0.1529943333E+02    0.1484488060E+02    0.2993763440E+00    0.0000000000E+00
       113    0.1242090000E+02    0.1426514833E+02    0.2997740325E+00    0.0000000000E+00
       114    0.1194016667E+02    0.1366334360E+02    0.3001868624E+00    0.0000000000E+00
       115    0.5977913333E+02    0.5406449446E+02    0.2724722194E+00    0.0000000000E+00
       116    0.5274676667E+02    0.5060678167E+02    0.2748441636E+00    0.0000000000E+00
       117    0.4744456667E+02    0.4878347444E+02    0.2760949277E+00    0.0000000000E+00
       118    0.4271046667E+02    0.4689313658E+02    0.2773916739E+00    0.0000000000E+00
       119    0.3855643333E+02    0.4289793025E+02    0.2801323314E+00    0.0000000000E+00
       120    0.3220636667E+02    0.3859190570E+02    0.2830862060E+00    0.0000000000E+00
       121    0.2608033333E+02    0.3394149709E+02    0.2862763234E+00    0.0000000000E+00
       122    0.2318960000E+02    0.2890798603E+02    0.2897292439E+00    0.0000000000E+00
       123    0.1569666667E+02    0.2623380473E+02    0.2915636961E+00    0.0000000000E+00
       124    0.1263756667E+02    0.2344644817E+02    0.2934757850E+00    0.0000000000E+00
       125    0.1576773333E+02    0.1750442546E+02    0.2975519322E+00    0.0000000000E+00
       126    0.1876863333E+02    0.1868368502E+02    0.2853069131E+00    0.1000000000E+01
       127    0.2911583333E+02    0.3892522554E+02    0.2714214901E+00    0.1000000000E+01
       128    0.3464173333E+02    0.4534735844E+02    0.2670159938E+00    0.1000000000E+01
       129    0.4469730000E+02    0.5773585344E+02    0.2585176538E+00    0.1000000000E+01
       130    0.6769980000E+02    0.6954909148E+02    0.2504139323E+00    0.1000000000E+01
       131    0.8876800000E+02    0.8082325679E+02    0.2426800074E+00    0.1000000000E+01
       132    0.9001296667E+02    0.9159167218E+02    0.2352930201E+00    0.1000000000E+01
       133    0.9820813333E+02    0.9679592232E+02    0.2317229749E+00    0.1000000000E+01
       134    0.1150665667E+03    0.1018850711E+03    0.2282318877E+00    0.1000000000E+01
       135    0.1240794333E+03    0.1117318375E+03    0.2214771391E+00    0.1000000000E+01
       136    0.6961473333E+02    0.5009319356E+02    0.2637604151E+00    0.1000000000E+01
       137    0.6873096667E+02    0.5920409478E+02    0.2575104601E+00    0.1000000000E+01
       138    0.6587150000E+02    0.6797118835E+02    0.2514963525E+00    0.1000000000E+01
       139    0.6905330000E+02    0.7641357479E+02    0.2457049896E+00    0.1000000000E+01
       140    0.7560066667E+02    0.8454896523E+02    0.2401242218E+00    0.1000000000E+01
       141    0.8448030000E+02    0.9239380622E+02    0.2347427670E+00    0.1000000000E+01
       142    0.1105675667E+03    0.1036494475E+03    0.2270215493E+00    0.1000000000E+01
       143    0.1186644000E+03    0.1072719526E+03    0.2245365598E+00    0.1000000000E+01
       144    0.1662153333E+02    0.1143059681E+02    0.2902824335E+00    0.1000000000E+01
       145    0.2838256667E+02    0.2723929278E+02    0.2794378819E+00    0.1000000000E+01
       146    0.2881536667E+02    0.3471079069E+02    0.2743125354E+00    0.1000000000E+01
       147    0.3478613333E+02    0.4191473274E+02    0.2693707286E+00    0.1000000000E+01
       148    0.4475480000E+02    0.5557617412E+02    0.2599991646E+00    0.1000000000E+01
       149    0.6879203333E+02    0.8025421058E+02    0.2430703654E+00    0.1000000000E+01
       150    0.8769866667E+02    0.9143736782E+02    0.2353988708E+00    0.1000000000E+01
       151    0.9953940000E+02    0.9677123641E+02    0.2317399091E+00    0.1000000000E+01
       152    0.1128509667E+03    0.1019437295E+03    0.2281916488E+00    0.1000000000E+01
       153    0.1218290333E+03    0.1118330706E+03    0.2214076946E+00    0.1000000000E+01
