     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
       138    0.3368855359E+00    0.3356639677E+00    0.1595663265E+01   -0.4493263926E-01
       139    0.3256278511E+00    0.3258768194E+00    0.1566344300E+01   -0.4493263926E-01
       140    0.3119917446E+00    0.3208913565E+00    0.1551409550E+01   -0.4493263926E-01
       141    0.3046814166E+00    0.3158568403E+00    0.1536327853E+01   -0.4493263926E-01
       142    0.3036860037E+00    0.3056731376E+00    0.1505820946E+01   -0.4493263926E-01
       143    0.4244004781E+00    0.4192974072E+00    0.1733156931E+01   -0.5684644376E-01
       144    0.4017700433E+00    0.4017692799E+00    0.1705166136E+01   -0.5426251450E-01
       145    0.4011696531E+00    0.3932083805E+00    0.1690962099E+01   -0.5305668085E-01
       146    0.3915106331E+00    0.3847783148E+00    0.1676652539E+01   -0.5190327474E-01
       147    0.3766460280E+00    0.3682986674E+00    0.1647805213E+01   -0.4974063829E-01
       148    0.3584288290E+00    0.3523085917E+00    0.1618782870E+01   -0.4775101276E-01
       149    0.3463282239E+00    0.3367892439E+00    0.1589718477E+01   -0.4591443535E-01
       150    0.3303320639E+00    0.3217238494E+00    0.1560723137E+01   -0.4421390071E-01
       151    0.3187693157E+00    0.3143565630E+00    0.1546280924E+01   -0.4341001160E-01
       152    0.3065945036E+00    0.3070971266E+00    0.1531889376E+01   -0.4263483282E-01
       153    0.3034393990E+00    0.2928948847E+00    0.1503293910E+01   -0.4116466617E-01
