     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        92    0.3658986417E+00    0.3751788464E+00    0.1190986646E+02    0.3678754358E+03    0.0000000000E+00
        93    0.3654385006E+00    0.3714195918E+00    0.1188134440E+02    0.3678754358E+03    0.0000000000E+00
        94    0.4302033384E+00    0.4310208393E+00    0.1230912596E+02    0.5030775792E+03    0.4539992976E+02
        95    0.4351999837E+00    0.4309017802E+00    0.1230822264E+02    0.5030775792E+03    0.4539992976E+02
        96    0.4366919796E+00    0.4307230572E+00    0.1230686664E+02    0.5030775792E+03    0.4539992976E+02
        97    0.4311080150E+00    0.4301866244E+00    0.1230279664E+02    0.5030775792E+03    0.4539992976E+02
        98    0.4361630142E+00    0.4283978072E+00    0.1228922460E+02    0.5030775792E+03    0.4539992976E+02
        99    0.4281518174E+00    0.4271454226E+00    0.1227972256E+02    0.5030775792E+03    0.4539992976E+02
       100    0.4349348493E+00    0.4264297370E+00    0.1227429254E+02    0.5030775792E+03    0.4539992976E+02
       101    0.4367499704E+00    0.4256543887E+00    0.1226840985E+02    0.5030775792E+03    0.4539992976E+02
       102    0.4324042533E+00    0.4239247043E+00    0.1225528646E+02    0.5030775792E+03    0.4539992976E+02
       103    0.3650326136E+00    0.3794669371E+00    0.1180199688E+02    0.7580462437E+03    0.4539992976E+02
       104    0.3732358523E+00    0.3874358561E+00    0.1186245833E+02    0.7580462437E+03    0.4539992976E+02
       105    0.3888947959E+00    0.4022116686E+00    0.1197456476E+02    0.7580462437E+03    0.4539992976E+02
       106    0.4102602803E+00    0.4154381158E+00    0.1207491591E+02    0.7580462437E+03    0.4539992976E+02
       107    0.4122228352E+00    0.4214703281E+00    0.1212068326E+02    0.7580462437E+03    0.4539992976E+02
       108    0.4279795549E+00    0.4243411816E+00    0.1214246488E+02    0.7580462437E+03    0.4539992976E+02
       109    0.4355520415E+00    0.4271151991E+00    0.1216351179E+02    0.7580462437E+03    0.4539992976E+02
       110    0.4304532498E+00    0.4323727287E+00    0.1220340150E+02    0.7580462437E+03    0.4539992976E+02
       111    0.4264919331E+00    0.4185870100E+00    0.1218326140E+02    0.5723854644E+03    0.4539992976E+02
       112    0.4159233320E+00    0.4025375137E+00    0.1206149133E+02    0.5723854644E+03    0.4539992976E+02
       113    0.4019375123E+00    0.3946634261E+00    0.1200174938E+02    0.5723854644E+03    0.4539992976E+02
       114    0.3916388568E+00    0.3868864525E+00    0.1194274425E+02    0.5723854644E+03    0.4539992976E+02
       115    0.3410080471E+00    0.3567030138E+00    0.1171373772E+02    0.5723854644E+03    0.4539992976E+02
       116    0.3223677406E+00    0.3421353649E+00    0.1160321066E+02    0.5723854644E+03    0.4539992976E+02
       117    0.3277539599E+00    0.3278954157E+00    0.1149516991E+02    0.5723854644E+03    0.4539992976E+02
       118    0.3195057973E+00    0.3208935993E+00    0.1144204602E+02    0.5723854644E+03    0.4539992976E+02
       119    0.3008277403E+00    0.3003394587E+00    0.1128609850E+02    0.5723854644E+03    0.4539992976E+02
       120    0.3562631232E+00    0.3694169488E+00    0.1167824039E+02    0.8624805977E+03    0.4539992976E+02
       121    0.3594206178E+00    0.3616346004E+00    0.1161919448E+02    0.8624805977E+03    0.4539992976E+02
       122    0.3608270649E+00    0.3578046290E+00    0.1159013588E+02    0.8624805977E+03    0.4539992976E+02
       123    0.3624143566E+00    0.3540136655E+00    0.1156137324E+02    0.8624805977E+03    0.4539992976E+02
       124    0.3469210390E+00    0.3392147692E+00    0.1144909167E+02    0.8624805977E+03    0.4539992976E+02
       125    0.3368855359E+00    0.3320179128E+00    0.1139448798E+02    0.8624805977E+03    0.4539992976E+02
       126    0.3256278511E+00    0.3249445689E+00    0.1134082140E+02    0.8624805977E+03    0.4539992976E+02
       127    0.3046814166E+00    0.3179867848E+00    0.1128803159E+02    0.8624805977E+03    0.4539992976E+02
       128    0.3036860037E+00    0.3111371202E+00    0.1123606210E+02    0.8624805977E+03    0.4539992976E+02
       129    0.4244004781E+00    0.4177815672E+00    0.1212314046E+02    0.6096058819E+03    0.0000000000E+00
       130    0.4017700433E+00    0.4027213570E+00    0.1200887626E+02    0.6096058819E+03    0.0000000000E+00
       131    0.3915106331E+00    0.3880300043E+00    0.1189741064E+02    0.6096058819E+03    0.0000000000E+00
       132    0.3766460280E+00    0.3736891451E+00    0.1178860427E+02    0.6096058819E+03    0.0000000000E+00
       133    0.3584288290E+00    0.3596816071E+00    0.1168232686E+02    0.6096058819E+03    0.0000000000E+00
       134    0.3463282239E+00    0.3459913129E+00    0.1157845643E+02    0.6096058819E+03    0.0000000000E+00
       135    0.3187693157E+00    0.3260179932E+00    0.1142691569E+02    0.6096058819E+03    0.0000000000E+00
       136    0.3065945036E+00    0.3195031035E+00    0.1137748619E+02    0.6096058819E+03    0.0000000000E+00
