     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        25    0.1079419546E+03    0.1059575354E+03    0.1654655592E+03    0.3857522149E+03
        26    0.1750833160E+03    0.2069757322E+03    0.2155631961E+03    0.6213617416E+03
        27    0.1299731940E+03    0.1534002316E+03    0.1871729378E+03    0.4848544831E+03
        28    0.1169255214E+03    0.1063538630E+03    0.1661386985E+03    0.3897000422E+03
        29    0.1562825046E+03    0.1723237101E+03    0.1990398249E+03    0.5447376826E+03
        30    0.1770777058E+03    0.1831330532E+03    0.1960721712E+03    0.5171146682E+03
        31    0.1900791570E+03    0.2101551148E+03    0.2143398996E+03    0.6110139154E+03
        32    0.1509485565E+03    0.1564547891E+03    0.1852284686E+03    0.4700331659E+03
        33    0.1653278390E+03    0.1754739339E+03    0.1971457620E+03    0.5301582882E+03
        34    0.1854096194E+03    0.1936131808E+03    0.1986609568E+03    0.5250092396E+03
        35    0.1640343275E+03    0.1624026168E+03    0.1825144189E+03    0.4479751985E+03
        36    0.1464641946E+03    0.1418470333E+03    0.1719142489E+03    0.3974561403E+03
        37    0.1858012828E+03    0.1710348209E+03    0.1882288269E+03    0.4772023099E+03
        38    0.1653253369E+03    0.1626691224E+03    0.1820162986E+03    0.4445982801E+03
        39    0.1777252035E+03    0.1713374715E+03    0.1877360406E+03    0.4738298160E+03
        40    0.3431197118E+03    0.3394458822E+03    0.2748536606E+03    0.8896950016E+03
        41    0.1196200687E+03    0.1069949918E+03    0.1733582687E+03    0.4349787725E+03
        42    0.9846246946E+02    0.8344635464E+02    0.1630705578E+03    0.3888776187E+03
        43    0.1234999985E+03    0.1176840002E+03    0.1792001895E+03    0.4633410319E+03
        44    0.2754221649E+03    0.2532499096E+03    0.2241032983E+03    0.6378826106E+03
        45    0.1012461757E+03    0.8122840303E+02    0.1590713542E+03    0.3653118631E+03
        46    0.3280589644E+03    0.3048413674E+03    0.2633272212E+03    0.8447324812E+03
        47    0.1252586322E+03    0.1089438266E+03    0.1686512877E+03    0.4035320804E+03
        48    0.1336360451E+03    0.1201469920E+03    0.1745749707E+03    0.4319946234E+03
        49    0.2730061052E+03    0.2568999355E+03    0.2234232155E+03    0.6305978958E+03
        50    0.3342069804E+03    0.3076856324E+03    0.2626794566E+03    0.8383085024E+03
        51    0.2925690386E+03    0.2786060041E+03    0.2395359361E+03    0.7151519632E+03
        52    0.2499290681E+03    0.2470378434E+03    0.2278999176E+03    0.6670233585E+03
        53    0.2494959393E+03    0.2378295229E+03    0.2214293198E+03    0.6334678614E+03
        54    0.1635212792E+03    0.1376925846E+03    0.1819213861E+03    0.4643215495E+03
        55    0.3044292394E+03    0.2931183217E+03    0.2380547369E+03    0.6939455124E+03
        56    0.3466922574E+03    0.3350243614E+03    0.2715706600E+03    0.8724660085E+03
        57    0.7539411855E+02    0.9084716174E+02    0.1694243190E+03    0.4231628291E+03
        58    0.8308542094E+02    0.1101111698E+03    0.1770057801E+03    0.4555824584E+03
        59    0.1161810959E+03    0.1203154099E+03    0.1808510249E+03    0.4716724340E+03
        60    0.1374857342E+03    0.1308967944E+03    0.1847331043E+03    0.4876891735E+03
        61    0.1810345920E+03    0.1531798880E+03    0.1926092793E+03    0.5195215789E+03
        62    0.2137989748E+03    0.1769412029E+03    0.2006373953E+03    0.5511149419E+03
        63    0.2362153392E+03    0.2021659300E+03    0.2088206501E+03    0.5825016006E+03
        64    0.2565445535E+03    0.2569662916E+03    0.2256659360E+03    0.6447715645E+03
        65    0.2716754675E+03    0.2865312805E+03    0.2343349472E+03    0.6757078142E+03
        66    0.1656333067E+03    0.1712198459E+03    0.1823820017E+03    0.4399598747E+03
        67    0.1638021596E+03    0.1851256526E+03    0.1928255456E+03    0.4948967578E+03
        68    0.1557274398E+03    0.1908637581E+03    0.1962785361E+03    0.5121327461E+03
        69    0.2133581471E+03    0.2187703445E+03    0.2099506964E+03    0.5761582105E+03
        70    0.2477361032E+03    0.2354432385E+03    0.2167036123E+03    0.6054301997E+03
        71    0.2563639819E+03    0.2537602879E+03    0.2234017177E+03    0.6330164952E+03
        72    0.2589913668E+03    0.2635006499E+03    0.2267303867E+03    0.6462068430E+03
        73    0.2636269676E+03    0.2736119055E+03    0.2300455660E+03    0.6590097876E+03
        74    0.2787418701E+03    0.2949002459E+03    0.2366357823E+03    0.6834936670E+03
        75    0.7419914298E+02    0.9186800649E+02    0.1632665401E+03    0.3832675518E+03
        76    0.1199555727E+03    0.1147104344E+03    0.1716055586E+03    0.4175810305E+03
        77    0.1275768211E+03    0.1263259021E+03    0.1758276449E+03    0.4349132355E+03
        78    0.1365911272E+03    0.1380739352E+03    0.1800843975E+03    0.4523574822E+03
        79    0.1664174620E+03    0.1619763184E+03    0.1887007876E+03    0.4875680181E+03
        80    0.1835905845E+03    0.1864339510E+03    0.1974525659E+03    0.5231855972E+03
        81    0.2269835653E+03    0.2114618861E+03    0.2063376675E+03    0.5591848700E+03
        82    0.2489758592E+03    0.2501031160E+03    0.2199110072E+03    0.6138477932E+03
        83    0.2556213033E+03    0.2632829960E+03    0.2245000309E+03    0.6322347381E+03
        84    0.3579410584E+03    0.3768304698E+03    0.2921662477E+03    0.9691020882E+03
        85    0.3560854796E+03    0.3712868927E+03    0.2866421129E+03    0.9385685966E+03
        86    0.3559526572E+03    0.3684239712E+03    0.2838877707E+03    0.9234250211E+03
        87    0.3545054002E+03    0.3654991657E+03    0.2811385514E+03    0.9083643048E+03
        88    0.3498113830E+03    0.3594604242E+03    0.2756553936E+03    0.8784937231E+03
        89    0.3429812803E+03    0.3531635452E+03    0.2701924525E+03    0.8489614617E+03
        90    0.3356323513E+03    0.3466011363E+03    0.2647495228E+03    0.8197722340E+03
        91    0.3316835756E+03    0.3397655174E+03    0.2593263791E+03    0.7909308600E+03
        92    0.3292392192E+03    0.3362427708E+03    0.2566221506E+03    0.7766421544E+03
        93    0.3269858934E+03    0.3326487015E+03    0.2539227740E+03    0.7624422698E+03
        94    0.7685966542E+02    0.8258890471E+02    0.1635285862E+03    0.3924810950E+03
        95    0.9037831757E+02    0.9196563900E+02    0.1650241804E+03    0.3943384523E+03
        96    0.9507898511E+02    0.9662686096E+02    0.1657544481E+03    0.3951780158E+03
        97    0.1152563537E+03    0.1012710641E+03    0.1664731114E+03    0.3959578113E+03
        98    0.1250793226E+03    0.1105116356E+03    0.1678758665E+03    0.3973370101E+03
        99    0.1376933148E+03    0.1196937794E+03    0.1692329231E+03    0.3984738479E+03
       100    0.1532934530E+03    0.1379083789E+03    0.1718118046E+03    0.4000114357E+03
       101    0.1533473073E+03    0.1424354932E+03    0.1724286840E+03    0.4002408055E+03
       102    0.1575849665E+03    0.1469535826E+03    0.1730345387E+03    0.4004075796E+03
       103    0.1621881784E+03    0.1559658631E+03    0.1742133935E+03    0.4005521484E+03
       104    0.8311168116E+02    0.7173951505E+02    0.1612600790E+03    0.3869188460E+03
       105    0.7247803067E+02    0.7052352306E+02    0.1605368078E+03    0.3833200112E+03
       106    0.6678121200E+02    0.6998725651E+02    0.1601765432E+03    0.3814709194E+03
       107    0.6475675694E+02    0.6950151114E+02    0.1598174535E+03    0.3795881680E+03
       108    0.7030410540E+02    0.6869042896E+02    0.1591036696E+03    0.3757200128E+03
       109    0.6625141588E+02    0.6810937727E+02    0.1583973669E+03    0.3717121238E+03
       110    0.6514082646E+02    0.6777997404E+02    0.1577007597E+03    0.3675609561E+03
       111    0.7365959505E+02    0.6772679701E+02    0.1570164216E+03    0.3632628356E+03
       112    0.6708569690E+02    0.6781241769E+02    0.1566797730E+03    0.3610574832E+03
       113    0.6606186028E+02    0.6797793622E+02    0.1563473555E+03    0.3588139534E+03
       114    0.7019308169E+02    0.6856566092E+02    0.1556970782E+03    0.3542103598E+03
       115    0.1593068290E+03    0.1556023420E+03    0.1738564025E+03    0.3985832474E+03
       116    0.1388089549E+03    0.1416241995E+03    0.1714189788E+03    0.3944955176E+03
       117    0.1291537303E+03    0.1369660563E+03    0.1705512957E+03    0.3927816946E+03
       118    0.1235282770E+03    0.1276334610E+03    0.1687295428E+03    0.3888192891E+03
       119    0.1106958100E+03    0.1182566701E+03    0.1667882694E+03    0.3841346190E+03
       120    0.9736886424E+02    0.1088059719E+03    0.1647218310E+03    0.3787160548E+03
       121    0.9411222420E+02    0.9924799403E+02    0.1625240153E+03    0.3725513438E+03
       122    0.7726231874E+02    0.9441719123E+02    0.1613737237E+03    0.3691851783E+03
       123    0.8219213345E+02    0.9980543656E+02    0.1740972552E+03    0.4455175639E+03
       124    0.9923806785E+02    0.1275332173E+03    0.1865480223E+03    0.5019401004E+03
       125    0.1193451659E+03    0.1417785857E+03    0.1928988103E+03    0.5306364872E+03
       126    0.1356927131E+03    0.1562706762E+03    0.1993322456E+03    0.5596564055E+03
       127    0.1672786173E+03    0.1859729807E+03    0.2124442776E+03    0.6186671356E+03
       128    0.2698899312E+03    0.2481016921E+03    0.2396302953E+03    0.7405743474E+03
       129    0.2781444213E+03    0.2804464923E+03    0.2536940650E+03    0.8034724293E+03
       130    0.2994904688E+03    0.2969217442E+03    0.2608415014E+03    0.8354080670E+03
       131    0.3348078087E+03    0.3135924932E+03    0.2680651882E+03    0.8676683406E+03
       132    0.3536124748E+03    0.3475015970E+03    0.2827390262E+03    0.9331636570E+03
       133    0.1815617150E+03    0.1778046676E+03    0.1869103364E+03    0.4633287342E+03
       134    0.1851328402E+03    0.1931275038E+03    0.1986253397E+03    0.5251785210E+03
       135    0.1879236927E+03    0.2016406370E+03    0.2045399607E+03    0.5557726676E+03
       136    0.2062694130E+03    0.2302797581E+03    0.2225102746E+03    0.6464692078E+03
       137    0.2324792831E+03    0.2517336005E+03    0.2346775418E+03    0.7061988408E+03
       138    0.2580894811E+03    0.2748950832E+03    0.2469929472E+03    0.7654786103E+03
       139    0.2927787662E+03    0.2996295759E+03    0.2594552289E+03    0.8244100703E+03
       140    0.3243674594E+03    0.3125488138E+03    0.2657410615E+03    0.8537735618E+03
       141    0.3451406716E+03    0.3258174974E+03    0.2720631520E+03    0.8830826994E+03
       142    0.3548500077E+03    0.3533519005E+03    0.2848155071E+03    0.9415758566E+03
       143    0.8919480068E+02    0.1014677152E+03    0.1680337539E+03    0.4056983918E+03
       144    0.1207847205E+03    0.1328585884E+03    0.1813002591E+03    0.4643149673E+03
       145    0.1243448504E+03    0.1484047929E+03    0.1880452725E+03    0.4944537001E+03
       146    0.1408027874E+03    0.1638791993E+03    0.1948639153E+03    0.5251179606E+03
       147    0.1693828405E+03    0.1946887489E+03    0.2087195048E+03    0.5879447164E+03
       148    0.2053585443E+03    0.2254292746E+03    0.2228619526E+03    0.6526474521E+03
       149    0.2357175677E+03    0.2562280556E+03    0.2372863454E+03    0.7190914210E+03
       150    0.2786727984E+03    0.2871995869E+03    0.2519879405E+03    0.7871533621E+03
       151    0.3075347098E+03    0.3027828282E+03    0.2594412544E+03    0.8217553658E+03
       152    0.3365297414E+03    0.3184472213E+03    0.2669621690E+03    0.8567201841E+03
       153    0.3525696231E+03    0.3500645428E+03    0.2822046347E+03    0.9276878412E+03
