     Index       y_measurement           y_fitting        descriptor_1
        51    0.1769676000E+03    0.1647096746E+03    0.1815104967E+03
        52    0.1981880667E+03    0.1920691768E+03    0.1279254260E+03
        53    0.1906729667E+03    0.1784209577E+03    0.1546562042E+03
        54    0.1916486333E+03    0.1763669625E+03    0.1586790653E+03
        55    0.1847231333E+03    0.1712155813E+03    0.1687683252E+03
        56    0.1703275667E+03    0.1566221347E+03    0.1973503828E+03
        57    0.1836433333E+03    0.1705938355E+03    0.1699860481E+03
        58    0.2026154000E+03    0.1925658448E+03    0.1269526747E+03
        59    0.1474437667E+03    0.1466377177E+03    0.2169054058E+03
        60    0.1444144000E+03    0.1493515753E+03    0.2115901683E+03
        61    0.1425005000E+03    0.1519568927E+03    0.2064875127E+03
        62    0.1435520000E+03    0.1544597959E+03    0.2015854407E+03
        63    0.1451082333E+03    0.1568659636E+03    0.1968728306E+03
        64    0.1438216667E+03    0.1591806667E+03    0.1923393589E+03
        65    0.1484104333E+03    0.1614088045E+03    0.1879754301E+03
        66    0.1513720667E+03    0.1624918488E+03    0.1858542291E+03
        67    0.1539085667E+03    0.1635549366E+03    0.1837721138E+03
        68    0.1581912000E+03    0.1656233118E+03    0.1797210886E+03
        69    0.1667517667E+03    0.1629254562E+03    0.1850049853E+03
        70    0.1681840000E+03    0.1636424119E+03    0.1836007887E+03
        71    0.1664457333E+03    0.1639808947E+03    0.1829378518E+03
        72    0.1665557000E+03    0.1643063957E+03    0.1823003404E+03
        73    0.1636810000E+03    0.1649194227E+03    0.1810996937E+03
        74    0.1594275000E+03    0.1654833167E+03    0.1799952767E+03
        75    0.1582353333E+03    0.1659997244E+03    0.1789838642E+03
        76    0.1592605667E+03    0.1664701279E+03    0.1780625533E+03
        77    0.1604323000E+03    0.1666884992E+03    0.1776348613E+03
        78    0.1618017000E+03    0.1672780951E+03    0.1764801058E+03
        79    0.1453615000E+03    0.1478982064E+03    0.2144366702E+03
        80    0.1460779667E+03    0.1494575666E+03    0.2113825786E+03
        81    0.1470341667E+03    0.1509634497E+03    0.2084332247E+03
        82    0.1435833000E+03    0.1565009351E+03    0.1975877588E+03
        83    0.1445851667E+03    0.1590082084E+03    0.1926771280E+03
        84    0.1490260000E+03    0.1613612342E+03    0.1880685991E+03
        85    0.1536641667E+03    0.1635729967E+03    0.1837367422E+03
        86    0.1577903667E+03    0.1656550892E+03    0.1796588509E+03
        87    0.2001243000E+03    0.1979416050E+03    0.1164239563E+03
        88    0.1944439000E+03    0.1952576991E+03    0.1216805319E+03
        89    0.1883374667E+03    0.1924303116E+03    0.1272181237E+03
        90    0.1835913333E+03    0.1894491824E+03    0.1330568272E+03
        91    0.1746948000E+03    0.1829796009E+03    0.1457278540E+03
        92    0.1720329333E+03    0.1794651881E+03    0.1526110223E+03
        93    0.1702934000E+03    0.1776317435E+03    0.1562019231E+03
        94    0.1691501333E+03    0.1757448109E+03    0.1598975831E+03
        95    0.1641192000E+03    0.1718018561E+03    0.1676200741E+03
        96    0.1472152667E+03    0.1459551870E+03    0.2182421791E+03
        97    0.1537301667E+03    0.1480220446E+03    0.2141941263E+03
        98    0.1473256667E+03    0.1500136245E+03    0.2102935090E+03
        99    0.1476696000E+03    0.1519339657E+03    0.2065324165E+03
       100    0.1490033667E+03    0.1537868233E+03    0.2029034942E+03
       101    0.1496825000E+03    0.1555756932E+03    0.1993998953E+03
       102    0.1510296000E+03    0.1573038338E+03    0.1960152382E+03
       103    0.1522688667E+03    0.1581460888E+03    0.1943656360E+03
       104    0.1558496000E+03    0.1605898907E+03    0.1895793172E+03
       105    0.1418090000E+03    0.1437333536E+03    0.2225937605E+03
       106    0.1408940000E+03    0.1436210567E+03    0.2228137001E+03
       107    0.1434891667E+03    0.1435503508E+03    0.2229521815E+03
       108    0.1428621667E+03    0.1434695404E+03    0.2231104531E+03
       109    0.1396084667E+03    0.1432763238E+03    0.2234888783E+03
       110    0.1390718667E+03    0.1427536620E+03    0.2245125397E+03
       111    0.1358025333E+03    0.1424179604E+03    0.2251700296E+03
       112    0.1362171000E+03    0.1422299931E+03    0.2255381737E+03
       113    0.1382688000E+03    0.1420279750E+03    0.2259338371E+03
       114    0.1382624000E+03    0.1415797165E+03    0.2268117758E+03
       115    0.1592046333E+03    0.1608346063E+03    0.1891000285E+03
       116    0.1567264333E+03    0.1593909670E+03    0.1919274744E+03
       117    0.1540433667E+03    0.1586180171E+03    0.1934413387E+03
       118    0.1521711000E+03    0.1578084404E+03    0.1950269387E+03
       119    0.1486229333E+03    0.1560708889E+03    0.1984300276E+03
       120    0.1461454000E+03    0.1520524134E+03    0.2063004302E+03
       121    0.1413109667E+03    0.1497236317E+03    0.2108614755E+03
       122    0.1411087000E+03    0.1484667425E+03    0.2133231613E+03
       123    0.1421805667E+03    0.1471424880E+03    0.2159167856E+03
       124    0.1439435333E+03    0.1442722796E+03    0.2215382447E+03
       125    0.1512255333E+03    0.1519360708E+03    0.2065282934E+03
       126    0.1537537333E+03    0.1593508163E+03    0.1920061117E+03
       127    0.1540077000E+03    0.1628154632E+03    0.1852204126E+03
       128    0.1554750000E+03    0.1661300439E+03    0.1787286263E+03
       129    0.1556473000E+03    0.1723407989E+03    0.1665645254E+03
       130    0.1591252000E+03    0.1780416049E+03    0.1553991873E+03
       131    0.1694642000E+03    0.1832837334E+03    0.1451321939E+03
       132    0.1816082000E+03    0.1881122571E+03    0.1356752680E+03
       133    0.1826803000E+03    0.1903840264E+03    0.1312258844E+03
       134    0.1856998000E+03    0.1925669277E+03    0.1269505538E+03
       135    0.1920459000E+03    0.1966829114E+03    0.1188891761E+03
       136    0.1684538333E+03    0.1670744458E+03    0.1768789640E+03
       137    0.1747238667E+03    0.1717075304E+03    0.1678048162E+03
       138    0.1779657000E+03    0.1739223680E+03    0.1634669364E+03
       139    0.1797637667E+03    0.1760725579E+03    0.1592556728E+03
       140    0.1834372667E+03    0.1801878713E+03    0.1511956079E+03
       141    0.1830096667E+03    0.1840703196E+03    0.1435916221E+03
       142    0.1851899000E+03    0.1877353997E+03    0.1364133637E+03
       143    0.1919865000E+03    0.1911973839E+03    0.1296328797E+03
       144    0.1907893333E+03    0.1944694330E+03    0.1232243938E+03
       145    0.1969100333E+03    0.1975636976E+03    0.1171641085E+03
       146    0.1488808333E+03    0.1508466577E+03    0.2086619682E+03
       147    0.1531141000E+03    0.1593412887E+03    0.1920247721E+03
       148    0.1586468333E+03    0.1667804465E+03    0.1774547776E+03
       149    0.1637659667E+03    0.1733415972E+03    0.1646044075E+03
       150    0.1666397667E+03    0.1791650079E+03    0.1531989415E+03
       151    0.1724003000E+03    0.1843629702E+03    0.1430184501E+03
       152    0.1844319000E+03    0.1911814783E+03    0.1296640316E+03
       153    0.1854390333E+03    0.1932297273E+03    0.1256524248E+03
