     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        39    0.4433412280E+00    0.4603115355E+00    0.1126169020E+02    0.1977891182E-02   -0.6333151044E+03
        40    0.4489842999E+00    0.4575207826E+00    0.1125111169E+02    0.1744487717E-02   -0.1441418534E+05
        41    0.2294035237E+00    0.1881600680E+00    0.1208546609E+02    0.3215019800E-02   -0.2065340909E+01
        42    0.1983230862E+00    0.1815664483E+00    0.1223948346E+02    0.0000000000E+00   -0.6931807113E+03
        43    0.2315906063E+00    0.1973028010E+00    0.1208281573E+02    0.2546496624E-02   -0.5726617922E+03
        44    0.4269733901E+00    0.3877112405E+00    0.1139140504E+02    0.4486794397E-02   -0.1823863636E+01
        45    0.2011678056E+00    0.1812596468E+00    0.1220840736E+02    0.0000000000E+00   -0.1577672027E+05
        46    0.4469048804E+00    0.4027256760E+00    0.1137820999E+02    0.3062730125E-02   -0.1150983456E+05
        47    0.2339656649E+00    0.2180960073E+00    0.1204823437E+02    0.1141578616E-02   -0.1303372231E+05
        48    0.4234910986E+00    0.4141880146E+00    0.1138523360E+02    0.2573234558E-02   -0.5057068371E+03
        49    0.4522062284E+00    0.4163237156E+00    0.1137275909E+02    0.2707641907E-02   -0.5057068371E+03
        50    0.4210826770E+00    0.4184396337E+00    0.1143272816E+02    0.1026622212E-02   -0.2133504783E+04
        51    0.3691071406E+00    0.3783560185E+00    0.1155664885E+02    0.1194613609E-02   -0.1100777252E+04
        52    0.3793562733E+00    0.3777105759E+00    0.1155853970E+02    0.1150345877E-02   -0.2056522652E+04
        53    0.2843223449E+00    0.2490274284E+00    0.1195457572E+02    0.1641958922E-02   -0.5230363549E+03
        54    0.4463194501E+00    0.4495636204E+00    0.1131613790E+02    0.7997000190E-03   -0.1441418534E+05
        55    0.4555457409E+00    0.4595381855E+00    0.1130629846E+02    0.9695364909E-03   -0.6333151044E+03
        56    0.1426577999E+00    0.1744713839E+00    0.1218537226E+02    0.1875972483E-02   -0.1727272727E+01
        57    0.1532933446E+00    0.2117647674E+00    0.1206559070E+02    0.1875972483E-02   -0.1727272727E+01
        58    0.2124254665E+00    0.2300694529E+00    0.1200679840E+02    0.1875972483E-02   -0.1727272727E+01
        59    0.3168200734E+00    0.2836832552E+00    0.1183459775E+02    0.1875972483E-02   -0.1727272727E+01
        60    0.3606096115E+00    0.3183950597E+00    0.1172310789E+02    0.1875972483E-02   -0.1727272727E+01
        61    0.3855424304E+00    0.3523284427E+00    0.1161411822E+02    0.1875972483E-02   -0.1727272727E+01
        62    0.3978840001E+00    0.3855201865E+00    0.1150751060E+02    0.1875972483E-02   -0.1727272727E+01
        63    0.3956483535E+00    0.4018488155E+00    0.1145506514E+02    0.1875972483E-02   -0.1727272727E+01
        64    0.3933726165E+00    0.4180048130E+00    0.1140317415E+02    0.1875972483E-02   -0.1727272727E+01
        65    0.3988790197E+00    0.4498147612E+00    0.1130100468E+02    0.1875972483E-02   -0.1727272727E+01
        66    0.2907721873E+00    0.2619894070E+00    0.1168053059E+02    0.7231883905E-02   -0.1727272727E+01
        67    0.2766077859E+00    0.2797114727E+00    0.1162360959E+02    0.7231883905E-02   -0.1727272727E+01
        68    0.2778108002E+00    0.2884467066E+00    0.1159555314E+02    0.7231883905E-02   -0.1727272727E+01
        69    0.2595940232E+00    0.2971020463E+00    0.1156775330E+02    0.7231883905E-02   -0.1727272727E+01
        70    0.2860637736E+00    0.3141843605E+00    0.1151288710E+02    0.7231883905E-02   -0.1727272727E+01
        71    0.3369956056E+00    0.3309800380E+00    0.1145894154E+02    0.7231883905E-02   -0.1727272727E+01
        72    0.3829514472E+00    0.3475092198E+00    0.1140585193E+02    0.7231883905E-02   -0.1727272727E+01
        73    0.3898202890E+00    0.3798420096E+00    0.1130200316E+02    0.7231883905E-02   -0.1727272727E+01
        74    0.4002315923E+00    0.3956795479E+00    0.1125113502E+02    0.7231883905E-02   -0.1727272727E+01
        75    0.1342891712E+00    0.1763110855E+00    0.1212451683E+02    0.1255520548E-02   -0.3804571365E+05
        76    0.2160994330E+00    0.2114414840E+00    0.1201168250E+02    0.1255520548E-02   -0.3804571365E+05
        77    0.2259092688E+00    0.2286710269E+00    0.1195634342E+02    0.1255520548E-02   -0.3804571365E+05
        78    0.2813862858E+00    0.2790831538E+00    0.1179442614E+02    0.1255520548E-02   -0.3804571365E+05
        79    0.3009395713E+00    0.3116790270E+00    0.1168973238E+02    0.1255520548E-02   -0.3804571365E+05
        80    0.3605672677E+00    0.3435101653E+00    0.1158749485E+02    0.1255520548E-02   -0.3804571365E+05
        81    0.3718718209E+00    0.3746124701E+00    0.1148759824E+02    0.1255520548E-02   -0.3804571365E+05
        82    0.3770097654E+00    0.3899009143E+00    0.1143849372E+02    0.1255520548E-02   -0.3804571365E+05
        83    0.3835882870E+00    0.4050196225E+00    0.1138993437E+02    0.1255520548E-02   -0.3804571365E+05
        84    0.3997269348E+00    0.4347632771E+00    0.1129440157E+02    0.1255520548E-02   -0.3804571365E+05
        85    0.4484240400E+00    0.4661418376E+00    0.1118647918E+02    0.0000000000E+00   -0.6607939738E+05
        86    0.4533916717E+00    0.4656387540E+00    0.1118809502E+02    0.0000000000E+00   -0.6607939738E+05
        87    0.4572457538E+00    0.4653875920E+00    0.1118890172E+02    0.0000000000E+00   -0.6607939738E+05
        88    0.4592785290E+00    0.4651366854E+00    0.1118970760E+02    0.0000000000E+00   -0.6607939738E+05
        89    0.4595310313E+00    0.4646356317E+00    0.1119131692E+02    0.0000000000E+00   -0.6607939738E+05
        90    0.4578862221E+00    0.4641355962E+00    0.1119292297E+02    0.0000000000E+00   -0.6607939738E+05
        91    0.4527502248E+00    0.4636365787E+00    0.1119452575E+02    0.0000000000E+00   -0.6607939738E+05
        92    0.4509489184E+00    0.4631385762E+00    0.1119612527E+02    0.0000000000E+00   -0.6607939738E+05
        93    0.4502571878E+00    0.4628899580E+00    0.1119692380E+02    0.0000000000E+00   -0.6607939738E+05
        94    0.4487305421E+00    0.4626415919E+00    0.1119772152E+02    0.0000000000E+00   -0.6607939738E+05
        95    0.4477070965E+00    0.4621456256E+00    0.1119931450E+02    0.0000000000E+00   -0.6607939738E+05
        96    0.1422823761E+00    0.1783084003E+00    0.1225141600E+02    0.0000000000E+00   -0.2500000000E+01
        97    0.1702090010E+00    0.1960031424E+00    0.1219458276E+02    0.0000000000E+00   -0.2500000000E+01
        98    0.1796044697E+00    0.2048547975E+00    0.1216615238E+02    0.0000000000E+00   -0.2500000000E+01
        99    0.2431527848E+00    0.2314268839E+00    0.1208080625E+02    0.0000000000E+00   -0.2500000000E+01
       100    0.2672206022E+00    0.2491558801E+00    0.1202386299E+02    0.0000000000E+00   -0.2500000000E+01
       101    0.2793822363E+00    0.2668962934E+00    0.1196688306E+02    0.0000000000E+00   -0.2500000000E+01
       102    0.2945343546E+00    0.2846481237E+00    0.1190986646E+02    0.0000000000E+00   -0.2500000000E+01
       103    0.2956445844E+00    0.2935283230E+00    0.1188134440E+02    0.0000000000E+00   -0.2500000000E+01
       104    0.3018347465E+00    0.3024113741E+00    0.1185281318E+02    0.0000000000E+00   -0.2500000000E+01
       105    0.1464057447E+00    0.1238999213E+00    0.1230912596E+02    0.0000000000E+00   -0.5506616449E+05
       106    0.1354515406E+00    0.1241811654E+00    0.1230822264E+02    0.0000000000E+00   -0.5506616449E+05
       107    0.1321953933E+00    0.1246033491E+00    0.1230686664E+02    0.0000000000E+00   -0.5506616449E+05
       108    0.1444167407E+00    0.1258705231E+00    0.1230279664E+02    0.0000000000E+00   -0.5506616449E+05
       109    0.1364241452E+00    0.1277014431E+00    0.1229691596E+02    0.0000000000E+00   -0.5506616449E+05
       110    0.1333490388E+00    0.1300961091E+00    0.1228922460E+02    0.0000000000E+00   -0.5506616449E+05
       111    0.1509255145E+00    0.1330545213E+00    0.1227972256E+02    0.0000000000E+00   -0.5506616449E+05
       112    0.1360308813E+00    0.1347451306E+00    0.1227429254E+02    0.0000000000E+00   -0.5506616449E+05
       113    0.1320689701E+00    0.1365766764E+00    0.1226840985E+02    0.0000000000E+00   -0.5506616449E+05
       114    0.1415712356E+00    0.1406625775E+00    0.1225528646E+02    0.0000000000E+00   -0.5506616449E+05
       115    0.2966245313E+00    0.2817919978E+00    0.1180199688E+02    0.0000000000E+00   -0.5506616449E+05
       116    0.2769316302E+00    0.2629676308E+00    0.1186245833E+02    0.0000000000E+00   -0.5506616449E+05
       117    0.2399862202E+00    0.2280638603E+00    0.1197456476E+02    0.0000000000E+00   -0.5506616449E+05
       118    0.2176879084E+00    0.2119844568E+00    0.1202620974E+02    0.0000000000E+00   -0.5506616449E+05
       119    0.1909003345E+00    0.1968200369E+00    0.1207491591E+02    0.0000000000E+00   -0.5506616449E+05
       120    0.1864659655E+00    0.1825706037E+00    0.1212068326E+02    0.0000000000E+00   -0.5506616449E+05
       121    0.1513056224E+00    0.1757890064E+00    0.1214246488E+02    0.0000000000E+00   -0.5506616449E+05
       122    0.1346825959E+00    0.1692361573E+00    0.1216351179E+02    0.0000000000E+00   -0.5506616449E+05
       123    0.1458560428E+00    0.1568166977E+00    0.1220340150E+02    0.0000000000E+00   -0.5506616449E+05
       124    0.1545919717E+00    0.1593182745E+00    0.1218326140E+02    0.1155800405E-02   -0.3804571365E+05
       125    0.1781381791E+00    0.1972307705E+00    0.1206149133E+02    0.1155800405E-02   -0.3804571365E+05
       126    0.2098434920E+00    0.2158311248E+00    0.1200174938E+02    0.1155800405E-02   -0.3804571365E+05
       127    0.2335975515E+00    0.2342020738E+00    0.1194274425E+02    0.1155800405E-02   -0.3804571365E+05
       128    0.3556845611E+00    0.3055020998E+00    0.1171373772E+02    0.1155800405E-02   -0.3804571365E+05
       129    0.4029868256E+00    0.3399141414E+00    0.1160321066E+02    0.1155800405E-02   -0.3804571365E+05
       130    0.3891821346E+00    0.3735520830E+00    0.1149516991E+02    0.1155800405E-02   -0.3804571365E+05
       131    0.4103677372E+00    0.3900919377E+00    0.1144204602E+02    0.1155800405E-02   -0.3804571365E+05
       132    0.4593358219E+00    0.4386454100E+00    0.1128609850E+02    0.1155800405E-02   -0.3804571365E+05
       133    0.3179402455E+00    0.2901998514E+00    0.1167824039E+02    0.3182024234E-02   -0.3804571365E+05
       134    0.3102337429E+00    0.3085834971E+00    0.1161919448E+02    0.3182024234E-02   -0.3804571365E+05
       135    0.3068125379E+00    0.3176307454E+00    0.1159013588E+02    0.3182024234E-02   -0.3804571365E+05
       136    0.3029599096E+00    0.3265858480E+00    0.1156137324E+02    0.3182024234E-02   -0.3804571365E+05
       137    0.3409530845E+00    0.3615441475E+00    0.1144909167E+02    0.3182024234E-02   -0.3804571365E+05
       138    0.3660323783E+00    0.3785447304E+00    0.1139448798E+02    0.3182024234E-02   -0.3804571365E+05
       139    0.3946178759E+00    0.3952535489E+00    0.1134082140E+02    0.3182024234E-02   -0.3804571365E+05
       140    0.4298996304E+00    0.4035044640E+00    0.1131432052E+02    0.3182024234E-02   -0.3804571365E+05
       141    0.4491178787E+00    0.4116893895E+00    0.1128803159E+02    0.3182024234E-02   -0.3804571365E+05
       142    0.4517514088E+00    0.4278698276E+00    0.1123606210E+02    0.3182024234E-02   -0.3804571365E+05
       143    0.1592238765E+00    0.1853735109E+00    0.1212314046E+02    0.2527446974E-02   -0.1727272727E+01
       144    0.2102269710E+00    0.2209490922E+00    0.1200887626E+02    0.2527446974E-02   -0.1727272727E+01
       145    0.2116025279E+00    0.2384073554E+00    0.1195280256E+02    0.2527446974E-02   -0.1727272727E+01
       146    0.2338955183E+00    0.2556533498E+00    0.1189741064E+02    0.2527446974E-02   -0.1727272727E+01
       147    0.2688141384E+00    0.2895296633E+00    0.1178860427E+02    0.2527446974E-02   -0.1727272727E+01
       148    0.3126505444E+00    0.3226185978E+00    0.1168232686E+02    0.2527446974E-02   -0.1727272727E+01
       149    0.3424241728E+00    0.3549581314E+00    0.1157845643E+02    0.2527446974E-02   -0.1727272727E+01
       150    0.3826141023E+00    0.3865838630E+00    0.1147687864E+02    0.2527446974E-02   -0.1727272727E+01
       151    0.4122722955E+00    0.4021395750E+00    0.1142691569E+02    0.2527446974E-02   -0.1727272727E+01
       152    0.4440677561E+00    0.4175292001E+00    0.1137748619E+02    0.2527446974E-02   -0.1727272727E+01
       153    0.4524044644E+00    0.4478255324E+00    0.1128017826E+02    0.2527446974E-02   -0.1727272727E+01
