     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       111    0.2578843305E+02    0.2206248283E+02    0.3527414500E+00    0.2346075961E+03    0.6047513331E+03
       112    0.2337586858E+02    0.2182646350E+02    0.3515079070E+00    0.2229764316E+03    0.6081167672E+03
       113    0.2450184071E+02    0.2103274550E+02    0.3478692675E+00    0.1898173214E+03    0.6183068571E+03
       114    0.5348496578E+02    0.5111465973E+02    0.3695469998E+00    0.1892740831E+03    0.1942736255E+03
       115    0.5034060812E+02    0.4943177245E+02    0.3678245971E+00    0.1901290775E+03    0.1992918518E+03
       116    0.4661720364E+02    0.4778925136E+02    0.3661342272E+00    0.1907842051E+03    0.2044176364E+03
       117    0.4446999058E+02    0.4462199192E+02    0.3628469623E+00    0.1915058228E+03    0.2149992500E+03
       118    0.3957606325E+02    0.4160644017E+02    0.3596801416E+00    0.1914603659E+03    0.2260334400E+03
       119    0.3452159350E+02    0.3873644371E+02    0.3566289791E+00    0.1906684945E+03    0.2375355612E+03
       120    0.3332059993E+02    0.3600612082E+02    0.3536889485E+00    0.1891501335E+03    0.2495213556E+03
       121    0.2705301994E+02    0.3469156856E+02    0.3522592599E+00    0.1881245528E+03    0.2557006573E+03
       122    0.2419926750E+02    0.3340984286E+02    0.3508557659E+00    0.1869245047E+03    0.2620069593E+03
       123    0.2604492204E+02    0.3094221842E+02    0.3481253744E+00    0.1840101580E+03    0.2750089088E+03
       124    0.2880918270E+02    0.2210709389E+02    0.3808223653E+00    0.7377190335E+03    0.2916288555E+02
       125    0.3504358803E+02    0.3527300710E+02    0.3915258533E+00    0.6842781924E+03    0.3805318555E+02
       126    0.4875284720E+02    0.4871668122E+02    0.4032952757E+00    0.6382196578E+03    0.4909571126E+02
       127    0.6092121335E+02    0.6255477135E+02    0.4161441582E+00    0.5980721307E+03    0.6268852797E+02
       128    0.8402862800E+02    0.7688068255E+02    0.4300941802E+00    0.5627309311E+03    0.7928253890E+02
       129    0.1047424560E+03    0.1072967873E+03    0.4614207704E+00    0.5032726380E+03    0.1235690221E+03
       130    0.1134858481E+03    0.1153154432E+03    0.4699942468E+00    0.4903052835E+03    0.1373867376E+03
       131    0.1282697765E+03    0.1235145052E+03    0.4788756398E+00    0.4779773233E+03    0.1524687438E+03
       132    0.1359182557E+03    0.1404808731E+03    0.4975876325E+00    0.4550482706E+03    0.1867940357E+03
       133    0.6693454681E+02    0.5255093004E+02    0.3847519108E+00    0.4036060212E+03    0.0000000000E+00
       134    0.6904760257E+02    0.6401291348E+02    0.3992660543E+00    0.4165120775E+03    0.0000000000E+00
       135    0.6988379938E+02    0.6843963108E+02    0.4047684535E+00    0.4203698782E+03    0.0000000000E+00
       136    0.7595481374E+02    0.7818278471E+02    0.4167632372E+00    0.4275938602E+03    0.0000000000E+00
       137    0.8630026423E+02    0.8910673858E+02    0.4300836657E+00    0.4342940607E+03    0.0000000000E+00
       138    0.9652639442E+02    0.1012181605E+03    0.4447481919E+00    0.4405873792E+03    0.0000000000E+00
       139    0.1104302259E+03    0.1145365014E+03    0.4607871762E+00    0.4465583370E+03    0.0000000000E+00
       140    0.1236164255E+03    0.1216573818E+03    0.4693345442E+00    0.4494431566E+03    0.0000000000E+00
       141    0.1322700957E+03    0.1290921864E+03    0.4782417412E+00    0.4522695614E+03    0.0000000000E+00
       142    0.1360948904E+03    0.1449254124E+03    0.4971629825E+00    0.4577684437E+03    0.0000000000E+00
       143    0.3130959377E+02    0.3428580007E+02    0.3572762985E+00    0.3126853857E+03    0.6683362589E+02
       144    0.4308292970E+02    0.4387838430E+02    0.3701476183E+00    0.3248590967E+03    0.8597355877E+02
       145    0.4437180400E+02    0.4898618931E+02    0.3770010418E+00    0.3310072662E+03    0.9713488425E+02
       146    0.5059350036E+02    0.5430399438E+02    0.3841389862E+00    0.3371909783E+03    0.1094784405E+03
       147    0.6152011377E+02    0.6557785015E+02    0.3992893007E+00    0.3496519705E+03    0.1381107347E+03
       148    0.7558678816E+02    0.7771839445E+02    0.4156448205E+00    0.3622197213E+03    0.1727287124E+03
       149    0.8754089957E+02    0.9074699777E+02    0.4332588948E+00    0.3748767570E+03    0.2142941631E+03
       150    0.1047380597E+03    0.1046877283E+03    0.4521918307E+00    0.3876092195E+03    0.2638804034E+03
       151    0.1165991300E+03    0.1120083569E+03    0.4621736132E+00    0.3940001697E+03    0.2920492650E+03
       152    0.1287812479E+03    0.1195671803E+03    0.4725108724E+00    0.4004059779E+03    0.3226805844E+03
       153    0.1352458823E+03    0.1354143558E+03    0.4942902739E+00    0.4132579886E+03    0.3920162981E+03
