     Index       y_measurement           y_fitting        descriptor_1
       104    0.6338693333E+02    0.4689262877E+02    0.3670280387E+01
       105    0.1739346667E+02    0.2073494267E+02    0.3382631971E+01
       106    0.1596020000E+02    0.2020774295E+02    0.3376834510E+01
       107    0.1462273333E+02    0.1963774841E+02    0.3370566447E+01
       108    0.1577603333E+02    0.1902274341E+02    0.3363803417E+01
       109    0.1301593333E+02    0.1836037368E+02    0.3356519531E+01
       110    0.1339103333E+02    0.1764813538E+02    0.3348687255E+01
       111    0.1529943333E+02    0.1688336327E+02    0.3340277280E+01
       112    0.1242090000E+02    0.1648039674E+02    0.3335845975E+01
       113    0.1194016667E+02    0.1606321740E+02    0.3331258376E+01
       114    0.1395766667E+02    0.1518466869E+02    0.3321597233E+01
       115    0.5977913333E+02    0.4687612747E+02    0.3670098927E+01
       116    0.5274676667E+02    0.4399585838E+02    0.3638425451E+01
       117    0.4744456667E+02    0.4249697524E+02    0.3621942672E+01
       118    0.4271046667E+02    0.4095725970E+02    0.3605010871E+01
       119    0.3855643333E+02    0.3774999036E+02    0.3569741469E+01
       120    0.3220636667E+02    0.3436273877E+02    0.3532492855E+01
       121    0.1569666667E+02    0.2502261833E+02    0.3429782285E+01
       122    0.1263756667E+02    0.2299054359E+02    0.3407436154E+01
       123    0.1576773333E+02    0.1874579323E+02    0.3360757877E+01
       124    0.1876863333E+02    0.3186240714E+02    0.3504997440E+01
       125    0.2272800000E+02    0.4268674086E+02    0.3624029469E+01
       126    0.2911583333E+02    0.4816812504E+02    0.3684306646E+01
       127    0.3464173333E+02    0.5369590410E+02    0.3745094014E+01
       128    0.4469730000E+02    0.6489141603E+02    0.3868207781E+01
       129    0.6769980000E+02    0.7627484630E+02    0.3993388031E+01
       130    0.8876800000E+02    0.8784781549E+02    0.4120652585E+01
       131    0.9820813333E+02    0.1055663253E+03    0.4315497850E+01
       132    0.1150665667E+03    0.1115691078E+03    0.4381508692E+01
       133    0.1240794333E+03    0.1237209271E+03    0.4515138691E+01
       134    0.6873096667E+02    0.6626724751E+02    0.3883337397E+01
       135    0.6801640000E+02    0.7047989872E+02    0.3929662689E+01
       136    0.6587150000E+02    0.7471190363E+02    0.3976200808E+01
       137    0.6905330000E+02    0.8323451035E+02    0.4069921419E+01
       138    0.7560066667E+02    0.9183615210E+02    0.4164511155E+01
       139    0.8448030000E+02    0.1005179333E+03    0.4259982161E+01
       140    0.9811226667E+02    0.1092809793E+03    0.4356346812E+01
       141    0.1105675667E+03    0.1136933340E+03    0.4404868185E+01
       142    0.1239530333E+03    0.1270554726E+03    0.4551807711E+01
       143    0.1662153333E+02    0.2639926124E+02    0.3444920824E+01
       144    0.2838256667E+02    0.3855672267E+02    0.3578612868E+01
       145    0.2881536667E+02    0.4463708741E+02    0.3645476859E+01
       146    0.3478613333E+02    0.5071881621E+02    0.3712355850E+01
       147    0.4475480000E+02    0.6288703631E+02    0.3846166204E+01
       148    0.5756113333E+02    0.7506250521E+02    0.3980056271E+01
       149    0.6879203333E+02    0.8724604026E+02    0.4114035039E+01
       150    0.8769866667E+02    0.9943820799E+02    0.4248108738E+01
       151    0.9953940000E+02    0.1055376484E+03    0.4315182499E+01
       152    0.1128509667E+03    0.1116393679E+03    0.4382281321E+01
       153    0.1218290333E+03    0.1238497087E+03    0.4516554864E+01
