     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        39    0.6555221939E+02    0.5898058497E+02    0.2613624212E+01    0.2818511329E+03    0.3465554349E-01
        40    0.1166313876E+03    0.1167978582E+03    0.2210593495E+01    0.3034096474E+03    0.1151461260E+00
        41    0.1314904999E+03    0.1344194721E+03    0.2060822401E+01    0.3630994049E+03    0.9997504101E-01
        42    0.4292238571E+02    0.4123807254E+02    0.2633395187E+01    0.4663265344E+03    0.2111373120E+00
        43    0.3499053213E+02    0.3441164437E+02    0.2715601198E+01    0.3723199232E+03    0.8467631773E+00
        44    0.4434460389E+02    0.4122759449E+02    0.2605551181E+01    0.5221858652E+03    0.1492865032E+00
        45    0.1048738256E+03    0.9968599892E+02    0.2309936952E+01    0.3349283161E+03    0.9841253730E-01
        46    0.3601177755E+02    0.2970499918E+02    0.2841984107E+01    0.2068983516E+03    0.4432828765E+00
        47    0.1256431161E+03    0.1182687850E+03    0.2129254557E+01    0.4420458212E+03    0.6626989934E-01
        48    0.4500912398E+02    0.3830313833E+02    0.2779540476E+01    0.2284311796E+03    0.1086866335E+00
        49    0.4815536762E+02    0.4044323157E+02    0.2749704741E+01    0.2592926914E+03    0.7317404511E-01
        50    0.1038482190E+03    0.9967647387E+02    0.2329913967E+01    0.2969066585E+03    0.9576490005E-01
        51    0.1281946021E+03    0.1191057381E+03    0.2147469364E+01    0.3965641436E+03    0.6101526979E-01
        52    0.1112114300E+03    0.1093763382E+03    0.2255729923E+01    0.3054251627E+03    0.3059209147E+00
        53    0.9355975646E+02    0.9620667190E+02    0.2346013652E+01    0.3045131096E+03    0.2596462071E+00
        54    0.9368174085E+02    0.9249013035E+02    0.2377216742E+01    0.2924701301E+03    0.2677339971E+00
        55    0.5967295456E+02    0.4832563050E+02    0.2683644612E+01    0.2799231746E+03    0.1760638636E+00
        56    0.1165733788E+03    0.1149287177E+03    0.2227834389E+01    0.2836981185E+03    0.3931576135E+00
        57    0.1331123282E+03    0.1330996357E+03    0.2076099203E+01    0.3419879868E+03    0.3283745680E+00
        58    0.2632643497E+02    0.2899456491E+02    0.2648239054E+01    0.5961458881E+03    0.2094701888E+00
        59    0.4146923460E+02    0.4494897168E+02    0.2575331854E+01    0.5298492076E+03    0.2035589944E+00
        60    0.4958492797E+02    0.5023778046E+02    0.2550102978E+01    0.5099030214E+03    0.2015885962E+00
        61    0.6671768541E+02    0.6077034255E+02    0.2498486861E+01    0.4728105309E+03    0.1976478000E+00
        62    0.7983276551E+02    0.7123859716E+02    0.2445561625E+01    0.4390552735E+03    0.1937070037E+00
        63    0.8885745041E+02    0.8163536646E+02    0.2391588517E+01    0.4082297961E+03    0.1897662075E+00
        64    0.9558693600E+02    0.9195190292E+02    0.2336806086E+01    0.3799903817E+03    0.1858254112E+00
        65    0.9586478718E+02    0.9707709527E+02    0.2309180110E+01    0.3667474561E+03    0.1838550131E+00
        66    0.9672791808E+02    0.1021785810E+03    0.2281431781E+01    0.3540450554E+03    0.1818846150E+00
        67    0.1025991163E+03    0.1123054025E+03    0.2225663440E+01    0.3301442014E+03    0.1779438187E+00
        68    0.5877006947E+02    0.6117739809E+02    0.2580389684E+01    0.3172959374E+03    0.2966845433E-01
        69    0.5965694308E+02    0.6405107418E+02    0.2559394870E+01    0.3203069478E+03    0.3122036512E-01
        70    0.5640091467E+02    0.6709024601E+02    0.2537515196E+01    0.3228740667E+03    0.3277227592E-01
        71    0.6447432788E+02    0.7361505642E+02    0.2491355626E+01    0.3268358522E+03    0.3587609752E-01
        72    0.7910835546E+02    0.8065924698E+02    0.2442392818E+01    0.3294548291E+03    0.3897991912E-01
        73    0.9311991210E+02    0.8814082734E+02    0.2391067661E+01    0.3309461074E+03    0.4208374071E-01
        74    0.9637614321E+02    0.9598683621E+02    0.2337782900E+01    0.3314811806E+03    0.4518756231E-01
        75    0.9738927426E+02    0.1000258676E+03    0.2310521749E+01    0.3314344588E+03    0.4673947311E-01
        76    0.9929422704E+02    0.1041321354E+03    0.2282905778E+01    0.3311984468E+03    0.4829138391E-01
        77    0.1053096570E+03    0.1125184518E+03    0.2226770524E+01    0.3302108248E+03    0.5139520550E-01
        78    0.2584017448E+02    0.2977853486E+02    0.2823212846E+01    0.2515054730E+03    0.1968389789E+00
        79    0.4286544992E+02    0.4002933505E+02    0.2750997003E+01    0.2570265685E+03    0.2048592771E+00
        80    0.4572791662E+02    0.4519479187E+02    0.2714610103E+01    0.2598037546E+03    0.2088694262E+00
        81    0.4914067848E+02    0.5037941559E+02    0.2678088566E+01    0.2625910990E+03    0.2128795753E+00
        82    0.6067555305E+02    0.6078528502E+02    0.2604783749E+01    0.2681938006E+03    0.2208998736E+00
        83    0.6733571392E+02    0.7120789459E+02    0.2531348361E+01    0.2738302271E+03    0.2289201718E+00
        84    0.8475483777E+02    0.8161228838E+02    0.2458020247E+01    0.2794965969E+03    0.2369404701E+00
        85    0.9094232811E+02    0.9196727808E+02    0.2385011545E+01    0.2851896734E+03    0.2449607683E+00
        86    0.9342154533E+02    0.9711745507E+02    0.2348686757E+01    0.2880453406E+03    0.2489709174E+00
        87    0.1039844407E+03    0.1124213289E+03    0.2240684833E+01    0.2966451759E+03    0.2610013648E+00
        88    0.1366336255E+03    0.1398976265E+03    0.1978538168E+01    0.3076396464E+03    0.3744471042E+01
        89    0.1367350903E+03    0.1384778087E+03    0.1990267503E+01    0.3041467247E+03    0.3728548102E+01
        90    0.1317766937E+03    0.1313119860E+03    0.2049380910E+01    0.2866506450E+03    0.3648933398E+01
        91    0.1287616307E+03    0.1284162709E+03    0.2073232531E+01    0.2796369508E+03    0.3617087516E+01
        92    0.1262177758E+03    0.1240437339E+03    0.2109214369E+01    0.2690992433E+03    0.3569318694E+01
        93    0.1252984708E+03    0.1225789290E+03    0.2121259985E+01    0.2655819592E+03    0.3553395753E+01
        94    0.1228725759E+03    0.1196390594E+03    0.2145424253E+01    0.2585401042E+03    0.3521549871E+01
        95    0.2683497468E+02    0.3415978252E+02    0.2690882056E+01    0.4248448850E+03    0.7969543211E+00
        96    0.3183535065E+02    0.3670078003E+02    0.2687488930E+01    0.4006727442E+03    0.7416412866E+00
        97    0.3359039622E+02    0.3800167735E+02    0.2685728926E+01    0.3883154177E+03    0.7139847693E+00
        98    0.4129513778E+02    0.3932306403E+02    0.2683926404E+01    0.3757747934E+03    0.6863282521E+00
        99    0.4507237259E+02    0.4202798901E+02    0.2680193128E+01    0.3501361187E+03    0.6310152176E+00
       100    0.4998604832E+02    0.4481693950E+02    0.2676287764E+01    0.3237413948E+03    0.5757021831E+00
       101    0.5277935237E+02    0.4769133243E+02    0.2672208978E+01    0.2965748707E+03    0.5203891487E+00
       102    0.5611450524E+02    0.5065261747E+02    0.2667955445E+01    0.2686203546E+03    0.4650761142E+00
       103    0.5615313588E+02    0.5216630678E+02    0.2665762737E+01    0.2543424155E+03    0.4374195969E+00
       104    0.5781327978E+02    0.5370227813E+02    0.2663525850E+01    0.2398611990E+03    0.4097630797E+00
       105    0.5965727763E+02    0.5684183326E+02    0.2658918886E+01    0.2102802839E+03    0.3544500452E+00
       106    0.2919065394E+02    0.2693071273E+02    0.2714402334E+01    0.3970725625E+03    0.2747799568E+01
       107    0.2533836578E+02    0.2662804955E+02    0.2734638827E+01    0.3670296000E+03    0.2625014836E+01
       108    0.2326547267E+02    0.2644525864E+02    0.2744735031E+01    0.3524567457E+03    0.2563622470E+01
       109    0.2253675731E+02    0.2624158519E+02    0.2754816524E+01    0.3381818395E+03    0.2502230103E+01
       110    0.2308806005E+02    0.2521940638E+02    0.2794995178E+01    0.2840447778E+03    0.2256660638E+01
       111    0.2267877177E+02    0.2458475858E+02    0.2814995960E+01    0.2587420315E+03    0.2133875906E+01
       112    0.2337586858E+02    0.2347982202E+02    0.2844886217E+01    0.2229764316E+03    0.1949698807E+01
       113    0.2299003363E+02    0.2307098026E+02    0.2854820018E+01    0.2116348750E+03    0.1888306441E+01
       114    0.2450184071E+02    0.2219289141E+02    0.2874643130E+01    0.1898173214E+03    0.1765521708E+01
       115    0.5835275562E+02    0.5614605950E+02    0.2680313812E+01    0.1869532213E+03    0.1328783338E+00
       116    0.5348496578E+02    0.5213358140E+02    0.2706015745E+01    0.1892740831E+03    0.1407586440E+00
       117    0.5034060812E+02    0.5017759794E+02    0.2718687135E+01    0.1901290775E+03    0.1446987991E+00
       118    0.4661720364E+02    0.4825483141E+02    0.2731238780E+01    0.1907842051E+03    0.1486389542E+00
       119    0.3957606325E+02    0.4089171426E+02    0.2780248016E+01    0.1914603659E+03    0.1643995746E+00
       120    0.3452159350E+02    0.3740403106E+02    0.2804034609E+01    0.1906684945E+03    0.1722798848E+00
       121    0.3332059993E+02    0.3404343999E+02    0.2827343077E+01    0.1891501335E+03    0.1801601950E+00
       122    0.2419926750E+02    0.3080835955E+02    0.2850174052E+01    0.1869245047E+03    0.1880405052E+00
       123    0.2604492204E+02    0.2769723604E+02    0.2872528329E+01    0.1840101580E+03    0.1959208153E+00
       124    0.2880918270E+02    0.2156584457E+02    0.2625896195E+01    0.7377190335E+03    0.1371202278E+00
       125    0.3504358803E+02    0.3634580860E+02    0.2554109752E+01    0.6842781924E+03    0.1355915940E+00
       126    0.4256436714E+02    0.4367352173E+02    0.2517137432E+01    0.6604282706E+03    0.1348272772E+00
       127    0.4875284720E+02    0.5096196831E+02    0.2479572810E+01    0.6382196578E+03    0.1340629603E+00
       128    0.6092121335E+02    0.6542031143E+02    0.2403013428E+01    0.5980721307E+03    0.1325343265E+00
       129    0.8402862800E+02    0.7971141735E+02    0.2325072149E+01    0.5627309311E+03    0.1310056928E+00
       130    0.1020479867E+03    0.9381750387E+02    0.2246310597E+01    0.5313505015E+03    0.1294770590E+00
       131    0.1047424560E+03    0.1077168228E+03    0.2167219302E+01    0.5032726380E+03    0.1279484253E+00
       132    0.1134858481E+03    0.1145817635E+03    0.2127685619E+01    0.4903052835E+03    0.1271841084E+00
       133    0.1282697765E+03    0.1213864095E+03    0.2088224827E+01    0.4779773233E+03    0.1264197915E+00
       134    0.1359182557E+03    0.1348037890E+03    0.2009696252E+01    0.4550482706E+03    0.1248911578E+00
       135    0.6693454681E+02    0.5176868060E+02    0.2599077410E+01    0.4036060212E+03    0.1588198879E-01
       136    0.6809255274E+02    0.6020851700E+02    0.2537463175E+01    0.4124556916E+03    0.1799541967E-01
       137    0.6904760257E+02    0.6476231593E+02    0.2504595593E+01    0.4165120775E+03    0.1905213511E-01
       138    0.6988379938E+02    0.6950632488E+02    0.2470548264E+01    0.4203698782E+03    0.2010885055E-01
       139    0.7595481374E+02    0.7947843764E+02    0.2399443883E+01    0.4275938602E+03    0.2222228143E-01
       140    0.8630026423E+02    0.8996689139E+02    0.2325128992E+01    0.4342940607E+03    0.2433571231E-01
       141    0.9652639442E+02    0.1008352243E+03    0.2248463329E+01    0.4405873792E+03    0.2644914319E-01
       142    0.1104302259E+03    0.1119653899E+03    0.2170199284E+01    0.4465583370E+03    0.2856257407E-01
       143    0.1236164255E+03    0.1175962016E+03    0.2130676321E+01    0.4494431566E+03    0.2961928951E-01
       144    0.1322700957E+03    0.1232553411E+03    0.2090992722E+01    0.4522695614E+03    0.3067600495E-01
       145    0.1360948904E+03    0.1346170567E+03    0.2011412827E+01    0.4577684437E+03    0.3278943583E-01
       146    0.3130959377E+02    0.2890010914E+02    0.2798954211E+01    0.3126853857E+03    0.1100792080E+00
       147    0.4308292970E+02    0.4236453738E+02    0.2701624840E+01    0.3248590967E+03    0.1158651971E+00
       148    0.4437180400E+02    0.4915833840E+02    0.2652512564E+01    0.3310072662E+03    0.1187581917E+00
       149    0.5059350036E+02    0.5597544788E+02    0.2603224447E+01    0.3371909783E+03    0.1216511862E+00
       150    0.7558678816E+02    0.8324657909E+02    0.2405900304E+01    0.3622197213E+03    0.1332231645E+00
       151    0.1047380597E+03    0.1100637599E+03    0.2211450831E+01    0.3876092195E+03    0.1447951427E+00
       152    0.1165991300E+03    0.1166386206E+03    0.2163689080E+01    0.3940001697E+03    0.1476881373E+00
       153    0.1352458823E+03    0.1359566491E+03    0.2023102725E+01    0.4132579886E+03    0.1563671210E+00
