     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        77    0.4595310313E+00    0.4547313431E+00    0.1119131692E+02    0.1123683439E+01    0.9316619504E+02
        78    0.4578862221E+00    0.4540530252E+00    0.1119292297E+02    0.1133627540E+01    0.9316619504E+02
        79    0.4509489184E+00    0.4526886137E+00    0.1119612527E+02    0.1154053262E+01    0.9316619504E+02
        80    0.4502571878E+00    0.4523458212E+00    0.1119692380E+02    0.1159275222E+01    0.9316619504E+02
        81    0.4487305421E+00    0.4520023254E+00    0.1119772152E+02    0.1164544655E+01    0.9316619504E+02
        82    0.4477070965E+00    0.4513131806E+00    0.1119931450E+02    0.1175228551E+01    0.9316619504E+02
        83    0.1422823761E+00    0.1739429381E+00    0.1225141600E+02    0.2638754713E+01    0.1006667132E+02
        84    0.1702090010E+00    0.1906049177E+00    0.1219458276E+02    0.2655455693E+01    0.1006667132E+02
        85    0.1796044697E+00    0.1989384381E+00    0.1216615238E+02    0.2663885711E+01    0.1006667132E+02
        86    0.2246052236E+00    0.2072736280E+00    0.1213771284E+02    0.2672369423E+01    0.1006667132E+02
        87    0.2431527848E+00    0.2239489845E+00    0.1208080625E+02    0.2689499996E+01    0.1006667132E+02
        88    0.2672206022E+00    0.2406309037E+00    0.1202386299E+02    0.2706851609E+01    0.1006667132E+02
        89    0.2793822363E+00    0.2573192997E+00    0.1196688306E+02    0.2724428568E+01    0.1006667132E+02
        90    0.2945343546E+00    0.2740140845E+00    0.1190986646E+02    0.2742235290E+01    0.1006667132E+02
        91    0.2956445844E+00    0.2823638472E+00    0.1188134440E+02    0.2751226226E+01    0.1006667132E+02
        92    0.3018347465E+00    0.2907151709E+00    0.1185281318E+02    0.2760276312E+01    0.1006667132E+02
        93    0.3104478013E+00    0.3074224600E+00    0.1179572324E+02    0.2778556288E+01    0.1006667132E+02
        94    0.1609983312E+00    0.1356992958E+00    0.1230957461E+02    0.1868241944E+01    0.5538003623E+02
        95    0.1464057447E+00    0.1359029652E+00    0.1230912596E+02    0.1864752078E+01    0.5538003623E+02
        96    0.1321953933E+00    0.1366478131E+00    0.1230686664E+02    0.1861275225E+01    0.5538003623E+02
        97    0.1444167407E+00    0.1379338442E+00    0.1230279664E+02    0.1857811313E+01    0.5538003623E+02
        98    0.1364241452E+00    0.1397610597E+00    0.1229691596E+02    0.1854360271E+01    0.5538003623E+02
        99    0.1333490388E+00    0.1421294611E+00    0.1228922460E+02    0.1850922025E+01    0.5538003623E+02
       100    0.1509255145E+00    0.1450390499E+00    0.1227972256E+02    0.1847496506E+01    0.5538003623E+02
       101    0.1360308813E+00    0.1466967885E+00    0.1227429254E+02    0.1845788497E+01    0.5538003623E+02
       102    0.1320689701E+00    0.1484898245E+00    0.1226840985E+02    0.1844083643E+01    0.5538003623E+02
       103    0.1415712356E+00    0.1524817892E+00    0.1225528646E+02    0.1840683366E+01    0.5538003623E+02
       104    0.2966245313E+00    0.2845008320E+00    0.1180199688E+02    0.3311534677E+01    0.2312222706E+02
       105    0.2769316302E+00    0.2669831787E+00    0.1186245833E+02    0.3283323700E+01    0.2312222706E+02
       106    0.2639498902E+00    0.2585503235E+00    0.1189158699E+02    0.3269397695E+01    0.2312222706E+02
       107    0.2484917914E+00    0.2503348198E+00    0.1191998095E+02    0.3255589322E+01    0.2312222706E+02
       108    0.2399862202E+00    0.2345559878E+00    0.1197456476E+02    0.3228319566E+01    0.2312222706E+02
       109    0.2176879084E+00    0.2196469194E+00    0.1202620974E+02    0.3201502854E+01    0.2312222706E+02
       110    0.1513056224E+00    0.1861808882E+00    0.1214246488E+02    0.3136370558E+01    0.2312222706E+02
       111    0.1346825959E+00    0.1801404624E+00    0.1216351179E+02    0.3123660827E+01    0.2312222706E+02
       112    0.1458560428E+00    0.1687125920E+00    0.1220340150E+02    0.3098547908E+01    0.2312222706E+02
       113    0.1545919717E+00    0.1706849141E+00    0.1218326140E+02    0.3754877808E+01    0.1182799942E+02
       114    0.1781381791E+00    0.2103416623E+00    0.1206149133E+02    0.3591994980E+01    0.1182799942E+02
       115    0.2098434920E+00    0.2297249138E+00    0.1200174938E+02    0.3515740338E+01    0.1182799942E+02
       116    0.2777107383E+00    0.2862104740E+00    0.1182687244E+02    0.3305239079E+01    0.1182799942E+02
       117    0.3556845611E+00    0.3225676774E+00    0.1171373772E+02    0.3178371316E+01    0.1182799942E+02
       118    0.4029868256E+00    0.3579583044E+00    0.1160321066E+02    0.3060882882E+01    0.1182799942E+02
       119    0.4480318505E+00    0.4260599218E+00    0.1138950154E+02    0.2850169930E+01    0.1182799942E+02
       120    0.4593358219E+00    0.4588691538E+00    0.1128609850E+02    0.2755330650E+01    0.1182799942E+02
       121    0.3102337429E+00    0.2817772288E+00    0.1161919448E+02    0.7040691197E+01    0.1978691092E+01
       122    0.3068125379E+00    0.2939826484E+00    0.1159013588E+02    0.6864160747E+01    0.1978691092E+01
       123    0.3029599096E+00    0.3059275616E+00    0.1156137324E+02    0.6696266030E+01    0.1978691092E+01
       124    0.3140799395E+00    0.3290956058E+00    0.1150469703E+02    0.6383967289E+01    0.1978691092E+01
       125    0.3409530845E+00    0.3513890835E+00    0.1144909167E+02    0.6099500353E+01    0.1978691092E+01
       126    0.3946178759E+00    0.3937058707E+00    0.1134082140E+02    0.5600397565E+01    0.1978691092E+01
       127    0.4298996304E+00    0.4038665054E+00    0.1131432052E+02    0.5488128523E+01    0.1978691092E+01
       128    0.4517514088E+00    0.4334689377E+00    0.1123606210E+02    0.5176796693E+01    0.1978691092E+01
       129    0.2116025279E+00    0.2268496875E+00    0.1195280256E+02    0.4693984177E+01    0.4371693623E+01
       130    0.2338955183E+00    0.2452589504E+00    0.1189741064E+02    0.4601323051E+01    0.4371693623E+01
       131    0.2688141384E+00    0.2812758633E+00    0.1178860427E+02    0.4426558960E+01    0.4371693623E+01
       132    0.3126505444E+00    0.3162818043E+00    0.1168232686E+02    0.4264584622E+01    0.4371693623E+01
       133    0.3424241728E+00    0.3503402262E+00    0.1157845643E+02    0.4114045610E+01    0.4371693623E+01
       134    0.3826141023E+00    0.3835086177E+00    0.1147687864E+02    0.3973772219E+01    0.4371693623E+01
       135    0.4440677561E+00    0.4158392899E+00    0.1137748619E+02    0.3842749016E+01    0.4371693623E+01
       136    0.4524044644E+00    0.4473800337E+00    0.1128017826E+02    0.3720090215E+01    0.4371693623E+01
