     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        47    0.1906729667E+03    0.1852941614E+03    0.9165271758E+02    0.4484155086E-07    0.1345240178E+04
        48    0.1916486333E+03    0.1816620540E+03    0.8625956616E+02    0.1386172536E-05    0.1254443893E+04
        49    0.1847231333E+03    0.1770842285E+03    0.7700264429E+02    0.1386172536E-05    0.1282645900E+04
        50    0.1703275667E+03    0.1630264004E+03    0.5399604109E+02    0.8171276545E-02    0.1067988881E+04
        51    0.1836433333E+03    0.1798901103E+03    0.7805803947E+02    0.1010208374E-08    0.1533209203E+04
        52    0.2026154000E+03    0.2039088354E+03    0.1277338974E+03    0.1010208374E-08    0.1321034853E+04
        53    0.1444144000E+03    0.1435185189E+03    0.5514763636E+02    0.1000000000E+01    0.4214877915E+03
        54    0.1424446000E+03    0.1441433623E+03    0.5634477273E+02    0.1000000000E+01    0.4214877915E+03
        55    0.1425005000E+03    0.1447747823E+03    0.5755450909E+02    0.1000000000E+01    0.4214877915E+03
        56    0.1435520000E+03    0.1460573519E+03    0.6001178182E+02    0.1000000000E+01    0.4214877915E+03
        57    0.1451082333E+03    0.1473662277E+03    0.6251945455E+02    0.1000000000E+01    0.4214877915E+03
        58    0.1484104333E+03    0.1500628979E+03    0.6768600000E+02    0.1000000000E+01    0.4214877915E+03
        59    0.1513720667E+03    0.1507535068E+03    0.6900913636E+02    0.1000000000E+01    0.4214877915E+03
        60    0.1539085667E+03    0.1514506923E+03    0.7034487273E+02    0.1000000000E+01    0.4214877915E+03
        61    0.1581912000E+03    0.1528647929E+03    0.7305414545E+02    0.1000000000E+01    0.4214877915E+03
        62    0.1667517667E+03    0.1655248302E+03    0.9719889709E+02    0.1000000000E+01    0.4279016056E+03
        63    0.1681840000E+03    0.1649298472E+03    0.9605897018E+02    0.1000000000E+01    0.4279016056E+03
        64    0.1664457333E+03    0.1645870197E+03    0.9540214773E+02    0.1000000000E+01    0.4279016056E+03
        65    0.1636810000E+03    0.1633771938E+03    0.9308424436E+02    0.1000000000E+01    0.4279016056E+03
        66    0.1594275000E+03    0.1624195234E+03    0.9124944545E+02    0.1000000000E+01    0.4279016056E+03
        67    0.1582353333E+03    0.1613409572E+03    0.8918302255E+02    0.1000000000E+01    0.4279016056E+03
        68    0.1592605667E+03    0.1601414953E+03    0.8688497564E+02    0.1000000000E+01    0.4279016056E+03
        69    0.1604323000E+03    0.1594964284E+03    0.8564909318E+02    0.1000000000E+01    0.4279016056E+03
        70    0.1603847333E+03    0.1588211376E+03    0.8435530473E+02    0.1000000000E+01    0.4279016056E+03
        71    0.1618017000E+03    0.1573798841E+03    0.8159400982E+02    0.1000000000E+01    0.4279016056E+03
        72    0.1440166667E+03    0.1401569216E+03    0.3935719909E+02    0.1000000000E+01    0.9637485978E+03
        73    0.1453615000E+03    0.1419746387E+03    0.4283976000E+02    0.1000000000E+01    0.9637485978E+03
        74    0.1460779667E+03    0.1429067533E+03    0.4462559659E+02    0.1000000000E+01    0.9637485978E+03
        75    0.1470341667E+03    0.1438543719E+03    0.4644113727E+02    0.1000000000E+01    0.9637485978E+03
        76    0.1457263333E+03    0.1457961210E+03    0.5016133091E+02    0.1000000000E+01    0.9637485978E+03
        77    0.1435833000E+03    0.1477998862E+03    0.5400034091E+02    0.1000000000E+01    0.9637485978E+03
        78    0.1445851667E+03    0.1498656674E+03    0.5795816727E+02    0.1000000000E+01    0.9637485978E+03
        79    0.1490260000E+03    0.1519934646E+03    0.6203481000E+02    0.1000000000E+01    0.9637485978E+03
        80    0.1516397333E+03    0.1530806192E+03    0.6411768750E+02    0.1000000000E+01    0.9637485978E+03
        81    0.1536641667E+03    0.1541832778E+03    0.6623026909E+02    0.1000000000E+01    0.9637485978E+03
        82    0.1577903667E+03    0.1564351070E+03    0.7054454455E+02    0.1000000000E+01    0.9637485978E+03
        83    0.2001243000E+03    0.1984989095E+03    0.1401470400E+03    0.0000000000E+00    0.0000000000E+00
        84    0.1944439000E+03    0.1943400245E+03    0.1321790400E+03    0.0000000000E+00    0.0000000000E+00
        85    0.1912783000E+03    0.1922819089E+03    0.1282359000E+03    0.0000000000E+00    0.0000000000E+00
        86    0.1883374667E+03    0.1902380111E+03    0.1243200000E+03    0.0000000000E+00    0.0000000000E+00
        87    0.1835913333E+03    0.1861928692E+03    0.1165699200E+03    0.0000000000E+00    0.0000000000E+00
        88    0.1784214667E+03    0.1822045987E+03    0.1089288000E+03    0.0000000000E+00    0.0000000000E+00
        89    0.1746948000E+03    0.1782731998E+03    0.1013966400E+03    0.0000000000E+00    0.0000000000E+00
        90    0.1720329333E+03    0.1743986723E+03    0.9397344000E+02    0.0000000000E+00    0.0000000000E+00
        91    0.1702934000E+03    0.1724827354E+03    0.9030270000E+02    0.0000000000E+00    0.0000000000E+00
        92    0.1691501333E+03    0.1705810164E+03    0.8665920000E+02    0.0000000000E+00    0.0000000000E+00
        93    0.1641192000E+03    0.1668202319E+03    0.7945392000E+02    0.0000000000E+00    0.0000000000E+00
        94    0.1472152667E+03    0.1460309327E+03    0.3962374000E+02    0.0000000000E+00    0.0000000000E+00
        95    0.1537301667E+03    0.1476807177E+03    0.4278456000E+02    0.0000000000E+00    0.0000000000E+00
        96    0.1525362667E+03    0.1484976988E+03    0.4434981250E+02    0.0000000000E+00    0.0000000000E+00
        97    0.1473256667E+03    0.1493094055E+03    0.4590496000E+02    0.0000000000E+00    0.0000000000E+00
        98    0.1476696000E+03    0.1509169962E+03    0.4898494000E+02    0.0000000000E+00    0.0000000000E+00
        99    0.1490033667E+03    0.1525034897E+03    0.5202450000E+02    0.0000000000E+00    0.0000000000E+00
       100    0.1496825000E+03    0.1540688861E+03    0.5502364000E+02    0.0000000000E+00    0.0000000000E+00
       101    0.1510296000E+03    0.1556131853E+03    0.5798236000E+02    0.0000000000E+00    0.0000000000E+00
       102    0.1522688667E+03    0.1563774234E+03    0.5944656250E+02    0.0000000000E+00    0.0000000000E+00
       103    0.1535181333E+03    0.1571363873E+03    0.6090066000E+02    0.0000000000E+00    0.0000000000E+00
       104    0.1558496000E+03    0.1586384922E+03    0.6377854000E+02    0.0000000000E+00    0.0000000000E+00
       105    0.1418090000E+03    0.1430866165E+03    0.3398273000E+02    0.0000000000E+00    0.0000000000E+00
       106    0.1408940000E+03    0.1425940486E+03    0.3303902000E+02    0.0000000000E+00    0.0000000000E+00
       107    0.1434891667E+03    0.1423470424E+03    0.3256578125E+02    0.0000000000E+00    0.0000000000E+00
       108    0.1428621667E+03    0.1420995547E+03    0.3209162000E+02    0.0000000000E+00    0.0000000000E+00
       109    0.1396084667E+03    0.1416031347E+03    0.3114053000E+02    0.0000000000E+00    0.0000000000E+00
       110    0.1360778667E+03    0.1411047888E+03    0.3018575000E+02    0.0000000000E+00    0.0000000000E+00
       111    0.1390718667E+03    0.1406045169E+03    0.2922728000E+02    0.0000000000E+00    0.0000000000E+00
       112    0.1358025333E+03    0.1401023191E+03    0.2826512000E+02    0.0000000000E+00    0.0000000000E+00
       113    0.1362171000E+03    0.1398504979E+03    0.2778265625E+02    0.0000000000E+00    0.0000000000E+00
       114    0.1382688000E+03    0.1395981952E+03    0.2729927000E+02    0.0000000000E+00    0.0000000000E+00
       115    0.1382624000E+03    0.1390921453E+03    0.2632973000E+02    0.0000000000E+00    0.0000000000E+00
       116    0.1592046333E+03    0.1587934154E+03    0.6407535700E+02    0.0000000000E+00    0.0000000000E+00
       117    0.1567264333E+03    0.1567796189E+03    0.6021712800E+02    0.0000000000E+00    0.0000000000E+00
       118    0.1540433667E+03    0.1557593060E+03    0.5826231250E+02    0.0000000000E+00    0.0000000000E+00
       119    0.1521711000E+03    0.1547300501E+03    0.5629036300E+02    0.0000000000E+00    0.0000000000E+00
       120    0.1486229333E+03    0.1526447091E+03    0.5229506200E+02    0.0000000000E+00    0.0000000000E+00
       121    0.1459988000E+03    0.1505235958E+03    0.4823122500E+02    0.0000000000E+00    0.0000000000E+00
       122    0.1461454000E+03    0.1483667103E+03    0.4409885200E+02    0.0000000000E+00    0.0000000000E+00
       123    0.1413109667E+03    0.1461740525E+03    0.3989794300E+02    0.0000000000E+00    0.0000000000E+00
       124    0.1411087000E+03    0.1450643091E+03    0.3777178750E+02    0.0000000000E+00    0.0000000000E+00
       125    0.1421805667E+03    0.1439456225E+03    0.3562849800E+02    0.0000000000E+00    0.0000000000E+00
       126    0.1439435333E+03    0.1416814202E+03    0.3129051700E+02    0.0000000000E+00    0.0000000000E+00
       127    0.1512255333E+03    0.1467986254E+03    0.6406458545E+02    0.1000000000E+01    0.2688074063E+03
       128    0.1537537333E+03    0.1516787159E+03    0.7341434182E+02    0.1000000000E+01    0.2688074063E+03
       129    0.1540077000E+03    0.1542058235E+03    0.7825602273E+02    0.1000000000E+01    0.2688074063E+03
       130    0.1556473000E+03    0.1621353962E+03    0.9344827636E+02    0.1000000000E+01    0.2688074063E+03
       131    0.1591252000E+03    0.1677119860E+03    0.1041324545E+03    0.1000000000E+01    0.2688074063E+03
       132    0.1694642000E+03    0.1735207423E+03    0.1152614400E+03    0.1000000000E+01    0.2688074063E+03
       133    0.1816082000E+03    0.1795616650E+03    0.1268352327E+03    0.1000000000E+01    0.2688074063E+03
       134    0.1856998000E+03    0.1858347542E+03    0.1388538327E+03    0.1000000000E+01    0.2688074063E+03
       135    0.1920459000E+03    0.1923400098E+03    0.1513172400E+03    0.1000000000E+01    0.2688074063E+03
       136    0.1684538333E+03    0.1708256964E+03    0.1128624425E+03    0.1000000000E+01    0.1084810143E+03
       137    0.1747238667E+03    0.1738505775E+03    0.1186578065E+03    0.1000000000E+01    0.1084810143E+03
       138    0.1779657000E+03    0.1753873124E+03    0.1216020341E+03    0.1000000000E+01    0.1084810143E+03
       139    0.1797637667E+03    0.1769402435E+03    0.1245772920E+03    0.1000000000E+01    0.1084810143E+03
       140    0.1834372667E+03    0.1800946946E+03    0.1306208989E+03    0.1000000000E+01    0.1084810143E+03
       141    0.1830096667E+03    0.1833139306E+03    0.1367886273E+03    0.1000000000E+01    0.1084810143E+03
       142    0.1919865000E+03    0.1899467576E+03    0.1494964484E+03    0.1000000000E+01    0.1084810143E+03
       143    0.1901772333E+03    0.1916454550E+03    0.1527509795E+03    0.1000000000E+01    0.1084810143E+03
       144    0.1907893333E+03    0.1933603486E+03    0.1560365411E+03    0.1000000000E+01    0.1084810143E+03
       145    0.1969100333E+03    0.1968387247E+03    0.1627007553E+03    0.1000000000E+01    0.1084810143E+03
       146    0.1553749667E+03    0.1527506354E+03    0.6523246023E+02    0.1000000000E+01    0.8624301766E+03
       147    0.1586468333E+03    0.1556605798E+03    0.7080761727E+02    0.1000000000E+01    0.8624301766E+03
       148    0.1637659667E+03    0.1616860647E+03    0.8235183273E+02    0.1000000000E+01    0.8624301766E+03
       149    0.1666397667E+03    0.1679856779E+03    0.9442125000E+02    0.1000000000E+01    0.8624301766E+03
       150    0.1724003000E+03    0.1745594193E+03    0.1070158691E+03    0.1000000000E+01    0.8624301766E+03
       151    0.1828245667E+03    0.1814072890E+03    0.1201356900E+03    0.1000000000E+01    0.8624301766E+03
       152    0.1854390333E+03    0.1885292869E+03    0.1337807127E+03    0.1000000000E+01    0.8624301766E+03
       153    0.1935337333E+03    0.1959254132E+03    0.1479509373E+03    0.1000000000E+01    0.8624301766E+03
