     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
       110    0.1256808333E+03    0.1242638707E+03    0.3242238232E-02    0.8338629937E+03
       111    0.1205031000E+03    0.1242587937E+03    0.3254719768E-02    0.8298715135E+03
       112    0.1237962000E+03    0.1242557327E+03    0.3260951876E-02    0.8278757733E+03
       113    0.1263286333E+03    0.1242523243E+03    0.3267178225E-02    0.8258800332E+03
       114    0.1243047333E+03    0.1242444676E+03    0.3279613689E-02    0.8218885529E+03
       115    0.9942550000E+02    0.1086903316E+03    0.2790146354E-02    0.8954746828E+03
       116    0.1039796667E+03    0.1113731639E+03    0.2847792847E-02    0.8912884751E+03
       117    0.1065988000E+03    0.1127034849E+03    0.2876432194E-02    0.8891953712E+03
       118    0.1094606333E+03    0.1140264929E+03    0.2904950326E-02    0.8871022674E+03
       119    0.1100665000E+03    0.1166508150E+03    0.2961627018E-02    0.8829160597E+03
       120    0.1137924333E+03    0.1192466142E+03    0.3017830944E-02    0.8787298519E+03
       121    0.1254120333E+03    0.1256143928E+03    0.3156323267E-02    0.8682643327E+03
       122    0.1295430000E+03    0.1268675356E+03    0.3183683390E-02    0.8661712288E+03
       123    0.1281758000E+03    0.1293538479E+03    0.3238072577E-02    0.8619850211E+03
       124    0.1324569000E+03    0.1222978774E+03    0.3148420906E-02    0.8533130053E+03
       125    0.1310257333E+03    0.1182241648E+03    0.3093457590E-02    0.8493238970E+03
       126    0.1248918667E+03    0.1155364008E+03    0.3055187177E-02    0.8473293428E+03
       127    0.1208332667E+03    0.1124941774E+03    0.3011041621E-02    0.8453347887E+03
       128    0.1109500000E+03    0.1055489804E+03    0.2908483627E-02    0.8413456804E+03
       129    0.9142540000E+02    0.9774314926E+02    0.2791660675E-02    0.8373565721E+03
       130    0.8069620000E+02    0.8936073740E+02    0.2665280933E-02    0.8333674638E+03
       131    0.8447216667E+02    0.7618835001E+02    0.2465786751E-02    0.8273838013E+03
       132    0.7063323333E+02    0.7172506248E+02    0.2398087144E-02    0.8253892472E+03
       133    0.6796646667E+02    0.6279227621E+02    0.2262584980E-02    0.8214001389E+03
       134    0.1059929000E+03    0.1131402845E+03    0.2835627283E-02    0.9044567747E+03
       135    0.1099493000E+03    0.1124323525E+03    0.2830580065E-02    0.9023327463E+03
       136    0.1138922667E+03    0.1111578198E+03    0.2816141474E-02    0.9002087180E+03
       137    0.1143839667E+03    0.1071969400E+03    0.2763863557E-02    0.8959606614E+03
       138    0.1074090000E+03    0.1017608407E+03    0.2687133968E-02    0.8917126047E+03
       139    0.1007096000E+03    0.9525231739E+02    0.2592629015E-02    0.8874645481E+03
       140    0.9387423333E+02    0.8799312951E+02    0.2485681844E-02    0.8832164914E+03
       141    0.7960966667E+02    0.8416429825E+02    0.2428905912E-02    0.8810924631E+03
       142    0.7295700000E+02    0.7219433136E+02    0.2250564579E-02    0.8747203782E+03
       143    0.1322593000E+03    0.1291708172E+03    0.3245855450E-02    0.8585491381E+03
       144    0.1247315333E+03    0.1245046518E+03    0.3168514046E-02    0.8585491381E+03
       145    0.1265596000E+03    0.1216221340E+03    0.3120736490E-02    0.8585491381E+03
       146    0.1238607000E+03    0.1184439327E+03    0.3068057999E-02    0.8585491381E+03
       147    0.1190111667E+03    0.1113804874E+03    0.2950981827E-02    0.8585491381E+03
       148    0.1090786333E+03    0.1036291798E+03    0.2822504379E-02    0.8585491381E+03
       149    0.1036082667E+03    0.9544192024E+02    0.2686801055E-02    0.8585491381E+03
       150    0.9512590000E+02    0.8701909198E+02    0.2547193194E-02    0.8585491381E+03
       151    0.8489250000E+02    0.8277020661E+02    0.2476768180E-02    0.8585491381E+03
       152    0.7258806667E+02    0.7851890018E+02    0.2406303037E-02    0.8585491381E+03
       153    0.7170470000E+02    0.7006504091E+02    0.2266180839E-02    0.8585491381E+03
