     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        24    0.8791373333E+02    0.9236819377E+02    0.2431614007E-02    0.3565857192E+03    0.4339925541E+05
        25    0.1162208000E+03    0.1013999650E+03    0.2650696110E-02    0.3102795087E+03    0.4314575968E+05
        26    0.1175302333E+03    0.1133814529E+03    0.3055398249E-02    0.2496873215E+03    0.4037695375E+05
        27    0.1233274667E+03    0.1095014620E+03    0.2792192781E-02    0.2903712284E+03    0.4291328154E+05
        28    0.1119479000E+03    0.1136937356E+03    0.3039323616E-02    0.2516991047E+03    0.4066999738E+05
        29    0.1160802000E+03    0.1154709282E+03    0.2944085249E-02    0.2903017142E+03    0.4096406261E+05
        30    0.1068349333E+03    0.1030117530E+03    0.2670249631E-02    0.3121827276E+03    0.4296583458E+05
        31    0.1127276667E+03    0.1108548403E+03    0.2861373814E-02    0.3122093395E+03    0.4057522992E+05
        32    0.1130756000E+03    0.1105051174E+03    0.2826753949E-02    0.2898165805E+03    0.4242571866E+05
        33    0.1132335667E+03    0.1166788627E+03    0.2977663512E-02    0.2897581762E+03    0.4053845259E+05
        34    0.1026179667E+03    0.1102789781E+03    0.2753522610E-02    0.2939044217E+03    0.4369352031E+05
        35    0.1001710667E+03    0.9909005206E+02    0.2859924353E-02    0.2539230963E+03    0.4130572131E+05
        36    0.9148953333E+02    0.1065764819E+03    0.2868610742E-02    0.2713633469E+03    0.4172932044E+05
        37    0.9892276667E+02    0.1075506216E+03    0.2790096440E-02    0.2755103346E+03    0.4335116083E+05
        38    0.9586320000E+02    0.1098167366E+03    0.2882359227E-02    0.2753657438E+03    0.4189323013E+05
        39    0.6868523333E+02    0.7239907503E+02    0.2087291120E-02    0.4023266832E+03    0.4405730359E+05
        40    0.7368413333E+02    0.7673206752E+02    0.2249506758E-02    0.4029131084E+03    0.4152067292E+05
        41    0.1155646000E+03    0.1235278593E+03    0.3004685727E-02    0.2711131444E+03    0.4237728026E+05
        42    0.1181048000E+03    0.1237277308E+03    0.3129910270E-02    0.2535502695E+03    0.4073645088E+05
        43    0.1175400000E+03    0.1252431727E+03    0.3093702619E-02    0.2709718000E+03    0.4087394865E+05
        44    0.7083120000E+02    0.7604969829E+02    0.2218048640E-02    0.3747183836E+03    0.4354694772E+05
        45    0.1189540667E+03    0.1220590017E+03    0.3208840657E-02    0.2434291534E+03    0.3928271044E+05
        46    0.7171576667E+02    0.8024096237E+02    0.2447399752E-02    0.3750687487E+03    0.3958852004E+05
        47    0.1173187667E+03    0.1227282374E+03    0.3084860659E-02    0.2639082566E+03    0.4092008755E+05
        48    0.1177421333E+03    0.1251186507E+03    0.3172694122E-02    0.2637843367E+03    0.3957930652E+05
        49    0.7212726667E+02    0.7834097888E+02    0.2223988513E-02    0.3799306970E+03    0.4361461518E+05
        50    0.6982910000E+02    0.8300223647E+02    0.2452927014E-02    0.3803056521E+03    0.3976007727E+05
        51    0.7875026667E+02    0.8160996033E+02    0.2365210704E-02    0.3813628691E+03    0.4125357289E+05
        52    0.9753893333E+02    0.9262917593E+02    0.2564662682E-02    0.3556449244E+03    0.4071817747E+05
        53    0.9081230000E+02    0.9040304159E+02    0.2520109143E-02    0.3555359553E+03    0.4119921856E+05
        54    0.1104217667E+03    0.1204605720E+03    0.3047853118E-02    0.2855819470E+03    0.4006960043E+05
        55    0.6689893333E+02    0.6982658774E+02    0.2108916530E-02    0.4081036578E+03    0.4276709272E+05
        56    0.7034353333E+02    0.7459779657E+02    0.2269923021E-02    0.4087211394E+03    0.4034415017E+05
        57    0.1323314333E+03    0.1316922105E+03    0.3075229793E-02    0.2703840838E+03    0.4261712482E+05
        58    0.1293472000E+03    0.1244503990E+03    0.2966048592E-02    0.2852942407E+03    0.4261712482E+05
        59    0.1163718000E+03    0.1203736598E+03    0.2906522323E-02    0.2929298651E+03    0.4261712482E+05
        60    0.1096154000E+03    0.1160694876E+03    0.2844454618E-02    0.3006864258E+03    0.4261712482E+05
        61    0.7522936667E+02    0.8794149266E+02    0.2442897479E-02    0.3497875394E+03    0.4261712482E+05
        62    0.7383243333E+02    0.7849482495E+02    0.2305835822E-02    0.3671391097E+03    0.4261712482E+05
        63    0.7589846667E+02    0.7387088955E+02    0.2237805257E-02    0.3760009554E+03    0.4261712482E+05
        64    0.7789620000E+02    0.6933735484E+02    0.2170344118E-02    0.3849872277E+03    0.4261712482E+05
        65    0.1073171667E+03    0.1091116355E+03    0.2734540800E-02    0.2707248324E+03    0.4509075779E+05
        66    0.1140277000E+03    0.1096657287E+03    0.2702047768E-02    0.2855702427E+03    0.4509075779E+05
        67    0.1140622333E+03    0.1089207493E+03    0.2675316716E-02    0.2931700718E+03    0.4509075779E+05
        68    0.1204607667E+03    0.1076176982E+03    0.2642804824E-02    0.3008884631E+03    0.4509075779E+05
        69    0.1132415667E+03    0.1036535877E+03    0.2563538886E-02    0.3166822817E+03    0.4509075779E+05
        70    0.9731303333E+02    0.9832942112E+02    0.2469701233E-02    0.3329542488E+03    0.4509075779E+05
        71    0.8288196667E+02    0.9209437966E+02    0.2365695014E-02    0.3497066765E+03    0.4509075779E+05
        72    0.8378776667E+02    0.8530977450E+02    0.2255061472E-02    0.3669416393E+03    0.4509075779E+05
        73    0.8411906667E+02    0.8180416043E+02    0.2198168621E-02    0.3757406545E+03    0.4509075779E+05
        74    0.8230160000E+02    0.7826462320E+02    0.2140632842E-02    0.3846609735E+03    0.4509075779E+05
        75    0.7972536667E+02    0.7118847369E+02    0.2024658227E-02    0.4028662777E+03    0.4509075779E+05
        76    0.1333271667E+03    0.1296279382E+03    0.3173831617E-02    0.2609459771E+03    0.4063381375E+05
        77    0.1177511000E+03    0.1221208591E+03    0.3042846552E-02    0.2777842366E+03    0.4093259179E+05
        78    0.1148520667E+03    0.1139472585E+03    0.2903394561E-02    0.2953756927E+03    0.4123136983E+05
        79    0.1043592000E+03    0.1054675047E+03    0.2758962221E-02    0.3137401921E+03    0.4153014787E+05
        80    0.9885580000E+02    0.9697123281E+02    0.2612341292E-02    0.3328977840E+03    0.4182892592E+05
        81    0.8251083333E+02    0.8080455472E+02    0.2320919088E-02    0.3736734532E+03    0.4242648200E+05
        82    0.8228193333E+02    0.7705681057E+02    0.2249600629E-02    0.3843949412E+03    0.4257587102E+05
        83    0.8122306667E+02    0.7345894956E+02    0.2179200940E-02    0.3953326405E+03    0.4272526004E+05
        84    0.7805130000E+02    0.6676193938E+02    0.2041612712E-02    0.4178671402E+03    0.4302403809E+05
        85    0.7565850000E+02    0.6957347770E+02    0.2107313467E-02    0.4325487884E+03    0.4144120171E+05
        86    0.6902210000E+02    0.6848609982E+02    0.2075329124E-02    0.4323433996E+03    0.4189827379E+05
        87    0.6723246667E+02    0.6811422962E+02    0.2064575301E-02    0.4322749367E+03    0.4205063115E+05
        88    0.6564466667E+02    0.6735612636E+02    0.2042926673E-02    0.4321380108E+03    0.4235534587E+05
        89    0.6465190000E+02    0.6657859117E+02    0.2021087306E-02    0.4320010850E+03    0.4266006058E+05
        90    0.6527446667E+02    0.6496383378E+02    0.1976822698E-02    0.4317272333E+03    0.4326949002E+05
        91    0.6491693333E+02    0.6454744830E+02    0.1965631924E-02    0.4316587703E+03    0.4342184738E+05
        92    0.6509713333E+02    0.6412589239E+02    0.1954390398E-02    0.4315903074E+03    0.4357420474E+05
        93    0.6360703333E+02    0.6326708020E+02    0.1931753235E-02    0.4314533816E+03    0.4387891946E+05
        94    0.1331329333E+03    0.1255342787E+03    0.3124615223E-02    0.2496979996E+03    0.4142451173E+05
        95    0.1303768667E+03    0.1212230925E+03    0.3082104375E-02    0.2497736428E+03    0.4142451173E+05
        96    0.1275528667E+03    0.1190572097E+03    0.3060747949E-02    0.2498114643E+03    0.4142451173E+05
        97    0.1131955333E+03    0.1168844087E+03    0.3039323616E-02    0.2498492859E+03    0.4142451173E+05
        98    0.1089584667E+03    0.1125178755E+03    0.2996269495E-02    0.2499249290E+03    0.4142451173E+05
        99    0.1032596000E+03    0.1081231350E+03    0.2952938497E-02    0.2500005722E+03    0.4142451173E+05
       100    0.1006016333E+03    0.1036998218E+03    0.2909327037E-02    0.2500762153E+03    0.4142451173E+05
       101    0.9690393333E+02    0.9924756383E+02    0.2865431462E-02    0.2501518585E+03    0.4142451173E+05
       102    0.9634486667E+02    0.9701046213E+02    0.2843375969E-02    0.2501896800E+03    0.4142451173E+05
       103    0.9517810000E+02    0.9476598129E+02    0.2821248044E-02    0.2502275016E+03    0.4142451173E+05
       104    0.9246266667E+02    0.9025468725E+02    0.2776772985E-02    0.2503031447E+03    0.4142451173E+05
       105    0.1244155333E+03    0.1275981813E+03    0.3179481365E-02    0.2593698575E+03    0.4018280206E+05
       106    0.1249338000E+03    0.1269457697E+03    0.3192079586E-02    0.2571503111E+03    0.3990375483E+05
       107    0.1282394333E+03    0.1262909629E+03    0.3204654297E-02    0.2549307646E+03    0.3962470759E+05
       108    0.1238324333E+03    0.1256337697E+03    0.3217205583E-02    0.2527112181E+03    0.3934566035E+05
       109    0.1230619333E+03    0.1249741991E+03    0.3229733533E-02    0.2504916717E+03    0.3906661312E+05
       110    0.1256808333E+03    0.1243122598E+03    0.3242238232E-02    0.2482721252E+03    0.3878756588E+05
       111    0.1205031000E+03    0.1236479606E+03    0.3254719768E-02    0.2460525788E+03    0.3850851864E+05
       112    0.1237962000E+03    0.1233149288E+03    0.3260951876E-02    0.2449428055E+03    0.3836899503E+05
       113    0.1263286333E+03    0.1229813103E+03    0.3267178225E-02    0.2438330323E+03    0.3822947141E+05
       114    0.1243047333E+03    0.1223123175E+03    0.3279613689E-02    0.2416134859E+03    0.3795042417E+05
       115    0.9942550000E+02    0.9756283429E+02    0.2790146354E-02    0.2597078140E+03    0.4214315111E+05
       116    0.1039796667E+03    0.1014137772E+03    0.2847792847E-02    0.2574123167E+03    0.4185049034E+05
       117    0.1065988000E+03    0.1033205135E+03    0.2876432194E-02    0.2562645680E+03    0.4170415996E+05
       118    0.1094606333E+03    0.1052149008E+03    0.2904950326E-02    0.2551168194E+03    0.4155782957E+05
       119    0.1100665000E+03    0.1089670433E+03    0.2961627018E-02    0.2528213221E+03    0.4126516880E+05
       120    0.1137924333E+03    0.1126710219E+03    0.3017830944E-02    0.2505258248E+03    0.4097250803E+05
       121    0.1254120333E+03    0.1217254322E+03    0.3156323267E-02    0.2447870816E+03    0.4024085610E+05
       122    0.1295430000E+03    0.1235018450E+03    0.3183683390E-02    0.2436393329E+03    0.4009452571E+05
       123    0.1281758000E+03    0.1270209435E+03    0.3238072577E-02    0.2413438357E+03    0.3980186494E+05
       124    0.1324569000E+03    0.1270921483E+03    0.3148420906E-02    0.2700284869E+03    0.4015892310E+05
       125    0.1310257333E+03    0.1240342576E+03    0.3093457590E-02    0.2850065371E+03    0.3988004169E+05
       126    0.1248918667E+03    0.1214541174E+03    0.3055187177E-02    0.2926796933E+03    0.3974060099E+05
       127    0.1208332667E+03    0.1183075635E+03    0.3011041621E-02    0.3004762733E+03    0.3960116028E+05
       128    0.1109500000E+03    0.1106578765E+03    0.2908483627E-02    0.3164416355E+03    0.3932227887E+05
       129    0.9142540000E+02    0.1016849056E+03    0.2791660675E-02    0.3329063555E+03    0.3904339746E+05
       130    0.8069620000E+02    0.9186922215E+02    0.2665280933E-02    0.3498739568E+03    0.3876451605E+05
       131    0.8447216667E+02    0.7638193047E+02    0.2465786751E-02    0.3762754572E+03    0.3834619394E+05
       132    0.7063323333E+02    0.7116344263E+02    0.2398087144E-02    0.3853308575E+03    0.3820675323E+05
       133    0.6796646667E+02    0.6081606869E+02    0.2262584980E-02    0.4038261633E+03    0.3792787182E+05
       134    0.1059929000E+03    0.1104382121E+03    0.2835627283E-02    0.2852811516E+03    0.4246880844E+05
       135    0.1099493000E+03    0.1111893699E+03    0.2830580065E-02    0.2929184786E+03    0.4232031610E+05
       136    0.1138922667E+03    0.1110152731E+03    0.2816141474E-02    0.3006768548E+03    0.4217182376E+05
       137    0.1143839667E+03    0.1083780425E+03    0.2763863557E-02    0.3165584019E+03    0.4187483909E+05
       138    0.1074090000E+03    0.1033770400E+03    0.2687133968E-02    0.3329289475E+03    0.4157785442E+05
       139    0.1007096000E+03    0.9669319066E+02    0.2592629015E-02    0.3497914236E+03    0.4128086974E+05
       140    0.9387423333E+02    0.8887052478E+02    0.2485681844E-02    0.3671485397E+03    0.4098388507E+05
       141    0.7960966667E+02    0.8467124785E+02    0.2428905912E-02    0.3760133734E+03    0.4083539273E+05
       142    0.7295700000E+02    0.7145187368E+02    0.2250564579E-02    0.4033564154E+03    0.4038991572E+05
       143    0.1322593000E+03    0.1271530897E+03    0.3245855450E-02    0.2606276897E+03    0.3863471122E+05
       144    0.1247315333E+03    0.1236751762E+03    0.3168514046E-02    0.2775360756E+03    0.3863471122E+05
       145    0.1265596000E+03    0.1210825846E+03    0.3120736490E-02    0.2862750995E+03    0.3863471122E+05
       146    0.1238607000E+03    0.1180410129E+03    0.3068057999E-02    0.2952074033E+03    0.3863471122E+05
       147    0.1190111667E+03    0.1109175618E+03    0.2950981827E-02    0.3136621104E+03    0.3863471122E+05
       148    0.1090786333E+03    0.1028418801E+03    0.2822504379E-02    0.3329208520E+03    0.3863471122E+05
       149    0.1036082667E+03    0.9424477833E+02    0.2686801055E-02    0.3530045012E+03    0.3863471122E+05
       150    0.9512590000E+02    0.8547011449E+02    0.2547193194E-02    0.3739341482E+03    0.3863471122E+05
       151    0.8489250000E+02    0.8110382222E+02    0.2476768180E-02    0.3847228712E+03    0.3863471122E+05
       152    0.7258806667E+02    0.7679058125E+02    0.2406303037E-02    0.3957311012E+03    0.3863471122E+05
       153    0.7170470000E+02    0.6842065569E+02    0.2266180839E-02    0.4184168858E+03    0.3863471122E+05
