     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        92    0.1915395111E+03    0.1926828624E+03    0.5691925616E+03    0.2302366109E+01   -0.1420210370E-01
        93    0.1921652444E+03    0.1961334298E+03    0.5768655413E+03    0.2205874053E+01   -0.5949575018E-02
        94    0.1813102889E+03    0.1777980762E+03    0.5029946318E+03    0.3668898525E+01   -0.4902679644E+00
        95    0.1730694778E+03    0.1745620563E+03    0.4998032622E+03    0.4152693594E+01   -0.3726608616E+00
        96    0.1704806556E+03    0.1723875818E+03    0.4966359648E+03    0.4702385307E+01   -0.2795674968E+00
        97    0.1700829333E+03    0.1711858670E+03    0.4934977345E+03    0.5327262129E+01   -0.2067176887E+00
        98    0.1692373444E+03    0.1708925823E+03    0.4903943249E+03    0.6037969829E+01   -0.1504252469E+00
        99    0.1700707556E+03    0.1714671009E+03    0.4873323846E+03    0.6846717438E+01   -0.1075321102E+00
       100    0.1708686111E+03    0.1728919921E+03    0.4843196225E+03    0.7767515720E+01   -0.7535529416E-01
       101    0.1718423667E+03    0.1739241595E+03    0.4828344313E+03    0.8274872014E+01   -0.6256455586E-01
       102    0.1740759667E+03    0.1751727878E+03    0.4813650109E+03    0.8816453487E+01   -0.5163664975E-01
       103    0.1730707556E+03    0.1783380547E+03    0.4784790356E+03    0.1001201802E+02   -0.3449543146E-01
       104    0.1967226222E+03    0.1960006159E+03    0.5745419780E+03    0.2495303777E+01   -0.1008796214E-02
       105    0.1931341889E+03    0.1925472602E+03    0.5644124425E+03    0.2947563361E+01   -0.1425374048E-02
       106    0.1907203222E+03    0.1909187146E+03    0.5592788867E+03    0.3204132676E+01   -0.1682162556E-02
       107    0.1876005778E+03    0.1893656343E+03    0.5540977768E+03    0.3483454184E+01   -0.1976397277E-02
       108    0.1853022667E+03    0.1865204471E+03    0.5435874444E+03    0.4118774638E+01   -0.2694543440E-02
       109    0.1818018444E+03    0.1840894265E+03    0.5328698703E+03    0.4872375821E+01   -0.3618116418E-02
       110    0.1787971889E+03    0.1804833741E+03    0.5050820773E+03    0.7432565201E+01   -0.7135198936E-02
       111    0.1796762778E+03    0.1803121196E+03    0.4993390163E+03    0.8090736680E+01   -0.8101899573E-02
       112    0.1785659444E+03    0.1806779034E+03    0.4876500618E+03    0.9590931264E+01   -0.1036482269E-01
       113    0.1863562667E+03    0.1835529860E+03    0.5297708841E+03    0.3438288719E+01   -0.2434555117E+00
       114    0.1967213778E+03    0.1968432457E+03    0.5536813448E+03    0.3645857121E+01   -0.2276182360E+00
       115    0.2028386333E+03    0.2035885836E+03    0.5657646672E+03    0.3754448575E+01   -0.2200275380E+00
       116    0.2193693111E+03    0.2242256241E+03    0.6025205352E+03    0.4100697915E+01   -0.1985092317E+00
       117    0.2362448000E+03    0.2383184569E+03    0.6274408249E+03    0.4349701302E+01   -0.1851618297E+00
       118    0.2532290889E+03    0.2526801491E+03    0.6526895202E+03    0.4614344828E+01   -0.1725708396E+00
       119    0.2862961111E+03    0.2822157502E+03    0.7041567444E+03    0.5194692516E+01   -0.1495205459E+00
       120    0.2959017111E+03    0.2973935115E+03    0.7303678873E+03    0.5512643474E+01   -0.1389954568E+00
       121    0.2194879000E+03    0.2198687126E+03    0.6177343102E+03    0.2588139986E+01   -0.7884534443E-02
       122    0.2250481778E+03    0.2250855372E+03    0.6261427367E+03    0.2722837914E+01   -0.1110365847E-01
       123    0.2306701222E+03    0.2303864880E+03    0.6345903892E+03    0.2864636379E+01   -0.1535068138E-01
       124    0.2418327444E+03    0.2412791389E+03    0.6516027565E+03    0.3171073018E+01   -0.2795992738E-01
       125    0.2531147778E+03    0.2526382635E+03    0.6687701969E+03    0.3510738563E+01   -0.4822459120E-01
       126    0.2798409111E+03    0.2772636141E+03    0.7035655589E+03    0.4304786132E+01   -0.1260631750E+00
       127    0.2875471778E+03    0.2839378486E+03    0.7123594888E+03    0.4530283286E+01   -0.1567660441E+00
       128    0.3012605778E+03    0.3056375445E+03    0.7389672347E+03    0.5281204549E+01   -0.2885412075E+00
       129    0.2096941111E+03    0.2123371539E+03    0.5446828582E+03    0.9622195338E+01   -0.3700394132E-01
       130    0.2163081222E+03    0.2185976264E+03    0.5585607091E+03    0.9306287217E+01   -0.4275280526E-01
       131    0.2288574333E+03    0.2313787957E+03    0.5864127607E+03    0.8706063093E+01   -0.5649933660E-01
       132    0.2417612556E+03    0.2445190302E+03    0.6144063857E+03    0.8145563755E+01   -0.7374710900E-01
       133    0.2556504667E+03    0.2580346918E+03    0.6425549004E+03    0.7622088291E+01   -0.9517588463E-01
       134    0.2737433333E+03    0.2719446723E+03    0.6708693417E+03    0.7133124635E+01   -0.1215599431E+00
       135    0.2900036000E+03    0.2862708202E+03    0.6993588891E+03    0.6676335981E+01   -0.1537764644E+00
       136    0.2989490444E+03    0.3010383346E+03    0.7280311958E+03    0.6249548194E+01   -0.1928142682E+00
