     Index       y_measurement           y_fitting        descriptor_1
        46    0.3701456579E+00    0.3886144761E+00    0.1195457572E+02
        47    0.3057408244E+00    0.3146669611E+00    0.1131613790E+02
        48    0.3022545026E+00    0.3135273010E+00    0.1130629846E+02
        49    0.4270794082E+00    0.4014728652E+00    0.1206559070E+02
        50    0.4008107104E+00    0.3946632052E+00    0.1200679840E+02
        51    0.3863661790E+00    0.3879355185E+00    0.1194871383E+02
        52    0.3243536271E+00    0.3368328404E+00    0.1150751060E+02
        53    0.3252255627E+00    0.3307583076E+00    0.1145506514E+02
        54    0.3261143142E+00    0.3247479968E+00    0.1140317415E+02
        55    0.3674602020E+00    0.3568730039E+00    0.1168053059E+02
        56    0.3733715764E+00    0.3502800885E+00    0.1162360959E+02
        57    0.3728675248E+00    0.3470304302E+00    0.1159555314E+02
        58    0.3694195579E+00    0.3374555773E+00    0.1151288710E+02
        59    0.3485184075E+00    0.3312072944E+00    0.1145894154E+02
        60    0.3301994043E+00    0.3250581525E+00    0.1140585193E+02
        61    0.3300178520E+00    0.3190011604E+00    0.1135355791E+02
        62    0.3296708943E+00    0.3160051651E+00    0.1132769150E+02
        63    0.3275040021E+00    0.3130297948E+00    0.1130200316E+02
        64    0.3234392652E+00    0.3071379563E+00    0.1125113502E+02
        65    0.4357322360E+00    0.4082980262E+00    0.1212451683E+02
        66    0.3992104702E+00    0.3952289096E+00    0.1201168250E+02
        67    0.3897969196E+00    0.3824900005E+00    0.1190169907E+02
        68    0.3713716119E+00    0.3700650370E+00    0.1179442614E+02
        69    0.3632482216E+00    0.3579388077E+00    0.1168973238E+02
        70    0.3345703037E+00    0.3345264771E+00    0.1148759824E+02
        71    0.3325398245E+00    0.3288389111E+00    0.1143849372E+02
        72    0.3299490417E+00    0.3232144898E+00    0.1138993437E+02
        73    0.3236357173E+00    0.3121493353E+00    0.1129440157E+02
        74    0.3049439245E+00    0.2996491476E+00    0.1118647918E+02
        75    0.3016141520E+00    0.2999297400E+00    0.1118890172E+02
        76    0.3008492847E+00    0.3000230816E+00    0.1118970760E+02
        77    0.3007543390E+00    0.3002094823E+00    0.1119131692E+02
        78    0.3013730675E+00    0.3003955042E+00    0.1119292297E+02
        79    0.3039891654E+00    0.3007664128E+00    0.1119612527E+02
        80    0.3042505979E+00    0.3008589032E+00    0.1119692380E+02
        81    0.3048279490E+00    0.3009512996E+00    0.1119772152E+02
        82    0.3052152848E+00    0.3011358077E+00    0.1119931450E+02
        83    0.4320800811E+00    0.4229962129E+00    0.1225141600E+02
        84    0.4194647730E+00    0.4164134624E+00    0.1219458276E+02
        85    0.4152703718E+00    0.4131204934E+00    0.1216615238E+02
        86    0.3955196646E+00    0.4098264634E+00    0.1213771284E+02
        87    0.3875387003E+00    0.4032352171E+00    0.1208080625E+02
        88    0.3773174658E+00    0.3966397235E+00    0.1202386299E+02
        89    0.3722096650E+00    0.3900399825E+00    0.1196688306E+02
        90    0.3658986417E+00    0.3834359943E+00    0.1190986646E+02
        91    0.3654385006E+00    0.3801324064E+00    0.1188134440E+02
        92    0.3628786252E+00    0.3768277575E+00    0.1185281318E+02
        93    0.3593327157E+00    0.3702152745E+00    0.1179572324E+02
        94    0.4236008781E+00    0.4297324753E+00    0.1230957461E+02
        95    0.4302033384E+00    0.4296805101E+00    0.1230912596E+02
        96    0.4366919796E+00    0.4294188227E+00    0.1230686664E+02
        97    0.4311080150E+00    0.4289474121E+00    0.1230279664E+02
        98    0.4347549284E+00    0.4282662781E+00    0.1229691596E+02
        99    0.4361630142E+00    0.4273754209E+00    0.1228922460E+02
       100    0.4281518174E+00    0.4262748403E+00    0.1227972256E+02
       101    0.4349348493E+00    0.4256459044E+00    0.1227429254E+02
       102    0.4367499704E+00    0.4249645376E+00    0.1226840985E+02
       103    0.4324042533E+00    0.4234445116E+00    0.1225528646E+02
       104    0.3650326136E+00    0.3709419234E+00    0.1180199688E+02
       105    0.3732358523E+00    0.3779449139E+00    0.1186245833E+02
       106    0.3786976367E+00    0.3813187616E+00    0.1189158699E+02
       107    0.3852582334E+00    0.3846075123E+00    0.1191998095E+02
       108    0.3888947959E+00    0.3909297209E+00    0.1197456476E+02
       109    0.3985197223E+00    0.3969115375E+00    0.1202620974E+02
       110    0.4279795549E+00    0.4103768718E+00    0.1214246488E+02
       111    0.4355520415E+00    0.4128146452E+00    0.1216351179E+02
       112    0.4304532498E+00    0.4174348992E+00    0.1220340150E+02
       113    0.4264919331E+00    0.4151021578E+00    0.1218326140E+02
       114    0.4159233320E+00    0.4009980528E+00    0.1206149133E+02
       115    0.4019375123E+00    0.3940783989E+00    0.1200174938E+02
       116    0.3729094357E+00    0.3738231528E+00    0.1182687244E+02
       117    0.3410080471E+00    0.3607192433E+00    0.1171373772E+02
       118    0.3223677406E+00    0.3479173679E+00    0.1160321066E+02
       119    0.3050923527E+00    0.3231643570E+00    0.1138950154E+02
       120    0.3008277403E+00    0.3111876263E+00    0.1128609850E+02
       121    0.3594206178E+00    0.3497687053E+00    0.1161919448E+02
       122    0.3608270649E+00    0.3464029722E+00    0.1159013588E+02
       123    0.3624143566E+00    0.3430715190E+00    0.1156137324E+02
       124    0.3578429254E+00    0.3365069566E+00    0.1150469703E+02
       125    0.3469210390E+00    0.3300664262E+00    0.1144909167E+02
       126    0.3256278511E+00    0.3175259451E+00    0.1134082140E+02
       127    0.3119917446E+00    0.3144564618E+00    0.1131432052E+02
       128    0.3036860037E+00    0.3053921246E+00    0.1123606210E+02
       129    0.4011696531E+00    0.3884090986E+00    0.1195280256E+02
       130    0.3915106331E+00    0.3819932900E+00    0.1189741064E+02
       131    0.3766460280E+00    0.3693907148E+00    0.1178860427E+02
       132    0.3584288290E+00    0.3570810581E+00    0.1168232686E+02
       133    0.3463282239E+00    0.3450501916E+00    0.1157845643E+02
       134    0.3303320639E+00    0.3332848718E+00    0.1147687864E+02
       135    0.3065945036E+00    0.3217726705E+00    0.1137748619E+02
       136    0.3034393990E+00    0.3105019102E+00    0.1128017826E+02
