     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        47    0.3055190544E+00    0.3099944389E+00    0.2447399752E-02    0.3784529632E+01   -0.7402468535E+01
        48    0.3914804504E+00    0.4076368571E+00    0.3084860659E-02    0.8288391371E+01   -0.7578820162E+01
        49    0.3875508766E+00    0.4020588175E+00    0.3172694122E-02    0.7448264716E+01   -0.7533787352E+01
        50    0.3144476998E+00    0.3221308679E+00    0.2223988513E-02    0.5400403132E+01   -0.7718190853E+01
        51    0.3035142463E+00    0.3150200237E+00    0.2452927014E-02    0.3718725750E+01   -0.7663459414E+01
        52    0.3153730631E+00    0.3207043934E+00    0.2365210704E-02    0.4564256115E+01   -0.7710113513E+01
        53    0.3356654485E+00    0.3362694058E+00    0.2564662682E-02    0.4892720090E+01   -0.7670849115E+01
        54    0.3316145550E+00    0.3380967596E+00    0.2520109143E-02    0.5273266924E+01   -0.7672076431E+01
        55    0.3701456579E+00    0.3944552108E+00    0.3047853118E-02    0.7411514646E+01   -0.7563466700E+01
        56    0.3057408244E+00    0.3099879000E+00    0.2108916530E-02    0.4928170439E+01   -0.7752263898E+01
        57    0.3022545026E+00    0.3040265438E+00    0.2269923021E-02    0.3605861695E+01   -0.7748098944E+01
        58    0.4319090039E+00    0.4232746062E+00    0.3075229793E-02    0.9835640784E+01   -0.7465258733E+01
        59    0.4008107104E+00    0.3991798286E+00    0.2906522323E-02    0.8707498662E+01   -0.7465258733E+01
        60    0.3863661790E+00    0.3912235554E+00    0.2844454618E-02    0.8367925682E+01   -0.7465258733E+01
        61    0.3567211668E+00    0.3755362479E+00    0.2714609188E-02    0.7737080754E+01   -0.7465258733E+01
        62    0.3390427691E+00    0.3602445194E+00    0.2579863468E-02    0.7164496527E+01   -0.7465258733E+01
        63    0.3291813919E+00    0.3454372328E+00    0.2442897479E-02    0.6643671919E+01   -0.7465258733E+01
        64    0.3243536271E+00    0.3311788932E+00    0.2305835822E-02    0.6168959426E+01   -0.7465258733E+01
        65    0.3252255627E+00    0.3242701895E+00    0.2237805257E-02    0.5947331592E+01   -0.7465258733E+01
        66    0.3261143142E+00    0.3175141094E+00    0.2170344118E-02    0.5735436243E+01   -0.7465258733E+01
        67    0.3239659235E+00    0.3044713230E+00    0.2037709442E-02    0.5338797342E+01   -0.7465258733E+01
        68    0.3733715764E+00    0.3653660867E+00    0.2702047768E-02    0.5807707904E+01   -0.8124837926E+01
        69    0.3728675248E+00    0.3625497789E+00    0.2675316716E-02    0.5712174002E+01   -0.8124837926E+01
        70    0.3805400206E+00    0.3594510591E+00    0.2642804824E-02    0.5623123229E+01   -0.8124837926E+01
        71    0.3694195579E+00    0.3525883712E+00    0.2563538886E-02    0.5463530681E+01   -0.8124837926E+01
        72    0.3485184075E+00    0.3450989815E+00    0.2469701233E-02    0.5327357737E+01   -0.8124837926E+01
        73    0.3301994043E+00    0.3372441401E+00    0.2365695014E-02    0.5213500691E+01   -0.8124837926E+01
        74    0.3300178520E+00    0.3292367880E+00    0.2255061472E-02    0.5121307038E+01   -0.8124837926E+01
        75    0.3296708943E+00    0.3252316484E+00    0.2198168621E-02    0.5083254403E+01   -0.8124837926E+01
        76    0.3275040021E+00    0.3212511618E+00    0.2140632842E-02    0.5050581460E+01   -0.8124837926E+01
        77    0.3234392652E+00    0.3134310328E+00    0.2024658227E-02    0.5001618262E+01   -0.8124837926E+01
        78    0.4357322360E+00    0.4260679210E+00    0.3173831617E-02    0.9466355437E+01   -0.7517217667E+01
        79    0.3992104702E+00    0.4086365237E+00    0.3042846552E-02    0.8696484490E+01   -0.7517217667E+01
        80    0.3949555381E+00    0.4001528600E+00    0.2973943187E-02    0.8348502512E+01   -0.7517217667E+01
        81    0.3897969196E+00    0.3918284322E+00    0.2903394561E-02    0.8022276980E+01   -0.7517217667E+01
        82    0.3713716119E+00    0.3756699898E+00    0.2758962221E-02    0.7427857704E+01   -0.7517217667E+01
        83    0.3632482216E+00    0.3601834418E+00    0.2612341292E-02    0.6900610857E+01   -0.7517217667E+01
        84    0.3390596413E+00    0.3453848450E+00    0.2465747379E-02    0.6430391471E+01   -0.7517217667E+01
        85    0.3345703037E+00    0.3312833768E+00    0.2320919088E-02    0.6008954317E+01   -0.7517217667E+01
        86    0.3325398245E+00    0.3244950701E+00    0.2249600629E-02    0.5814366119E+01   -0.7517217667E+01
        87    0.3236357173E+00    0.3051752393E+00    0.2041612712E-02    0.5286528509E+01   -0.7517217667E+01
        88    0.3030667899E+00    0.2981896921E+00    0.2086036493E-02    0.3338832614E+01   -0.8169745649E+01
        89    0.3016141520E+00    0.2982823137E+00    0.2075329124E-02    0.3402005120E+01   -0.8169745649E+01
        90    0.3013730675E+00    0.2993553473E+00    0.2021087306E-02    0.3772203836E+01   -0.8169745649E+01
        91    0.3033088718E+00    0.3001478706E+00    0.1999053808E-02    0.3952218521E+01   -0.8169745649E+01
        92    0.3042505979E+00    0.3018735935E+00    0.1965631924E-02    0.4268784560E+01   -0.8169745649E+01
        93    0.3048279490E+00    0.3026254799E+00    0.1954390398E-02    0.4389508243E+01   -0.8169745649E+01
        94    0.3052152848E+00    0.3044608331E+00    0.1931753235E-02    0.4659307760E+01   -0.8169745649E+01
        95    0.4320800811E+00    0.4239267040E+00    0.3124615223E-02    0.9896955777E+01   -0.7314329987E+01
        96    0.4194647730E+00    0.4132514296E+00    0.3082104375E-02    0.9230113132E+01   -0.7314329987E+01
        97    0.4152703718E+00    0.4083734209E+00    0.3060747949E-02    0.8935409370E+01   -0.7314329987E+01
        98    0.3955196646E+00    0.4037561740E+00    0.3039323616E-02    0.8662726248E+01   -0.7314329987E+01
        99    0.3875387003E+00    0.3951951161E+00    0.2996269495E-02    0.8174385737E+01   -0.7314329987E+01
       100    0.3773174658E+00    0.3873854091E+00    0.2952938497E-02    0.7749915595E+01   -0.7314329987E+01
       101    0.3722096650E+00    0.3801882126E+00    0.2909327037E-02    0.7377797011E+01   -0.7314329987E+01
       102    0.3658986417E+00    0.3734961905E+00    0.2865431462E-02    0.7049129483E+01   -0.7314329987E+01
       103    0.3654385006E+00    0.3703125498E+00    0.2843375969E-02    0.6898846421E+01   -0.7314329987E+01
       104    0.3628786252E+00    0.3672250411E+00    0.2821248044E-02    0.6756927031E+01   -0.7314329987E+01
       105    0.3593327157E+00    0.3613076213E+00    0.2776772985E-02    0.6495629848E+01   -0.7314329987E+01
       106    0.4236008781E+00    0.4262931873E+00    0.3179481365E-02    0.1066072354E+02   -0.6825738088E+01
       107    0.4302033384E+00    0.4267035322E+00    0.3192079586E-02    0.1062954993E+02   -0.6825738088E+01
       108    0.4351999837E+00    0.4269055402E+00    0.3198369875E-02    0.1061374587E+02   -0.6825738088E+01
       109    0.4366919796E+00    0.4271053144E+00    0.3204654297E-02    0.1059778658E+02   -0.6825738088E+01
       110    0.4347549284E+00    0.4278799659E+00    0.3229733533E-02    0.1053222092E+02   -0.6825738088E+01
       111    0.4361630142E+00    0.4282509436E+00    0.3242238232E-02    0.1049826051E+02   -0.6825738088E+01
       112    0.4349348493E+00    0.4287837796E+00    0.3260951876E-02    0.1044558113E+02   -0.6825738088E+01
       113    0.4367499704E+00    0.4289544161E+00    0.3267178225E-02    0.1042750144E+02   -0.6825738088E+01
       114    0.4324042533E+00    0.4292840586E+00    0.3279613689E-02    0.1039046487E+02   -0.6825738088E+01
       115    0.3650326136E+00    0.3706121925E+00    0.2790146354E-02    0.6400675924E+01   -0.7772778153E+01
       116    0.3732358523E+00    0.3761965667E+00    0.2847792847E-02    0.6566055273E+01   -0.7772778153E+01
       117    0.3786976367E+00    0.3791132819E+00    0.2876432194E-02    0.6660045800E+01   -0.7772778153E+01
       118    0.3852582334E+00    0.3821269964E+00    0.2904950326E-02    0.6762724813E+01   -0.7772778153E+01
       119    0.3985197223E+00    0.3954389146E+00    0.3017830944E-02    0.7284075579E+01   -0.7772778153E+01
       120    0.4102602803E+00    0.4031318586E+00    0.3073569926E-02    0.7634556075E+01   -0.7772778153E+01
       121    0.4122228352E+00    0.4118415377E+00    0.3128851594E-02    0.8071894724E+01   -0.7772778153E+01
       122    0.4355520415E+00    0.4219683421E+00    0.3183683390E-02    0.8629324630E+01   -0.7772778153E+01
       123    0.4304532498E+00    0.4341481698E+00    0.3238072577E-02    0.9359650083E+01   -0.7772778153E+01
       124    0.4264919331E+00    0.4193949953E+00    0.3148420906E-02    0.9036147487E+01   -0.7521438888E+01
       125    0.4159233320E+00    0.4004894420E+00    0.3093457590E-02    0.7749901568E+01   -0.7521438888E+01
       126    0.4019375123E+00    0.3916147961E+00    0.3055187177E-02    0.7210717680E+01   -0.7521438888E+01
       127    0.3916388568E+00    0.3830481977E+00    0.3011041621E-02    0.6727571584E+01   -0.7521438888E+01
       128    0.3729094357E+00    0.3666923365E+00    0.2908483627E-02    0.5899792492E+01   -0.7521438888E+01
       129    0.3410080471E+00    0.3512163392E+00    0.2791660675E-02    0.5219036435E+01   -0.7521438888E+01
       130    0.3223677406E+00    0.3365096756E+00    0.2665280933E-02    0.4651725120E+01   -0.7521438888E+01
       131    0.3277539599E+00    0.3225134634E+00    0.2533098303E-02    0.4173516253E+01   -0.7521438888E+01
       132    0.3195057973E+00    0.3157712533E+00    0.2465786751E-02    0.3961998454E+01   -0.7521438888E+01
       133    0.3050923527E+00    0.3091960672E+00    0.2398087144E-02    0.3766370575E+01   -0.7521438888E+01
       134    0.3008277403E+00    0.2965392681E+00    0.2262584980E-02    0.3416663203E+01   -0.7521438888E+01
       135    0.3562631232E+00    0.3703001593E+00    0.2811911718E-02    0.5764799064E+01   -0.8058099218E+01
       136    0.3594206178E+00    0.3665070324E+00    0.2835627283E-02    0.5326724961E+01   -0.8058099218E+01
       137    0.3608270649E+00    0.3637832996E+00    0.2830580065E-02    0.5126537995E+01   -0.8058099218E+01
       138    0.3624143566E+00    0.3606096592E+00    0.2816141474E-02    0.4937622100E+01   -0.8058099218E+01
       139    0.3578429254E+00    0.3531701793E+00    0.2763863557E-02    0.4590271904E+01   -0.8058099218E+01
       140    0.3469210390E+00    0.3446375616E+00    0.2687133968E-02    0.4278770296E+01   -0.8058099218E+01
       141    0.3368855359E+00    0.3353694321E+00    0.2592629015E-02    0.3998244786E+01   -0.8058099218E+01
       142    0.3256278511E+00    0.3256495206E+00    0.2485681844E-02    0.3744641268E+01   -0.8058099218E+01
       143    0.3119917446E+00    0.3206921140E+00    0.2428905912E-02    0.3626851281E+01   -0.8058099218E+01
       144    0.3046814166E+00    0.3157016789E+00    0.2370538685E-02    0.3514561328E+01   -0.8058099218E+01
       145    0.3036860037E+00    0.3057011971E+00    0.2250564579E-02    0.3305136658E+01   -0.8058099218E+01
       146    0.4244004781E+00    0.4182871550E+00    0.3245855450E-02    0.8509356395E+01   -0.7481218339E+01
       147    0.4017700433E+00    0.3978445893E+00    0.3168514046E-02    0.7211330514E+01   -0.7481218339E+01
       148    0.4011696531E+00    0.3886589700E+00    0.3120736490E-02    0.6695562662E+01   -0.7481218339E+01
       149    0.3915106331E+00    0.3799595821E+00    0.3068057999E-02    0.6245591905E+01   -0.7481218339E+01
       150    0.3584288290E+00    0.3484707635E+00    0.2822504379E-02    0.4901165654E+01   -0.7481218339E+01
       151    0.3303320639E+00    0.3205497558E+00    0.2547193194E-02    0.4007394325E+01   -0.7481218339E+01
       152    0.3187693157E+00    0.3140085222E+00    0.2476768180E-02    0.3828708408E+01   -0.7481218339E+01
       153    0.3034393990E+00    0.2953491143E+00    0.2266180839E-02    0.3369218533E+01   -0.7481218339E+01
