     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        45    0.1675417667E+03    0.1646725856E+03    0.1774479332E+00    0.5323857656E+02
        46    0.1769676000E+03    0.1656783758E+03    0.2170481198E+00    0.3353639943E+02
        47    0.1981880667E+03    0.1911620557E+03    0.3778543844E+00    0.2000107442E+02
        48    0.1906729667E+03    0.1817256062E+03    0.2689440125E+00    0.5346797037E+02
        49    0.1916486333E+03    0.1774938600E+03    0.2533402408E+00    0.4931777929E+02
        50    0.1847231333E+03    0.1734841239E+03    0.2307830528E+00    0.4986527544E+02
        51    0.1836433333E+03    0.1782044132E+03    0.2381561512E+00    0.6027728580E+02
        52    0.2026154000E+03    0.1992141321E+03    0.3614350757E+00    0.5447658803E+02
        53    0.1474437667E+03    0.1460198936E+03    0.1529947253E+00    0.9395499271E+01
        54    0.1444144000E+03    0.1473415183E+03    0.1601165979E+00    0.9395499271E+01
        55    0.1424446000E+03    0.1480111998E+03    0.1637253273E+00    0.9395499271E+01
        56    0.1425005000E+03    0.1486867940E+03    0.1673659188E+00    0.9395499271E+01
        57    0.1435520000E+03    0.1500557206E+03    0.1747426879E+00    0.9395499271E+01
        58    0.1451082333E+03    0.1514482981E+03    0.1822469054E+00    0.9395499271E+01
        59    0.1438216667E+03    0.1528645265E+03    0.1898785711E+00    0.9395499271E+01
        60    0.1484104333E+03    0.1543044058E+03    0.1976376850E+00    0.9395499271E+01
        61    0.1513720667E+03    0.1550332145E+03    0.2015650351E+00    0.9395499271E+01
        62    0.1539085667E+03    0.1557679360E+03    0.2055242473E+00    0.9395499271E+01
        63    0.1581912000E+03    0.1572551171E+03    0.2135382578E+00    0.9395499271E+01
        64    0.1667517667E+03    0.1665898164E+03    0.2413152355E+00    0.2237944180E+02
        65    0.1681840000E+03    0.1671333208E+03    0.2442440315E+00    0.2237944180E+02
        66    0.1665557000E+03    0.1675681324E+03    0.2465871116E+00    0.2237944180E+02
        67    0.1636810000E+03    0.1678942512E+03    0.2483444759E+00    0.2237944180E+02
        68    0.1594275000E+03    0.1681116770E+03    0.2495161243E+00    0.2237944180E+02
        69    0.1582353333E+03    0.1682204101E+03    0.2501020568E+00    0.2237944180E+02
        70    0.1592605667E+03    0.1682204503E+03    0.2501022735E+00    0.2237944180E+02
        71    0.1604323000E+03    0.1681797106E+03    0.2498827384E+00    0.2237944180E+02
        72    0.1603847333E+03    0.1681117977E+03    0.2495167743E+00    0.2237944180E+02
        73    0.1440166667E+03    0.1472478202E+03    0.1280180716E+00    0.2760668203E+02
        74    0.1453615000E+03    0.1487835454E+03    0.1362936726E+00    0.2760668203E+02
        75    0.1460779667E+03    0.1495650804E+03    0.1405051499E+00    0.2760668203E+02
        76    0.1470341667E+03    0.1503555982E+03    0.1447650331E+00    0.2760668203E+02
        77    0.1457263333E+03    0.1519631945E+03    0.1534279280E+00    0.2760668203E+02
        78    0.1435833000E+03    0.1536055727E+03    0.1622782529E+00    0.2760668203E+02
        79    0.1445851667E+03    0.1552819928E+03    0.1713120200E+00    0.2760668203E+02
        80    0.1490260000E+03    0.1569917355E+03    0.1805253538E+00    0.2760668203E+02
        81    0.1516397333E+03    0.1578588837E+03    0.1851981768E+00    0.2760668203E+02
        82    0.1536641667E+03    0.1587341018E+03    0.1899144871E+00    0.2760668203E+02
        83    0.1577903667E+03    0.1605084121E+03    0.1994757575E+00    0.2760668203E+02
        84    0.2001243000E+03    0.1946625569E+03    0.4314164240E+00    0.0000000000E+00
        85    0.1944439000E+03    0.1905454829E+03    0.4092306435E+00    0.0000000000E+00
        86    0.1912783000E+03    0.1885277845E+03    0.3983578211E+00    0.0000000000E+00
        87    0.1883374667E+03    0.1865369172E+03    0.3876295845E+00    0.0000000000E+00
        88    0.1835913333E+03    0.1826345179E+03    0.3666006270E+00    0.0000000000E+00
        89    0.1784214667E+03    0.1788360101E+03    0.3461315118E+00    0.0000000000E+00
        90    0.1746948000E+03    0.1751391831E+03    0.3262103273E+00    0.0000000000E+00
        91    0.1720329333E+03    0.1715418890E+03    0.3068254975E+00    0.0000000000E+00
        92    0.1691501333E+03    0.1680420395E+03    0.2879657703E+00    0.0000000000E+00
        93    0.1641192000E+03    0.1646376045E+03    0.2696202059E+00    0.0000000000E+00
        94    0.1472152667E+03    0.1452016366E+03    0.1648851152E+00    0.0000000000E+00
        95    0.1537301667E+03    0.1466438625E+03    0.1726568743E+00    0.0000000000E+00
        96    0.1525362667E+03    0.1473572159E+03    0.1765009401E+00    0.0000000000E+00
        97    0.1473256667E+03    0.1480653964E+03    0.1803171300E+00    0.0000000000E+00
        98    0.1476696000E+03    0.1494662383E+03    0.1878658822E+00    0.0000000000E+00
        99    0.1490033667E+03    0.1508463883E+03    0.1953031310E+00    0.0000000000E+00
       100    0.1496825000E+03    0.1522058462E+03    0.2026288763E+00    0.0000000000E+00
       101    0.1510296000E+03    0.1535446121E+03    0.2098431181E+00    0.0000000000E+00
       102    0.1522688667E+03    0.1542062356E+03    0.2134084253E+00    0.0000000000E+00
       103    0.1535181333E+03    0.1548626861E+03    0.2169458566E+00    0.0000000000E+00
       104    0.1558496000E+03    0.1561600681E+03    0.2239370915E+00    0.0000000000E+00
       105    0.1418090000E+03    0.1391675905E+03    0.1323692992E+00    0.0000000000E+00
       106    0.1408940000E+03    0.1388729662E+03    0.1307816498E+00    0.0000000000E+00
       107    0.1434891667E+03    0.1387233826E+03    0.1299755848E+00    0.0000000000E+00
       108    0.1428621667E+03    0.1385722634E+03    0.1291612446E+00    0.0000000000E+00
       109    0.1396084667E+03    0.1382653526E+03    0.1275073870E+00    0.0000000000E+00
       110    0.1360778667E+03    0.1379521010E+03    0.1258193599E+00    0.0000000000E+00
       111    0.1390718667E+03    0.1376323716E+03    0.1240964260E+00    0.0000000000E+00
       112    0.1358025333E+03    0.1373060236E+03    0.1223378264E+00    0.0000000000E+00
       113    0.1362171000E+03    0.1371403225E+03    0.1214449087E+00    0.0000000000E+00
       114    0.1382688000E+03    0.1369729121E+03    0.1205427800E+00    0.0000000000E+00
       115    0.1592046333E+03    0.1537352790E+03    0.2108705692E+00    0.0000000000E+00
       116    0.1567264333E+03    0.1522594722E+03    0.2029178521E+00    0.0000000000E+00
       117    0.1540433667E+03    0.1515004136E+03    0.1988274940E+00    0.0000000000E+00
       118    0.1521711000E+03    0.1507270530E+03    0.1946600658E+00    0.0000000000E+00
       119    0.1486229333E+03    0.1491368167E+03    0.1860907194E+00    0.0000000000E+00
       120    0.1459988000E+03    0.1474875244E+03    0.1772031366E+00    0.0000000000E+00
       121    0.1461454000E+03    0.1457779016E+03    0.1679904490E+00    0.0000000000E+00
       122    0.1413109667E+03    0.1440066367E+03    0.1584455892E+00    0.0000000000E+00
       123    0.1411087000E+03    0.1430974682E+03    0.1535463298E+00    0.0000000000E+00
       124    0.1421805667E+03    0.1421723799E+03    0.1485612832E+00    0.0000000000E+00
       125    0.1439435333E+03    0.1402737416E+03    0.1383300433E+00    0.0000000000E+00
       126    0.1512255333E+03    0.1561184447E+03    0.1813074999E+00    0.2444324974E+02
       127    0.1540077000E+03    0.1625370806E+03    0.2158957650E+00    0.2444324974E+02
       128    0.1554750000E+03    0.1648133313E+03    0.2281618546E+00    0.2444324974E+02
       129    0.1556473000E+03    0.1695752538E+03    0.2538225464E+00    0.2444324974E+02
       130    0.1591252000E+03    0.1746213905E+03    0.2810147909E+00    0.2444324974E+02
       131    0.1694642000E+03    0.1799578757E+03    0.3097716432E+00    0.2444324974E+02
       132    0.1816082000E+03    0.1855910213E+03    0.3401271166E+00    0.2444324974E+02
       133    0.1826803000E+03    0.1885208643E+03    0.3559152359E+00    0.2444324974E+02
       134    0.1856998000E+03    0.1915273233E+03    0.3721162173E+00    0.2444324974E+02
       135    0.1920459000E+03    0.1977734693E+03    0.4057749813E+00    0.2444324974E+02
       136    0.1684538333E+03    0.1687941560E+03    0.2848017377E+00    0.4160011068E+01
       137    0.1747238667E+03    0.1726237484E+03    0.3054383590E+00    0.4160011068E+01
       138    0.1797637667E+03    0.1765667551E+03    0.3266861383E+00    0.4160011068E+01
       139    0.1834372667E+03    0.1806255890E+03    0.3485580791E+00    0.4160011068E+01
       140    0.1830096667E+03    0.1848027323E+03    0.3710675562E+00    0.4160011068E+01
       141    0.1851899000E+03    0.1891007382E+03    0.3942283293E+00    0.4160011068E+01
       142    0.1901772333E+03    0.1957801332E+03    0.4302217537E+00    0.4160011068E+01
       143    0.1907893333E+03    0.1980699249E+03    0.4425608116E+00    0.4160011068E+01
       144    0.1488808333E+03    0.1537741617E+03    0.1522584269E+00    0.3390597326E+02
       145    0.1531141000E+03    0.1582054168E+03    0.1761372430E+00    0.3390597326E+02
       146    0.1553749667E+03    0.1605203123E+03    0.1886115789E+00    0.3390597326E+02
       147    0.1586468333E+03    0.1629013864E+03    0.2014425333E+00    0.3390597326E+02
       148    0.1637659667E+03    0.1678620707E+03    0.2281742976E+00    0.3390597326E+02
       149    0.1724003000E+03    0.1785775829E+03    0.2859172484E+00    0.3390597326E+02
       150    0.1828245667E+03    0.1843324108E+03    0.3169284349E+00    0.3390597326E+02
       151    0.1844319000E+03    0.1873090928E+03    0.3329689560E+00    0.3390597326E+02
       152    0.1854390333E+03    0.1903519534E+03    0.3493660956E+00    0.3390597326E+02
       153    0.1935337333E+03    0.1966362105E+03    0.3832302302E+00    0.3390597326E+02
