     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        44    0.9410970000E+02    0.9245559318E+02    0.4050847785E+01    0.1386172536E-05    0.1013821546E+02
        45    0.9391083333E+02    0.8739633154E+02    0.4001502608E+01    0.1386172536E-05    0.1037396305E+02
        46    0.5990580000E+02    0.4605732694E+02    0.3595959999E+01    0.8171276545E-02    0.5171711849E+01
        47    0.1167444000E+03    0.1063099537E+03    0.4190398522E+01    0.1010208374E-08    0.1746694692E+02
        48    0.1322718667E+03    0.1315308770E+03    0.4435745624E+01    0.1010208374E-08    0.1513161435E+02
        49    0.1506720000E+02    0.2179134224E+02    0.3555826753E+01    0.1000000000E+01    0.8501414286E+01
        50    0.2607280000E+02    0.2613721236E+02    0.3598270309E+01    0.1000000000E+01    0.8400577381E+01
        51    0.3288510000E+02    0.3050308303E+02    0.3640909456E+01    0.1000000000E+01    0.8299740476E+01
        52    0.7457800000E+02    0.6616697609E+02    0.3989229256E+01    0.1000000000E+01    0.7493045238E+01
        53    0.7547360000E+02    0.7071924602E+02    0.4033691254E+01    0.1000000000E+01    0.7392208333E+01
        54    0.7601236667E+02    0.7529296190E+02    0.4078362978E+01    0.1000000000E+01    0.7291371429E+01
        55    0.5943460000E+02    0.4325971954E+02    0.3760733745E+01    0.1000000000E+01   -0.5814393939E+00
        56    0.5415630000E+02    0.4933772839E+02    0.3820396084E+01    0.1000000000E+01   -0.1780303030E+00
        57    0.5238350000E+02    0.5233966481E+02    0.3849864755E+01    0.1000000000E+01    0.2367424242E-01
        58    0.5043943333E+02    0.6119128269E+02    0.3936762887E+01    0.1000000000E+01    0.6287878788E+00
        59    0.6211446667E+02    0.6695871712E+02    0.3993388031E+01    0.1000000000E+01    0.1032196970E+01
        60    0.7535336667E+02    0.7261421286E+02    0.4048918495E+01    0.1000000000E+01    0.1435606061E+01
        61    0.7547280000E+02    0.7815324444E+02    0.4103310023E+01    0.1000000000E+01    0.1839015152E+01
        62    0.7631323333E+02    0.8087761529E+02    0.4130064302E+01    0.1000000000E+01    0.2040719697E+01
        63    0.7808313333E+02    0.8357107785E+02    0.4156516320E+01    0.1000000000E+01    0.2242424242E+01
        64    0.8207633333E+02    0.8886275814E+02    0.4208488930E+01    0.1000000000E+01    0.2645833333E+01
        65    0.1068950000E+02    0.6561507616E+01    0.3404785009E+01    0.1000000000E+01    0.4706821480E+01
        66    0.2761040000E+02    0.1613951632E+02    0.3498630596E+01    0.1000000000E+01    0.5030478955E+01
        67    0.3218210000E+02    0.2574858897E+02    0.3592779966E+01    0.1000000000E+01    0.5354136430E+01
        68    0.4136713333E+02    0.3538724159E+02    0.3687218607E+01    0.1000000000E+01    0.5677793904E+01
        69    0.4472750000E+02    0.4505404486E+02    0.3781932541E+01    0.1000000000E+01    0.6001451379E+01
        70    0.6651516667E+02    0.6446664664E+02    0.3972132926E+01    0.1000000000E+01    0.6648766328E+01
        71    0.6935780000E+02    0.6933530014E+02    0.4019834631E+01    0.1000000000E+01    0.6810595065E+01
        72    0.7244110000E+02    0.7420983966E+02    0.4067593897E+01    0.1000000000E+01    0.6972423803E+01
        73    0.7973906667E+02    0.8397596851E+02    0.4163279164E+01    0.1000000000E+01    0.7296081277E+01
        74    0.1244658000E+03    0.1295419463E+03    0.4613469250E+01    0.0000000000E+00    0.3705870000E+03
        75    0.1222562000E+03    0.1240180338E+03    0.4556609523E+01    0.0000000000E+00    0.3654675000E+03
        76    0.1211050000E+03    0.1221580334E+03    0.4537473444E+01    0.0000000000E+00    0.3637610000E+03
        77    0.1179466667E+03    0.1184092676E+03    0.4498919987E+01    0.0000000000E+00    0.3603480000E+03
        78    0.1137695667E+03    0.1146213129E+03    0.4459983290E+01    0.0000000000E+00    0.3569350000E+03
        79    0.1067584667E+03    0.1069236167E+03    0.4380918909E+01    0.0000000000E+00    0.3501090000E+03
        80    0.1053764667E+03    0.1049730111E+03    0.4360896776E+01    0.0000000000E+00    0.3484025000E+03
        81    0.1040530000E+03    0.1030116420E+03    0.4340769385E+01    0.0000000000E+00    0.3466960000E+03
        82    0.1005121667E+03    0.9905600495E+02    0.4300192875E+01    0.0000000000E+00    0.3432830000E+03
        83    0.1408233333E+02    0.1370188235E+02    0.3420657313E+01    0.0000000000E+00    0.2624594000E+03
        84    0.2335330000E+02    0.2038485344E+02    0.3452984328E+01    0.0000000000E+00    0.2029188000E+03
        85    0.2498340000E+02    0.2371328818E+02    0.3469020208E+01    0.0000000000E+00    0.1731485000E+03
        86    0.3413013333E+02    0.2703318365E+02    0.3484972580E+01    0.0000000000E+00    0.1433782000E+03
        87    0.3871113333E+02    0.3364782386E+02    0.3516631368E+01    0.0000000000E+00    0.8383760000E+02
        88    0.4574376667E+02    0.4022968098E+02    0.3547969561E+01    0.0000000000E+00    0.2429700000E+02
        89    0.4908086667E+02    0.4677962166E+02    0.3578995634E+01    0.0000000000E+00   -0.3524360000E+02
        90    0.5412566667E+02    0.5329847406E+02    0.3609717686E+01    0.0000000000E+00   -0.9478420000E+02
        91    0.5592400000E+02    0.5654649104E+02    0.3624967138E+01    0.0000000000E+00   -0.1245545000E+03
        92    0.5834003333E+02    0.5978703038E+02    0.3640143464E+01    0.0000000000E+00   -0.1543248000E+03
        93    0.6338693333E+02    0.6624604925E+02    0.3670280387E+01    0.0000000000E+00   -0.2138654000E+03
        94    0.1739346667E+02    0.2142075677E+02    0.3382631971E+01    0.0000000000E+00    0.5782850000E+02
        95    0.1596020000E+02    0.2109290626E+02    0.3376834510E+01    0.0000000000E+00    0.5315700000E+02
        96    0.1462273333E+02    0.2071693341E+02    0.3370566447E+01    0.0000000000E+00    0.4848550000E+02
        97    0.1577603333E+02    0.2029034673E+02    0.3363803417E+01    0.0000000000E+00    0.4381400000E+02
        98    0.1301593333E+02    0.1981049888E+02    0.3356519531E+01    0.0000000000E+00    0.3914250000E+02
        99    0.1339103333E+02    0.1927457431E+02    0.3348687255E+01    0.0000000000E+00    0.3447100000E+02
       100    0.1529943333E+02    0.1867957599E+02    0.3340277280E+01    0.0000000000E+00    0.2979950000E+02
       101    0.1242090000E+02    0.1835893428E+02    0.3335845975E+01    0.0000000000E+00    0.2746375000E+02
       102    0.1194016667E+02    0.1802231041E+02    0.3331258376E+01    0.0000000000E+00    0.2512800000E+02
       103    0.1395766667E+02    0.1729937141E+02    0.3321597233E+01    0.0000000000E+00    0.2045650000E+02
       104    0.5977913333E+02    0.5388686738E+02    0.3670098927E+01    0.0000000000E+00    0.3694960212E+01
       105    0.5274676667E+02    0.5061748996E+02    0.3638425451E+01    0.0000000000E+00    0.4233421751E+01
       106    0.4744456667E+02    0.4891673904E+02    0.3621942672E+01    0.0000000000E+00    0.4502652520E+01
       107    0.4271046667E+02    0.4717007248E+02    0.3605010871E+01    0.0000000000E+00    0.4771883289E+01
       108    0.3855643333E+02    0.4353298649E+02    0.3569741469E+01    0.0000000000E+00    0.5310344828E+01
       109    0.3220636667E+02    0.3969351223E+02    0.3532492855E+01    0.0000000000E+00    0.5848806366E+01
       110    0.1569666667E+02    0.2911428070E+02    0.3429782285E+01    0.0000000000E+00    0.7194960212E+01
       111    0.1263756667E+02    0.2681396104E+02    0.3407436154E+01    0.0000000000E+00    0.7464190981E+01
       112    0.1576773333E+02    0.2201023780E+02    0.3360757877E+01    0.0000000000E+00    0.8002652520E+01
       113    0.1876863333E+02    0.1664615018E+02    0.3504997440E+01    0.1000000000E+01    0.7576554511E+01
       114    0.2272800000E+02    0.2882339962E+02    0.3624029469E+01    0.1000000000E+01    0.7481492481E+01
       115    0.2911583333E+02    0.3498985853E+02    0.3684306646E+01    0.1000000000E+01    0.7433961466E+01
       116    0.4469730000E+02    0.5380312373E+02    0.3868207781E+01    0.1000000000E+01    0.7291368421E+01
       117    0.6769980000E+02    0.6660907176E+02    0.3993388031E+01    0.1000000000E+01    0.7196306391E+01
       118    0.8876800000E+02    0.7962815444E+02    0.4120652585E+01    0.1000000000E+01    0.7101244361E+01
       119    0.1150665667E+03    0.1063132997E+03    0.4381508692E+01    0.1000000000E+01    0.6911120301E+01
       120    0.1240794333E+03    0.1199832936E+03    0.4515138691E+01    0.1000000000E+01    0.6816058271E+01
       121    0.6873096667E+02    0.5579609771E+02    0.3883337397E+01    0.1000000000E+01   -0.5690542636E+00
       122    0.6801640000E+02    0.6052231614E+02    0.3929662689E+01    0.1000000000E+01   -0.3774806202E+00
       123    0.6587150000E+02    0.6527029762E+02    0.3976200808E+01    0.1000000000E+01   -0.1859069767E+00
       124    0.6905330000E+02    0.7483215223E+02    0.4069921419E+01    0.1000000000E+01    0.1972403101E+00
       125    0.7560066667E+02    0.8448288095E+02    0.4164511155E+01    0.1000000000E+01    0.5803875969E+00
       126    0.9811226667E+02    0.1040559519E+03    0.4356346812E+01    0.1000000000E+01    0.1346682171E+01
       127    0.1105675667E+03    0.1090067350E+03    0.4404868185E+01    0.1000000000E+01    0.1538255814E+01
       128    0.1239530333E+03    0.1239997292E+03    0.4551807711E+01    0.1000000000E+01    0.2112976744E+01
       129    0.2881536667E+02    0.3127077286E+02    0.3645476859E+01    0.1000000000E+01    0.2999559687E+01
       130    0.3478613333E+02    0.3810153460E+02    0.3712355850E+01    0.1000000000E+01    0.3142054795E+01
       131    0.4475480000E+02    0.5176841349E+02    0.3846166204E+01    0.1000000000E+01    0.3427045010E+01
       132    0.5756113333E+02    0.6544344359E+02    0.3980056271E+01    0.1000000000E+01    0.3712035225E+01
       133    0.6879203333E+02    0.7912754399E+02    0.4114035039E+01    0.1000000000E+01    0.3997025440E+01
       134    0.8769866667E+02    0.9282135175E+02    0.4248108738E+01    0.1000000000E+01    0.4282015656E+01
       135    0.1128509667E+03    0.1065252711E+03    0.4382281321E+01    0.1000000000E+01    0.4567005871E+01
       136    0.1218290333E+03    0.1202395143E+03    0.4516554864E+01    0.1000000000E+01    0.4851996086E+01
