     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
       114    0.3151633333E+03    0.3260527325E+03    0.3605620441E+05    0.4623928743E+04
       115    0.3904840000E+03    0.3782540138E+03    0.4713421778E+05    0.4939404222E+04
       116    0.4207588667E+03    0.4090666327E+03    0.5370319806E+05    0.5105123897E+04
       117    0.4441880000E+03    0.4434453790E+03    0.6105238892E+05    0.5276403556E+04
       118    0.4642795333E+03    0.4620808126E+03    0.6504352212E+05    0.5364186432E+04
       119    0.5036133333E+03    0.5243357464E+03    0.7840741918E+05    0.5636395250E+04
       120    0.2946690000E+03    0.2970898753E+03    0.3204179873E+05    0.2992905698E+04
       121    0.3090159667E+03    0.3172673081E+03    0.3616574939E+05    0.3222781224E+04
       122    0.3192131333E+03    0.3281371108E+03    0.3839082240E+05    0.3344257584E+04
       123    0.3324828333E+03    0.3395571612E+03    0.4073083209E+05    0.3470312755E+04
       124    0.3933250000E+03    0.3912131606E+03    0.5133967349E+05    0.4023872394E+04
       125    0.4207501667E+03    0.4209804172E+03    0.5746766358E+05    0.4332933178E+04
       126    0.4555497333E+03    0.4536636418E+03    0.6420551747E+05    0.4665731934E+04
       127    0.5019539333E+03    0.4894980172E+03    0.7160255651E+05    0.5024091899E+04
       128    0.5099616667E+03    0.5287338698E+03    0.7971124468E+05    0.5409976348E+04
       129    0.2921547667E+03    0.2974715545E+03    0.2435873723E+05    0.8297420812E+04
       130    0.3085777333E+03    0.3142686556E+03    0.2854025017E+05    0.7977656694E+04
       131    0.3316307000E+03    0.3337504344E+03    0.3329721136E+05    0.7670215573E+04
       132    0.3590403667E+03    0.3561944222E+03    0.3869166912E+05    0.7374622548E+04
       133    0.3920042333E+03    0.3819009289E+03    0.4479068062E+05    0.7090421020E+04
       134    0.4221508000E+03    0.4111942937E+03    0.5166658929E+05    0.6817171986E+04
       135    0.4795982333E+03    0.4626318248E+03    0.6360917105E+05    0.6426915515E+04
       136    0.4991327333E+03    0.4819668745E+03    0.6806662779E+05    0.6301859326E+04
