     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       127    0.5977913333E+02    0.5357852786E+02    0.3670098927E+01    0.0000000000E+00    0.3694960212E+01
       128    0.5274676667E+02    0.5033408838E+02    0.3638425451E+01    0.0000000000E+00    0.4233421751E+01
       129    0.4744456667E+02    0.4864630406E+02    0.3621942672E+01    0.0000000000E+00    0.4502652520E+01
       130    0.4271046667E+02    0.4691294996E+02    0.3605010871E+01    0.0000000000E+00    0.4771883289E+01
       131    0.3855643333E+02    0.4330357173E+02    0.3569741469E+01    0.0000000000E+00    0.5310344828E+01
       132    0.3220636667E+02    0.3949332976E+02    0.3532492855E+01    0.0000000000E+00    0.5848806366E+01
       133    0.2608033333E+02    0.3546837386E+02    0.3493128556E+01    0.0000000000E+00    0.6387267905E+01
       134    0.2318960000E+02    0.3121345594E+02    0.3451498325E+01    0.0000000000E+00    0.6925729443E+01
       135    0.1569666667E+02    0.2899456511E+02    0.3429782285E+01    0.0000000000E+00    0.7194960212E+01
       136    0.1263756667E+02    0.2671172840E+02    0.3407436154E+01    0.0000000000E+00    0.7464190981E+01
       137    0.1576773333E+02    0.2194450084E+02    0.3360757877E+01    0.0000000000E+00    0.8002652520E+01
       138    0.1876863333E+02    0.1786425007E+02    0.3504997440E+01    0.1000000000E+01    0.7576554511E+01
       139    0.2272800000E+02    0.2994971732E+02    0.3624029469E+01    0.1000000000E+01    0.7481492481E+01
       140    0.2911583333E+02    0.3606969884E+02    0.3684306646E+01    0.1000000000E+01    0.7433961466E+01
       141    0.3464173333E+02    0.4224145797E+02    0.3745094014E+01    0.1000000000E+01    0.7386430451E+01
       142    0.4469730000E+02    0.5474116744E+02    0.3868207781E+01    0.1000000000E+01    0.7291368421E+01
       143    0.6769980000E+02    0.6745059750E+02    0.3993388031E+01    0.1000000000E+01    0.7196306391E+01
       144    0.8876800000E+02    0.8037155674E+02    0.4120652585E+01    0.1000000000E+01    0.7101244361E+01
       145    0.9001296667E+02    0.9350591070E+02    0.4250019825E+01    0.1000000000E+01    0.7006182331E+01
       146    0.9820813333E+02    0.1001537092E+03    0.4315497850E+01    0.1000000000E+01    0.6958651316E+01
       147    0.1150665667E+03    0.1068555816E+03    0.4381508692E+01    0.1000000000E+01    0.6911120301E+01
       148    0.1240794333E+03    0.1204225490E+03    0.4515138691E+01    0.1000000000E+01    0.6816058271E+01
       149    0.6961473333E+02    0.4739734396E+02    0.3791319480E+01    0.1000000000E+01   -0.9522015504E+00
       150    0.6873096667E+02    0.5671459248E+02    0.3883337397E+01    0.1000000000E+01   -0.5690542636E+00
       151    0.6801640000E+02    0.6140532039E+02    0.3929662689E+01    0.1000000000E+01   -0.3774806202E+00
       152    0.6587150000E+02    0.6611764741E+02    0.3976200808E+01    0.1000000000E+01   -0.1859069767E+00
       153    0.6905330000E+02    0.7560769676E+02    0.4069921419E+01    0.1000000000E+01    0.1972403101E+00
       154    0.7560066667E+02    0.8518595076E+02    0.4164511155E+01    0.1000000000E+01    0.5803875969E+00
       155    0.8448030000E+02    0.9485364196E+02    0.4259982161E+01    0.1000000000E+01    0.9635348837E+00
       156    0.9811226667E+02    0.1046120263E+03    0.4356346812E+01    0.1000000000E+01    0.1346682171E+01
       157    0.1105675667E+03    0.1095256272E+03    0.4404868185E+01    0.1000000000E+01    0.1538255814E+01
       158    0.1186644000E+03    0.1144623830E+03    0.4453617714E+01    0.1000000000E+01    0.1729829457E+01
       159    0.1239530333E+03    0.1244060157E+03    0.4551807711E+01    0.1000000000E+01    0.2112976744E+01
       160    0.1662153333E+02    0.1204611262E+02    0.3444920824E+01    0.1000000000E+01    0.2572074364E+01
       161    0.2838256667E+02    0.2559820087E+02    0.3578612868E+01    0.1000000000E+01    0.2857064579E+01
       162    0.2881536667E+02    0.3237606861E+02    0.3645476859E+01    0.1000000000E+01    0.2999559687E+01
       163    0.3478613333E+02    0.3915545865E+02    0.3712355850E+01    0.1000000000E+01    0.3142054795E+01
       164    0.4475480000E+02    0.5271955380E+02    0.3846166204E+01    0.1000000000E+01    0.3427045010E+01
       165    0.5756113333E+02    0.6629173875E+02    0.3980056271E+01    0.1000000000E+01    0.3712035225E+01
       166    0.6879203333E+02    0.7987292568E+02    0.4114035039E+01    0.1000000000E+01    0.3997025440E+01
       167    0.8769866667E+02    0.9346374685E+02    0.4248108738E+01    0.1000000000E+01    0.4282015656E+01
       168    0.9953940000E+02    0.1002629035E+03    0.4315182499E+01    0.1000000000E+01    0.4424510763E+01
       169    0.1128509667E+03    0.1070646034E+03    0.4382281321E+01    0.1000000000E+01    0.4567005871E+01
       170    0.1218290333E+03    0.1206757061E+03    0.4516554864E+01    0.1000000000E+01    0.4851996086E+01
