     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       135    0.1240794333E+03    0.1238383349E+03    0.5150968346E+04    0.3944333717E+00    0.1269796798E+01
       136    0.6961473333E+02    0.5743155948E+02    0.3296446073E+04    0.1405159092E+00    0.4125756920E-02
       137    0.6873096667E+02    0.6337651748E+02    0.3494181645E+04    0.1899419092E+00    0.8730642424E-02
       138    0.6587150000E+02    0.6966256725E+02    0.3699670579E+04    0.2393679092E+00    0.1699799920E-01
       139    0.6905330000E+02    0.7629387731E+02    0.3913061978E+04    0.2887939092E+00    0.3096037311E-01
       140    0.7560066667E+02    0.8327370293E+02    0.4134504944E+04    0.3382199092E+00    0.5339968579E-01
       141    0.8448030000E+02    0.9060418512E+02    0.4364148582E+04    0.3876459092E+00    0.8801242202E-01
       142    0.1105675667E+03    0.1022587261E+03    0.4724316459E+04    0.4617849092E+00    0.1735889779E+00
       143    0.1186644000E+03    0.1063187619E+03    0.4848634282E+04    0.4864979092E+00    0.2142235050E+00
       144    0.1662153333E+02    0.1497282062E+02    0.2468702075E+04    0.2346230699E+00    0.1009103605E+00
       145    0.2838256667E+02    0.2539539856E+02    0.2741394713E+04    0.2637490699E+00    0.1372214517E+00
       146    0.2881536667E+02    0.3094149597E+02    0.2885355220E+04    0.2783120699E+00    0.1591055894E+00
       147    0.3478613333E+02    0.3671742467E+02    0.3034550043E+04    0.2928750699E+00    0.1838239398E+00
       148    0.4475480000E+02    0.4897886054E+02    0.3349125179E+04    0.3220010699E+00    0.2429298051E+00
       149    0.6879203333E+02    0.7648244182E+02    0.4046469656E+04    0.3802530699E+00    0.4092270900E+00
       150    0.8769866667E+02    0.9180702244E+02    0.4431259568E+04    0.4093790699E+00    0.5226704429E+00
       151    0.9953940000E+02    0.9988075496E+02    0.4633136410E+04    0.4239420699E+00    0.5885422691E+00
       152    0.1128509667E+03    0.1082357970E+03    0.4841510422E+04    0.4385050699E+00    0.6611915956E+00
       153    0.1218290333E+03    0.1258109812E+03    0.5278285677E+04    0.4676310699E+00    0.8290421694E+00
