     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       112    0.2410007667E+03    0.2413986100E+03    0.7890755688E+02    0.0000000000E+00    0.4566684480E-01
       113    0.2430929000E+03    0.2416658984E+03    0.7841921713E+02    0.0000000000E+00    0.4405105998E-01
       114    0.2456903000E+03    0.2419254874E+03    0.7793415999E+02    0.0000000000E+00    0.4245105434E-01
       115    0.2426874667E+03    0.2424219520E+03    0.7697372855E+02    0.0000000000E+00    0.3929758935E-01
       116    0.2717586000E+03    0.2674201794E+03    0.8128600429E+02    0.0000000000E+00    0.3077162645E-01
       117    0.2659497000E+03    0.2639268817E+03    0.8064180720E+02    0.0000000000E+00    0.3184441070E-01
       118    0.2640742333E+03    0.2622275110E+03    0.8032599530E+02    0.0000000000E+00    0.3235934631E-01
       119    0.2584595333E+03    0.2605585823E+03    0.8001424174E+02    0.0000000000E+00    0.3286049605E-01
       120    0.2586609333E+03    0.2573089596E+03    0.7940252646E+02    0.0000000000E+00    0.3382292010E-01
       121    0.2534079333E+03    0.2541720524E+03    0.7880591903E+02    0.0000000000E+00    0.3473453201E-01
       122    0.2502162667E+03    0.2511422337E+03    0.7822371354E+02    0.0000000000E+00    0.3559800608E-01
       123    0.2534641000E+03    0.2482141884E+03    0.7765523815E+02    0.0000000000E+00    0.3641585418E-01
       124    0.2541741667E+03    0.2467867498E+03    0.7737594806E+02    0.0000000000E+00    0.3680841188E-01
       125    0.2546677000E+03    0.2453828915E+03    0.7709985284E+02    0.0000000000E+00    0.3719043721E-01
       126    0.2478107667E+03    0.2426435884E+03    0.7655694734E+02    0.0000000000E+00    0.3792397560E-01
       127    0.2566177333E+03    0.2455552802E+03    0.9190919294E+02    0.1000000000E+01    0.1182960462E+00
       128    0.2826566667E+03    0.2795709027E+03    0.9809132119E+02    0.1000000000E+01    0.1075912559E+00
       129    0.3005005000E+03    0.2963858499E+03    0.1013353489E+03    0.1000000000E+01    0.1028359082E+00
       130    0.3468133333E+03    0.3467692082E+03    0.1117197253E+03    0.1000000000E+01    0.9048189181E-01
       131    0.3904840000E+03    0.3807873329E+03    0.1192221068E+03    0.1000000000E+01    0.8354131128E-01
       132    0.4207588667E+03    0.4155264029E+03    0.1272237242E+03    0.1000000000E+01    0.7742423848E-01
       133    0.4441880000E+03    0.4512630886E+03    0.1357573734E+03    0.1000000000E+01    0.7199371873E-01
       134    0.4874887333E+03    0.4882467908E+03    0.1448579656E+03    0.1000000000E+01    0.6714155179E-01
       135    0.5036133333E+03    0.5267087031E+03    0.1545626608E+03    0.1000000000E+01    0.6278112205E-01
       136    0.2946690000E+03    0.2969953267E+03    0.8787118040E+02    0.1000000000E+01    0.6391879818E-01
       137    0.3090159667E+03    0.3184647986E+03    0.9422639209E+02    0.1000000000E+01    0.6416076261E-01
       138    0.3192131333E+03    0.3298637736E+03    0.9757563284E+02    0.1000000000E+01    0.6421794886E-01
       139    0.3324828333E+03    0.3417139333E+03    0.1010447777E+03    0.1000000000E+01    0.6424127545E-01
       140    0.3586237000E+03    0.3668041514E+03    0.1083601087E+03    0.1000000000E+01    0.6420550347E-01
       141    0.3933250000E+03    0.3938228019E+03    0.1162086065E+03    0.1000000000E+01    0.6408399955E-01
       142    0.4555497333E+03    0.4540916187E+03    0.1336633009E+03    0.1000000000E+01    0.6366331644E-01
       143    0.4822870667E+03    0.4705517765E+03    0.1384243571E+03    0.1000000000E+01    0.6353120292E-01
       144    0.5019539333E+03    0.4876053194E+03    0.1433558314E+03    0.1000000000E+01    0.6339085514E-01
       145    0.5099616667E+03    0.5235721313E+03    0.1537546126E+03    0.1000000000E+01    0.6308927609E-01
       146    0.3183324000E+03    0.3147591201E+03    0.9224744241E+02    0.1000000000E+01    0.6160283796E-01
       147    0.3316307000E+03    0.3277286424E+03    0.9588685303E+02    0.1000000000E+01    0.6117927040E-01
       148    0.3590403667E+03    0.3550500450E+03    0.1036035949E+03    0.1000000000E+01    0.6042966344E-01
       149    0.3920042333E+03    0.3843713758E+03    0.1119435413E+03    0.1000000000E+01    0.5979160802E-01
       150    0.4221508000E+03    0.4158871685E+03    0.1209572183E+03    0.1000000000E+01    0.5924716185E-01
       151    0.4555808667E+03    0.4498015791E+03    0.1306992658E+03    0.1000000000E+01    0.5878210108E-01
       152    0.4991327333E+03    0.4863306380E+03    0.1412287747E+03    0.1000000000E+01    0.5838500583E-01
       153    0.5097796667E+03    0.5257042846E+03    0.1526096506E+03    0.1000000000E+01    0.5804660299E-01
