     Index       y_measurement           y_fitting        descriptor_1
        58    0.2587401333E+03    0.2787855999E+03    0.3634725466E+03
        59    0.3007642333E+03    0.3027660013E+03    0.4383024175E+03
        60    0.3199497667E+03    0.3117652132E+03    0.4663840936E+03
        61    0.3446522333E+03    0.3314574422E+03    0.5278328962E+03
        62    0.3739319333E+03    0.3536386047E+03    0.5970483147E+03
        63    0.4037782333E+03    0.3786144131E+03    0.6749843129E+03
        64    0.4238937333E+03    0.4067273545E+03    0.7627096073E+03
        65    0.4241497333E+03    0.4220783939E+03    0.8106119035E+03
        66    0.4298645000E+03    0.4383610436E+03    0.8614212522E+03
        67    0.4552735000E+03    0.4739450859E+03    0.9724598144E+03
        68    0.3010334667E+03    0.2954509122E+03    0.4154759784E+03
        69    0.3113269333E+03    0.3042927498E+03    0.4430665742E+03
        70    0.3186861333E+03    0.3136912451E+03    0.4723941979E+03
        71    0.3487913667E+03    0.3342955681E+03    0.5366891529E+03
        72    0.3853828667E+03    0.3575593723E+03    0.6092829113E+03
        73    0.4130206000E+03    0.3838141552E+03    0.6912098974E+03
        74    0.4355697667E+03    0.4134317255E+03    0.7836303253E+03
        75    0.4394029000E+03    0.4296299419E+03    0.8341762031E+03
        76    0.4433844000E+03    0.4468290160E+03    0.8878452170E+03
        77    0.4657620000E+03    0.4844734626E+03    0.1005313187E+04
        78    0.2892323000E+03    0.2786279098E+03    0.3629804809E+03
        79    0.3043565333E+03    0.2939405326E+03    0.4107629001E+03
        80    0.3150956000E+03    0.3023079768E+03    0.4368731704E+03
        81    0.3256563000E+03    0.3111874037E+03    0.4645810623E+03
        82    0.3554397667E+03    0.3306060045E+03    0.5251760192E+03
        83    0.3840882333E+03    0.3524623744E+03    0.5933779357E+03
        84    0.4160088000E+03    0.3770544905E+03    0.6701166376E+03
        85    0.4356066667E+03    0.4047160432E+03    0.7564333918E+03
        86    0.4401088000E+03    0.4198129295E+03    0.8035426137E+03
        87    0.4648353333E+03    0.4707865730E+03    0.9626038028E+03
        88    0.5151889667E+03    0.4881034962E+03    0.1016640560E+04
        89    0.5145655000E+03    0.4868106456E+03    0.1012606272E+04
        90    0.5065376667E+03    0.4803463925E+03    0.9924348320E+03
        91    0.5038068667E+03    0.4777606912E+03    0.9843662561E+03
        92    0.5003844000E+03    0.4738821394E+03    0.9722633923E+03
        93    0.4993860000E+03    0.4725892888E+03    0.9682291044E+03
        94    0.4951073333E+03    0.4700035876E+03    0.9601605285E+03
        95    0.2713804000E+03    0.2426837667E+03    0.2508182389E+03
        96    0.2536501333E+03    0.2422081535E+03    0.2493341073E+03
        97    0.2560003000E+03    0.2419703469E+03    0.2485920415E+03
        98    0.2569182667E+03    0.2417325403E+03    0.2478499757E+03
        99    0.2607602000E+03    0.2412569272E+03    0.2463658441E+03
       100    0.2631706000E+03    0.2407813140E+03    0.2448817125E+03
       101    0.2673784667E+03    0.2403057008E+03    0.2433975809E+03
       102    0.2694989667E+03    0.2398300877E+03    0.2419134493E+03
       103    0.2652660667E+03    0.2395922811E+03    0.2411713835E+03
       104    0.2675822667E+03    0.2393544745E+03    0.2404293177E+03
       105    0.2647965333E+03    0.2388788614E+03    0.2389451862E+03
       106    0.2603128667E+03    0.2399727716E+03    0.2423586888E+03
       107    0.2374204333E+03    0.2401154556E+03    0.2428039283E+03
       108    0.2283086667E+03    0.2401867976E+03    0.2430265480E+03
       109    0.2257176333E+03    0.2402581396E+03    0.2432491678E+03
       110    0.2355563000E+03    0.2405435074E+03    0.2441396467E+03
       111    0.2320685333E+03    0.2406861914E+03    0.2445848862E+03
       112    0.2430929000E+03    0.2409002173E+03    0.2452527454E+03
       113    0.2456903000E+03    0.2409715593E+03    0.2454753652E+03
       114    0.2426874667E+03    0.2411142432E+03    0.2459206046E+03
       115    0.2717586000E+03    0.2404483848E+03    0.2438428204E+03
       116    0.2659497000E+03    0.2410666819E+03    0.2457721915E+03
       117    0.2640742333E+03    0.2413758305E+03    0.2467368770E+03
       118    0.2584595333E+03    0.2416849790E+03    0.2477015625E+03
       119    0.2534079333E+03    0.2429215732E+03    0.2515603047E+03
       120    0.2502162667E+03    0.2435398703E+03    0.2534896757E+03
       121    0.2534641000E+03    0.2441581674E+03    0.2554190468E+03
       122    0.2546677000E+03    0.2447764646E+03    0.2573484179E+03
       123    0.2478107667E+03    0.2453947617E+03    0.2592777890E+03
       124    0.2566177333E+03    0.2903495442E+03    0.3995573662E+03
       125    0.2826566667E+03    0.3082310472E+03    0.4553558716E+03
       126    0.3005005000E+03    0.3180334860E+03    0.4859439846E+03
       127    0.3151633333E+03    0.3284574892E+03    0.5184716642E+03
       128    0.3468133333E+03    0.3513243231E+03    0.5898266928E+03
       129    0.3904840000E+03    0.3771632106E+03    0.6704558944E+03
       130    0.4207588667E+03    0.4063463709E+03    0.7615207633E+03
       131    0.4441880000E+03    0.4392914423E+03    0.8643245236E+03
       132    0.4642795333E+03    0.4573189512E+03    0.9205786346E+03
       133    0.4874887333E+03    0.4764669195E+03    0.9803290938E+03
       134    0.5036133333E+03    0.5183982309E+03    0.1111174052E+04
       135    0.2946690000E+03    0.2908751781E+03    0.4011975853E+03
       136    0.3090159667E+03    0.3093928776E+03    0.4589813164E+03
       137    0.3192131333E+03    0.3195602344E+03    0.4907081413E+03
       138    0.3324828333E+03    0.3303835210E+03    0.5244817685E+03
       139    0.3586237000E+03    0.3541624489E+03    0.5986829494E+03
       140    0.3933250000E+03    0.3810839783E+03    0.6826904910E+03
       141    0.4207501667E+03    0.4115461130E+03    0.7777463478E+03
       142    0.4555497333E+03    0.4459958133E+03    0.8852452417E+03
       143    0.4822870667E+03    0.4648704992E+03    0.9441429342E+03
       144    0.5019539333E+03    0.4849348920E+03    0.1006753059E+04
       145    0.5099616667E+03    0.5289266074E+03    0.1144027424E+04
       146    0.2921547667E+03    0.2901918541E+03    0.3990653005E+03
       147    0.3085777333E+03    0.3078824980E+03    0.4542682381E+03
       148    0.3183324000E+03    0.3175754614E+03    0.4845147376E+03
       149    0.3316307000E+03    0.3278796796E+03    0.5166686329E+03
       150    0.3920042333E+03    0.3759869803E+03    0.6667855154E+03
       151    0.4555808667E+03    0.4372801310E+03    0.8580483082E+03
       152    0.4795982333E+03    0.4550534868E+03    0.9135093448E+03
       153    0.5097796667E+03    0.5152397182E+03    0.1101318041E+04
