     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        54    0.8257986667E+02    0.9622795175E+02    0.2579863468E-02    0.4324216103E+05    0.4261712482E+05
        55    0.7522936667E+02    0.8740793875E+02    0.2442897479E-02    0.4817918118E+05    0.4261712482E+05
        56    0.7383243333E+02    0.7911791157E+02    0.2305835822E-02    0.5357724609E+05    0.4261712482E+05
        57    0.7589846667E+02    0.7524111031E+02    0.2237805257E-02    0.5645966811E+05    0.4261712482E+05
        58    0.7789620000E+02    0.7157509753E+02    0.2170344118E-02    0.5947017468E+05    0.4261712482E+05
        59    0.7840820000E+02    0.6495850110E+02    0.2037709442E-02    0.6589361326E+05    0.4261712482E+05
        60    0.1140277000E+03    0.1078775009E+03    0.2702047768E-02    0.3009050751E+05    0.4509075779E+05
        61    0.1204607667E+03    0.1058291383E+03    0.2642804824E-02    0.3373375360E+05    0.4509075779E+05
        62    0.1132415667E+03    0.1020680183E+03    0.2563538886E-02    0.3773740300E+05    0.4509075779E+05
        63    0.9731303333E+02    0.9720818079E+02    0.2469701233E-02    0.4212943044E+05    0.4509075779E+05
        64    0.8288196667E+02    0.9175377703E+02    0.2365695014E-02    0.4693940853E+05    0.4509075779E+05
        65    0.8378776667E+02    0.8611899650E+02    0.2255061472E-02    0.5219856752E+05    0.4509075779E+05
        66    0.8411906667E+02    0.8334289150E+02    0.2198168621E-02    0.5500681750E+05    0.4509075779E+05
        67    0.8230160000E+02    0.8064444147E+02    0.2140632842E-02    0.5793985609E+05    0.4509075779E+05
        68    0.1333271667E+03    0.1312232012E+03    0.3173831617E-02    0.2865641653E+05    0.4063381375E+05
        69    0.1177511000E+03    0.1230999234E+03    0.3042846552E-02    0.3219740618E+05    0.4093259179E+05
        70    0.1165381667E+03    0.1188295750E+03    0.2973943187E-02    0.3410017792E+05    0.4108198081E+05
        71    0.1148520667E+03    0.1144925221E+03    0.2903394561E-02    0.3609574768E+05    0.4123136983E+05
        72    0.1043592000E+03    0.1058059085E+03    0.2758962221E-02    0.4037972747E+05    0.4153014787E+05
        73    0.9885580000E+02    0.9737283651E+02    0.2612341292E-02    0.4507927902E+05    0.4182892592E+05
        74    0.8333353333E+02    0.8946662820E+02    0.2465747379E-02    0.5022604560E+05    0.4212770396E+05
        75    0.8251083333E+02    0.8231182225E+02    0.2320919088E-02    0.5585344414E+05    0.4242648200E+05
        76    0.8228193333E+02    0.7907524944E+02    0.2249600629E-02    0.5885832418E+05    0.4257587102E+05
        77    0.7805130000E+02    0.7096271143E+02    0.2041612712E-02    0.6869306499E+05    0.4302403809E+05
        78    0.7168876667E+02    0.6713782891E+02    0.2086036493E-02    0.6757308207E+05    0.4174591643E+05
        79    0.6902210000E+02    0.6686028549E+02    0.2075329124E-02    0.6757308207E+05    0.4189827379E+05
        80    0.6465190000E+02    0.6539739796E+02    0.2021087306E-02    0.6757308207E+05    0.4266006058E+05
        81    0.6549303333E+02    0.6477633353E+02    0.1999053808E-02    0.6757308207E+05    0.4296477530E+05
        82    0.6509713333E+02    0.6347060977E+02    0.1954390398E-02    0.6757308207E+05    0.4357420474E+05
        83    0.6360703333E+02    0.6278517729E+02    0.1931753235E-02    0.6757308207E+05    0.4387891946E+05
        84    0.1331329333E+03    0.1266514611E+03    0.3124615223E-02    0.2540573141E+05    0.4142451173E+05
        85    0.1303768667E+03    0.1221185825E+03    0.3082104375E-02    0.2540573141E+05    0.4142451173E+05
        86    0.1275528667E+03    0.1198413735E+03    0.3060747949E-02    0.2540573141E+05    0.4142451173E+05
        87    0.1131955333E+03    0.1175569236E+03    0.3039323616E-02    0.2540573141E+05    0.4142451173E+05
        88    0.1089584667E+03    0.1129661165E+03    0.2996269495E-02    0.2540573141E+05    0.4142451173E+05
        89    0.1032596000E+03    0.1083457863E+03    0.2952938497E-02    0.2540573141E+05    0.4142451173E+05
        90    0.1006016333E+03    0.1036955508E+03    0.2909327037E-02    0.2540573141E+05    0.4142451173E+05
        91    0.9690393333E+02    0.9901502052E+02    0.2865431462E-02    0.2540573141E+05    0.4142451173E+05
        92    0.9634486667E+02    0.9666327085E+02    0.2843375969E-02    0.2540573141E+05    0.4142451173E+05
        93    0.9517810000E+02    0.9430379786E+02    0.2821248044E-02    0.2540573141E+05    0.4142451173E+05
        94    0.9246266667E+02    0.8956147788E+02    0.2776772985E-02    0.2540573141E+05    0.4142451173E+05
        95    0.1244155333E+03    0.1274969270E+03    0.3179481365E-02    0.2714525513E+05    0.4018280206E+05
        96    0.1249338000E+03    0.1272575055E+03    0.3192079586E-02    0.2714525513E+05    0.3990375483E+05
        97    0.1282895000E+03    0.1271368541E+03    0.3198369875E-02    0.2714525513E+05    0.3976423121E+05
        98    0.1282394333E+03    0.1270155771E+03    0.3204654297E-02    0.2714525513E+05    0.3962470759E+05
        99    0.1230619333E+03    0.1265242364E+03    0.3229733533E-02    0.2714525513E+05    0.3906661312E+05
       100    0.1256808333E+03    0.1262748427E+03    0.3242238232E-02    0.2714525513E+05    0.3878756588E+05
       101    0.1237962000E+03    0.1258961240E+03    0.3260951876E-02    0.2714525513E+05    0.3836899503E+05
       102    0.1263286333E+03    0.1257686548E+03    0.3267178225E-02    0.2714525513E+05    0.3822947141E+05
       103    0.9942550000E+02    0.9626780730E+02    0.2790146354E-02    0.2643352778E+05    0.4214315111E+05
       104    0.1039796667E+03    0.1007546108E+03    0.2847792847E-02    0.2643352778E+05    0.4185049034E+05
       105    0.1065988000E+03    0.1029784036E+03    0.2876432194E-02    0.2643352778E+05    0.4170415996E+05
       106    0.1094606333E+03    0.1051892714E+03    0.2904950326E-02    0.2643352778E+05    0.4155782957E+05
       107    0.1137924333E+03    0.1139056507E+03    0.3017830944E-02    0.2643352778E+05    0.4097250803E+05
       108    0.1200650667E+03    0.1181890586E+03    0.3073569926E-02    0.2643352778E+05    0.4067984725E+05
       109    0.1181213667E+03    0.1224237038E+03    0.3128851594E-02    0.2643352778E+05    0.4038718648E+05
       110    0.1295430000E+03    0.1266103797E+03    0.3183683390E-02    0.2643352778E+05    0.4009452571E+05
       111    0.1281758000E+03    0.1307498608E+03    0.3238072577E-02    0.2643352778E+05    0.3980186494E+05
       112    0.1324569000E+03    0.1243792875E+03    0.3148420906E-02    0.2742668518E+05    0.4015892310E+05
       113    0.1248918667E+03    0.1181696894E+03    0.3055187177E-02    0.3263683872E+05    0.3974060099E+05
       114    0.1208332667E+03    0.1149093866E+03    0.3011041621E-02    0.3454677270E+05    0.3960116028E+05
       115    0.1109500000E+03    0.1071959060E+03    0.2908483627E-02    0.3864691428E+05    0.3932227887E+05
       116    0.9142540000E+02    0.9842738420E+02    0.2791660675E-02    0.4314479422E+05    0.3904339746E+05
       117    0.8069620000E+02    0.8914133117E+02    0.2665280933E-02    0.4807069786E+05    0.3876451605E+05
       118    0.9159523333E+02    0.7977549393E+02    0.2533098303E-02    0.5345660814E+05    0.3848563464E+05
       119    0.8447216667E+02    0.7517684902E+02    0.2465786751E-02    0.5633253991E+05    0.3834619394E+05
       120    0.7063323333E+02    0.7068655962E+02    0.2398087144E-02    0.5933626783E+05    0.3820675323E+05
       121    0.6796646667E+02    0.6216544678E+02    0.2262584980E-02    0.6574524298E+05    0.3792787182E+05
       122    0.9883910000E+02    0.1024587899E+03    0.2811911718E-02    0.2672247527E+05    0.4276579311E+05
       123    0.1059929000E+03    0.1071718920E+03    0.2835627283E-02    0.3002449345E+05    0.4246880844E+05
       124    0.1138922667E+03    0.1076689231E+03    0.2816141474E-02    0.3365974680E+05    0.4217182376E+05
       125    0.1143839667E+03    0.1050907158E+03    0.2763863557E-02    0.3765461280E+05    0.4187483909E+05
       126    0.1074090000E+03    0.1003593052E+03    0.2687133968E-02    0.4203700478E+05    0.4157785442E+05
       127    0.1007096000E+03    0.9422115056E+02    0.2592629015E-02    0.4683643050E+05    0.4128086974E+05
       128    0.7960966667E+02    0.8366832557E+02    0.2428905912E-02    0.5488614079E+05    0.4083539273E+05
       129    0.7212493333E+02    0.8003143249E+02    0.2370538685E-02    0.5781274474E+05    0.4068690039E+05
       130    0.1322593000E+03    0.1274853108E+03    0.3245855450E-02    0.2858915705E+05    0.3863471122E+05
       131    0.1247315333E+03    0.1233775847E+03    0.3168514046E-02    0.3212183564E+05    0.3863471122E+05
       132    0.1265596000E+03    0.1205072888E+03    0.3120736490E-02    0.3402014139E+05    0.3863471122E+05
       133    0.1238607000E+03    0.1172228846E+03    0.3068057999E-02    0.3601102735E+05    0.3863471122E+05
       134    0.9512590000E+02    0.8477865119E+02    0.2547193194E-02    0.5572235052E+05    0.3863471122E+05
       135    0.8489250000E+02    0.8078174833E+02    0.2476768180E-02    0.5872017781E+05    0.3863471122E+05
       136    0.7170470000E+02    0.6982299072E+02    0.2266180839E-02    0.6853183549E+05    0.3863471122E+05
