     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        68    0.2133581471E+03    0.2141051048E+03    0.2539370792E+04    0.2765349864E+02
        69    0.2477361032E+03    0.2317758871E+03    0.2593671364E+04    0.2901198762E+02
        70    0.2787418701E+03    0.2960685592E+03    0.2755761086E+04    0.3253649551E+02
        71    0.1199555727E+03    0.1069041493E+03    0.2245477005E+04    0.2083225414E+02
        72    0.1275768211E+03    0.1202577977E+03    0.2280454770E+04    0.2161672947E+02
        73    0.1835905845E+03    0.1870805800E+03    0.2455976042E+04    0.2556188194E+02
        74    0.2269835653E+03    0.2138334858E+03    0.2526444455E+04    0.2714923924E+02
        75    0.2427378609E+03    0.2405984963E+03    0.2597038901E+04    0.2874107846E+02
        76    0.2556213033E+03    0.2673743322E+03    0.2667744544E+04    0.3033686531E+02
        77    0.2752750396E+03    0.2941595268E+03    0.2738546675E+04    0.3193607920E+02
        78    0.3579410584E+03    0.3768341523E+03    0.3123073670E+04    0.4350783405E+02
        79    0.3560854796E+03    0.3731269599E+03    0.3090050464E+04    0.4235809622E+02
        80    0.3545054002E+03    0.3688331082E+03    0.3056606577E+04    0.4121850693E+02
        81    0.3498113830E+03    0.3639372360E+03    0.3022728000E+04    0.4008921223E+02
        82    0.3356323513E+03    0.3522740194E+03    0.2953606569E+04    0.3786210636E+02
        83    0.3316835756E+03    0.3454717887E+03    0.2918331308E+04    0.3676460323E+02
        84    0.3292392192E+03    0.3418199190E+03    0.2900507456E+04    0.3621993315E+02
        85    0.3269858934E+03    0.3379976212E+03    0.2882556382E+04    0.3567801094E+02
        86    0.3207503283E+03    0.3298315490E+03    0.2846262900E+04    0.3460249212E+02
        87    0.7685966542E+02    0.8771546502E+02    0.2193276702E+04    0.1962749586E+02
        88    0.9037831757E+02    0.9581609202E+02    0.2202967577E+04    0.1964255481E+02
        89    0.1250793226E+03    0.1118623353E+03    0.2221180106E+04    0.1963305688E+02
        90    0.1376933148E+03    0.1198188125E+03    0.2229717281E+04    0.1960862125E+02
        91    0.1448486749E+03    0.1277376309E+03    0.2237884883E+04    0.1957114252E+02
        92    0.1532934530E+03    0.1356235385E+03    0.2245689908E+04    0.1952068212E+02
        93    0.1533473073E+03    0.1395555673E+03    0.2249458565E+04    0.1949060307E+02
        94    0.7247803067E+02    0.7773013919E+02    0.2173449159E+04    0.1929384256E+02
        95    0.6678121200E+02    0.7703044542E+02    0.2170597302E+04    0.1921199782E+02
        96    0.6475675694E+02    0.7623043113E+02    0.2167574416E+04    0.1912792723E+02
        97    0.7030410540E+02    0.7432313631E+02    0.2161007370E+04    0.1895307101E+02
        98    0.6514082646E+02    0.6923267368E+02    0.2145727818E+04    0.1857623682E+02
        99    0.7365959505E+02    0.6602086218E+02    0.2136978653E+04    0.1837410997E+02
       100    0.6708569690E+02    0.6424159822E+02    0.2132318193E+04    0.1826958667E+02
       101    0.6606186028E+02    0.6234404088E+02    0.2127463711E+04    0.1816274447E+02
       102    0.7019308169E+02    0.5818547863E+02    0.2117161909E+04    0.1794206655E+02
       103    0.1593068290E+03    0.1525188497E+03    0.2260045645E+04    0.1931797745E+02
       104    0.1468949451E+03    0.1451703117E+03    0.2251280705E+04    0.1930536408E+02
       105    0.1235282770E+03    0.1280863420E+03    0.2228023679E+04    0.1916090174E+02
       106    0.9736886424E+02    0.1074810246E+03    0.2196596053E+04    0.1885166910E+02
       107    0.9411222420E+02    0.9570443984E+02    0.2177588741E+04    0.1863314041E+02
       108    0.7726231874E+02    0.8941581460E+02    0.2167215976E+04    0.1850753374E+02
       109    0.6947861574E+02    0.8284653888E+02    0.2156244560E+04    0.1837089541E+02
       110    0.7451208676E+02    0.6882051097E+02    0.2132443274E+04    0.1806411778E+02
       111    0.8219213345E+02    0.1048564698E+03    0.2273631823E+04    0.2205189483E+02
       112    0.9923806785E+02    0.1313159513E+03    0.2365579714E+04    0.2451140476E+02
       113    0.1193451659E+03    0.1449641766E+03    0.2412117970E+04    0.2574448306E+02
       114    0.1356927131E+03    0.1588838667E+03    0.2459033128E+04    0.2698015058E+02
       115    0.2253661327E+03    0.2171804409E+03    0.2650472756E+04    0.3195356265E+02
       116    0.2698899312E+03    0.2478410725E+03    0.2748466730E+04    0.3446166597E+02
       117    0.2781444213E+03    0.2794722835E+03    0.2847981793E+04    0.3698596392E+02
       118    0.2994904688E+03    0.2956443805E+03    0.2898310869E+04    0.3825457492E+02
       119    0.3536124748E+03    0.3455554853E+03    0.3051589622E+04    0.4208790167E+02
       120    0.1815617150E+03    0.1678829319E+03    0.2348539198E+04    0.2214939508E+02
       121    0.1851328402E+03    0.1800597006E+03    0.2431685282E+04    0.2491354630E+02
       122    0.1879236927E+03    0.1873607712E+03    0.2473862234E+04    0.2626402290E+02
       123    0.1904213831E+03    0.1954372778E+03    0.2516443401E+04    0.2759501561E+02
       124    0.2324792831E+03    0.2350758287E+03    0.2690834206E+04    0.3274449615E+02
       125    0.2580894811E+03    0.2590416045E+03    0.2780485992E+04    0.3522683966E+02
       126    0.2927787662E+03    0.2856089674E+03    0.2871788012E+04    0.3765557144E+02
       127    0.3451406716E+03    0.3146763546E+03    0.2964749689E+04    0.4003573651E+02
       128    0.3548500077E+03    0.3461554808E+03    0.3059380392E+04    0.4237176743E+02
       129    0.8919480068E+02    0.9276086574E+02    0.2212833509E+04    0.2017738922E+02
       130    0.1207847205E+03    0.1301524826E+03    0.2319064216E+04    0.2270537600E+02
       131    0.1408027874E+03    0.1658775112E+03    0.2424822423E+04    0.2529107859E+02
       132    0.1693828405E+03    0.2000878236E+03    0.2530170224E+04    0.2792999850E+02
       133    0.2053585443E+03    0.2329159827E+03    0.2635156020E+04    0.3061797736E+02
       134    0.2357175677E+03    0.2644784834E+03    0.2739817273E+04    0.3335115809E+02
       135    0.3075347098E+03    0.3096712245E+03    0.2896261282E+04    0.3752789837E+02
       136    0.3365297414E+03    0.3242069900E+03    0.2948273527E+04    0.3893900964E+02
