     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        37    0.1600181667E+03    0.1761500277E+03    0.2195013383E+00    0.6393454915E+02
        38    0.1622793333E+03    0.1708803039E+03    0.2519793710E+00    0.2894435756E+02
        39    0.1858246333E+03    0.1775865846E+03    0.2774695610E+00    0.3536919725E+02
        40    0.2034949000E+03    0.1974509472E+03    0.4124580293E+00    0.2047967985E+02
        41    0.1582014333E+03    0.1649320423E+03    0.1725313167E+00    0.5565707066E+02
        42    0.1536179667E+03    0.1436540087E+03    0.1535104582E+00    0.0000000000E+00
        43    0.1608522333E+03    0.1657979475E+03    0.2002751543E+00    0.4254303565E+02
        44    0.1759193333E+03    0.1647193935E+03    0.2261616184E+00    0.2441082935E+02
        45    0.1560547000E+03    0.1411942769E+03    0.1400286085E+00    0.0000000000E+00
        46    0.1987726333E+03    0.1918864904E+03    0.3898077221E+00    0.1600416175E+02
        47    0.1635587333E+03    0.1685822800E+03    0.1510414185E+00    0.7931987975E+02
        48    0.1675417667E+03    0.1650552597E+03    0.1774479332E+00    0.5323857656E+02
        49    0.1769676000E+03    0.1659764231E+03    0.2170481198E+00    0.3353639943E+02
        50    0.1981880667E+03    0.1909844617E+03    0.3778543844E+00    0.2000107442E+02
        51    0.1906729667E+03    0.1818218998E+03    0.2689440125E+00    0.5346797037E+02
        52    0.1916486333E+03    0.1776471566E+03    0.2533402408E+00    0.4931777929E+02
        53    0.1847231333E+03    0.1737068245E+03    0.2307830528E+00    0.4986527544E+02
        54    0.1703275667E+03    0.1590447452E+03    0.1680713174E+00    0.3979986931E+02
        55    0.1836433333E+03    0.1783833971E+03    0.2381561512E+00    0.6027728580E+02
        56    0.2026154000E+03    0.1990193885E+03    0.3614350757E+00    0.5447658803E+02
        57    0.1474437667E+03    0.1465660454E+03    0.1529947253E+00    0.9395499271E+01
        58    0.1444144000E+03    0.1478654144E+03    0.1601165979E+00    0.9395499271E+01
        59    0.1424446000E+03    0.1485238185E+03    0.1637253273E+00    0.9395499271E+01
        60    0.1425005000E+03    0.1491880359E+03    0.1673659188E+00    0.9395499271E+01
        61    0.1438216667E+03    0.1532954164E+03    0.1898785711E+00    0.9395499271E+01
        62    0.1484104333E+03    0.1547110485E+03    0.1976376850E+00    0.9395499271E+01
        63    0.1513720667E+03    0.1554275843E+03    0.2015650351E+00    0.9395499271E+01
        64    0.1539085667E+03    0.1561499332E+03    0.2055242473E+00    0.9395499271E+01
        65    0.1667517667E+03    0.1668341840E+03    0.2413152355E+00    0.2237944180E+02
        66    0.1681840000E+03    0.1673685359E+03    0.2442440315E+00    0.2237944180E+02
        67    0.1664457333E+03    0.1675956385E+03    0.2454887860E+00    0.2237944180E+02
        68    0.1665557000E+03    0.1677960254E+03    0.2465871116E+00    0.2237944180E+02
        69    0.1636810000E+03    0.1681166524E+03    0.2483444759E+00    0.2237944180E+02
        70    0.1594275000E+03    0.1683304169E+03    0.2495161243E+00    0.2237944180E+02
        71    0.1582353333E+03    0.1684373189E+03    0.2501020568E+00    0.2237944180E+02
        72    0.1592605667E+03    0.1684373584E+03    0.2501022735E+00    0.2237944180E+02
        73    0.1604323000E+03    0.1683973047E+03    0.2498827384E+00    0.2237944180E+02
        74    0.1603847333E+03    0.1683305355E+03    0.2495167743E+00    0.2237944180E+02
        75    0.1618017000E+03    0.1681168500E+03    0.2483455592E+00    0.2237944180E+02
        76    0.1440166667E+03    0.1478358611E+03    0.1280180716E+00    0.2760668203E+02
        77    0.1453615000E+03    0.1493457251E+03    0.1362936726E+00    0.2760668203E+02
        78    0.1470341667E+03    0.1508913049E+03    0.1447650331E+00    0.2760668203E+02
        79    0.1457263333E+03    0.1524718297E+03    0.1534279280E+00    0.2760668203E+02
        80    0.1435833000E+03    0.1540865507E+03    0.1622782529E+00    0.2760668203E+02
        81    0.1490260000E+03    0.1574156913E+03    0.1805253538E+00    0.2760668203E+02
        82    0.1516397333E+03    0.1582682369E+03    0.1851981768E+00    0.2760668203E+02
        83    0.1536641667E+03    0.1591287166E+03    0.1899144871E+00    0.2760668203E+02
        84    0.1577903667E+03    0.1608731479E+03    0.1994757575E+00    0.2760668203E+02
        85    0.2001243000E+03    0.1943572988E+03    0.4314164240E+00    0.0000000000E+00
        86    0.1912783000E+03    0.1883258344E+03    0.3983578211E+00    0.0000000000E+00
        87    0.1883374667E+03    0.1863684929E+03    0.3876295845E+00    0.0000000000E+00
        88    0.1835913333E+03    0.1825318090E+03    0.3666006270E+00    0.0000000000E+00
        89    0.1784214667E+03    0.1787972671E+03    0.3461315118E+00    0.0000000000E+00
        90    0.1720329333E+03    0.1716259772E+03    0.3068254975E+00    0.0000000000E+00
        91    0.1702934000E+03    0.1698936713E+03    0.2973306870E+00    0.0000000000E+00
        92    0.1691501333E+03    0.1681850643E+03    0.2879657703E+00    0.0000000000E+00
        93    0.1641192000E+03    0.1648379592E+03    0.2696202059E+00    0.0000000000E+00
        94    0.1472152667E+03    0.1457292881E+03    0.1648851152E+00    0.0000000000E+00
        95    0.1537301667E+03    0.1471472273E+03    0.1726568743E+00    0.0000000000E+00
        96    0.1525362667E+03    0.1478485681E+03    0.1765009401E+00    0.0000000000E+00
        97    0.1473256667E+03    0.1485448229E+03    0.1803171300E+00    0.0000000000E+00
        98    0.1476696000E+03    0.1499220750E+03    0.1878658822E+00    0.0000000000E+00
        99    0.1490033667E+03    0.1512789836E+03    0.1953031310E+00    0.0000000000E+00
       100    0.1496825000E+03    0.1526155486E+03    0.2026288763E+00    0.0000000000E+00
       101    0.1510296000E+03    0.1539317700E+03    0.2098431181E+00    0.0000000000E+00
       102    0.1522688667E+03    0.1545822520E+03    0.2134084253E+00    0.0000000000E+00
       103    0.1535181333E+03    0.1552276480E+03    0.2169458566E+00    0.0000000000E+00
       104    0.1558496000E+03    0.1565031824E+03    0.2239370915E+00    0.0000000000E+00
       105    0.1418090000E+03    0.1397968539E+03    0.1323692992E+00    0.0000000000E+00
       106    0.1408940000E+03    0.1395071910E+03    0.1307816498E+00    0.0000000000E+00
       107    0.1428621667E+03    0.1392115519E+03    0.1291612446E+00    0.0000000000E+00
       108    0.1396084667E+03    0.1389098095E+03    0.1275073870E+00    0.0000000000E+00
       109    0.1360778667E+03    0.1386018329E+03    0.1258193599E+00    0.0000000000E+00
       110    0.1390718667E+03    0.1382874877E+03    0.1240964260E+00    0.0000000000E+00
       111    0.1358025333E+03    0.1379666353E+03    0.1223378264E+00    0.0000000000E+00
       112    0.1362171000E+03    0.1378037246E+03    0.1214449087E+00    0.0000000000E+00
       113    0.1382688000E+03    0.1376391333E+03    0.1205427800E+00    0.0000000000E+00
       114    0.1382624000E+03    0.1373048350E+03    0.1187104830E+00    0.0000000000E+00
       115    0.1592046333E+03    0.1541192261E+03    0.2108705692E+00    0.0000000000E+00
       116    0.1567264333E+03    0.1526682715E+03    0.2029178521E+00    0.0000000000E+00
       117    0.1540433667E+03    0.1519219953E+03    0.1988274940E+00    0.0000000000E+00
       118    0.1521711000E+03    0.1511616579E+03    0.1946600658E+00    0.0000000000E+00
       119    0.1486229333E+03    0.1495982007E+03    0.1860907194E+00    0.0000000000E+00
       120    0.1459988000E+03    0.1479766822E+03    0.1772031366E+00    0.0000000000E+00
       121    0.1411087000E+03    0.1436605534E+03    0.1535463298E+00    0.0000000000E+00
       122    0.1421805667E+03    0.1427510433E+03    0.1485612832E+00    0.0000000000E+00
       123    0.1439435333E+03    0.1408843777E+03    0.1383300433E+00    0.0000000000E+00
       124    0.1512255333E+03    0.1565462381E+03    0.1813074999E+00    0.2444324974E+02
       125    0.1537537333E+03    0.1606865381E+03    0.2040005851E+00    0.2444324974E+02
       126    0.1540077000E+03    0.1628567857E+03    0.2158957650E+00    0.2444324974E+02
       127    0.1554750000E+03    0.1650947049E+03    0.2281618546E+00    0.2444324974E+02
       128    0.1556473000E+03    0.1697764378E+03    0.2538225464E+00    0.2444324974E+02
       129    0.1591252000E+03    0.1747375989E+03    0.2810147909E+00    0.2444324974E+02
       130    0.1694642000E+03    0.1799842190E+03    0.3097716432E+00    0.2444324974E+02
       131    0.1826803000E+03    0.1884030090E+03    0.3559152359E+00    0.2444324974E+02
       132    0.1856998000E+03    0.1913588400E+03    0.3721162173E+00    0.2444324974E+02
       133    0.1920459000E+03    0.1974998023E+03    0.4057749813E+00    0.2444324974E+02
       134    0.1747238667E+03    0.1727039107E+03    0.3054383590E+00    0.4160011068E+01
       135    0.1779657000E+03    0.1746281296E+03    0.3159850497E+00    0.4160011068E+01
       136    0.1797637667E+03    0.1765805181E+03    0.3266861383E+00    0.4160011068E+01
       137    0.1834372667E+03    0.1805710023E+03    0.3485580791E+00    0.4160011068E+01
       138    0.1830096667E+03    0.1846778034E+03    0.3710675562E+00    0.4160011068E+01
       139    0.1851899000E+03    0.1889034320E+03    0.3942283293E+00    0.4160011068E+01
       140    0.1919865000E+03    0.1932504713E+03    0.4180545571E+00    0.4160011068E+01
       141    0.1901772333E+03    0.1954703477E+03    0.4302217537E+00    0.4160011068E+01
       142    0.1969100333E+03    0.2023194944E+03    0.4677620934E+00    0.4160011068E+01
       143    0.1488808333E+03    0.1542739427E+03    0.1522584269E+00    0.3390597326E+02
       144    0.1531141000E+03    0.1586305765E+03    0.1761372430E+00    0.3390597326E+02
       145    0.1553749667E+03    0.1609064898E+03    0.1886115789E+00    0.3390597326E+02
       146    0.1586468333E+03    0.1632474673E+03    0.2014425333E+00    0.3390597326E+02
       147    0.1637659667E+03    0.1681246148E+03    0.2281742976E+00    0.3390597326E+02
       148    0.1666397667E+03    0.1732620192E+03    0.2563325360E+00    0.3390597326E+02
       149    0.1724003000E+03    0.1786596804E+03    0.2859172484E+00    0.3390597326E+02
       150    0.1828245667E+03    0.1843175985E+03    0.3169284349E+00    0.3390597326E+02
       151    0.1844319000E+03    0.1872441539E+03    0.3329689560E+00    0.3390597326E+02
       152    0.1854390333E+03    0.1902357734E+03    0.3493660956E+00    0.3390597326E+02
       153    0.1935337333E+03    0.1964142052E+03    0.3832302302E+00    0.3390597326E+02
