     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        63    0.2716754675E+03    0.2952084794E+03    0.7586124470E+04    0.1033327695E+02    0.7900993721E+00
        64    0.1656333067E+03    0.1559140039E+03    0.6784136375E+04    0.1234595817E+02    0.1017524025E+01
        65    0.1614262859E+03    0.1736320604E+03    0.6894701483E+04    0.1196206277E+02    0.9763741562E+00
        66    0.1557274398E+03    0.1911244781E+03    0.7004531605E+04    0.1160801083E+02    0.9384232173E+00
        67    0.1765848111E+03    0.2084073844E+03    0.7113646459E+04    0.1128045257E+02    0.9033121445E+00
        68    0.2133581471E+03    0.2254952759E+03    0.7222067666E+04    0.1097652146E+02    0.8707336737E+00
        69    0.2477361032E+03    0.2424013794E+03    0.7329818935E+04    0.1069375012E+02    0.8404233243E+00
        70    0.2563639819E+03    0.2591379408E+03    0.7436926262E+04    0.1043000314E+02    0.8121522033E+00
        71    0.2589913668E+03    0.2674462670E+03    0.7490247251E+04    0.1030467376E+02    0.7987181067E+00
        72    0.2636269676E+03    0.2757164798E+03    0.7543418154E+04    0.1018342313E+02    0.7857212145E+00
        73    0.7419914298E+02    0.7938375272E+02    0.5624280483E+04    0.1359013334E+02    0.1067782731E+01
        74    0.1199555727E+03    0.1064007478E+03    0.5851106477E+04    0.1312370958E+02    0.1024600341E+01
        75    0.1275768211E+03    0.1198216263E+03    0.5965466867E+04    0.1290101705E+02    0.1004292947E+01
        76    0.1365911272E+03    0.1332112048E+03    0.6080455072E+04    0.1268492189E+02    0.9847748865E+00
        77    0.1664174620E+03    0.1599645395E+03    0.6312303726E+04    0.1227138474E+02    0.9479295676E+00
        78    0.1835905845E+03    0.1867786975E+03    0.6546630282E+04    0.1188097949E+02    0.9137419439E+00
        79    0.2269835653E+03    0.2137468879E+03    0.6783412977E+04    0.1151181805E+02    0.8819344711E+00
        80    0.2427378609E+03    0.2409427707E+03    0.7022630441E+04    0.1116221239E+02    0.8522669507E+00
        81    0.2489758592E+03    0.2546447782E+03    0.7143145644E+04    0.1099426373E+02    0.8381693019E+00
        82    0.2556213033E+03    0.2684244747E+03    0.7264261706E+04    0.1083064870E+02    0.8245304523E+00
        83    0.2752750396E+03    0.2962377326E+03    0.7508286199E+04    0.1051576547E+02    0.7985423865E+00
        84    0.3579410584E+03    0.3587855395E+03    0.8895049433E+04    0.1254157658E+02    0.1127787611E+01
        85    0.3560854796E+03    0.3551371584E+03    0.8774585401E+04    0.1265552701E+02    0.1127787611E+01
        86    0.3559526572E+03    0.3533253537E+03    0.8713817363E+04    0.1271324216E+02    0.1127787611E+01
        87    0.3545054002E+03    0.3515216971E+03    0.8652684037E+04    0.1277145918E+02    0.1127787611E+01
        88    0.3498113830E+03    0.3479384425E+03    0.8529296739E+04    0.1288942524E+02    0.1127787611E+01
        89    0.3429812803E+03    0.3443865208E+03    0.8404372239E+04    0.1300947921E+02    0.1127787611E+01
        90    0.3356323513E+03    0.3408648695E+03    0.8277856405E+04    0.1313167699E+02    0.1127787611E+01
        91    0.3316835756E+03    0.3373722270E+03    0.8149692019E+04    0.1325607654E+02    0.1127787611E+01
        92    0.3269858934E+03    0.3339070976E+03    0.8019818529E+04    0.1338273789E+02    0.1127787611E+01
        93    0.3207503283E+03    0.3304677339E+03    0.7888171786E+04    0.1351172331E+02    0.1127787611E+01
        94    0.7685966542E+02    0.8042064702E+02    0.6185577168E+04    0.1010225198E+02    0.7741935484E+00
        95    0.9037831757E+02    0.9031235794E+02    0.6241583394E+04    0.1011596570E+02    0.7741935484E+00
        96    0.9507898511E+02    0.9523890735E+02    0.6269399986E+04    0.1012288786E+02    0.7741935484E+00
        97    0.1152563537E+03    0.1001529740E+03    0.6297094403E+04    0.1012985412E+02    0.7741935484E+00
        98    0.1250793226E+03    0.1099447871E+03    0.6352123019E+04    0.1014392060E+02    0.7741935484E+00
        99    0.1376933148E+03    0.1196900188E+03    0.6406681526E+04    0.1015816857E+02    0.7741935484E+00
       100    0.1448486749E+03    0.1293908320E+03    0.6460781700E+04    0.1017260159E+02    0.7741935484E+00
       101    0.1532934530E+03    0.1390493267E+03    0.6514434836E+04    0.1018722328E+02    0.7741935484E+00
