     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        42    0.1536179667E+03    0.1570460171E+03    0.2096588431E+03    0.1142427635E+03
        43    0.1608522333E+03    0.1638427786E+03    0.2486637699E+03    0.1142427635E+03
        44    0.1759193333E+03    0.1593272221E+03    0.3072180073E+03    0.0000000000E+00
        45    0.1560547000E+03    0.1497950715E+03    0.1999336669E+03    0.7111670089E+02
        46    0.1987726333E+03    0.1941837665E+03    0.4546693695E+03    0.7111670089E+02
        47    0.1635587333E+03    0.1522791187E+03    0.2141889975E+03    0.7111670089E+02
        48    0.1675417667E+03    0.1617757081E+03    0.2368013655E+03    0.1142427635E+03
        49    0.1769676000E+03    0.1728512719E+03    0.3003612770E+03    0.1142427635E+03
        50    0.1981880667E+03    0.1986249235E+03    0.4482698661E+03    0.1142427635E+03
        51    0.1906729667E+03    0.1821305928E+03    0.3574085570E+03    0.1091092705E+03
        52    0.1916486333E+03    0.1797927285E+03    0.3395893498E+03    0.1150640330E+03
        53    0.1847231333E+03    0.1742855940E+03    0.3123880562E+03    0.1091092705E+03
        54    0.1703275667E+03    0.1610657299E+03    0.2327269768E+03    0.1142427635E+03
        55    0.1836433333E+03    0.1706794715E+03    0.3197840548E+03    0.7111670089E+02
        56    0.2026154000E+03    0.1995595991E+03    0.4536337372E+03    0.1142427635E+03
        57    0.1474437667E+03    0.1423421370E+03    0.2097448200E+03    0.0000000000E+00
        58    0.1444144000E+03    0.1442918258E+03    0.2209336000E+03    0.0000000000E+00
        59    0.1424446000E+03    0.1452841801E+03    0.2266284750E+03    0.0000000000E+00
        60    0.1425005000E+03    0.1462882076E+03    0.2323903400E+03    0.0000000000E+00
        61    0.1435520000E+03    0.1483312826E+03    0.2441150400E+03    0.0000000000E+00
        62    0.1451082333E+03    0.1504210506E+03    0.2561077000E+03    0.0000000000E+00
        63    0.1438216667E+03    0.1525575117E+03    0.2683683200E+03    0.0000000000E+00
        64    0.1539085667E+03    0.1569705132E+03    0.2936934400E+03    0.0000000000E+00
        65    0.1581912000E+03    0.1592470535E+03    0.3067579400E+03    0.0000000000E+00
        66    0.1667517667E+03    0.1594801292E+03    0.3080955036E+03    0.0000000000E+00
        67    0.1664457333E+03    0.1608326661E+03    0.3158573772E+03    0.0000000000E+00
        68    0.1665557000E+03    0.1612052134E+03    0.3179953332E+03    0.0000000000E+00
        69    0.1594275000E+03    0.1622754379E+03    0.3241370864E+03    0.0000000000E+00
        70    0.1582353333E+03    0.1625422397E+03    0.3256681956E+03    0.0000000000E+00
        71    0.1592605667E+03    0.1626166679E+03    0.3260953206E+03    0.0000000000E+00
        72    0.1604323000E+03    0.1625783067E+03    0.3258751750E+03    0.0000000000E+00
        73    0.1603847333E+03    0.1624876241E+03    0.3253547700E+03    0.0000000000E+00
        74    0.1618017000E+03    0.1621431392E+03    0.3233778571E+03    0.0000000000E+00
        75    0.1440166667E+03    0.1442517829E+03    0.1871363691E+03    0.4539992976E+02
        76    0.1453615000E+03    0.1465473472E+03    0.2003100429E+03    0.4539992976E+02
        77    0.1460779667E+03    0.1477014485E+03    0.2069331440E+03    0.4539992976E+02
        78    0.1470341667E+03    0.1488595667E+03    0.2135792969E+03    0.4539992976E+02
        79    0.1457263333E+03    0.1511873060E+03    0.2269376145E+03    0.4539992976E+02
        80    0.1435833000E+03    0.1535295302E+03    0.2403790580E+03    0.4539992976E+02
        81    0.1445851667E+03    0.1558852948E+03    0.2538982062E+03    0.4539992976E+02
        82    0.1516397333E+03    0.1594424591E+03    0.2743118892E+03    0.4539992976E+02
        83    0.1536641667E+03    0.1606340599E+03    0.2811501904E+03    0.4539992976E+02
        84    0.2001243000E+03    0.2005051546E+03    0.5099605061E+03    0.4539992976E+02
        85    0.1944439000E+03    0.1968400832E+03    0.4889275714E+03    0.4539992976E+02
        86    0.1912783000E+03    0.1949885983E+03    0.4783023587E+03    0.4539992976E+02
        87    0.1883374667E+03    0.1931240372E+03    0.4676021053E+03    0.4539992976E+02
        88    0.1835913333E+03    0.1893542855E+03    0.4459684362E+03    0.4539992976E+02
        89    0.1784214667E+03    0.1855278989E+03    0.4240097532E+03    0.4539992976E+02
        90    0.1746948000E+03    0.1816417309E+03    0.4017080000E+03    0.4539992976E+02
        91    0.1720329333E+03    0.1776923978E+03    0.3790437574E+03    0.4539992976E+02
        92    0.1702934000E+03    0.1756929163E+03    0.3675692296E+03    0.4539992976E+02
        93    0.1691501333E+03    0.1736762553E+03    0.3559961126E+03    0.4539992976E+02
        94    0.1472152667E+03    0.1427315254E+03    0.2119794235E+03    0.0000000000E+00
        95    0.1537301667E+03    0.1448964607E+03    0.2244034500E+03    0.0000000000E+00
        96    0.1525362667E+03    0.1459334110E+03    0.2303542500E+03    0.0000000000E+00
        97    0.1473256667E+03    0.1469411613E+03    0.2361374792E+03    0.0000000000E+00
        98    0.1476696000E+03    0.1488723069E+03    0.2472198444E+03    0.0000000000E+00
        99    0.1490033667E+03    0.1506960914E+03    0.2576860909E+03    0.0000000000E+00
       100    0.1510296000E+03    0.1540441794E+03    0.2768999368E+03    0.0000000000E+00
       101    0.1522688667E+03    0.1548226073E+03    0.2813671413E+03    0.0000000000E+00
       102    0.1535181333E+03    0.1555788098E+03    0.2857068000E+03    0.0000000000E+00
       103    0.1558496000E+03    0.1570267991E+03    0.2940164508E+03    0.0000000000E+00
       104    0.1418090000E+03    0.1448163819E+03    0.1903764628E+03    0.4539992976E+02
       105    0.1408940000E+03    0.1445681939E+03    0.1889521734E+03    0.4539992976E+02
       106    0.1434891667E+03    0.1444387616E+03    0.1882093936E+03    0.4539992976E+02
       107    0.1428621667E+03    0.1443056190E+03    0.1874453211E+03    0.4539992976E+02
       108    0.1396084667E+03    0.1440277189E+03    0.1858505213E+03    0.4539992976E+02
       109    0.1360778667E+03    0.1437334718E+03    0.1841619107E+03    0.4539992976E+02
       110    0.1390718667E+03    0.1434217634E+03    0.1823730933E+03    0.4539992976E+02
       111    0.1358025333E+03    0.1430913752E+03    0.1804770777E+03    0.4539992976E+02
       112    0.1362171000E+03    0.1429187642E+03    0.1794865060E+03    0.4539992976E+02
       113    0.1382688000E+03    0.1427409732E+03    0.1784662071E+03    0.4539992976E+02
       114    0.1382624000E+03    0.1423690927E+03    0.1763320774E+03    0.4539992976E+02
       115    0.1592046333E+03    0.1612161639E+03    0.2844907409E+03    0.4539992976E+02
       116    0.1540433667E+03    0.1592253536E+03    0.2730659749E+03    0.4539992976E+02
       117    0.1521711000E+03    0.1584816714E+03    0.2687981673E+03    0.4539992976E+02
       118    0.1486229333E+03    0.1568603290E+03    0.2594936858E+03    0.4539992976E+02
       119    0.1459988000E+03    0.1550424856E+03    0.2490615337E+03    0.4539992976E+02
       120    0.1461454000E+03    0.1530035786E+03    0.2373607523E+03    0.4539992976E+02
       121    0.1413109667E+03    0.1507147735E+03    0.2242258680E+03    0.4539992976E+02
       122    0.1411087000E+03    0.1494662468E+03    0.2170608830E+03    0.4539992976E+02
       123    0.1512255333E+03    0.1502474254E+03    0.2215438733E+03    0.4539992976E+02
       124    0.1537537333E+03    0.1556260344E+03    0.2524103753E+03    0.4539992976E+02
       125    0.1540077000E+03    0.1583804210E+03    0.2682171161E+03    0.4539992976E+02
       126    0.1554750000E+03    0.1611765583E+03    0.2842634541E+03    0.4539992976E+02
       127    0.1556473000E+03    0.1668894462E+03    0.3170483000E+03    0.4539992976E+02
       128    0.1694642000E+03    0.1787675220E+03    0.3852136286E+03    0.4539992976E+02
       129    0.1816082000E+03    0.1849168397E+03    0.4205030363E+03    0.4539992976E+02
       130    0.1826803000E+03    0.1880408686E+03    0.4384310625E+03    0.4539992976E+02
       131    0.1856998000E+03    0.1911966758E+03    0.4565414571E+03    0.4539992976E+02
       132    0.1920459000E+03    0.1976003939E+03    0.4932908058E+03    0.4539992976E+02
       133    0.1684538333E+03    0.1661232337E+03    0.3126511962E+03    0.4539992976E+02
       134    0.1747238667E+03    0.1699756784E+03    0.3347594203E+03    0.4539992976E+02
       135    0.1779657000E+03    0.1719365525E+03    0.3460123898E+03    0.4539992976E+02
       136    0.1834372667E+03    0.1779577815E+03    0.3805667286E+03    0.4539992976E+02
       137    0.1830096667E+03    0.1820874399E+03    0.4042658129E+03    0.4539992976E+02
       138    0.1851899000E+03    0.1863095028E+03    0.4284951840E+03    0.4539992976E+02
       139    0.1919865000E+03    0.1906239702E+03    0.4532548418E+03    0.4539992976E+02
       140    0.1901772333E+03    0.1928158557E+03    0.4658335282E+03    0.4539992976E+02
       141    0.1907893333E+03    0.1950308422E+03    0.4785447864E+03    0.4539992976E+02
       142    0.1969100333E+03    0.1995301188E+03    0.5043650177E+03    0.4539992976E+02
       143    0.1488808333E+03    0.1412241686E+03    0.2033290768E+03    0.0000000000E+00
       144    0.1531141000E+03    0.1473255232E+03    0.2383432364E+03    0.0000000000E+00
       145    0.1553749667E+03    0.1503615788E+03    0.2557664062E+03    0.0000000000E+00
       146    0.1586468333E+03    0.1533887344E+03    0.2731385005E+03    0.0000000000E+00
       147    0.1637659667E+03    0.1594185701E+03    0.3077422312E+03    0.0000000000E+00
       148    0.1666397667E+03    0.1654190355E+03    0.3421774125E+03    0.0000000000E+00
       149    0.1724003000E+03    0.1713935193E+03    0.3764634923E+03    0.0000000000E+00
       150    0.1828245667E+03    0.1773449085E+03    0.4106170375E+03    0.0000000000E+00
       151    0.1844319000E+03    0.1803127299E+03    0.4276486278E+03    0.0000000000E+00
       152    0.1854390333E+03    0.1832756774E+03    0.4446522482E+03    0.0000000000E+00
       153    0.1935337333E+03    0.1891879592E+03    0.4785813659E+03    0.0000000000E+00
