     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        26    0.1860203333E+03    0.1872618293E+03    0.8399633290E+00    0.7259536907E-01    0.2099972809E+00
        27    0.1708858333E+03    0.1689951692E+03    0.5869842927E+00    0.3725290298E-01    0.1113561366E+00
        28    0.1549359333E+03    0.1490902106E+03    0.5100816348E+00    0.0000000000E+00    0.0000000000E+00
        29    0.1731041667E+03    0.1763270707E+03    0.7167418272E+00    0.3725290298E-01    0.1113561366E+00
        30    0.1713224000E+03    0.1761832930E+03    0.6438991104E+00    0.7259536907E-01    0.2099972809E+00
        31    0.1816521000E+03    0.1886677771E+03    0.8648453218E+00    0.7259536907E-01    0.2099972809E+00
        32    0.1676957000E+03    0.1698252040E+03    0.6016739715E+00    0.3725290298E-01    0.1113561366E+00
        33    0.1734750667E+03    0.1778782073E+03    0.7441933215E+00    0.3725290298E-01    0.1113561366E+00
        34    0.1717847667E+03    0.1786374585E+03    0.7811553931E+00    0.3926959038E+00    0.1076604002E+01
        35    0.1608787333E+03    0.1689011790E+03    0.6653958006E+00    0.1781794801E-01    0.5559372914E-01
        36    0.1564298667E+03    0.1555777172E+03    0.6248953506E+00    0.0000000000E+00    0.0000000000E+00
        37    0.1612523333E+03    0.1723644540E+03    0.7266876804E+00    0.1781794801E-01    0.5559372914E-01
        38    0.1600181667E+03    0.1694124473E+03    0.6744440566E+00    0.1781794801E-01    0.5559372914E-01
        39    0.1622793333E+03    0.1729833721E+03    0.7376410862E+00    0.1781794801E-01    0.5559372914E-01
        40    0.2034949000E+03    0.2012713100E+03    0.1238271523E+01    0.1781794801E-01    0.5559372914E-01
        41    0.1582014333E+03    0.1572188708E+03    0.4586462292E+00    0.1781794801E-01    0.5559372914E-01
        42    0.1536179667E+03    0.1441955778E+03    0.4234580646E+00    0.0000000000E+00    0.0000000000E+00
        43    0.1608522333E+03    0.1606270916E+03    0.5189637783E+00    0.1781794801E-01    0.5559372914E-01
        44    0.1759193333E+03    0.1723450123E+03    0.6697937893E+00    0.3926959038E+00    0.1076604002E+01
        45    0.1560547000E+03    0.1440912071E+03    0.4216109467E+00    0.0000000000E+00    0.0000000000E+00
        46    0.1987726333E+03    0.2003121640E+03    0.1164747061E+01    0.3926959038E+00    0.1076604002E+01
        47    0.1635587333E+03    0.1572948856E+03    0.4599915129E+00    0.1781794801E-01    0.5559372914E-01
        48    0.1675417667E+03    0.1614147892E+03    0.5329041864E+00    0.1781794801E-01    0.5559372914E-01
        49    0.1769676000E+03    0.1725781007E+03    0.6739189105E+00    0.3926959038E+00    0.1076604002E+01
        50    0.1981880667E+03    0.2014520091E+03    0.1184919657E+01    0.3926959038E+00    0.1076604002E+01
        51    0.1906729667E+03    0.1850452474E+03    0.8710331933E+00    0.3725290298E-01    0.1113561366E+00
        52    0.1916486333E+03    0.1862442725E+03    0.8219549503E+00    0.7259536907E-01    0.2099972809E+00
        53    0.1847231333E+03    0.1814154467E+03    0.7364960107E+00    0.7259536907E-01    0.2099972809E+00
        54    0.1703275667E+03    0.1638389884E+03    0.5192570317E+00    0.3926959038E+00    0.1076604002E+01
        55    0.1836433333E+03    0.1734273199E+03    0.7454979258E+00    0.1781794801E-01    0.5559372914E-01
        56    0.2026154000E+03    0.1988590051E+03    0.1195579360E+01    0.1781794801E-01    0.5559372914E-01
        57    0.1474437667E+03    0.1436867741E+03    0.4080535120E+00    0.1000000000E+01    0.2718281828E+01
        58    0.1444144000E+03    0.1452524974E+03    0.4357631574E+00    0.1000000000E+01    0.2718281828E+01
        59    0.1424446000E+03    0.1460617697E+03    0.4500853873E+00    0.1000000000E+01    0.2718281828E+01
        60    0.1425005000E+03    0.1468890393E+03    0.4647261282E+00    0.1000000000E+01    0.2718281828E+01
        61    0.1435520000E+03    0.1485987713E+03    0.4949843915E+00    0.1000000000E+01    0.2718281828E+01
        62    0.1451082333E+03    0.1503841460E+03    0.5265813539E+00    0.1000000000E+01    0.2718281828E+01
        63    0.1438216667E+03    0.1522477005E+03    0.5595619153E+00    0.1000000000E+01    0.2718281828E+01
        64    0.1539085667E+03    0.1562199378E+03    0.6298612402E+00    0.1000000000E+01    0.2718281828E+01
        65    0.1581912000E+03    0.1583341459E+03    0.6672777862E+00    0.1000000000E+01    0.2718281828E+01
        66    0.1667517667E+03    0.1602679421E+03    0.7015014624E+00    0.1000000000E+01    0.2718281828E+01
        67    0.1664457333E+03    0.1611118317E+03    0.7164363372E+00    0.1000000000E+01    0.2718281828E+01
        68    0.1665557000E+03    0.1613294259E+03    0.7202872469E+00    0.1000000000E+01    0.2718281828E+01
        69    0.1594275000E+03    0.1618614319E+03    0.7297025096E+00    0.1000000000E+01    0.2718281828E+01
        70    0.1582353333E+03    0.1619134575E+03    0.7306232425E+00    0.1000000000E+01    0.2718281828E+01
        71    0.1592605667E+03    0.1618141045E+03    0.7288649255E+00    0.1000000000E+01    0.2718281828E+01
        72    0.1604323000E+03    0.1617055225E+03    0.7269432781E+00    0.1000000000E+01    0.2718281828E+01
        73    0.1603847333E+03    0.1615564953E+03    0.7243058442E+00    0.1000000000E+01    0.2718281828E+01
        74    0.1618017000E+03    0.1611334734E+03    0.7168193441E+00    0.1000000000E+01    0.2718281828E+01
        75    0.1440166667E+03    0.1428560564E+03    0.3933517487E+00    0.1000000000E+01    0.2718281828E+01
        76    0.1453615000E+03    0.1446902487E+03    0.4258126682E+00    0.1000000000E+01    0.2718281828E+01
        77    0.1460779667E+03    0.1456213580E+03    0.4422911292E+00    0.1000000000E+01    0.2718281828E+01
        78    0.1470341667E+03    0.1465614709E+03    0.4589289323E+00    0.1000000000E+01    0.2718281828E+01
        79    0.1457263333E+03    0.1484677200E+03    0.4926650888E+00    0.1000000000E+01    0.2718281828E+01
        80    0.1435833000E+03    0.1504070666E+03    0.5269869956E+00    0.1000000000E+01    0.2718281828E+01
        81    0.1445851667E+03    0.1523776530E+03    0.5618617721E+00    0.1000000000E+01    0.2718281828E+01
        82    0.1516397333E+03    0.1553882114E+03    0.6151416242E+00    0.1000000000E+01    0.2718281828E+01
        83    0.1536641667E+03    0.1564054544E+03    0.6331444500E+00    0.1000000000E+01    0.2718281828E+01
        84    0.2001243000E+03    0.1974082972E+03    0.1365198926E+01    0.0000000000E+00    0.0000000000E+00
        85    0.1944439000E+03    0.1930422696E+03    0.1287930434E+01    0.0000000000E+00    0.0000000000E+00
        86    0.1912783000E+03    0.1908805740E+03    0.1249673470E+01    0.0000000000E+00    0.0000000000E+00
        87    0.1883374667E+03    0.1887331189E+03    0.1211668530E+01    0.0000000000E+00    0.0000000000E+00
        88    0.1835913333E+03    0.1844810153E+03    0.1136416227E+01    0.0000000000E+00    0.0000000000E+00
        89    0.1784214667E+03    0.1802861294E+03    0.1062176542E+01    0.0000000000E+00    0.0000000000E+00
        90    0.1746948000E+03    0.1761486321E+03    0.9889525036E+00    0.0000000000E+00    0.0000000000E+00
        91    0.1720329333E+03    0.1720686951E+03    0.9167471457E+00    0.0000000000E+00    0.0000000000E+00
        92    0.1702934000E+03    0.1700503653E+03    0.8810274226E+00    0.0000000000E+00    0.0000000000E+00
        93    0.1691501333E+03    0.1680464901E+03    0.8455635111E+00    0.0000000000E+00    0.0000000000E+00
        94    0.1472152667E+03    0.1436928988E+03    0.4145618210E+00    0.0000000000E+00    0.0000000000E+00
        95    0.1537301667E+03    0.1455290711E+03    0.4470577827E+00    0.0000000000E+00    0.0000000000E+00
        96    0.1525362667E+03    0.1464363903E+03    0.4631152128E+00    0.0000000000E+00    0.0000000000E+00
        97    0.1473256667E+03    0.1473365440E+03    0.4790458308E+00    0.0000000000E+00    0.0000000000E+00
        98    0.1476696000E+03    0.1491153925E+03    0.5105272948E+00    0.0000000000E+00    0.0000000000E+00
        99    0.1490033667E+03    0.1508656916E+03    0.5415035009E+00    0.0000000000E+00    0.0000000000E+00
       100    0.1510296000E+03    0.1542809404E+03    0.6019454292E+00    0.0000000000E+00    0.0000000000E+00
       101    0.1522688667E+03    0.1551170258E+03    0.6167421887E+00    0.0000000000E+00    0.0000000000E+00
       102    0.1535181333E+03    0.1559460391E+03    0.6314137882E+00    0.0000000000E+00    0.0000000000E+00
       103    0.1558496000E+03    0.1575828864E+03    0.6603821630E+00    0.0000000000E+00    0.0000000000E+00
       104    0.1418090000E+03    0.1417915804E+03    0.3809129247E+00    0.0000000000E+00    0.0000000000E+00
       105    0.1408940000E+03    0.1417411458E+03    0.3800203496E+00    0.0000000000E+00    0.0000000000E+00
       106    0.1434891667E+03    0.1417103522E+03    0.3794753748E+00    0.0000000000E+00    0.0000000000E+00
       107    0.1428621667E+03    0.1416756717E+03    0.3788616119E+00    0.0000000000E+00    0.0000000000E+00
       108    0.1396084667E+03    0.1415941171E+03    0.3774182857E+00    0.0000000000E+00    0.0000000000E+00
       109    0.1360778667E+03    0.1414953711E+03    0.3756707127E+00    0.0000000000E+00    0.0000000000E+00
       110    0.1390718667E+03    0.1413782483E+03    0.3735979128E+00    0.0000000000E+00    0.0000000000E+00
       111    0.1358025333E+03    0.1412414831E+03    0.3711774884E+00    0.0000000000E+00    0.0000000000E+00
       112    0.1362171000E+03    0.1411653158E+03    0.3698295047E+00    0.0000000000E+00    0.0000000000E+00
       113    0.1382688000E+03    0.1410837240E+03    0.3683855203E+00    0.0000000000E+00    0.0000000000E+00
       114    0.1382624000E+03    0.1409035271E+03    0.3651964553E+00    0.0000000000E+00    0.0000000000E+00
       115    0.1592046333E+03    0.1580269976E+03    0.6682418940E+00    0.0000000000E+00    0.0000000000E+00
       116    0.1540433667E+03    0.1560400736E+03    0.6330779794E+00    0.0000000000E+00    0.0000000000E+00
       117    0.1521711000E+03    0.1553094747E+03    0.6201480854E+00    0.0000000000E+00    0.0000000000E+00
       118    0.1486229333E+03    0.1537390063E+03    0.5923544612E+00    0.0000000000E+00    0.0000000000E+00
       119    0.1459988000E+03    0.1520147339E+03    0.5618388676E+00    0.0000000000E+00    0.0000000000E+00
       120    0.1461454000E+03    0.1501263443E+03    0.5284187820E+00    0.0000000000E+00    0.0000000000E+00
       121    0.1413109667E+03    0.1480628144E+03    0.4918991209E+00    0.0000000000E+00    0.0000000000E+00
       122    0.1411087000E+03    0.1469617199E+03    0.4724123199E+00    0.0000000000E+00    0.0000000000E+00
       123    0.1512255333E+03    0.1463674313E+03    0.4554948843E+00    0.1000000000E+01    0.2718281828E+01
       124    0.1537537333E+03    0.1509137024E+03    0.5359532660E+00    0.1000000000E+01    0.2718281828E+01
       125    0.1540077000E+03    0.1533290166E+03    0.5786986853E+00    0.1000000000E+01    0.2718281828E+01
       126    0.1554750000E+03    0.1558413152E+03    0.6231605030E+00    0.1000000000E+01    0.2718281828E+01
       127    0.1556473000E+03    0.1611636268E+03    0.7173529897E+00    0.1000000000E+01    0.2718281828E+01
       128    0.1694642000E+03    0.1730480306E+03    0.9276791829E+00    0.1000000000E+01    0.2718281828E+01
       129    0.1816082000E+03    0.1796391402E+03    0.1044326430E+01    0.1000000000E+01    0.2718281828E+01
       130    0.1826803000E+03    0.1831035102E+03    0.1105637687E+01    0.1000000000E+01    0.2718281828E+01
       131    0.1856998000E+03    0.1866830177E+03    0.1168986610E+01    0.1000000000E+01    0.2718281828E+01
       132    0.1920459000E+03    0.1941954246E+03    0.1301938668E+01    0.1000000000E+01    0.2718281828E+01
       133    0.1684538333E+03    0.1630122458E+03    0.7500692284E+00    0.1000000000E+01    0.2718281828E+01
       134    0.1747238667E+03    0.1666346272E+03    0.8141769200E+00    0.1000000000E+01    0.2718281828E+01
       135    0.1779657000E+03    0.1685087690E+03    0.8473448523E+00    0.1000000000E+01    0.2718281828E+01
       136    0.1834372667E+03    0.1743914735E+03    0.9514549833E+00    0.1000000000E+01    0.2718281828E+01
       137    0.1830096667E+03    0.1785374807E+03    0.1024829628E+01    0.1000000000E+01    0.2718281828E+01
       138    0.1851899000E+03    0.1828699036E+03    0.1101503397E+01    0.1000000000E+01    0.2718281828E+01
       139    0.1919865000E+03    0.1873950222E+03    0.1181587428E+01    0.1000000000E+01    0.2718281828E+01
       140    0.1901772333E+03    0.1897318639E+03    0.1222944069E+01    0.1000000000E+01    0.2718281828E+01
       141    0.1907893333E+03    0.1921193333E+03    0.1265196701E+01    0.1000000000E+01    0.2718281828E+01
       142    0.1969100333E+03    0.1970495594E+03    0.1352450188E+01    0.1000000000E+01    0.2718281828E+01
       143    0.1488808333E+03    0.1462264632E+03    0.4530000782E+00    0.1000000000E+01    0.2718281828E+01
       144    0.1531141000E+03    0.1516319451E+03    0.5486644832E+00    0.1000000000E+01    0.2718281828E+01
       145    0.1553749667E+03    0.1544209852E+03    0.5980239793E+00    0.1000000000E+01    0.2718281828E+01
       146    0.1586468333E+03    0.1572656427E+03    0.6483677737E+00    0.1000000000E+01    0.2718281828E+01
       147    0.1637659667E+03    0.1631162294E+03    0.7519094956E+00    0.1000000000E+01    0.2718281828E+01
       148    0.1666397667E+03    0.1691728118E+03    0.8590968589E+00    0.1000000000E+01    0.2718281828E+01
       149    0.1724003000E+03    0.1754249126E+03    0.9697444433E+00    0.1000000000E+01    0.2718281828E+01
       150    0.1828245667E+03    0.1818624554E+03    0.1083673915E+01    0.1000000000E+01    0.2718281828E+01
       151    0.1844319000E+03    0.1851477242E+03    0.1141815501E+01    0.1000000000E+01    0.2718281828E+01
       152    0.1854390333E+03    0.1884757484E+03    0.1200713757E+01    0.1000000000E+01    0.2718281828E+01
       153    0.1935337333E+03    0.1952554705E+03    0.1320699005E+01    0.1000000000E+01    0.2718281828E+01
