     Index       y_measurement           y_fitting        descriptor_1
       127    0.6092121335E+02    0.7291240264E+02    0.3868207781E+01
       128    0.1020479867E+03    0.9715182793E+02    0.4120652585E+01
       129    0.1047424560E+03    0.1095735039E+03    0.4250019825E+01
       130    0.1134858481E+03    0.1158606196E+03    0.4315497850E+01
       131    0.1282697765E+03    0.1221988957E+03    0.4381508692E+01
       132    0.1359182557E+03    0.1350298763E+03    0.4515138691E+01
       133    0.6693454681E+02    0.6552968690E+02    0.3791319480E+01
       134    0.6809255274E+02    0.7436512890E+02    0.3883337397E+01
       135    0.6904760257E+02    0.7881322384E+02    0.3929662689E+01
       136    0.7595481374E+02    0.9228068664E+02    0.4069921419E+01
       137    0.8630026423E+02    0.1013630714E+03    0.4164511155E+01
       138    0.9652639442E+02    0.1105300746E+03    0.4259982161E+01
       139    0.1104302259E+03    0.1197828844E+03    0.4356346812E+01
       140    0.1236164255E+03    0.1244418442E+03    0.4404868185E+01
       141    0.1322700957E+03    0.1291227112E+03    0.4453617714E+01
       142    0.1360948904E+03    0.1385507884E+03    0.4551807711E+01
       143    0.3130959377E+02    0.3226893361E+02    0.3444920824E+01
       144    0.4308292970E+02    0.4510587168E+02    0.3578612868E+01
       145    0.4437180400E+02    0.5152606607E+02    0.3645476859E+01
       146    0.5059350036E+02    0.5794770074E+02    0.3712355850E+01
       147    0.6152011377E+02    0.7079599877E+02    0.3846166204E+01
       148    0.7558678816E+02    0.8365195075E+02    0.3980056271E+01
       149    0.8754089957E+02    0.9651641968E+02    0.4114035039E+01
       150    0.1047380597E+03    0.1093900038E+03    0.4248108738E+01
       151    0.1165991300E+03    0.1158303400E+03    0.4315182499E+01
       152    0.1287812479E+03    0.1222730826E+03    0.4382281321E+01
       153    0.1352458823E+03    0.1351658554E+03    0.4516554864E+01
