     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        34    0.2961311333E+03    0.2705673451E+03    0.1449025635E+00    0.1639602584E-01
        35    0.2801430000E+03    0.2687747076E+03    0.1432108178E+00    0.2174002846E-01
        36    0.2908341667E+03    0.2702975299E+03    0.1445555298E+00    0.1914429266E-01
        37    0.4175716333E+03    0.4485058073E+03    0.2877366589E+00    0.1376574314E-01
        38    0.4715966000E+03    0.4661656148E+03    0.3016918450E+00    0.1814610310E-01
        39    0.2449100333E+03    0.2631927972E+03    0.1391507698E+00    0.1297339736E-01
        40    0.2220599667E+03    0.2425549880E+03    0.1232156541E+00    0.0000000000E+00
        41    0.2527308000E+03    0.2647799650E+03    0.1404450267E+00    0.1252474151E-01
        42    0.4458766000E+03    0.4378618461E+03    0.2676846372E+00    0.2560181812E+00
        43    0.2500072667E+03    0.2615641830E+03    0.1377774273E+00    0.1438650573E-01
        44    0.2591231667E+03    0.2632406515E+03    0.1391197979E+00    0.1443236390E-01
        45    0.3817229000E+03    0.4174737843E+03    0.2524857157E+00    0.2317710752E+00
        46    0.4109789667E+03    0.4125853092E+03    0.2578131320E+00    0.3721801897E-01
        47    0.3771303667E+03    0.3776142496E+03    0.2284400182E+00    0.6511019010E-01
        48    0.3714014333E+03    0.3745561225E+03    0.2262538454E+00    0.5950404981E-01
        49    0.2889783333E+03    0.2958993243E+03    0.1559298210E+00    0.2118178020E+00
        50    0.2587401333E+03    0.2822455475E+03    0.1350346864E+00    0.4210249710E+00
        51    0.2808691333E+03    0.2996062348E+03    0.1485801512E+00    0.4289779326E+00
        52    0.3007642333E+03    0.3089130681E+03    0.1558553368E+00    0.4329544135E+00
        53    0.3199497667E+03    0.3186650488E+03    0.1634875367E+00    0.4369308943E+00
        54    0.3446522333E+03    0.3395930833E+03    0.1798940624E+00    0.4448838560E+00
        55    0.3739319333E+03    0.3625787033E+03    0.1979507997E+00    0.4528368177E+00
        56    0.4037782333E+03    0.3878292914E+03    0.2178240722E+00    0.4607897793E+00
        57    0.4238937333E+03    0.4155731711E+03    0.2396969984E+00    0.4687427410E+00
        58    0.4241497333E+03    0.4304576893E+03    0.2514455631E+00    0.4727192218E+00
        59    0.4298645000E+03    0.4460617246E+03    0.2637711903E+00    0.4766957027E+00
        60    0.4552735000E+03    0.4795717257E+03    0.2902686243E+00    0.4846486643E+00
        61    0.2913401333E+03    0.3006428601E+03    0.1412569390E+00    0.6005280496E+00
        62    0.3010334667E+03    0.3158583915E+03    0.1546071472E+00    0.5763953033E+00
        63    0.3113269333E+03    0.3240541903E+03    0.1617538618E+00    0.5643289302E+00
        64    0.3186861333E+03    0.3326667602E+03    0.1692348325E+00    0.5522625571E+00
        65    0.3487913667E+03    0.3512218137E+03    0.1852633828E+00    0.5281298108E+00
        66    0.4130206000E+03    0.3942636871E+03    0.2220778407E+00    0.4798643183E+00
        67    0.4355697667E+03    0.4191390641E+03    0.2431753763E+00    0.4557315721E+00
        68    0.4394029000E+03    0.4325096735E+03    0.2544723594E+00    0.4436651990E+00
        69    0.4433844000E+03    0.4465416187E+03    0.2662997427E+00    0.4315988258E+00
        70    0.4657620000E+03    0.4767162259E+03    0.2916473330E+00    0.4074660796E+00
        71    0.2892323000E+03    0.2815013246E+03    0.1335936546E+00    0.4387836439E+00
        72    0.3043565333E+03    0.3000326988E+03    0.1471414806E+00    0.4664389234E+00
        73    0.3150956000E+03    0.3099352853E+03    0.1544261955E+00    0.4802665631E+00
        74    0.3256563000E+03    0.3202910103E+03    0.1620743337E+00    0.4940942029E+00
        75    0.3554397667E+03    0.3424540632E+03    0.1785348153E+00    0.5217494824E+00
        76    0.3840882333E+03    0.3667180860E+03    0.1966803034E+00    0.5494047619E+00
        77    0.4160088000E+03    0.3932996524E+03    0.2166844929E+00    0.5770600414E+00
        78    0.4356066667E+03    0.4224378024E+03    0.2387390972E+00    0.6047153209E+00
        79    0.4401088000E+03    0.4380470116E+03    0.2506006011E+00    0.6185429607E+00
        80    0.4442737333E+03    0.4543963875E+03    0.2630557288E+00    0.6323706004E+00
        81    0.4648353333E+03    0.4894666607E+03    0.2898679766E+00    0.6600258799E+00
        82    0.5172851333E+03    0.5153315781E+03    0.3419861872E+00    0.0000000000E+00
        83    0.5151889667E+03    0.5120239875E+03    0.3393334546E+00    0.0000000000E+00
        84    0.5145655000E+03    0.5103883008E+03    0.3380216116E+00    0.0000000000E+00
        85    0.5133680667E+03    0.5087645116E+03    0.3367193106E+00    0.0000000000E+00
        86    0.5106567333E+03    0.5055521114E+03    0.3341429220E+00    0.0000000000E+00
        87    0.5065376667E+03    0.5023857783E+03    0.3316034798E+00    0.0000000000E+00
        88    0.5038068667E+03    0.4992645316E+03    0.3291001975E+00    0.0000000000E+00
        89    0.5020189333E+03    0.4961874185E+03    0.3266323110E+00    0.0000000000E+00
        90    0.5003844000E+03    0.4946651218E+03    0.3254114083E+00    0.0000000000E+00
        91    0.4993860000E+03    0.4931535132E+03    0.3241990777E+00    0.0000000000E+00
        92    0.4951073333E+03    0.4901619151E+03    0.3217997753E+00    0.0000000000E+00
        93    0.2713804000E+03    0.2427010709E+03    0.1233328146E+00    0.0000000000E+00
        94    0.2536501333E+03    0.2434645654E+03    0.1239451475E+00    0.0000000000E+00
        95    0.2560003000E+03    0.2438491627E+03    0.1242535998E+00    0.0000000000E+00
        96    0.2569182667E+03    0.2442356790E+03    0.1245635911E+00    0.0000000000E+00
        97    0.2607602000E+03    0.2450145264E+03    0.1251882373E+00    0.0000000000E+00
        98    0.2673784667E+03    0.2465958926E+03    0.1264565145E+00    0.0000000000E+00
        99    0.2652660667E+03    0.2478031054E+03    0.1274247156E+00    0.0000000000E+00
       100    0.2675822667E+03    0.2482096282E+03    0.1277507524E+00    0.0000000000E+00
       101    0.2647965333E+03    0.2490289467E+03    0.1284078570E+00    0.0000000000E+00
       102    0.2603128667E+03    0.2416834449E+03    0.1225166647E+00    0.0000000000E+00
       103    0.2374204333E+03    0.2414408746E+03    0.1223221200E+00    0.0000000000E+00
       104    0.2283086667E+03    0.2413266840E+03    0.1222305376E+00    0.0000000000E+00
       105    0.2257176333E+03    0.2412171951E+03    0.1221427260E+00    0.0000000000E+00
       106    0.2310318667E+03    0.2410122437E+03    0.1219783522E+00    0.0000000000E+00
       107    0.2355563000E+03    0.2408258717E+03    0.1218288793E+00    0.0000000000E+00
       108    0.2410007667E+03    0.2405083421E+03    0.1215742163E+00    0.0000000000E+00
       109    0.2456903000E+03    0.2403769563E+03    0.1214688431E+00    0.0000000000E+00
       110    0.2426874667E+03    0.2402636937E+03    0.1213780049E+00    0.0000000000E+00
       111    0.2717586000E+03    0.2486916295E+03    0.1281373240E+00    0.0000000000E+00
       112    0.2659497000E+03    0.2475740862E+03    0.1272410391E+00    0.0000000000E+00
       113    0.2640742333E+03    0.2470326354E+03    0.1268067882E+00    0.0000000000E+00
       114    0.2584595333E+03    0.2465024692E+03    0.1263815877E+00    0.0000000000E+00
       115    0.2586609333E+03    0.2454752378E+03    0.1255577341E+00    0.0000000000E+00
       116    0.2534079333E+03    0.2444909421E+03    0.1247683156E+00    0.0000000000E+00
       117    0.2502162667E+03    0.2435482183E+03    0.1240122383E+00    0.0000000000E+00
       118    0.2534641000E+03    0.2426457825E+03    0.1232884725E+00    0.0000000000E+00
       119    0.2541741667E+03    0.2422092922E+03    0.1229384014E+00    0.0000000000E+00
       120    0.2546677000E+03    0.2417824267E+03    0.1225960494E+00    0.0000000000E+00
       121    0.2478107667E+03    0.2409570136E+03    0.1219340569E+00    0.0000000000E+00
       122    0.2566177333E+03    0.2802051984E+03    0.1360373848E+00    0.3655059328E+00
       123    0.2826566667E+03    0.3010246298E+03    0.1508015769E+00    0.4061766645E+00
       124    0.3005005000E+03    0.3121753066E+03    0.1587779338E+00    0.4265120303E+00
       125    0.3151633333E+03    0.3238553930E+03    0.1671788844E+00    0.4468473962E+00
       126    0.3468133333E+03    0.3489188235E+03    0.1853468214E+00    0.4875181279E+00
       127    0.3904840000E+03    0.3764608032E+03    0.2055025886E+00    0.5281888596E+00
       128    0.4207588667E+03    0.4067545065E+03    0.2278652755E+00    0.5688595913E+00
       129    0.4441880000E+03    0.4401034556E+03    0.2526783111E+00    0.6095303230E+00
       130    0.4642795333E+03    0.4580276255E+03    0.2660871015E+00    0.6298656889E+00
       131    0.4874887333E+03    0.4768449215E+03    0.2802121912E+00    0.6502010547E+00
       132    0.5036133333E+03    0.5173537098E+03    0.3107675152E+00    0.6908717864E+00
       133    0.2946690000E+03    0.2936487968E+03    0.1423089734E+00    0.4603913736E+00
       134    0.3090159667E+03    0.3122993954E+03    0.1569247407E+00    0.4675917068E+00
       135    0.3192131333E+03    0.3223252421E+03    0.1647944728E+00    0.4711918734E+00
       136    0.3324828333E+03    0.3328503239E+03    0.1730645983E+00    0.4747920400E+00
       137    0.3586237000E+03    0.3555024578E+03    0.1908896512E+00    0.4819923732E+00
       138    0.4207501667E+03    0.4080237224E+03    0.2323278866E+00    0.4963930396E+00
       139    0.4555497333E+03    0.4384117371E+03    0.2563572211E+00    0.5035933728E+00
       140    0.4822870667E+03    0.4547648058E+03    0.2693014713E+00    0.5071935394E+00
       141    0.5019539333E+03    0.4719441879E+03    0.2829084361E+00    0.5107937060E+00
       142    0.5099616667E+03    0.5089555318E+03    0.3122497706E+00    0.5179940392E+00
       143    0.2921547667E+03    0.2818973235E+03    0.1346428949E+00    0.4233918919E+00
       144    0.3085777333E+03    0.3048205170E+03    0.1494543149E+00    0.4985640423E+00
       145    0.3183324000E+03    0.3170319319E+03    0.1574613892E+00    0.5361501175E+00
       146    0.3316307000E+03    0.3297792218E+03    0.1658982426E+00    0.5737361927E+00
       147    0.3590403667E+03    0.3569982645E+03    0.1841549920E+00    0.6489083431E+00
       148    0.3920042333E+03    0.3867273608E+03    0.2044248386E+00    0.7240804935E+00
       149    0.4221508000E+03    0.4192438791E+03    0.2269302354E+00    0.7992526439E+00
       150    0.4555808667E+03    0.4548559082E+03    0.2519182740E+00    0.8744247944E+00
       151    0.4795982333E+03    0.4739282495E+03    0.2654279046E+00    0.9120108696E+00
       152    0.4991327333E+03    0.4939056703E+03    0.2796634212E+00    0.9495969448E+00
       153    0.5097796667E+03    0.5367733116E+03    0.3104705595E+00    0.1024769095E+01
