     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        54    0.3446522333E+03    0.3345388808E+03    0.4492531610E+03    0.1000000000E+01    0.2688745570E+00
        55    0.3739319333E+03    0.3606686647E+03    0.4751291025E+03    0.1000000000E+01    0.2523342424E+00
        56    0.4037782333E+03    0.3874193077E+03    0.5024954383E+03    0.1000000000E+01    0.2371402326E+00
        57    0.4238937333E+03    0.4149171360E+03    0.5314380116E+03    0.1000000000E+01    0.2231345810E+00
        58    0.4241497333E+03    0.4289842002E+03    0.5465285577E+03    0.1000000000E+01    0.2165346575E+00
        59    0.4298645000E+03    0.4432831087E+03    0.5620476101E+03    0.1000000000E+01    0.2101831183E+00
        60    0.4552735000E+03    0.4726346942E+03    0.5944202506E+03    0.1000000000E+01    0.1981711399E+00
        61    0.2913401333E+03    0.3031460634E+03    0.3470908502E+03    0.1000000000E+01    0.1475570272E+00
        62    0.3010334667E+03    0.3189107204E+03    0.3707717195E+03    0.1000000000E+01    0.1536076818E+00
        63    0.3113269333E+03    0.3273654038E+03    0.3832113106E+03    0.1000000000E+01    0.1563349917E+00
        64    0.3186861333E+03    0.3362056288E+03    0.3960682567E+03    0.1000000000E+01    0.1588888889E+00
        65    0.3487913667E+03    0.3550619310E+03    0.4230906937E+03    0.1000000000E+01    0.1635386473E+00
        66    0.4130206000E+03    0.3976690849E+03    0.4827923103E+03    0.1000000000E+01    0.1713484358E+00
        67    0.4355697667E+03    0.4215606044E+03    0.5157316447E+03    0.1000000000E+01    0.1746594982E+00
        68    0.4394029000E+03    0.4341902839E+03    0.5330347195E+03    0.1000000000E+01    0.1761922597E+00
        69    0.4433844000E+03    0.4472919130E+03    0.5509183218E+03    0.1000000000E+01    0.1776510721E+00
        70    0.4657620000E+03    0.4749631850E+03    0.5885056703E+03    0.1000000000E+01    0.1803672710E+00
        71    0.2892323000E+03    0.2843007186E+03    0.3556711762E+03    0.1000000000E+01    0.2136036427E+00
        72    0.3043565333E+03    0.3038359569E+03    0.3807048317E+03    0.1000000000E+01    0.2125373134E+00
        73    0.3150956000E+03    0.3140641741E+03    0.3938418667E+03    0.1000000000E+01    0.2120385396E+00
        74    0.3256563000E+03    0.3246136095E+03    0.4074099266E+03    0.1000000000E+01    0.2115607625E+00
        75    0.3554397667E+03    0.3467202078E+03    0.4358942482E+03    0.1000000000E+01    0.2106631098E+00
        76    0.3840882333E+03    0.3702468148E+03    0.4662723659E+03    0.1000000000E+01    0.2098351648E+00
        77    0.4160088000E+03    0.3952894658E+03    0.4986660495E+03    0.1000000000E+01    0.2090691114E+00
        78    0.4356066667E+03    0.4219496042E+03    0.5332047145E+03    0.1000000000E+01    0.2083582597E+00
        79    0.4401088000E+03    0.4359195178E+03    0.5513210632E+03    0.1000000000E+01    0.2080217028E+00
        80    0.4442737333E+03    0.4503345161E+03    0.5700258928E+03    0.1000000000E+01    0.2076968504E+00
        81    0.4648353333E+03    0.4805577733E+03    0.6092757335E+03    0.1000000000E+01    0.2070798985E+00
        82    0.5172851333E+03    0.5185640590E+03    0.6860885093E+03    0.0000000000E+00    0.1386880685E+00
        83    0.5151889667E+03    0.5159099157E+03    0.6826787209E+03    0.0000000000E+00    0.1388158491E+00
        84    0.5145655000E+03    0.5145437913E+03    0.6809231664E+03    0.0000000000E+00    0.1388806477E+00
        85    0.5133680667E+03    0.5131524835E+03    0.6791349589E+03    0.0000000000E+00    0.1389460635E+00
        86    0.5106567333E+03    0.5102968105E+03    0.6754638662E+03    0.0000000000E+00    0.1390787821E+00
        87    0.5065376667E+03    0.5073477824E+03    0.6716718746E+03    0.0000000000E+00    0.1392140777E+00
        88    0.5038068667E+03    0.5043101278E+03    0.6677652117E+03    0.0000000000E+00    0.1393520261E+00
        89    0.5020189333E+03    0.5011884216E+03    0.6637499055E+03    0.0000000000E+00    0.1394927063E+00
        90    0.5003844000E+03    0.4995974379E+03    0.6617033417E+03    0.0000000000E+00    0.1395640962E+00
        91    0.4993860000E+03    0.4979870896E+03    0.6596317902E+03    0.0000000000E+00    0.1396362000E+00
        92    0.4951073333E+03    0.4947104123E+03    0.6554165119E+03    0.0000000000E+00    0.1397825926E+00
        93    0.2713804000E+03    0.2381670700E+03    0.3555217973E+03    0.0000000000E+00    0.2111078166E+00
        94    0.2536501333E+03    0.2405889545E+03    0.3519842963E+03    0.0000000000E+00    0.1977831712E+00
        95    0.2560003000E+03    0.2418360543E+03    0.3502287673E+03    0.0000000000E+00    0.1910530960E+00
        96    0.2569182667E+03    0.2431074506E+03    0.3484819940E+03    0.0000000000E+00    0.1842772381E+00
        97    0.2607602000E+03    0.2457237232E+03    0.3450145403E+03    0.0000000000E+00    0.1705862922E+00
        98    0.2673784667E+03    0.2512544704E+03    0.3381827946E+03    0.0000000000E+00    0.1426339444E+00
        99    0.2652660667E+03    0.2556684935E+03    0.3331479088E+03    0.0000000000E+00    0.1211547719E+00
       100    0.2675822667E+03    0.2571913849E+03    0.3314863266E+03    0.0000000000E+00    0.1138942066E+00
       101    0.2647965333E+03    0.2603155406E+03    0.3281879826E+03    0.0000000000E+00    0.9921859574E-01
       102    0.2603128667E+03    0.2323251453E+03    0.3680691873E+03    0.0000000000E+00    0.2512234139E+00
       103    0.2374204333E+03    0.2338562141E+03    0.3641922129E+03    0.0000000000E+00    0.2395407107E+00
       104    0.2283086667E+03    0.2346077198E+03    0.3622437513E+03    0.0000000000E+00    0.2337160222E+00
       105    0.2257176333E+03    0.2353498734E+03    0.3602886192E+03    0.0000000000E+00    0.2279024003E+00
       106    0.2310318667E+03    0.2368061250E+03    0.3563582811E+03    0.0000000000E+00    0.2163082301E+00
       107    0.2355563000E+03    0.2382249695E+03    0.3524010732E+03    0.0000000000E+00    0.2047579495E+00
       108    0.2410007667E+03    0.2409504334E+03    0.3444055437E+03    0.0000000000E+00    0.1817880641E+00
       109    0.2456903000E+03    0.2422570484E+03    0.3403669686E+03    0.0000000000E+00    0.1703679674E+00
       110    0.2426874667E+03    0.2435262471E+03    0.3363010166E+03    0.0000000000E+00    0.1589907765E+00
       111    0.2717586000E+03    0.2650784135E+03    0.3363899087E+03    0.0000000000E+00    0.1031272596E+00
       112    0.2659497000E+03    0.2629661987E+03    0.3361917850E+03    0.0000000000E+00    0.1082258835E+00
       113    0.2640742333E+03    0.2619058134E+03    0.3360692807E+03    0.0000000000E+00    0.1107397504E+00
       114    0.2584595333E+03    0.2608422050E+03    0.3359308819E+03    0.0000000000E+00    0.1132304235E+00
       115    0.2586609333E+03    0.2587042110E+03    0.3356055904E+03    0.0000000000E+00    0.1181434599E+00
       116    0.2534079333E+03    0.2565500069E+03    0.3352142701E+03    0.0000000000E+00    0.1229674797E+00
       117    0.2502162667E+03    0.2543773931E+03    0.3347552487E+03    0.0000000000E+00    0.1277048803E+00
       118    0.2534641000E+03    0.2521841781E+03    0.3342268216E+03    0.0000000000E+00    0.1323579740E+00
       119    0.2541741667E+03    0.2510791620E+03    0.3339360392E+03    0.0000000000E+00    0.1346536059E+00
       120    0.2546677000E+03    0.2499681763E+03    0.3336272510E+03    0.0000000000E+00    0.1369289914E+00
       121    0.2478107667E+03    0.2477272067E+03    0.3329547656E+03    0.0000000000E+00    0.1414200852E+00
       122    0.2566177333E+03    0.2575426326E+03    0.3959432645E+03    0.1000000000E+01    0.3631806914E+00
       123    0.2826566667E+03    0.2891615832E+03    0.4214418405E+03    0.1000000000E+01    0.3316177688E+00
       124    0.3005005000E+03    0.3047416129E+03    0.4347700764E+03    0.1000000000E+01    0.3175829935E+00
       125    0.3151633333E+03    0.3202433127E+03    0.4484985418E+03    0.1000000000E+01    0.3045469476E+00
       126    0.3468133333E+03    0.3511986596E+03    0.4772004495E+03    0.1000000000E+01    0.2810729487E+00
       127    0.3904840000E+03    0.3823557517E+03    0.5076386824E+03    0.1000000000E+01    0.2605235792E+00
       128    0.4207588667E+03    0.4139852340E+03    0.5399084909E+03    0.1000000000E+01    0.2423843210E+00
       129    0.4441880000E+03    0.4463171285E+03    0.5741093418E+03    0.1000000000E+01    0.2262546599E+00
       130    0.4642795333E+03    0.4628101760E+03    0.5919661624E+03    0.1000000000E+01    0.2188418794E+00
       131    0.4874887333E+03    0.4795523952E+03    0.6103449901E+03    0.1000000000E+01    0.2118181676E+00
       132    0.5036133333E+03    0.5138710390E+03    0.6487235362E+03    0.1000000000E+01    0.1988215354E+00
       133    0.2946690000E+03    0.3055959866E+03    0.3618648971E+03    0.1000000000E+01    0.1705353535E+00
       134    0.3090159667E+03    0.3255001059E+03    0.3890398520E+03    0.1000000000E+01    0.1727635468E+00
       135    0.3192131333E+03    0.3360728161E+03    0.4033551064E+03    0.1000000000E+01    0.1737095517E+00
       136    0.3324828333E+03    0.3470676348E+03    0.4181772686E+03    0.1000000000E+01    0.1745649592E+00
       137    0.3586237000E+03    0.3703573855E+03    0.4494104588E+03    0.1000000000E+01    0.1760514905E+00
       138    0.4207501667E+03    0.4224341322E+03    0.5187383762E+03    0.1000000000E+01    0.1783610150E+00
       139    0.4555497333E+03    0.4514216609E+03    0.5571418465E+03    0.1000000000E+01    0.1792758991E+00
       140    0.4822870667E+03    0.4667023229E+03    0.5773504658E+03    0.1000000000E+01    0.1796874189E+00
       141    0.5019539333E+03    0.4825282200E+03    0.5982593496E+03    0.1000000000E+01    0.1800722892E+00
       142    0.5099616667E+03    0.5158812868E+03    0.6422686292E+03    0.1000000000E+01    0.1807718058E+00
       143    0.2921547667E+03    0.2865967503E+03    0.3706015877E+03    0.1000000000E+01    0.2372927372E+00
       144    0.3085777333E+03    0.3099453710E+03    0.3986674449E+03    0.1000000000E+01    0.2323342894E+00
       145    0.3183324000E+03    0.3221246791E+03    0.4134876297E+03    0.1000000000E+01    0.2301058507E+00
       146    0.3316307000E+03    0.3346689757E+03    0.4288587445E+03    0.1000000000E+01    0.2280227882E+00
       147    0.3590403667E+03    0.3609362467E+03    0.4613364475E+03    0.1000000000E+01    0.2242393736E+00
       148    0.3920042333E+03    0.3889146271E+03    0.4962737044E+03    0.1000000000E+01    0.2208926219E+00
       149    0.4221508000E+03    0.4187739048E+03    0.5338567785E+03    0.1000000000E+01    0.2179110613E+00
       150    0.4555808667E+03    0.4506889559E+03    0.5742860389E+03    0.1000000000E+01    0.2152380109E+00
       151    0.4795982333E+03    0.4674739893E+03    0.5956347227E+03    0.1000000000E+01    0.2140025907E+00
       152    0.4991327333E+03    0.4848419602E+03    0.6177770290E+03    0.1000000000E+01    0.2128279425E+00
       153    0.5097796667E+03    0.5214242837E+03    0.6645616151E+03    0.1000000000E+01    0.2106438664E+00
