     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        25    0.3124557667E+03    0.3309392276E+03    0.2484681742E+02    0.1091092705E+03
        26    0.2616502000E+03    0.3137934457E+03    0.2258286340E+02    0.0000000000E+00
        27    0.2359238667E+03    0.2193911755E+03    0.2034983333E+02    0.1150640330E+03
        28    0.2859014667E+03    0.2907865743E+03    0.2328257056E+02    0.1150640330E+03
        29    0.3027135333E+03    0.3102713454E+03    0.2408295426E+02    0.1150640330E+03
        30    0.3238940333E+03    0.3357602381E+03    0.2504485199E+02    0.1091092705E+03
        31    0.2942082000E+03    0.3002450813E+03    0.2358598175E+02    0.1091092705E+03
        32    0.3058423333E+03    0.2924772728E+03    0.2334028051E+02    0.1142427635E+03
        33    0.2794223333E+03    0.2939081237E+03    0.2176602611E+02    0.0000000000E+00
        34    0.2961311333E+03    0.2625230251E+03    0.2210983795E+02    0.1142427635E+03
        35    0.2801430000E+03    0.2566866369E+03    0.2187009431E+02    0.1142427635E+03
        36    0.2908341667E+03    0.2798597993E+03    0.2220552699E+02    0.7111670089E+02
        37    0.4175716333E+03    0.4299483329E+03    0.2898723399E+02    0.1142427635E+03
        38    0.4715966000E+03    0.4824870963E+03    0.3052892916E+02    0.7111670089E+02
        39    0.2220599667E+03    0.2102354331E+03    0.1996199971E+02    0.1142427635E+03
        40    0.2527308000E+03    0.2460169529E+03    0.2143181145E+02    0.1142427635E+03
        41    0.3850257000E+03    0.4293972287E+03    0.2733156603E+02    0.0000000000E+00
        42    0.2249314667E+03    0.2380654003E+03    0.2048872182E+02    0.7111670089E+02
        43    0.4458766000E+03    0.4515063313E+03    0.2925631994E+02    0.7111670089E+02
        44    0.2500072667E+03    0.2691697369E+03    0.2176640704E+02    0.7111670089E+02
        45    0.2591231667E+03    0.2617342473E+03    0.2207743701E+02    0.1142427635E+03
        46    0.3817229000E+03    0.3937906821E+03    0.2750197177E+02    0.1142427635E+03
        47    0.4540849667E+03    0.4388012190E+03    0.2935088752E+02    0.1142427635E+03
        48    0.4109789667E+03    0.4164077605E+03    0.2835764238E+02    0.1091092705E+03
        49    0.2889783333E+03    0.2880938350E+03    0.2316022029E+02    0.1142427635E+03
        50    0.4162779667E+03    0.4437887362E+03    0.2893930121E+02    0.7111670089E+02
        51    0.4713814667E+03    0.4654672351E+03    0.3044625808E+02    0.1142427635E+03
        52    0.2587401333E+03    0.2670206545E+03    0.2066155883E+02    0.0000000000E+00
        53    0.2808691333E+03    0.2898178574E+03    0.2159800861E+02    0.0000000000E+00
        54    0.3007642333E+03    0.3013942188E+03    0.2207353542E+02    0.0000000000E+00
        55    0.3199497667E+03    0.3130911261E+03    0.2255401394E+02    0.0000000000E+00
        56    0.3446522333E+03    0.3368528916E+03    0.2353008544E+02    0.0000000000E+00
        57    0.3739319333E+03    0.3611161120E+03    0.2452675541E+02    0.0000000000E+00
        58    0.4037782333E+03    0.3858943045E+03    0.2554457909E+02    0.0000000000E+00
        59    0.4238937333E+03    0.4112015721E+03    0.2658413580E+02    0.0000000000E+00
        60    0.4241497333E+03    0.4240581853E+03    0.2711225202E+02    0.0000000000E+00
        61    0.4552735000E+03    0.4634628828E+03    0.2873089447E+02    0.0000000000E+00
        62    0.2913401333E+03    0.2911897417E+03    0.2165436205E+02    0.0000000000E+00
        63    0.3010334667E+03    0.3131017113E+03    0.2255444875E+02    0.0000000000E+00
        64    0.3113269333E+03    0.3240691406E+03    0.2300496221E+02    0.0000000000E+00
        65    0.3186861333E+03    0.3350457591E+03    0.2345585314E+02    0.0000000000E+00
        66    0.3487913667E+03    0.3570314785E+03    0.2435896929E+02    0.0000000000E+00
        67    0.3853828667E+03    0.3790691176E+03    0.2526421817E+02    0.0000000000E+00
        68    0.4130206000E+03    0.4011696371E+03    0.2617205001E+02    0.0000000000E+00
        69    0.4355697667E+03    0.4233447721E+03    0.2708294686E+02    0.0000000000E+00
        70    0.4394029000E+03    0.4344642168E+03    0.2753970472E+02    0.0000000000E+00
        71    0.4433844000E+03    0.4456071034E+03    0.2799742551E+02    0.0000000000E+00
        72    0.4657620000E+03    0.4679701330E+03    0.2891604058E+02    0.0000000000E+00
        73    0.2892323000E+03    0.2719413413E+03    0.2151265191E+02    0.4539992976E+02
        74    0.3150956000E+03    0.3046711479E+03    0.2285710721E+02    0.4539992976E+02
        75    0.3256563000E+03    0.3156763721E+03    0.2330917319E+02    0.4539992976E+02
        76    0.3554397667E+03    0.3378286320E+03    0.2421913039E+02    0.4539992976E+02
        77    0.4160088000E+03    0.3826957894E+03    0.2606215648E+02    0.4539992976E+02
        78    0.4356066667E+03    0.4054083291E+03    0.2699512852E+02    0.4539992976E+02
        79    0.4401088000E+03    0.4168338770E+03    0.2746446030E+02    0.4539992976E+02
        80    0.4442737333E+03    0.4283054502E+03    0.2793568268E+02    0.4539992976E+02
        81    0.4648353333E+03    0.4513862243E+03    0.2888378083E+02    0.4539992976E+02
        82    0.5172851333E+03    0.5272855898E+03    0.3200152929E+02    0.4539992976E+02
        83    0.5151889667E+03    0.5212887535E+03    0.3175519486E+02    0.4539992976E+02
        84    0.5145655000E+03    0.5183020232E+03    0.3163250775E+02    0.4539992976E+02
        85    0.5133680667E+03    0.5153234137E+03    0.3151015422E+02    0.4539992976E+02
        86    0.5106567333E+03    0.5093916162E+03    0.3126649141E+02    0.4539992976E+02
        87    0.5065376667E+03    0.5034956144E+03    0.3102429900E+02    0.4539992976E+02
        88    0.5038068667E+03    0.4976378971E+03    0.3078367921E+02    0.4539992976E+02
        89    0.5020189333E+03    0.4918212200E+03    0.3054474525E+02    0.4539992976E+02
        90    0.5003844000E+03    0.4889292145E+03    0.3042594919E+02    0.4539992976E+02
        91    0.4993860000E+03    0.4860486421E+03    0.3030762277E+02    0.4539992976E+02
        92    0.4951073333E+03    0.4803235692E+03    0.3007245167E+02    0.4539992976E+02
        93    0.2713804000E+03    0.2477981515E+03    0.1987194842E+02    0.0000000000E+00
        94    0.2536501333E+03    0.2507571023E+03    0.1999349442E+02    0.0000000000E+00
        95    0.2560003000E+03    0.2521806255E+03    0.2005196905E+02    0.0000000000E+00
        96    0.2569182667E+03    0.2535673192E+03    0.2010893082E+02    0.0000000000E+00
        97    0.2607602000E+03    0.2562316051E+03    0.2021837275E+02    0.0000000000E+00
        98    0.2631706000E+03    0.2587526895E+03    0.2032193234E+02    0.0000000000E+00
        99    0.2673784667E+03    0.2611332332E+03    0.2041971888E+02    0.0000000000E+00
       100    0.2694989667E+03    0.2633758275E+03    0.2051183882E+02    0.0000000000E+00
       101    0.2675822667E+03    0.2654829989E+03    0.2059839594E+02    0.0000000000E+00
       102    0.2647965333E+03    0.2674572099E+03    0.2067949139E+02    0.0000000000E+00
       103    0.2603128667E+03    0.2298750884E+03    0.1978467969E+02    0.4539992976E+02
       104    0.2374204333E+03    0.2310513245E+03    0.1983299641E+02    0.4539992976E+02
       105    0.2283086667E+03    0.2317167985E+03    0.1986033235E+02    0.4539992976E+02
       106    0.2310318667E+03    0.2340555528E+03    0.1995640229E+02    0.4539992976E+02
       107    0.2355563000E+03    0.2359312453E+03    0.2003345086E+02    0.4539992976E+02
       108    0.2320685333E+03    0.2380935303E+03    0.2012227190E+02    0.4539992976E+02
       109    0.2410007667E+03    0.2405758355E+03    0.2022423854E+02    0.4539992976E+02
       110    0.2430929000E+03    0.2419488370E+03    0.2028063787E+02    0.4539992976E+02
       111    0.2456903000E+03    0.2434167905E+03    0.2034093758E+02    0.4539992976E+02
       112    0.2426874667E+03    0.2466612813E+03    0.2047421282E+02    0.4539992976E+02
       113    0.2717586000E+03    0.2534969207E+03    0.2075500310E+02    0.4539992976E+02
       114    0.2659497000E+03    0.2534206739E+03    0.2075187108E+02    0.4539992976E+02
       115    0.2640742333E+03    0.2533561649E+03    0.2074922122E+02    0.4539992976E+02
       116    0.2584595333E+03    0.2532741802E+03    0.2074585350E+02    0.4539992976E+02
       117    0.2586609333E+03    0.2530581662E+03    0.2073698021E+02    0.4539992976E+02
       118    0.2534079333E+03    0.2527734778E+03    0.2072528595E+02    0.4539992976E+02
       119    0.2502162667E+03    0.2524211059E+03    0.2071081143E+02    0.4539992976E+02
       120    0.2534641000E+03    0.2520022184E+03    0.2069360462E+02    0.4539992976E+02
       121    0.2541741667E+03    0.2517682549E+03    0.2068399401E+02    0.4539992976E+02
       122    0.2546677000E+03    0.2515182026E+03    0.2067372251E+02    0.4539992976E+02
       123    0.2478107667E+03    0.2509707181E+03    0.2065123327E+02    0.4539992976E+02
       124    0.2826566667E+03    0.2884476574E+03    0.2219068843E+02    0.4539992976E+02
       125    0.3005005000E+03    0.3034828358E+03    0.2280829444E+02    0.4539992976E+02
       126    0.3151633333E+03    0.3185687924E+03    0.2342798629E+02    0.4539992976E+02
       127    0.3468133333E+03    0.3488790799E+03    0.2467305404E+02    0.4539992976E+02
       128    0.3904840000E+03    0.3793516394E+03    0.2592478750E+02    0.4539992976E+02
       129    0.4207588667E+03    0.4099611688E+03    0.2718214733E+02    0.4539992976E+02
       130    0.4441880000E+03    0.4406838303E+03    0.2844415433E+02    0.4539992976E+02
       131    0.4642795333E+03    0.4560805109E+03    0.2907660991E+02    0.4539992976E+02
       132    0.4874887333E+03    0.4714971460E+03    0.2970988517E+02    0.4539992976E+02
       133    0.2946690000E+03    0.2820265601E+03    0.2192692646E+02    0.4539992976E+02
       134    0.3090159667E+03    0.3104476722E+03    0.2309439180E+02    0.4539992976E+02
       135    0.3192131333E+03    0.3246173518E+03    0.2367644537E+02    0.4539992976E+02
       136    0.3324828333E+03    0.3387586412E+03    0.2425733275E+02    0.4539992976E+02
       137    0.3586237000E+03    0.3669527183E+03    0.2541547208E+02    0.4539992976E+02
       138    0.3933250000E+03    0.3950233822E+03    0.2656854192E+02    0.4539992976E+02
       139    0.4207501667E+03    0.4229643298E+03    0.2771628335E+02    0.4539992976E+02
       140    0.4555497333E+03    0.4507694683E+03    0.2885844610E+02    0.4539992976E+02
       141    0.4822870667E+03    0.4646192603E+03    0.2942735952E+02    0.4539992976E+02
       142    0.5019539333E+03    0.4784329054E+03    0.2999478812E+02    0.4539992976E+02
       143    0.5099616667E+03    0.5059489414E+03    0.3112507529E+02    0.4539992976E+02
       144    0.2921547667E+03    0.2936971055E+03    0.2175735803E+02    0.0000000000E+00
       145    0.3085777333E+03    0.3213761463E+03    0.2289434101E+02    0.0000000000E+00
       146    0.3183324000E+03    0.3352733830E+03    0.2346520334E+02    0.0000000000E+00
       147    0.3590403667E+03    0.3772125801E+03    0.2518795644E+02    0.0000000000E+00
       148    0.3920042333E+03    0.4053894146E+03    0.2634538749E+02    0.0000000000E+00
       149    0.4221508000E+03    0.4337485885E+03    0.2751030857E+02    0.0000000000E+00
       150    0.4555808667E+03    0.4622958834E+03    0.2868295717E+02    0.0000000000E+00
       151    0.4795982333E+03    0.4766416062E+03    0.2927224214E+02    0.0000000000E+00
       152    0.4991327333E+03    0.4910360904E+03    0.2986353010E+02    0.0000000000E+00
       153    0.5097796667E+03    0.5199732148E+03    0.3105219188E+02    0.0000000000E+00
