     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       112    0.2337586858E+02    0.2449919969E+02    0.2844886217E+01    0.8923750000E+01    0.0000000000E+00
       113    0.2299003363E+02    0.2446282317E+02    0.2854820018E+01    0.8899520000E+01    0.0000000000E+00
       114    0.2450184071E+02    0.2440534625E+02    0.2874643130E+01    0.8850880000E+01    0.0000000000E+00
       115    0.5835275562E+02    0.5707000647E+02    0.2680313812E+01    0.8714880000E+01    0.0000000000E+00
       116    0.5348496578E+02    0.5296703473E+02    0.2706015745E+01    0.8728720000E+01    0.0000000000E+00
       117    0.5034060812E+02    0.5095957965E+02    0.2718687135E+01    0.8735250000E+01    0.0000000000E+00
       118    0.4661720364E+02    0.4898148202E+02    0.2731238780E+01    0.8741520000E+01    0.0000000000E+00
       119    0.4446999058E+02    0.4511335911E+02    0.2755982835E+01    0.8753280000E+01    0.0000000000E+00
       120    0.3452159350E+02    0.3772932331E+02    0.2804034609E+01    0.8773680000E+01    0.0000000000E+00
       121    0.3332059993E+02    0.3421331199E+02    0.2827343077E+01    0.8782320000E+01    0.0000000000E+00
       122    0.2705301994E+02    0.3249927528E+02    0.2838818205E+01    0.8786250000E+01    0.0000000000E+00
       123    0.2419926750E+02    0.3081453503E+02    0.2850174052E+01    0.8789920000E+01    0.0000000000E+00
       124    0.2604492204E+02    0.2753288795E+02    0.2872528329E+01    0.8796480000E+01    0.0000000000E+00
       125    0.2880918270E+02    0.3467777692E+02    0.2625896195E+01    0.9278892734E+01    0.4592021296E-05
       126    0.3504358803E+02    0.4482024491E+02    0.2554109752E+01    0.9265384615E+01    0.4592021296E-05
       127    0.4256436714E+02    0.5025377033E+02    0.2517137432E+01    0.9254421769E+01    0.4592021296E-05
       128    0.4875284720E+02    0.5590082689E+02    0.2479572810E+01    0.9240868637E+01    0.4592021296E-05
       129    0.6092121335E+02    0.6775890313E+02    0.2403013428E+01    0.9206584362E+01    0.4592021296E-05
       130    0.8402862800E+02    0.8025242710E+02    0.2325072149E+01    0.9163636364E+01    0.4592021296E-05
       131    0.1020479867E+03    0.9325595875E+02    0.2246310597E+01    0.9113010204E+01    0.4592021296E-05
       132    0.1047424560E+03    0.1066589077E+03    0.2167219302E+01    0.9055586334E+01    0.4592021296E-05
       133    0.1134858481E+03    0.1134792747E+03    0.2127685619E+01    0.9024574669E+01    0.4592021296E-05
       134    0.1282697765E+03    0.1203639627E+03    0.2088224827E+01    0.8992152200E+01    0.4592021296E-05
       135    0.1359182557E+03    0.1342856856E+03    0.2009696252E+01    0.8923412812E+01    0.4592021296E-05
       136    0.6693454681E+02    0.6430274369E+02    0.2599077410E+01    0.8780622837E+01    0.2243936928E-04
       137    0.6809255274E+02    0.6916950357E+02    0.2537463175E+01    0.8842307692E+01    0.2243936928E-04
       138    0.6904760257E+02    0.7221330782E+02    0.2504595593E+01    0.8866666667E+01    0.2243936928E-04
       139    0.6988379938E+02    0.7562272118E+02    0.2470548264E+01    0.8887006052E+01    0.2243936928E-04
       140    0.7595481374E+02    0.8342504927E+02    0.2399443883E+01    0.8916460905E+01    0.2243936928E-04
       141    0.8630026423E+02    0.9236615128E+02    0.2325128992E+01    0.8932231405E+01    0.2243936928E-04
       142    0.9652639442E+02    0.1022598679E+03    0.2248463329E+01    0.8935714286E+01    0.2243936928E-04
       143    0.1104302259E+03    0.1129416796E+03    0.2170199284E+01    0.8928162512E+01    0.2243936928E-04
       144    0.1322700957E+03    0.1242664318E+03    0.2090992722E+01    0.8910701546E+01    0.2243936928E-04
       145    0.1360948904E+03    0.1361062959E+03    0.2011412827E+01    0.8884343579E+01    0.2243936928E-04
       146    0.3130959377E+02    0.2983993288E+02    0.2798954211E+01    0.8839100346E+01    0.2912600000E+00
       147    0.4308292970E+02    0.4117760163E+02    0.2701624840E+01    0.8866863905E+01    0.2912600000E+00
       148    0.5059350036E+02    0.5309442206E+02    0.2603224447E+01    0.8886258455E+01    0.2912600000E+00
       149    0.6152011377E+02    0.6545355486E+02    0.2504449777E+01    0.8898148148E+01    0.2912600000E+00
       150    0.7558678816E+02    0.7813573021E+02    0.2405900304E+01    0.8903305785E+01    0.2912600000E+00
       151    0.8754089957E+02    0.9103730143E+02    0.2308088794E+01    0.8902423469E+01    0.2912600000E+00
       152    0.1165991300E+03    0.1106080829E+03    0.2163689080E+01    0.8891115312E+01    0.2912600000E+00
       153    0.1287812479E+03    0.1171519162E+03    0.2116353418E+01    0.8884958383E+01    0.2912600000E+00
