     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       102    0.1532934530E+03    0.1379660271E+03    0.1189804500E+05    0.1491821395E-01    0.0000000000E+00
       103    0.1533473073E+03    0.1417004418E+03    0.1195981250E+05    0.1483765681E-01    0.0000000000E+00
       104    0.1575849665E+03    0.1453766801E+03    0.1202092000E+05    0.1475843075E-01    0.0000000000E+00
       105    0.7247803067E+02    0.7504511756E+02    0.1053857200E+05    0.1619523310E-01    0.0000000000E+00
       106    0.6678121200E+02    0.7427818802E+02    0.1043167031E+05    0.1618804732E-01    0.0000000000E+00
       107    0.6475675694E+02    0.7357991063E+02    0.1032455075E+05    0.1617903974E-01    0.0000000000E+00
       108    0.7030410540E+02    0.7240262580E+02    0.1010965800E+05    0.1615521652E-01    0.0000000000E+00
       109    0.6625141588E+02    0.7154162299E+02    0.9893893750E+04    0.1612303353E-01    0.0000000000E+00
       110    0.6514082646E+02    0.7102828341E+02    0.9677258000E+04    0.1608168310E-01    0.0000000000E+00
       111    0.7365959505E+02    0.7089739846E+02    0.9459750750E+04    0.1603026979E-01    0.0000000000E+00
       112    0.6708569690E+02    0.7098729007E+02    0.9350670312E+04    0.1600048293E-01    0.0000000000E+00
       113    0.6606186028E+02    0.7118761777E+02    0.9241372000E+04    0.1596779886E-01    0.0000000000E+00
       114    0.7019308169E+02    0.7194196785E+02    0.9022121750E+04    0.1589316292E-01    0.0000000000E+00
       115    0.1593068290E+03    0.1515863796E+03    0.1194551325E+05    0.1457961719E-01    0.0000000000E+00
       116    0.1468949451E+03    0.1434970356E+03    0.1162506800E+05    0.1470710756E-01    0.0000000000E+00
       117    0.1235282770E+03    0.1268603916E+03    0.1096255200E+05    0.1496842823E-01    0.0000000000E+00
       118    0.1106958100E+03    0.1183105169E+03    0.1062048125E+05    0.1510232480E-01    0.0000000000E+00
       119    0.9736886424E+02    0.1096047560E+03    0.1027120200E+05    0.1523841792E-01    0.0000000000E+00
       120    0.9411222420E+02    0.1007421839E+03    0.9914714250E+04    0.1537673140E-01    0.0000000000E+00
       121    0.7726231874E+02    0.9625186800E+02    0.9733767187E+04    0.1544672658E-01    0.0000000000E+00
       122    0.6947861574E+02    0.9172211582E+02    0.9551018000E+04    0.1551728286E-01    0.0000000000E+00
       123    0.7451208676E+02    0.8254418708E+02    0.9180113250E+04    0.1566008169E-01    0.0000000000E+00
       124    0.8219213345E+02    0.8167913530E+02    0.1127352106E+05    0.1567704442E-01    0.3000762712E-01
       125    0.9923806785E+02    0.1147153508E+03    0.1268820061E+05    0.1518308357E-01    0.3000762712E-01
       126    0.1193451659E+03    0.1311583810E+03    0.1343754017E+05    0.1494861362E-01    0.3000762712E-01
       127    0.1356927131E+03    0.1475790615E+03    0.1421559323E+05    0.1472195075E-01    0.3000762712E-01
       128    0.2253661327E+03    0.2134168061E+03    0.1762564500E+05    0.1388632404E-01    0.3000762712E-01
       129    0.2698899312E+03    0.2466714715E+03    0.1951686784E+05    0.1350676430E-01    0.3000762712E-01
       130    0.2781444213E+03    0.2803186143E+03    0.2153793110E+05    0.1314980517E-01    0.3000762712E-01
       131    0.2994904688E+03    0.2973255780E+03    0.2259849097E+05    0.1297920581E-01    0.3000762712E-01
       132    0.3536124748E+03    0.3492419986E+03    0.2598670625E+05    0.1249637776E-01    0.3000762712E-01
       133    0.1815617150E+03    0.1524445398E+03    0.1245638777E+05    0.1418258016E-01    0.2837739130E-01
       134    0.1851328402E+03    0.1762268681E+03    0.1385520128E+05    0.1392279409E-01    0.2837739130E-01
       135    0.1879236927E+03    0.1882790690E+03    0.1458779974E+05    0.1379711614E-01    0.2837739130E-01
       136    0.1904213831E+03    0.2004463742E+03    0.1534287947E+05    0.1367413790E-01    0.2837739130E-01
       137    0.2324792831E+03    0.2503780089E+03    0.1859331295E+05    0.1320769096E-01    0.2837739130E-01
       138    0.2580894811E+03    0.2761761599E+03    0.2036030976E+05    0.1298875450E-01    0.2837739130E-01
       139    0.2927787662E+03    0.3025838566E+03    0.2222465429E+05    0.1277864818E-01    0.2837739130E-01
       140    0.3243674594E+03    0.3160285816E+03    0.2319399469E+05    0.1267675675E-01    0.2837739130E-01
       141    0.3451406716E+03    0.3296402841E+03    0.2418846730E+05    0.1257689762E-01    0.2837739130E-01
       142    0.3548500077E+03    0.3573833340E+03    0.2625386956E+05    0.1238306173E-01    0.2837739130E-01
       143    0.8919480068E+02    0.8562074395E+02    0.9342224509E+04    0.1534752373E-01    0.1545058122E-01
       144    0.1207847205E+03    0.1167775649E+03    0.1082081280E+05    0.1491802980E-01    0.1545058122E-01
       145    0.1243448504E+03    0.1325148805E+03    0.1161400568E+05    0.1471276811E-01    0.1545058122E-01
       146    0.1408027874E+03    0.1483876534E+03    0.1244424065E+05    0.1451334962E-01    0.1545058122E-01
       147    0.1693828405E+03    0.1806204880E+03    0.1421916567E+05    0.1413079806E-01    0.1545058122E-01
       148    0.2053585443E+03    0.2136276353E+03    0.1615224545E+05    0.1376815099E-01    0.1545058122E-01
       149    0.2357175677E+03    0.2475468595E+03    0.1825013760E+05    0.1342353952E-01    0.1545058122E-01
       150    0.2786727984E+03    0.2825050975E+03    0.2051949971E+05    0.1309537343E-01    0.1545058122E-01
       151    0.3075347098E+03    0.3004111076E+03    0.2172056250E+05    0.1293702240E-01    0.1545058122E-01
       152    0.3365297414E+03    0.3186206603E+03    0.2296698938E+05    0.1278228450E-01    0.1545058122E-01
       153    0.3525696231E+03    0.3560048865E+03    0.2559926422E+05    0.1248308397E-01    0.1545058122E-01
