     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        60    0.2458956862E+00    0.2301741863E+00    0.1649450890E+02    0.8415726255E-01    0.1429292650E+00
        61    0.3168200734E+00    0.2664644865E+00    0.1630760025E+02    0.8415726255E-01    0.1425840252E+00
        62    0.3606096115E+00    0.3014556270E+00    0.1612738276E+02    0.8415726255E-01    0.1422404492E+00
        63    0.3855424304E+00    0.3352322444E+00    0.1595342052E+02    0.8415726255E-01    0.1418985251E+00
        64    0.3933726165E+00    0.3994459089E+00    0.1562269608E+02    0.8415726255E-01    0.1412195848E+00
        65    0.3988790197E+00    0.4300197693E+00    0.1546522924E+02    0.8415726255E-01    0.1408825452E+00
        66    0.2907721873E+00    0.2563819767E+00    0.1619058166E+02    0.1382757784E+00    0.3358251560E-01
        67    0.2778108002E+00    0.2890413030E+00    0.1602237375E+02    0.1382757784E+00    0.3597575234E-01
        68    0.2595940232E+00    0.2994791434E+00    0.1596861491E+02    0.1382757784E+00    0.3685114349E-01
        69    0.3369956056E+00    0.3392128319E+00    0.1576397130E+02    0.1382757784E+00    0.4082465809E-01
        70    0.3829514472E+00    0.3579745795E+00    0.1566734114E+02    0.1382757784E+00    0.4315106324E-01
        71    0.3834132326E+00    0.3760723146E+00    0.1557413088E+02    0.1382757784E+00    0.4575863237E-01
        72    0.3842960836E+00    0.3848876134E+00    0.1552872871E+02    0.1382757784E+00    0.4718427820E-01
        73    0.3898202890E+00    0.3935549203E+00    0.1548408875E+02    0.1382757784E+00    0.4870161495E-01
        74    0.4002315923E+00    0.4104673014E+00    0.1539698347E+02    0.1382757784E+00    0.5204917606E-01
        75    0.1342891712E+00    0.1552416421E+00    0.1680599852E+02    0.4383019178E-01    0.3966802780E+04
        76    0.2160994330E+00    0.1952737329E+00    0.1661402183E+02    0.4383019178E-01    0.3685574224E+04
        77    0.2259092688E+00    0.2145911129E+00    0.1652090250E+02    0.4383019178E-01    0.3559401413E+04
        78    0.2378831299E+00    0.2334723211E+00    0.1642960775E+02    0.4383019178E-01    0.3441581506E+04
        79    0.2813862858E+00    0.2700046200E+00    0.1625224538E+02    0.4383019178E-01    0.3227888536E+04
        80    0.3009395713E+00    0.3050132895E+00    0.1608146836E+02    0.4383019178E-01    0.3039181207E+04
        81    0.3605672677E+00    0.3386217644E+00    0.1591685005E+02    0.4383019178E-01    0.2871319454E+04
        82    0.3770097654E+00    0.3866419237E+00    0.1568062351E+02    0.4383019178E-01    0.2651634610E+04
        83    0.3835882870E+00    0.4020576638E+00    0.1560455719E+02    0.4383019178E-01    0.2585690817E+04
        84    0.4484240400E+00    0.4698025800E+00    0.1529288192E+02    0.0000000000E+00    0.4557695194E+04
        85    0.4533916717E+00    0.4672580030E+00    0.1529509093E+02    0.0000000000E+00    0.4773444079E+04
        86    0.4572457538E+00    0.4659091080E+00    0.1529619375E+02    0.0000000000E+00    0.4889163935E+04
        87    0.4592785290E+00    0.4645040425E+00    0.1529729546E+02    0.0000000000E+00    0.5010633847E+04
        88    0.4595310313E+00    0.4615077117E+00    0.1529949554E+02    0.0000000000E+00    0.5272627773E+04
        89    0.4578862221E+00    0.4582287571E+00    0.1530169114E+02    0.0000000000E+00    0.5563531375E+04
        90    0.4527502248E+00    0.4546175116E+00    0.1530388228E+02    0.0000000000E+00    0.5888409119E+04
        91    0.4509489184E+00    0.4506119924E+00    0.1530606896E+02    0.0000000000E+00    0.6253581778E+04
        92    0.4502571878E+00    0.4484376714E+00    0.1530716063E+02    0.0000000000E+00    0.6453696395E+04
        93    0.4487305421E+00    0.4461338269E+00    0.1530825117E+02    0.0000000000E+00    0.6667041730E+04
        94    0.1422823761E+00    0.1788721340E+00    0.1702146991E+02    0.0000000000E+00    0.3799833120E-01
        95    0.1702090010E+00    0.1942032961E+00    0.1694250880E+02    0.0000000000E+00    0.3543304302E-01
        96    0.1796044697E+00    0.2018725854E+00    0.1690300914E+02    0.0000000000E+00    0.3427604570E-01
        97    0.2246052236E+00    0.2095443456E+00    0.1686349675E+02    0.0000000000E+00    0.3319221817E-01
        98    0.2431527848E+00    0.2248952870E+00    0.1678443374E+02    0.0000000000E+00    0.3121795984E-01
        99    0.2672206022E+00    0.2402561186E+00    0.1670531978E+02    0.0000000000E+00    0.2946537262E-01
       100    0.2945343546E+00    0.2710074522E+00    0.1654693902E+02    0.0000000000E+00    0.2649095015E-01
       101    0.2956445844E+00    0.2787014668E+00    0.1650731199E+02    0.0000000000E+00    0.2583886522E-01
       102    0.3018347465E+00    0.2863979546E+00    0.1646767222E+02    0.0000000000E+00    0.2521811170E-01
       103    0.3104478013E+00    0.3017983484E+00    0.1638835447E+02    0.0000000000E+00    0.2406198050E-01
       104    0.1609983312E+00    0.1491420256E+00    0.1710227241E+02    0.0000000000E+00    0.1431934368E+04
       105    0.1464057447E+00    0.1485872423E+00    0.1710164908E+02    0.0000000000E+00    0.1500850995E+04
       106    0.1354515406E+00    0.1484680192E+00    0.1710039405E+02    0.0000000000E+00    0.1537858280E+04
       107    0.1321953933E+00    0.1484525588E+00    0.1709851010E+02    0.0000000000E+00    0.1576736720E+04
       108    0.1444167407E+00    0.1487270608E+00    0.1709285545E+02    0.0000000000E+00    0.1660704948E+04
       109    0.1364241452E+00    0.1493973695E+00    0.1708468515E+02    0.0000000000E+00    0.1754119601E+04
       110    0.1333490388E+00    0.1504469251E+00    0.1707399918E+02    0.0000000000E+00    0.1858669776E+04
       111    0.1509255145E+00    0.1518549630E+00    0.1706079755E+02    0.0000000000E+00    0.1976472790E+04
       112    0.1360308813E+00    0.1526854366E+00    0.1705325337E+02    0.0000000000E+00    0.2041157354E+04
       113    0.1320689701E+00    0.1535950984E+00    0.1704508027E+02    0.0000000000E+00    0.2110219069E+04
       114    0.1415712356E+00    0.1556332928E+00    0.1702684732E+02    0.0000000000E+00    0.2263380130E+04
       115    0.2966245313E+00    0.2844589027E+00    0.1639707074E+02    0.0000000000E+00    0.1595658200E+04
       116    0.2639498902E+00    0.2583516392E+00    0.1652154250E+02    0.0000000000E+00    0.1793467068E+04
       117    0.2484917914E+00    0.2499341202E+00    0.1656099157E+02    0.0000000000E+00    0.1870771683E+04
       118    0.2399862202E+00    0.2334791120E+00    0.1663682742E+02    0.0000000000E+00    0.2047259578E+04
       119    0.2176879084E+00    0.2174563104E+00    0.1670858024E+02    0.0000000000E+00    0.2260515784E+04
       120    0.1909003345E+00    0.2017399435E+00    0.1677625001E+02    0.0000000000E+00    0.2523366456E+04
       121    0.1864659655E+00    0.1861380341E+00    0.1683983675E+02    0.0000000000E+00    0.2855388358E+04
       122    0.1513056224E+00    0.1782904385E+00    0.1687009897E+02    0.0000000000E+00    0.3056472045E+04
       123    0.1545919717E+00    0.1489890965E+00    0.1688742535E+02    0.1271057295E-01    0.4915779344E+04
       124    0.1781381791E+00    0.1920388645E+00    0.1668291517E+02    0.1271057295E-01    0.4574979515E+04
       125    0.2098434920E+00    0.2128166296E+00    0.1658364304E+02    0.1271057295E-01    0.4421706090E+04
       126    0.2335975515E+00    0.2331285602E+00    0.1648626825E+02    0.1271057295E-01    0.4278369841E+04
       127    0.2777107383E+00    0.2724401454E+00    0.1629695508E+02    0.1271057295E-01    0.4017878689E+04
       128    0.4029868256E+00    0.3463270891E+00    0.1593843765E+02    0.1271057295E-01    0.3581727384E+04
       129    0.3891821346E+00    0.3811526822E+00    0.1576838573E+02    0.1271057295E-01    0.3397332682E+04
       130    0.4103677372E+00    0.3980831773E+00    0.1568549324E+02    0.1271057295E-01    0.3312076425E+04
       131    0.4480318505E+00    0.4147080124E+00    0.1560396419E+02    0.1271057295E-01    0.3230994435E+04
       132    0.4593358219E+00    0.4470844028E+00    0.1544483038E+02    0.1271057295E-01    0.3080184228E+04
       133    0.3179402455E+00    0.2845392589E+00    0.1618740717E+02    0.8297795620E-01    0.6096379264E+03
       134    0.3102337429E+00    0.3071199963E+00    0.1607114996E+02    0.8297795620E-01    0.6088050877E+03
       135    0.3068125379E+00    0.3180478597E+00    0.1601488835E+02    0.8297795620E-01    0.6083895211E+03
       136    0.3140799395E+00    0.3494903902E+00    0.1585301031E+02    0.8297795620E-01    0.6071462183E+03
       137    0.3409530845E+00    0.3694173107E+00    0.1575042091E+02    0.8297795620E-01    0.6063201690E+03
       138    0.3660323783E+00    0.3885870100E+00    0.1565173137E+02    0.8297795620E-01    0.6054963644E+03
       139    0.3946178759E+00    0.4070542396E+00    0.1555665970E+02    0.8297795620E-01    0.6046747954E+03
       140    0.4298996304E+00    0.4160402846E+00    0.1551039890E+02    0.8297795620E-01    0.6042648464E+03
       141    0.4491178787E+00    0.4248692152E+00    0.1546494727E+02    0.8297795620E-01    0.6038554529E+03
       142    0.4517514088E+00    0.4420780793E+00    0.1537635643E+02    0.8297795620E-01    0.6030383278E+03
       143    0.1592238765E+00    0.1821095801E+00    0.1680409070E+02    0.6428798026E-01    0.1221835769E+00
       144    0.2102269710E+00    0.2197672778E+00    0.1661014037E+02    0.6428798026E-01    0.1034144130E+00
       145    0.2116025279E+00    0.2380437890E+00    0.1651600985E+02    0.6428798026E-01    0.9603800032E-01
       146    0.2338955183E+00    0.2559691530E+00    0.1642368782E+02    0.6428798026E-01    0.8964382536E-01
       147    0.2688141384E+00    0.2908142391E+00    0.1624422308E+02    0.6428798026E-01    0.7910964312E-01
       148    0.3126505444E+00    0.3243929316E+00    0.1607128063E+02    0.6428798026E-01    0.7079089714E-01
       149    0.3424241728E+00    0.3567879105E+00    0.1590443467E+02    0.6428798026E-01    0.6405519611E-01
       150    0.3826141023E+00    0.3880749663E+00    0.1574329487E+02    0.6428798026E-01    0.5848992353E-01
       151    0.4122722955E+00    0.4033249972E+00    0.1566475161E+02    0.6428798026E-01    0.5605483284E-01
       152    0.4440677561E+00    0.4183236969E+00    0.1558750279E+02    0.6428798026E-01    0.5381439673E-01
       153    0.4524044644E+00    0.4475981344E+00    0.1543672865E+02    0.6428798026E-01    0.4983103790E-01
