     Index       y_measurement           y_fitting        descriptor_1
        80    0.2024171778E+03    0.1939168765E+03    0.3190042650E+00
        81    0.2065748778E+03    0.1985822389E+03    0.3254993313E+00
        82    0.2237516111E+03    0.2175425455E+03    0.3518956620E+00
        83    0.2350597111E+03    0.2271995093E+03    0.3653399810E+00
        84    0.2445528889E+03    0.2369725115E+03    0.3789458475E+00
        85    0.2505340222E+03    0.2468602326E+03    0.3927114242E+00
        86    0.2601386889E+03    0.2568613954E+03    0.4066349333E+00
        87    0.3058445778E+03    0.3086216892E+03    0.4786950462E+00
        88    0.3013589222E+03    0.3038412869E+03    0.4720398225E+00
        89    0.2966810000E+03    0.2990964695E+03    0.4654341398E+00
        90    0.2926131333E+03    0.2943882232E+03    0.4588793710E+00
        91    0.2843988222E+03    0.2850858459E+03    0.4459287035E+00
        92    0.2820282667E+03    0.2804941794E+03    0.4395362358E+00
        93    0.2803237333E+03    0.2782138251E+03    0.4363615516E+00
        94    0.2792287556E+03    0.2759440409E+03    0.4332015829E+00
        95    0.2744485778E+03    0.2714369929E+03    0.4269269201E+00
        96    0.1886036444E+03    0.1792007537E+03    0.2985166404E+00
        97    0.1870368222E+03    0.1813123505E+03    0.3014563823E+00
        98    0.1838565333E+03    0.1833598742E+03    0.3043069223E+00
        99    0.1853664667E+03    0.1853439964E+03    0.3070691955E+00
       100    0.1870591111E+03    0.1872653758E+03    0.3097441188E+00
       101    0.1889144889E+03    0.1891246580E+03    0.3123325910E+00
       102    0.1905193889E+03    0.1909224760E+03    0.3148354935E+00
       103    0.1899346000E+03    0.1917985305E+03    0.3160551269E+00
       104    0.1921652444E+03    0.1943361908E+03    0.3195880298E+00
       105    0.1813102889E+03    0.1763317819E+03    0.2945224894E+00
       106    0.1730694778E+03    0.1756514852E+03    0.2935753877E+00
       107    0.1717623333E+03    0.1753167293E+03    0.2931093443E+00
       108    0.1704806556E+03    0.1749860232E+03    0.2926489388E+00
       109    0.1700829333E+03    0.1743382685E+03    0.2917471419E+00
       110    0.1700707556E+03    0.1731095319E+03    0.2900365083E+00
       111    0.1708686111E+03    0.1725366918E+03    0.2892390065E+00
       112    0.1718423667E+03    0.1722627465E+03    0.2888576229E+00
       113    0.1740759667E+03    0.1719980402E+03    0.2884891017E+00
       114    0.1730707556E+03    0.1714994493E+03    0.2877949689E+00
       115    0.1967226222E+03    0.1941260723E+03    0.3192955051E+00
       116    0.1931341889E+03    0.1921675329E+03    0.3165688480E+00
       117    0.1907203222E+03    0.1911374287E+03    0.3151347483E+00
       118    0.1876005778E+03    0.1900725344E+03    0.3136522142E+00
       119    0.1853022667E+03    0.1878355027E+03    0.3105378432E+00
       120    0.1808356889E+03    0.1829105370E+03    0.3036813599E+00
       121    0.1786953444E+03    0.1802087448E+03    0.2999199545E+00
       122    0.1787971889E+03    0.1787946590E+03    0.2979512798E+00
       123    0.1796762778E+03    0.1773370376E+03    0.2959219953E+00
       124    0.1785659444E+03    0.1742866293E+03    0.2916752503E+00
       125    0.1863562667E+03    0.1897490604E+03    0.3132018772E+00
       126    0.1967213778E+03    0.2026846319E+03    0.3312106378E+00
       127    0.2028386333E+03    0.2092306048E+03    0.3403238694E+00
       128    0.2087044444E+03    0.2158282334E+03    0.3495090156E+00
       129    0.2193693111E+03    0.2291770891E+03    0.3680931460E+00
       130    0.2362448000E+03    0.2427285207E+03    0.3869593002E+00
       131    0.2532290889E+03    0.2564799417E+03    0.4061038777E+00
       132    0.2691348000E+03    0.2704288539E+03    0.4255234001E+00
       133    0.2765467111E+03    0.2774766110E+03    0.4353352102E+00
       134    0.2862961111E+03    0.2845728414E+03    0.4452145042E+00
       135    0.2959017111E+03    0.2989095673E+03    0.4651739367E+00
       136    0.2105255556E+03    0.2081360497E+03    0.3388000419E+00
       137    0.2194879000E+03    0.2202173468E+03    0.3556194911E+00
       138    0.2250481778E+03    0.2262205561E+03    0.3639770932E+00
       139    0.2306701222E+03    0.2321991232E+03    0.3723003887E+00
       140    0.2418327444E+03    0.2440832623E+03    0.3888453567E+00
       141    0.2531147778E+03    0.2558715948E+03    0.4052569437E+00
       142    0.2637099889E+03    0.2675659002E+03    0.4215376274E+00
       143    0.2798409111E+03    0.2791679095E+03    0.4376898174E+00
       144    0.2945108667E+03    0.2906793062E+03    0.4537158575E+00
       145    0.3012605778E+03    0.3021017283E+03    0.4696180281E+00
       146    0.1966388111E+03    0.1840384507E+03    0.3052516291E+00
       147    0.2049353111E+03    0.1973260383E+03    0.3237504627E+00
       148    0.2163081222E+03    0.2109018909E+03    0.3426506156E+00
       149    0.2288574333E+03    0.2247582867E+03    0.3619413378E+00
       150    0.2417612556E+03    0.2388882608E+03    0.3816129326E+00
       151    0.2556504667E+03    0.2532854736E+03    0.4016565742E+00
       152    0.2828206778E+03    0.2753697710E+03    0.4324020906E+00
       153    0.2900036000E+03    0.2828588057E+03    0.4428282425E+00
