     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        77    0.1912783000E+03    0.1913193722E+03    0.4820761975E+02    0.0000000000E+00    0.0000000000E+00
        78    0.1883374667E+03    0.1894341670E+03    0.4673551858E+02    0.0000000000E+00    0.0000000000E+00
        79    0.1835913333E+03    0.1857030985E+03    0.4382203718E+02    0.0000000000E+00    0.0000000000E+00
        80    0.1784214667E+03    0.1820244859E+03    0.4094951703E+02    0.0000000000E+00    0.0000000000E+00
        81    0.1746948000E+03    0.1783983291E+03    0.3811795812E+02    0.0000000000E+00    0.0000000000E+00
        82    0.1720329333E+03    0.1748246282E+03    0.3532736045E+02    0.0000000000E+00    0.0000000000E+00
        83    0.1702934000E+03    0.1730574488E+03    0.3394742209E+02    0.0000000000E+00    0.0000000000E+00
        84    0.1641192000E+03    0.1678345941E+03    0.2986904886E+02    0.0000000000E+00    0.0000000000E+00
        85    0.1525362667E+03    0.1471718684E+03    0.1373413548E+02    0.0000000000E+00    0.0000000000E+00
        86    0.1473256667E+03    0.1477886083E+03    0.1421572955E+02    0.0000000000E+00    0.0000000000E+00
        87    0.1496825000E+03    0.1514048920E+03    0.1703957884E+02    0.0000000000E+00    0.0000000000E+00
        88    0.1522688667E+03    0.1531589334E+03    0.1840925806E+02    0.0000000000E+00    0.0000000000E+00
        89    0.1535181333E+03    0.1537355990E+03    0.1885955923E+02    0.0000000000E+00    0.0000000000E+00
        90    0.1558496000E+03    0.1548769079E+03    0.1975077368E+02    0.0000000000E+00    0.0000000000E+00
        91    0.1418090000E+03    0.1436390668E+03    0.1097547490E+02    0.0000000000E+00    0.0000000000E+00
        92    0.1434891667E+03    0.1430530094E+03    0.1051783994E+02    0.0000000000E+00    0.0000000000E+00
        93    0.1428621667E+03    0.1428568938E+03    0.1036469907E+02    0.0000000000E+00    0.0000000000E+00
        94    0.1396084667E+03    0.1424635180E+03    0.1005752350E+02    0.0000000000E+00    0.0000000000E+00
        95    0.1360778667E+03    0.1420686160E+03    0.9749156161E+01    0.0000000000E+00    0.0000000000E+00
        96    0.1358025333E+03    0.1412742334E+03    0.9128846187E+01    0.0000000000E+00    0.0000000000E+00
        97    0.1382624000E+03    0.1404737459E+03    0.8503769144E+01    0.0000000000E+00    0.0000000000E+00
        98    0.1567264333E+03    0.1536791088E+03    0.1881544766E+02    0.0000000000E+00    0.0000000000E+00
        99    0.1540433667E+03    0.1528969025E+03    0.1820464589E+02    0.0000000000E+00    0.0000000000E+00
       100    0.1521711000E+03    0.1521078403E+03    0.1758849042E+02    0.0000000000E+00    0.0000000000E+00
       101    0.1486229333E+03    0.1505091475E+03    0.1634011841E+02    0.0000000000E+00    0.0000000000E+00
       102    0.1459988000E+03    0.1488830306E+03    0.1507033165E+02    0.0000000000E+00    0.0000000000E+00
       103    0.1461454000E+03    0.1472294895E+03    0.1377913011E+02    0.0000000000E+00    0.0000000000E+00
       104    0.1413109667E+03    0.1455485241E+03    0.1246651382E+02    0.0000000000E+00    0.0000000000E+00
       105    0.1411087000E+03    0.1446977574E+03    0.1180217514E+02    0.0000000000E+00    0.0000000000E+00
       106    0.1421805667E+03    0.1438401345E+03    0.1113248276E+02    0.0000000000E+00    0.0000000000E+00
       107    0.1439435333E+03    0.1421043208E+03    0.9777036941E+01    0.0000000000E+00    0.0000000000E+00
       108    0.1512255333E+03    0.1502381557E+03    0.2239887728E+02    0.2474431091E+01    0.9072914000E+00
       109    0.1537537333E+03    0.1545139666E+03    0.2566782914E+02    0.2446845818E+01    0.8971768000E+00
       110    0.1554750000E+03    0.1589889371E+03    0.2909229880E+02    0.2419260545E+01    0.8870622000E+00
       111    0.1556473000E+03    0.1636630671E+03    0.3267228625E+02    0.2391675273E+01    0.8769476000E+00
       112    0.1591252000E+03    0.1685363566E+03    0.3640779152E+02    0.2364090000E+01    0.8668330000E+00
       113    0.1816082000E+03    0.1788804142E+03    0.4434535544E+02    0.2308919455E+01    0.8466038000E+00
       114    0.1826803000E+03    0.1815909034E+03    0.4642694505E+02    0.2295126818E+01    0.8415465000E+00
       115    0.1856998000E+03    0.1843511824E+03    0.4854741411E+02    0.2281334182E+01    0.8364892000E+00
       116    0.1920459000E+03    0.1900211100E+03    0.5290499058E+02    0.2253748909E+01    0.8263746000E+00
       117    0.1684538333E+03    0.1748987403E+03    0.3795218923E+02    0.1012980000E+01    0.3714260000E+00
       118    0.1779657000E+03    0.1780061396E+03    0.4089104670E+02    0.1215177273E+01    0.4455650000E+00
       119    0.1797637667E+03    0.1790686648E+03    0.4189153498E+02    0.1282576364E+01    0.4702780000E+00
       120    0.1834372667E+03    0.1812338035E+03    0.4392381523E+02    0.1417374545E+01    0.5197040000E+00
       121    0.1851899000E+03    0.1857244335E+03    0.4811359048E+02    0.1686970909E+01    0.6185560000E+00
       122    0.1919865000E+03    0.1880499250E+03    0.5027108549E+02    0.1821769091E+01    0.6679820000E+00
       123    0.1901772333E+03    0.1892327147E+03    0.5136548483E+02    0.1889168182E+01    0.6926950000E+00
       124    0.1907893333E+03    0.1904288673E+03    0.5247031874E+02    0.1956567273E+01    0.7174080000E+00
       125    0.1969100333E+03    0.1928612605E+03    0.5471129024E+02    0.2091365455E+01    0.7668340000E+00
       126    0.1488808333E+03    0.1469955412E+03    0.1742605895E+02    0.1511252727E+01    0.5541260000E+00
       127    0.1531141000E+03    0.1514884048E+03    0.2113569595E+02    0.1590687273E+01    0.5832520000E+00
       128    0.1553749667E+03    0.1538239979E+03    0.2306013791E+02    0.1630404545E+01    0.5978150000E+00
       129    0.1586468333E+03    0.1562190320E+03    0.2503099552E+02    0.1670121818E+01    0.6123780000E+00
       130    0.1637659667E+03    0.1611874227E+03    0.2911195766E+02    0.1749556364E+01    0.6415040000E+00
       131    0.1666397667E+03    0.1663935770E+03    0.3337858237E+02    0.1828990909E+01    0.6706300000E+00
       132    0.1724003000E+03    0.1718374949E+03    0.3783086965E+02    0.1908425455E+01    0.6997560000E+00
       133    0.1828245667E+03    0.1775191764E+03    0.4246881951E+02    0.1987860000E+01    0.7288820000E+00
       134    0.1844319000E+03    0.1804491785E+03    0.4485741790E+02    0.2027577273E+01    0.7434450000E+00
       135    0.1854390333E+03    0.1834386215E+03    0.4729243194E+02    0.2067294545E+01    0.7580080000E+00
       136    0.1935337333E+03    0.1895958301E+03    0.5230170694E+02    0.2146729091E+01    0.7871340000E+00
