     Index       y_measurement           y_fitting        descriptor_1
        99    0.1540433667E+03    0.1589124815E+03    0.2954147535E-02
       100    0.1521711000E+03    0.1582183115E+03    0.2968725475E-02
       101    0.1486229333E+03    0.1566655461E+03    0.3001334375E-02
       102    0.1459988000E+03    0.1548749805E+03    0.3038937206E-02
       103    0.1461454000E+03    0.1528207932E+03    0.3082076234E-02
       104    0.1413109667E+03    0.1504723196E+03    0.3131395430E-02
       105    0.1411087000E+03    0.1491765514E+03    0.3158607251E-02
       106    0.1421805667E+03    0.1477929415E+03    0.3187663797E-02
       107    0.1439435333E+03    0.1447386490E+03    0.3251805566E-02
       108    0.1512255333E+03    0.1509526793E+03    0.3121307621E-02
       109    0.1537537333E+03    0.1582168217E+03    0.2968756761E-02
       110    0.1554750000E+03    0.1650107072E+03    0.2826081548E-02
       111    0.1556473000E+03    0.1713770554E+03    0.2692384844E-02
       112    0.1591252000E+03    0.1773535851E+03    0.2566874537E-02
       113    0.1816082000E+03    0.1882672041E+03    0.2337682726E-02
       114    0.1826803000E+03    0.1907998503E+03    0.2284495807E-02
       115    0.1856998000E+03    0.1932605541E+03    0.2232819716E-02
       116    0.1920459000E+03    0.1979775233E+03    0.2133760851E-02
       117    0.1684538333E+03    0.1664216499E+03    0.2796450998E-02
       118    0.1779657000E+03    0.1732549833E+03    0.2652947359E-02
       119    0.1797637667E+03    0.1754511098E+03    0.2606827531E-02
       120    0.1834372667E+03    0.1797263427E+03    0.2517045363E-02
       121    0.1851899000E+03    0.1878324903E+03    0.2346811947E-02
       122    0.1919865000E+03    0.1916761748E+03    0.2266092525E-02
       123    0.1901772333E+03    0.1935482974E+03    0.2226776953E-02
       124    0.1907893333E+03    0.1953882219E+03    0.2188137559E-02
       125    0.1969100333E+03    0.1989742109E+03    0.2112829881E-02
       126    0.1488808333E+03    0.1455186712E+03    0.3235424685E-02
       127    0.1531141000E+03    0.1543902738E+03    0.3049116304E-02
       128    0.1553749667E+03    0.1584258841E+03    0.2964366340E-02
       129    0.1586468333E+03    0.1622256923E+03    0.2884568344E-02
       130    0.1637659667E+03    0.1691955618E+03    0.2738197371E-02
       131    0.1666397667E+03    0.1754349872E+03    0.2607166115E-02
       132    0.1724003000E+03    0.1810523327E+03    0.2489198868E-02
       133    0.1828245667E+03    0.1861355254E+03    0.2382449114E-02
       134    0.1844319000E+03    0.1884998618E+03    0.2332796790E-02
       135    0.1854390333E+03    0.1907566564E+03    0.2285402902E-02
       136    0.1935337333E+03    0.1949753917E+03    0.2196807213E-02
