     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        71    0.5238350000E+02    0.5561813112E+02    0.2597493844E+00    0.1000000000E+01
        72    0.4609493333E+02    0.5846236123E+02    0.2577927262E+00    0.1000000000E+01
        73    0.5043943333E+02    0.6395255285E+02    0.2540158066E+00    0.1000000000E+01
        74    0.6211446667E+02    0.6918829578E+02    0.2504139323E+00    0.1000000000E+01
        75    0.7535336667E+02    0.7418059404E+02    0.2469795332E+00    0.1000000000E+01
        76    0.7547280000E+02    0.7893950579E+02    0.2437056899E+00    0.1000000000E+01
        77    0.7631323333E+02    0.8123434296E+02    0.2421269808E+00    0.1000000000E+01
        78    0.8207633333E+02    0.8779306504E+02    0.2376149769E+00    0.1000000000E+01
        79    0.2761040000E+02    0.1771256873E+02    0.2858261175E+00    0.1000000000E+01
        80    0.2953980000E+02    0.2322443944E+02    0.2820342840E+00    0.1000000000E+01
        81    0.3218210000E+02    0.2860032697E+02    0.2783359987E+00    0.1000000000E+01
        82    0.4472750000E+02    0.4883599854E+02    0.2644150812E+00    0.1000000000E+01
        83    0.6125163333E+02    0.5825192921E+02    0.2579374907E+00    0.1000000000E+01
        84    0.6651516667E+02    0.6724048071E+02    0.2517539112E+00    0.1000000000E+01
        85    0.7244110000E+02    0.7582891999E+02    0.2458455847E+00    0.1000000000E+01
        86    0.7973906667E+02    0.8404229619E+02    0.2401952789E+00    0.1000000000E+01
        87    0.1244658000E+03    0.1354148840E+03    0.2167566197E+00    0.0000000000E+00
        88    0.1227551333E+03    0.1328108738E+03    0.2185480211E+00    0.0000000000E+00
        89    0.1211050000E+03    0.1301377556E+03    0.2203869647E+00    0.0000000000E+00
        90    0.1179466667E+03    0.1273924497E+03    0.2222755690E+00    0.0000000000E+00
        91    0.1092017667E+03    0.1216719652E+03    0.2262109162E+00    0.0000000000E+00
        92    0.1067584667E+03    0.1186895845E+03    0.2282626136E+00    0.0000000000E+00
        93    0.1053764667E+03    0.1171661665E+03    0.2293106330E+00    0.0000000000E+00
        94    0.1040530000E+03    0.1156205751E+03    0.2303739064E+00    0.0000000000E+00
        95    0.1005121667E+03    0.1124607008E+03    0.2325477087E+00    0.0000000000E+00
        96    0.1408233333E+02    0.2554351366E+02    0.2923414737E+00    0.0000000000E+00
        97    0.2335330000E+02    0.2952193873E+02    0.2896045580E+00    0.0000000000E+00
        98    0.3413013333E+02    0.3338602047E+02    0.2869463036E+00    0.0000000000E+00
        99    0.3871113333E+02    0.3714108869E+02    0.2843630439E+00    0.0000000000E+00
       100    0.4574376667E+02    0.4079213206E+02    0.2818513470E+00    0.0000000000E+00
       101    0.4908086667E+02    0.4434382585E+02    0.2794079966E+00    0.0000000000E+00
       102    0.5412566667E+02    0.4780055678E+02    0.2770299749E+00    0.0000000000E+00
       103    0.5592400000E+02    0.4949460854E+02    0.2758645698E+00    0.0000000000E+00
       104    0.6338693333E+02    0.5444536609E+02    0.2724587482E+00    0.0000000000E+00
       105    0.1739346667E+02    0.2076647706E+02    0.2956277858E+00    0.0000000000E+00
       106    0.1596020000E+02    0.2002870345E+02    0.2961353294E+00    0.0000000000E+00
       107    0.1519966667E+02    0.1963651954E+02    0.2964051282E+00    0.0000000000E+00
       108    0.1462273333E+02    0.1922818667E+02    0.2966860365E+00    0.0000000000E+00
       109    0.1577603333E+02    0.1836110983E+02    0.2972825329E+00    0.0000000000E+00
       110    0.1339103333E+02    0.1641042939E+02    0.2986244830E+00    0.0000000000E+00
       111    0.1529943333E+02    0.1531751204E+02    0.2993763440E+00    0.0000000000E+00
       112    0.1242090000E+02    0.1473942558E+02    0.2997740325E+00    0.0000000000E+00
       113    0.1194016667E+02    0.1413932934E+02    0.3001868624E+00    0.0000000000E+00
       114    0.1395766667E+02    0.1287014983E+02    0.3010599811E+00    0.0000000000E+00
       115    0.5977913333E+02    0.5442578413E+02    0.2724722194E+00    0.0000000000E+00
       116    0.5274676667E+02    0.5097788756E+02    0.2748441636E+00    0.0000000000E+00
       117    0.4744456667E+02    0.4915975656E+02    0.2760949277E+00    0.0000000000E+00
       118    0.4271046667E+02    0.4727478524E+02    0.2773916739E+00    0.0000000000E+00
       119    0.3855643333E+02    0.4329092103E+02    0.2801323314E+00    0.0000000000E+00
       120    0.2608033333E+02    0.3435991456E+02    0.2862763234E+00    0.0000000000E+00
       121    0.2318960000E+02    0.2934069329E+02    0.2897292439E+00    0.0000000000E+00
       122    0.1569666667E+02    0.2667410380E+02    0.2915636961E+00    0.0000000000E+00
       123    0.1263756667E+02    0.2389466035E+02    0.2934757850E+00    0.0000000000E+00
       124    0.1576773333E+02    0.1796950663E+02    0.2975519322E+00    0.0000000000E+00
       125    0.1876863333E+02    0.1846729267E+02    0.2853069131E+00    0.1000000000E+01
       126    0.2272800000E+02    0.3208908237E+02    0.2759359461E+00    0.1000000000E+01
       127    0.2911583333E+02    0.3865136887E+02    0.2714214901E+00    0.1000000000E+01
       128    0.3464173333E+02    0.4505526978E+02    0.2670159938E+00    0.1000000000E+01
       129    0.4469730000E+02    0.5740859471E+02    0.2585176538E+00    0.1000000000E+01
       130    0.6769980000E+02    0.6918829578E+02    0.2504139323E+00    0.1000000000E+01
       131    0.8876800000E+02    0.8043045452E+02    0.2426800074E+00    0.1000000000E+01
       132    0.9001296667E+02    0.9116829913E+02    0.2352930201E+00    0.1000000000E+01
       133    0.9820813333E+02    0.9635777476E+02    0.2317229749E+00    0.1000000000E+01
       134    0.1150665667E+03    0.1014324758E+03    0.2282318877E+00    0.1000000000E+01
       135    0.1240794333E+03    0.1112512879E+03    0.2214771391E+00    0.1000000000E+01
       136    0.6961473333E+02    0.4978763181E+02    0.2637604151E+00    0.1000000000E+01
       137    0.6873096667E+02    0.5887266782E+02    0.2575104601E+00    0.1000000000E+01
       138    0.6801640000E+02    0.6328539955E+02    0.2544747677E+00    0.1000000000E+01
       139    0.6587150000E+02    0.6761487222E+02    0.2514963525E+00    0.1000000000E+01
       140    0.6905330000E+02    0.7603329130E+02    0.2457049896E+00    0.1000000000E+01
       141    0.7560066667E+02    0.8414558594E+02    0.2401242218E+00    0.1000000000E+01
       142    0.8448030000E+02    0.9196815596E+02    0.2347427670E+00    0.1000000000E+01
       143    0.9811226667E+02    0.9951624966E+02    0.2295501353E+00    0.1000000000E+01
       144    0.1186644000E+03    0.1068040644E+03    0.2245365598E+00    0.1000000000E+01
       145    0.1239530333E+03    0.1138448345E+03    0.2196929360E+00    0.1000000000E+01
       146    0.1662153333E+02    0.1123479548E+02    0.2902824335E+00    0.1000000000E+01
       147    0.2838256667E+02    0.2699861167E+02    0.2794378819E+00    0.1000000000E+01
       148    0.3478613333E+02    0.4163238906E+02    0.2693707286E+00    0.1000000000E+01
       149    0.4475480000E+02    0.5525504657E+02    0.2599991646E+00    0.1000000000E+01
       150    0.5756113333E+02    0.6796900714E+02    0.2512527291E+00    0.1000000000E+01
       151    0.6879203333E+02    0.7986302379E+02    0.2430703654E+00    0.1000000000E+01
       152    0.9953940000E+02    0.9633315893E+02    0.2317399091E+00    0.1000000000E+01
       153    0.1128509667E+03    0.1014909677E+03    0.2281916488E+00    0.1000000000E+01
