     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        48    0.5040940000E+02    0.4370886699E+02    0.2683281573E+00    0.1000000000E+01
        49    0.6252836667E+02    0.5240490697E+02    0.2622297901E+00    0.1000000000E+01
        50    0.6859230000E+02    0.6079037412E+02    0.2563492217E+00    0.1000000000E+01
        51    0.7457800000E+02    0.6888161427E+02    0.2506749891E+00    0.1000000000E+01
        52    0.7547360000E+02    0.7282169647E+02    0.2479118845E+00    0.1000000000E+01
        53    0.7601236667E+02    0.7669384627E+02    0.2451964196E+00    0.1000000000E+01
        54    0.7978300000E+02    0.8424125673E+02    0.2399035644E+00    0.1000000000E+01
        55    0.5943460000E+02    0.4716340342E+02    0.2659055567E+00    0.1000000000E+01
        56    0.5415630000E+02    0.5308484230E+02    0.2617529644E+00    0.1000000000E+01
        57    0.5238350000E+02    0.5594187127E+02    0.2597493844E+00    0.1000000000E+01
        58    0.4609493333E+02    0.5873199154E+02    0.2577927262E+00    0.1000000000E+01
        59    0.5043943333E+02    0.6411773542E+02    0.2540158066E+00    0.1000000000E+01
        60    0.7547280000E+02    0.7881957019E+02    0.2437056899E+00    0.1000000000E+01
        61    0.7631323333E+02    0.8107074940E+02    0.2421269808E+00    0.1000000000E+01
        62    0.7808313333E+02    0.8326800443E+02    0.2405860877E+00    0.1000000000E+01
        63    0.8207633333E+02    0.8750469557E+02    0.2376149769E+00    0.1000000000E+01
        64    0.1068950000E+02    0.7523450446E+01    0.2937043007E+00    0.1000000000E+01
        65    0.2761040000E+02    0.1875744043E+02    0.2858261175E+00    0.1000000000E+01
        66    0.2953980000E+02    0.2416445096E+02    0.2820342840E+00    0.1000000000E+01
        67    0.3218210000E+02    0.2943806531E+02    0.2783359987E+00    0.1000000000E+01
        68    0.4136713333E+02    0.3960355201E+02    0.2712071365E+00    0.1000000000E+01
        69    0.4472750000E+02    0.4928876487E+02    0.2644150812E+00    0.1000000000E+01
        70    0.6125163333E+02    0.5852556286E+02    0.2579374907E+00    0.1000000000E+01
        71    0.6651516667E+02    0.6734311234E+02    0.2517539112E+00    0.1000000000E+01
        72    0.6935780000E+02    0.7160311525E+02    0.2487664523E+00    0.1000000000E+01
        73    0.7244110000E+02    0.7576816149E+02    0.2458455847E+00    0.1000000000E+01
        74    0.7973906667E+02    0.8382528293E+02    0.2401952789E+00    0.1000000000E+01
        75    0.1244658000E+03    0.1323615660E+03    0.2167566197E+00    0.0000000000E+00
        76    0.1227551333E+03    0.1298070957E+03    0.2185480211E+00    0.0000000000E+00
        77    0.1222562000E+03    0.1285046224E+03    0.2194614208E+00    0.0000000000E+00
        78    0.1211050000E+03    0.1271848320E+03    0.2203869647E+00    0.0000000000E+00
        79    0.1179466667E+03    0.1244917540E+03    0.2222755690E+00    0.0000000000E+00
        80    0.1137695667E+03    0.1217246495E+03    0.2242160867E+00    0.0000000000E+00
        81    0.1092017667E+03    0.1188800984E+03    0.2262109162E+00    0.0000000000E+00
        82    0.1067584667E+03    0.1159544558E+03    0.2282626136E+00    0.0000000000E+00
        83    0.1053764667E+03    0.1144600200E+03    0.2293106330E+00    0.0000000000E+00
        84    0.1005121667E+03    0.1098440730E+03    0.2325477087E+00    0.0000000000E+00
        85    0.2498340000E+02    0.3039214425E+02    0.2882658330E+00    0.0000000000E+00
        86    0.3413013333E+02    0.3227374305E+02    0.2869463036E+00    0.0000000000E+00
        87    0.4908086667E+02    0.4302308248E+02    0.2794079966E+00    0.0000000000E+00
        88    0.5592400000E+02    0.4807587449E+02    0.2758645698E+00    0.0000000000E+00
        89    0.5834003333E+02    0.4971590535E+02    0.2747144474E+00    0.0000000000E+00
        90    0.6338693333E+02    0.5293244672E+02    0.2724587482E+00    0.0000000000E+00
        91    0.1739346667E+02    0.1989427920E+02    0.2956277858E+00    0.0000000000E+00
        92    0.1519966667E+02    0.1878581847E+02    0.2964051282E+00    0.0000000000E+00
        93    0.1462273333E+02    0.1838525391E+02    0.2966860365E+00    0.0000000000E+00
        94    0.1577603333E+02    0.1753467270E+02    0.2972825329E+00    0.0000000000E+00
        95    0.1301593333E+02    0.1661475009E+02    0.2979276571E+00    0.0000000000E+00
        96    0.1529943333E+02    0.1454897761E+02    0.2993763440E+00    0.0000000000E+00
        97    0.1395766667E+02    0.1214817506E+02    0.3010599811E+00    0.0000000000E+00
        98    0.5274676667E+02    0.4953093497E+02    0.2748441636E+00    0.0000000000E+00
        99    0.4744456667E+02    0.4774739288E+02    0.2760949277E+00    0.0000000000E+00
       100    0.4271046667E+02    0.4589828205E+02    0.2773916739E+00    0.0000000000E+00
       101    0.3855643333E+02    0.4199020857E+02    0.2801323314E+00    0.0000000000E+00
       102    0.3220636667E+02    0.3777809559E+02    0.2830862060E+00    0.0000000000E+00
       103    0.2608033333E+02    0.3322910936E+02    0.2862763234E+00    0.0000000000E+00
       104    0.2318960000E+02    0.2830537589E+02    0.2897292439E+00    0.0000000000E+00
       105    0.1569666667E+02    0.2568951674E+02    0.2915636961E+00    0.0000000000E+00
       106    0.1263756667E+02    0.2296295060E+02    0.2934757850E+00    0.0000000000E+00
       107    0.1576773333E+02    0.1715051953E+02    0.2975519322E+00    0.0000000000E+00
       108    0.1876863333E+02    0.1949780618E+02    0.2853069131E+00    0.1000000000E+01
       109    0.2272800000E+02    0.3286044915E+02    0.2759359461E+00    0.1000000000E+01
       110    0.3464173333E+02    0.4557996230E+02    0.2670159938E+00    0.1000000000E+01
       111    0.4469730000E+02    0.5769827232E+02    0.2585176538E+00    0.1000000000E+01
       112    0.6769980000E+02    0.6925387135E+02    0.2504139323E+00    0.1000000000E+01
       113    0.9001296667E+02    0.9081571776E+02    0.2352930201E+00    0.1000000000E+01
       114    0.9820813333E+02    0.9590646660E+02    0.2317229749E+00    0.1000000000E+01
       115    0.1150665667E+03    0.1008846243E+03    0.2282318877E+00    0.1000000000E+01
       116    0.1240794333E+03    0.1105166393E+03    0.2214771391E+00    0.1000000000E+01
       117    0.6961473333E+02    0.5022229386E+02    0.2637604151E+00    0.1000000000E+01
       118    0.6801640000E+02    0.6346327432E+02    0.2544747677E+00    0.1000000000E+01
       119    0.6587150000E+02    0.6771038126E+02    0.2514963525E+00    0.1000000000E+01
       120    0.6905330000E+02    0.7596864476E+02    0.2457049896E+00    0.1000000000E+01
       121    0.8448030000E+02    0.9160035778E+02    0.2347427670E+00    0.1000000000E+01
       122    0.9811226667E+02    0.9900485333E+02    0.2295501353E+00    0.1000000000E+01
       123    0.1105675667E+03    0.1026105209E+03    0.2270215493E+00    0.1000000000E+01
       124    0.1186644000E+03    0.1061540216E+03    0.2245365598E+00    0.1000000000E+01
       125    0.1239530333E+03    0.1130608451E+03    0.2196929360E+00    0.1000000000E+01
       126    0.1662153333E+02    0.1240290309E+02    0.2902824335E+00    0.1000000000E+01
       127    0.2838256667E+02    0.2786682173E+02    0.2794378819E+00    0.1000000000E+01
       128    0.2881536667E+02    0.3517537114E+02    0.2743125354E+00    0.1000000000E+01
       129    0.3478613333E+02    0.4222219992E+02    0.2693707286E+00    0.1000000000E+01
       130    0.4475480000E+02    0.5558569420E+02    0.2599991646E+00    0.1000000000E+01
       131    0.5756113333E+02    0.6805777897E+02    0.2512527291E+00    0.1000000000E+01
       132    0.6879203333E+02    0.7972551879E+02    0.2430703654E+00    0.1000000000E+01
       133    0.8769866667E+02    0.9066477868E+02    0.2353988708E+00    0.1000000000E+01
       134    0.9953940000E+02    0.9588231908E+02    0.2317399091E+00    0.1000000000E+01
       135    0.1128509667E+03    0.1009420035E+03    0.2281916488E+00    0.1000000000E+01
       136    0.1218290333E+03    0.1106156645E+03    0.2214076946E+00    0.1000000000E+01
