     Index       y_measurement           y_fitting        descriptor_1
        70    0.6125163333E+02    0.5950655202E+02    0.2758526565E+01
        71    0.6651516667E+02    0.6828978723E+02    0.2835456863E+01
        72    0.6935780000E+02    0.7267699839E+02    0.2873883417E+01
        73    0.7244110000E+02    0.7706113869E+02    0.2912283074E+01
        74    0.7973906667E+02    0.8581982043E+02    0.2988998314E+01
        75    0.1244658000E+03    0.1294596712E+03    0.3371229536E+01
        76    0.1227551333E+03    0.1258734558E+03    0.3339818716E+01
        77    0.1222562000E+03    0.1240554479E+03    0.3323895211E+01
        78    0.1211050000E+03    0.1222204562E+03    0.3307822949E+01
        79    0.1179466667E+03    0.1184983244E+03    0.3275221669E+01
        80    0.1137695667E+03    0.1147045858E+03    0.3241993202E+01
        81    0.1092017667E+03    0.1108366304E+03    0.3208114687E+01
        82    0.1067584667E+03    0.1068917015E+03    0.3173561980E+01
        83    0.1053764667E+03    0.1048894682E+03    0.3156024888E+01
        84    0.1005121667E+03    0.9875910192E+02    0.3102330447E+01
        85    0.2498340000E+02    0.3119642962E+02    0.2510564840E+01
        86    0.3413013333E+02    0.3279124865E+02    0.2524533486E+01
        87    0.4908086667E+02    0.4203703043E+02    0.2605515121E+01
        88    0.5592400000E+02    0.4646435889E+02    0.2644293053E+01
        89    0.5834003333E+02    0.4791283595E+02    0.2656979924E+01
        90    0.6338693333E+02    0.5077023119E+02    0.2682007179E+01
        91    0.1739346667E+02    0.2183130453E+02    0.2428537905E+01
        92    0.1519966667E+02    0.1994184512E+02    0.2411988573E+01
        93    0.1462273333E+02    0.1926225917E+02    0.2406036239E+01
        94    0.1577603333E+02    0.1782394336E+02    0.2393438368E+01
        95    0.1301593333E+02    0.1627474457E+02    0.2379869299E+01
        96    0.1529943333E+02    0.1281579470E+02    0.2349573168E+01
        97    0.1395766667E+02    0.8824137338E+01    0.2314611177E+01
        98    0.5274676667E+02    0.4697665471E+02    0.2648780132E+01
        99    0.4744456667E+02    0.4515396110E+02    0.2632815586E+01
       100    0.4271046667E+02    0.4325630567E+02    0.2616194467E+01
       101    0.3855643333E+02    0.3922306186E+02    0.2580868230E+01
       102    0.3220636667E+02    0.3484889683E+02    0.2542555944E+01
       103    0.2608033333E+02    0.3010234530E+02    0.2500982012E+01
       104    0.2318960000E+02    0.2494793025E+02    0.2455835699E+01
       105    0.1569666667E+02    0.2220542152E+02    0.2431814708E+01
       106    0.1263756667E+02    0.1934546405E+02    0.2406765011E+01
       107    0.1576773333E+02    0.1324919036E+02    0.2353369179E+01
       108    0.1876863333E+02    0.3326064082E+02    0.2528644782E+01
       109    0.2272800000E+02    0.4370421731E+02    0.2620117620E+01
       110    0.3464173333E+02    0.5430494368E+02    0.2712966897E+01
       111    0.4469730000E+02    0.6506357712E+02    0.2807199245E+01
       112    0.6769980000E+02    0.7598093567E+02    0.2902821829E+01
       113    0.9001296667E+02    0.9829539605E+02    0.3098268956E+01
       114    0.9820813333E+02    0.1039746555E+03    0.3148012258E+01
       115    0.1150665667E+03    0.1096944264E+03    0.3198110390E+01
       116    0.1240794333E+03    0.1212560369E+03    0.3299375826E+01
       117    0.6961473333E+02    0.6119151526E+02    0.2773284763E+01
       118    0.6801640000E+02    0.7274516039E+02    0.2874480432E+01
       119    0.6587150000E+02    0.7663176174E+02    0.2908522262E+01
       120    0.6905330000E+02    0.8445877909E+02    0.2977077272E+01
       121    0.8448030000E+02    0.1003315813E+03    0.3116103425E+01
       122    0.9811226667E+02    0.1083794139E+03    0.3186592504E+01
       123    0.1105675667E+03    0.1124316454E+03    0.3222085050E+01
       124    0.1186644000E+03    0.1165029315E+03    0.3257744490E+01
       125    0.1239530333E+03    0.1247032066E+03    0.3329568777E+01
       126    0.1662153333E+02    0.1997788582E+02    0.2412304245E+01
       127    0.2838256667E+02    0.3314955291E+02    0.2527671789E+01
       128    0.2881536667E+02    0.3966606504E+02    0.2584748391E+01
       129    0.3478613333E+02    0.4613896235E+02    0.2641442981E+01
       130    0.4475480000E+02    0.5896086953E+02    0.2753747060E+01
       131    0.5756113333E+02    0.7162798025E+02    0.2864695313E+01
       132    0.6879203333E+02    0.8415129809E+02    0.2974384118E+01
       133    0.8769866667E+02    0.9654040274E+02    0.3082897381E+01
       134    0.9953940000E+02    0.1026872860E+03    0.3136736490E+01
       135    0.1128509667E+03    0.1088036757E+03    0.3190308514E+01
       136    0.1218290333E+03    0.1209484843E+03    0.3296682045E+01
