     Index       y_measurement           y_fitting        descriptor_1
        81    0.1252984708E+03    0.1235508760E+03    0.3563451777E+03
        82    0.1228725759E+03    0.1199242083E+03    0.3496033005E+03
        83    0.2683497468E+02    0.3574869504E+02    0.1931232960E+03
        84    0.3183535065E+02    0.3775361805E+02    0.1968503937E+03
        85    0.3359039622E+02    0.3875562423E+02    0.1987130961E+03
        86    0.4129513778E+02    0.3975732706E+02    0.2005752346E+03
        87    0.4507237259E+02    0.4175982320E+02    0.2042978208E+03
        88    0.4998604832E+02    0.4376110753E+02    0.2080181543E+03
        89    0.5277935237E+02    0.4576118114E+02    0.2117362371E+03
        90    0.5611450524E+02    0.4776004522E+02    0.2154520714E+03
        91    0.5615313588E+02    0.4875902397E+02    0.2173091459E+03
        92    0.5781327978E+02    0.4975770072E+02    0.2191656590E+03
        93    0.5965727763E+02    0.5175414884E+02    0.2228770021E+03
        94    0.2919065394E+02    0.3255934287E+02    0.1871943765E+03
        95    0.2533836578E+02    0.3135570348E+02    0.1849568434E+03
        96    0.2253675731E+02    0.3013110521E+02    0.1826803483E+03
        97    0.2456282289E+02    0.2888499576E+02    0.1803638645E+03
        98    0.2308806005E+02    0.2761680336E+02    0.1780063291E+03
        99    0.2267877177E+02    0.2632593575E+02    0.1756066411E+03
       100    0.2578843305E+02    0.2501177932E+02    0.1731636598E+03
       101    0.2337586858E+02    0.2434576990E+02    0.1719255663E+03
       102    0.2299003363E+02    0.2367369806E+02    0.1706762029E+03
       103    0.2450184071E+02    0.2231103258E+02    0.1681430446E+03
       104    0.5835275562E+02    0.5072789110E+02    0.2209692167E+03
       105    0.5348496578E+02    0.4765250256E+02    0.2152521525E+03
       106    0.5034060812E+02    0.4609414742E+02    0.2123552124E+03
       107    0.4661720364E+02    0.4452177039E+02    0.2094322060E+03
       108    0.4446999058E+02    0.4133418710E+02    0.2035065748E+03
       109    0.3957606325E+02    0.3808819000E+02    0.1974723539E+03
       110    0.2705301994E+02    0.2970685219E+02    0.1818916734E+03
       111    0.2419926750E+02    0.2798320476E+02    0.1786874594E+03
       112    0.2604492204E+02    0.2448672741E+02    0.1721876025E+03
       113    0.2880918270E+02    0.4261066848E+02    0.2058795192E+03
       114    0.3504358803E+02    0.5206784065E+02    0.2234601467E+03
       115    0.4256436714E+02    0.5702604075E+02    0.2326773067E+03
       116    0.6092121335E+02    0.7286225416E+02    0.2621163995E+03
       117    0.8402862800E+02    0.8425816166E+02    0.2833010836E+03
       118    0.1020479867E+03    0.9636050079E+02    0.3057990050E+03
       119    0.1282697765E+03    0.1228120088E+03    0.3549716437E+03
       120    0.1359182557E+03    0.1372273685E+03    0.3817694077E+03
       121    0.6809255274E+02    0.7022281644E+02    0.2572097561E+03
       122    0.6904760257E+02    0.7457884022E+02    0.2653074866E+03
       123    0.6988379938E+02    0.7903272406E+02    0.2735871363E+03
       124    0.7595481374E+02    0.8823976101E+02    0.2907027692E+03
       125    0.8630026423E+02    0.9785543785E+02    0.3085780526E+03
       126    0.1104302259E+03    0.1183598301E+03    0.3466951638E+03
       127    0.1236164255E+03    0.1237599154E+03    0.3567337764E+03
       128    0.1360948904E+03    0.1406423657E+03    0.3881177953E+03
       129    0.4437180400E+02    0.4652007087E+02    0.2131469926E+03
       130    0.5059350036E+02    0.5217311340E+02    0.2236558459E+03
       131    0.6152011377E+02    0.6404080038E+02    0.2457175553E+03
       132    0.7558678816E+02    0.7668092769E+02    0.2692152104E+03
       133    0.8754089957E+02    0.9012214055E+02    0.2942020619E+03
       134    0.1047380597E+03    0.1043933979E+03    0.3207319436E+03
       135    0.1287812479E+03    0.1195239651E+03    0.3488592593E+03
       136    0.1352458823E+03    0.1355434077E+03    0.3786389701E+03
