     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
       120    0.1200650667E+03    0.1165583805E+03    0.3073569926E-02    0.7921419518E+02
       121    0.1181213667E+03    0.1202804576E+03    0.3128851594E-02    0.7856693903E+02
       122    0.1295430000E+03    0.1239931310E+03    0.3183683390E-02    0.7793017456E+02
       123    0.1281758000E+03    0.1276962179E+03    0.3238072577E-02    0.7730364873E+02
       124    0.1324569000E+03    0.1248344365E+03    0.3148420906E-02    0.7914737470E+02
       125    0.1310257333E+03    0.1229919497E+03    0.3093457590E-02    0.8025570776E+02
       126    0.1248918667E+03    0.1209586951E+03    0.3055187177E-02    0.8083973464E+02
       127    0.1208332667E+03    0.1183300273E+03    0.3011041621E-02    0.8144256018E+02
       128    0.1109500000E+03    0.1116580837E+03    0.2908483627E-02    0.8270168067E+02
       129    0.9142540000E+02    0.1036257495E+03    0.2791660675E-02    0.8402777778E+02
       130    0.8069620000E+02    0.9475236976E+02    0.2665280933E-02    0.8541634241E+02
       131    0.9159523333E+02    0.8545094388E+02    0.2533098303E-02    0.8686350844E+02
       132    0.8447216667E+02    0.8074457214E+02    0.2465786751E-02    0.8760800691E+02
       133    0.7063323333E+02    0.7604762530E+02    0.2398087144E-02    0.8836594203E+02
       134    0.6796646667E+02    0.6679765559E+02    0.2262584980E-02    0.8992075306E+02
       135    0.9883910000E+02    0.1043817531E+03    0.2811911718E-02    0.8363871375E+02
       136    0.1059929000E+03    0.1089154276E+03    0.2835627283E-02    0.8409569378E+02
       137    0.1099493000E+03    0.1094559460E+03    0.2830580065E-02    0.8437500000E+02
       138    0.1138922667E+03    0.1090490274E+03    0.2816141474E-02    0.8468543800E+02
       139    0.1143839667E+03    0.1059093716E+03    0.2763863557E-02    0.8539262473E+02
       140    0.1074090000E+03    0.1003980694E+03    0.2687133968E-02    0.8620466321E+02
       141    0.1007096000E+03    0.9323538178E+02    0.2592629015E-02    0.8711111111E+02
       142    0.9387423333E+02    0.8499509860E+02    0.2485681844E-02    0.8810323501E+02
       143    0.7960966667E+02    0.8061710182E+02    0.2428905912E-02    0.8862907925E+02
       144    0.7212493333E+02    0.7613244271E+02    0.2370538685E-02    0.8917367459E+02
       145    0.7295700000E+02    0.6700651278E+02    0.2250564579E-02    0.9031618294E+02
       146    0.1322593000E+03    0.1309387542E+03    0.3245855450E-02    0.7789254257E+02
       147    0.1247315333E+03    0.1272229171E+03    0.3168514046E-02    0.7917117117E+02
       148    0.1265596000E+03    0.1244284064E+03    0.3120736490E-02    0.7983620690E+02
       149    0.1238607000E+03    0.1211398234E+03    0.3068057999E-02    0.8051757707E+02
       150    0.1090786333E+03    0.1046204152E+03    0.2822504379E-02    0.8339598997E+02
       151    0.9512590000E+02    0.8559993812E+02    0.2547193194E-02    0.8649836525E+02
       152    0.8489250000E+02    0.8079163763E+02    0.2476768180E-02    0.8730625718E+02
       153    0.7170470000E+02    0.6673652304E+02    0.2266180839E-02    0.8980279843E+02
