     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        37    0.7083120000E+02    0.7538972627E+02    0.2218048640E-02    0.3216477990E+04
        38    0.1189540667E+03    0.1222482373E+03    0.3208840657E-02    0.2713433638E+04
        39    0.7171576667E+02    0.8186699951E+02    0.2447399752E-02    0.2953525148E+04
        40    0.1173187667E+03    0.1202297916E+03    0.3084860659E-02    0.2905298841E+04
        41    0.1177421333E+03    0.1230336753E+03    0.3172694122E-02    0.2815437244E+04
        42    0.7212726667E+02    0.7438230499E+02    0.2223988513E-02    0.3170266396E+04
        43    0.6982910000E+02    0.8089018951E+02    0.2452927014E-02    0.2909203657E+04
        44    0.7875026667E+02    0.8105420261E+02    0.2365210704E-02    0.3098328312E+04
        45    0.1104217667E+03    0.1195514121E+03    0.3047853118E-02    0.2960025678E+04
        46    0.6689893333E+02    0.6872221327E+02    0.2108916530E-02    0.3221385610E+04
        47    0.7034353333E+02    0.7358281549E+02    0.2269923021E-02    0.3047301496E+04
        48    0.1323314333E+03    0.1284220346E+03    0.3075229793E-02    0.3200131480E+04
        49    0.1293472000E+03    0.1216050837E+03    0.2966048592E-02    0.3200131480E+04
        50    0.1163718000E+03    0.1178884397E+03    0.2906522323E-02    0.3200131480E+04
        51    0.1096154000E+03    0.1140131160E+03    0.2844454618E-02    0.3200131480E+04
        52    0.9314260000E+02    0.1059059518E+03    0.2714609188E-02    0.3200131480E+04
        53    0.8257986667E+02    0.9749282803E+02    0.2579863468E-02    0.3200131480E+04
        54    0.7522936667E+02    0.8894107723E+02    0.2442897479E-02    0.3200131480E+04
        55    0.7840820000E+02    0.6364233597E+02    0.2037709442E-02    0.3200131480E+04
        56    0.1073171667E+03    0.1108057975E+03    0.2734540800E-02    0.3322689707E+04
        57    0.1140622333E+03    0.1071080211E+03    0.2675316716E-02    0.3322689707E+04
        58    0.1204607667E+03    0.1050780748E+03    0.2642804824E-02    0.3322689707E+04
        59    0.9731303333E+02    0.9426999916E+02    0.2469701233E-02    0.3322689707E+04
        60    0.8288196667E+02    0.8777615881E+02    0.2365695014E-02    0.3322689707E+04
        61    0.8378776667E+02    0.8086852803E+02    0.2255061472E-02    0.3322689707E+04
        62    0.8411906667E+02    0.7731630688E+02    0.2198168621E-02    0.3322689707E+04
        63    0.8230160000E+02    0.7372394320E+02    0.2140632842E-02    0.3322689707E+04
        64    0.7972536667E+02    0.6648283164E+02    0.2024658227E-02    0.3322689707E+04
        65    0.1333271667E+03    0.1277076967E+03    0.3173831617E-02    0.2969767646E+04
        66    0.1165381667E+03    0.1162041869E+03    0.2973943187E-02    0.3002522436E+04
        67    0.1148520667E+03    0.1121249835E+03    0.2903394561E-02    0.3013440699E+04
        68    0.1043592000E+03    0.1037583438E+03    0.2758962221E-02    0.3035277226E+04
        69    0.8333353333E+02    0.8675345312E+02    0.2465747379E-02    0.3078950280E+04
        70    0.8228193333E+02    0.7423482192E+02    0.2249600629E-02    0.3111705070E+04
        71    0.8122306667E+02    0.7016491774E+02    0.2179200940E-02    0.3122623333E+04
        72    0.7565850000E+02    0.6965249625E+02    0.2107313467E-02    0.3255932203E+04
        73    0.7168876667E+02    0.6903807052E+02    0.2086036493E-02    0.3279872881E+04
        74    0.6902210000E+02    0.6872655687E+02    0.2075329124E-02    0.3291843220E+04
        75    0.6723246667E+02    0.6841214276E+02    0.2064575301E-02    0.3303813559E+04
        76    0.6564466667E+02    0.6777451206E+02    0.2042926673E-02    0.3327754237E+04
        77    0.6465190000E+02    0.6712497217E+02    0.2021087306E-02    0.3351694915E+04
        78    0.6549303333E+02    0.6646331132E+02    0.1999053808E-02    0.3375635593E+04
        79    0.6527446667E+02    0.6578931216E+02    0.1976822698E-02    0.3399576271E+04
        80    0.6491693333E+02    0.6544761613E+02    0.1965631924E-02    0.3411546610E+04
        81    0.6509713333E+02    0.6510275129E+02    0.1954390398E-02    0.3423516949E+04
        82    0.1331329333E+03    0.1233422671E+03    0.3124615223E-02    0.2926432292E+04
        83    0.1303768667E+03    0.1206880156E+03    0.3082104375E-02    0.2926432292E+04
        84    0.1275528667E+03    0.1193545836E+03    0.3060747949E-02    0.2926432292E+04
        85    0.1131955333E+03    0.1180169117E+03    0.3039323616E-02    0.2926432292E+04
        86    0.1089584667E+03    0.1153287399E+03    0.2996269495E-02    0.2926432292E+04
        87    0.1032596000E+03    0.1126232807E+03    0.2952938497E-02    0.2926432292E+04
        88    0.9690393333E+02    0.1071596005E+03    0.2865431462E-02    0.2926432292E+04
        89    0.9517810000E+02    0.1044009187E+03    0.2821248044E-02    0.2926432292E+04
        90    0.9246266667E+02    0.1016240277E+03    0.2776772985E-02    0.2926432292E+04
        91    0.1244155333E+03    0.1225979018E+03    0.3179481365E-02    0.2786618098E+04
        92    0.1249338000E+03    0.1228073265E+03    0.3192079586E-02    0.2767266584E+04
        93    0.1282895000E+03    0.1229114881E+03    0.3198369875E-02    0.2757590826E+04
        94    0.1238324333E+03    0.1232217776E+03    0.3217205583E-02    0.2728563554E+04
        95    0.1230619333E+03    0.1234268148E+03    0.3229733533E-02    0.2709212040E+04
        96    0.1256808333E+03    0.1236304003E+03    0.3242238232E-02    0.2689860525E+04
        97    0.1205031000E+03    0.1238325396E+03    0.3254719768E-02    0.2670509011E+04
        98    0.1237962000E+03    0.1239330685E+03    0.3260951876E-02    0.2660833253E+04
        99    0.1263286333E+03    0.1240332378E+03    0.3267178225E-02    0.2651157496E+04
       100    0.1243047333E+03    0.1242325005E+03    0.3279613689E-02    0.2631805982E+04
       101    0.9942550000E+02    0.1010851282E+03    0.2790146354E-02    0.2880368098E+04
       102    0.1065988000E+03    0.1055776777E+03    0.2876432194E-02    0.2850364264E+04
       103    0.1094606333E+03    0.1070599711E+03    0.2904950326E-02    0.2840362986E+04
       104    0.1100665000E+03    0.1100021073E+03    0.2961627018E-02    0.2820360429E+04
       105    0.1137924333E+03    0.1129147254E+03    0.3017830944E-02    0.2800357873E+04
       106    0.1200650667E+03    0.1157983138E+03    0.3073569926E-02    0.2780355317E+04
       107    0.1181213667E+03    0.1186533489E+03    0.3128851594E-02    0.2760352761E+04
       108    0.1254120333E+03    0.1200703045E+03    0.3156323267E-02    0.2750351483E+04
       109    0.1310257333E+03    0.1248491320E+03    0.3093457590E-02    0.3042180277E+04
       110    0.1248918667E+03    0.1221423858E+03    0.3055187177E-02    0.3031543283E+04
       111    0.1208332667E+03    0.1190688130E+03    0.3011041621E-02    0.3020906289E+04
       112    0.1109500000E+03    0.1120308857E+03    0.2908483627E-02    0.2999632301E+04
       113    0.8069620000E+02    0.9557700999E+02    0.2665280933E-02    0.2957084326E+04
       114    0.9159523333E+02    0.8668940812E+02    0.2533098303E-02    0.2935810338E+04
       115    0.8447216667E+02    0.8216941920E+02    0.2465786751E-02    0.2925173344E+04
       116    0.7063323333E+02    0.7762520128E+02    0.2398087144E-02    0.2914536350E+04
       117    0.9883910000E+02    0.1115349166E+03    0.2811911718E-02    0.3185167263E+04
       118    0.1059929000E+03    0.1123559270E+03    0.2835627283E-02    0.3163048046E+04
       119    0.1099493000E+03    0.1117109339E+03    0.2830580065E-02    0.3151988437E+04
       120    0.1143839667E+03    0.1065557738E+03    0.2763863557E-02    0.3118809612E+04
       121    0.1074090000E+03    0.1011052861E+03    0.2687133968E-02    0.3096690395E+04
       122    0.1007096000E+03    0.9454495735E+02    0.2592629015E-02    0.3074571178E+04
       123    0.9387423333E+02    0.8720777331E+02    0.2485681844E-02    0.3052451960E+04
       124    0.7960966667E+02    0.8333299258E+02    0.2428905912E-02    0.3041392352E+04
       125    0.7212493333E+02    0.7935885608E+02    0.2370538685E-02    0.3030332743E+04
       126    0.7295700000E+02    0.7120830882E+02    0.2250564579E-02    0.3008213526E+04
       127    0.1322593000E+03    0.1283487685E+03    0.3245855450E-02    0.2840486735E+04
       128    0.1247315333E+03    0.1235198002E+03    0.3168514046E-02    0.2840486735E+04
       129    0.1265596000E+03    0.1205367111E+03    0.3120736490E-02    0.2840486735E+04
       130    0.1190111667E+03    0.1099377326E+03    0.2950981827E-02    0.2840486735E+04
       131    0.1090786333E+03    0.1019159812E+03    0.2822504379E-02    0.2840486735E+04
       132    0.1036082667E+03    0.9344306744E+02    0.2686801055E-02    0.2840486735E+04
       133    0.9512590000E+02    0.8472636598E+02    0.2547193194E-02    0.2840486735E+04
       134    0.8489250000E+02    0.8032923664E+02    0.2476768180E-02    0.2840486735E+04
       135    0.7258806667E+02    0.7592960176E+02    0.2406303037E-02    0.2840486735E+04
       136    0.7170470000E+02    0.6718078662E+02    0.2266180839E-02    0.2840486735E+04
