     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        33    0.1001382000E+03    0.1013013669E+03    0.2776132714E-02    0.1626865395E+04    0.9701451027E+03
        34    0.1001710667E+03    0.9658016565E+02    0.2859924353E-02    0.1485750684E+04    0.9366409921E+03
        35    0.9148953333E+02    0.1064656659E+03    0.2868610742E-02    0.1544376882E+04    0.9586125703E+03
        36    0.9892276667E+02    0.1048927535E+03    0.2790096440E-02    0.1702656072E+04    0.9700723244E+03
        37    0.9586320000E+02    0.1095745196E+03    0.2882359227E-02    0.1614163259E+04    0.9576323378E+03
        38    0.6868523333E+02    0.7373695418E+02    0.2087291120E-02    0.3516465461E+04    0.9912168066E+03
        39    0.7368413333E+02    0.7530693646E+02    0.2249506758E-02    0.3413475964E+04    0.9453931179E+03
        40    0.1155646000E+03    0.1237199964E+03    0.3004685727E-02    0.1657078328E+04    0.9526444549E+03
        41    0.1175400000E+03    0.1277181522E+03    0.3093702619E-02    0.1578976600E+04    0.9385332881E+03
        42    0.7083120000E+02    0.7701024663E+02    0.2218048640E-02    0.3283922589E+04    0.9717145800E+03
        43    0.1189540667E+03    0.1239463200E+03    0.3208840657E-02    0.1552609789E+04    0.8878166334E+03
        44    0.7171576667E+02    0.7874282133E+02    0.2447399752E-02    0.3037498758E+04    0.9131727433E+03
        45    0.1173187667E+03    0.1232330798E+03    0.3084860659E-02    0.1778117331E+04    0.9130768990E+03
        46    0.7212726667E+02    0.8019723549E+02    0.2223988513E-02    0.3418863442E+04    0.9687995879E+03
        47    0.6982910000E+02    0.8262221281E+02    0.2452927014E-02    0.3172097810E+04    0.9125041690E+03
        48    0.7875026667E+02    0.8127371859E+02    0.2365210704E-02    0.3327769744E+04    0.9281470885E+03
        49    0.9753893333E+02    0.9153088233E+02    0.2564662682E-02    0.2937422521E+04    0.9168740134E+03
        50    0.9081230000E+02    0.8941690280E+02    0.2520109143E-02    0.2950386744E+04    0.9255956819E+03
        51    0.1104217667E+03    0.1202873145E+03    0.3047853118E-02    0.2002475962E+04    0.9004377476E+03
        52    0.6689893333E+02    0.7196457806E+02    0.2108916530E-02    0.3792339433E+04    0.9570456738E+03
        53    0.7034353333E+02    0.7459642965E+02    0.2269923021E-02    0.3711515116E+04    0.9131405453E+03
        54    0.1323314333E+03    0.1303089794E+03    0.3075229793E-02    0.1652042538E+04    0.9473510024E+03
        55    0.1293472000E+03    0.1223880889E+03    0.2966048592E-02    0.1856180606E+04    0.9473510024E+03
        56    0.9314260000E+02    0.1041872462E+03    0.2714609188E-02    0.2327891465E+04    0.9473510024E+03
        57    0.8257986667E+02    0.9489680193E+02    0.2579863468E-02    0.2598820632E+04    0.9473510024E+03
        58    0.7522936667E+02    0.8599776470E+02    0.2442897479E-02    0.2895531748E+04    0.9473510024E+03
        59    0.7383243333E+02    0.7779493776E+02    0.2305835822E-02    0.3219951298E+04    0.9473510024E+03
        60    0.7589846667E+02    0.7403521722E+02    0.2237805257E-02    0.3393182646E+04    0.9473510024E+03
        61    0.7789620000E+02    0.7054061497E+02    0.2170344118E-02    0.3574111776E+04    0.9473510024E+03
        62    0.7840820000E+02    0.6444435464E+02    0.2037709442E-02    0.3960155496E+04    0.9473510024E+03
        63    0.1073171667E+03    0.1057002611E+03    0.2734540800E-02    0.1554370219E+04    0.1003819336E+04
        64    0.1140277000E+03    0.1066969865E+03    0.2702047768E-02    0.1746439204E+04    0.1003819336E+04
        65    0.1140622333E+03    0.1061172785E+03    0.2675316716E-02    0.1849648610E+04    0.1003819336E+04
        66    0.1204607667E+03    0.1049706778E+03    0.2642804824E-02    0.1957891530E+04    0.1003819336E+04
        67    0.1132415667E+03    0.1013697976E+03    0.2563538886E-02    0.2190261499E+04    0.1003819336E+04
        68    0.9731303333E+02    0.9659162620E+02    0.2469701233E-02    0.2445172749E+04    0.1003819336E+04
        69    0.8288196667E+02    0.9120971847E+02    0.2365695014E-02    0.2724341663E+04    0.1003819336E+04
        70    0.7972536667E+02    0.7576628420E+02    0.2024658227E-02    0.3726022558E+04    0.1003819336E+04
        71    0.1177511000E+03    0.1204670728E+03    0.3042846552E-02    0.2003102539E+04    0.9027299217E+03
        72    0.1165381667E+03    0.1163023856E+03    0.2973943187E-02    0.2121479991E+04    0.9060245564E+03
        73    0.9885580000E+02    0.9575186087E+02    0.2612341292E-02    0.2804524618E+04    0.9224977302E+03
        74    0.8333353333E+02    0.8849659537E+02    0.2465747379E-02    0.3124721256E+04    0.9290869997E+03
        75    0.8251083333E+02    0.8221747847E+02    0.2320919088E-02    0.3474819529E+04    0.9356762692E+03
        76    0.8122306667E+02    0.7713228355E+02    0.2179200940E-02    0.3857012808E+04    0.9422655387E+03
        77    0.7805130000E+02    0.7342274307E+02    0.2041612712E-02    0.4273612978E+04    0.9488548082E+03
        78    0.7565850000E+02    0.6813734964E+02    0.2107313467E-02    0.3937236045E+04    0.9350974622E+03
        79    0.7168876667E+02    0.6787556973E+02    0.2086036493E-02    0.3937236045E+04    0.9419731788E+03
        80    0.6723246667E+02    0.6759162773E+02    0.2064575301E-02    0.3937236045E+04    0.9488488955E+03
        81    0.6564466667E+02    0.6728513642E+02    0.2042926673E-02    0.3937236045E+04    0.9557246121E+03
        82    0.6549303333E+02    0.6660290587E+02    0.1999053808E-02    0.3937236045E+04    0.9694760454E+03
        83    0.6527446667E+02    0.6622633975E+02    0.1976822698E-02    0.3937236045E+04    0.9763517620E+03
        84    0.6491693333E+02    0.6602900755E+02    0.1965631924E-02    0.3937236045E+04    0.9797896203E+03
        85    0.6509713333E+02    0.6582556970E+02    0.1954390398E-02    0.3937236045E+04    0.9832274786E+03
        86    0.6360703333E+02    0.6540015388E+02    0.1931753235E-02    0.3937236045E+04    0.9901031953E+03
        87    0.1331329333E+03    0.1289971055E+03    0.3124615223E-02    0.1409417863E+04    0.9441910201E+03
        88    0.1303768667E+03    0.1238828877E+03    0.3082104375E-02    0.1409417863E+04    0.9441910201E+03
        89    0.1089584667E+03    0.1135566230E+03    0.2996269495E-02    0.1409417863E+04    0.9441910201E+03
        90    0.1032596000E+03    0.1083437380E+03    0.2952938497E-02    0.1409417863E+04    0.9441910201E+03
        91    0.1006016333E+03    0.1030971124E+03    0.2909327037E-02    0.1409417863E+04    0.9441910201E+03
        92    0.9690393333E+02    0.9781630666E+02    0.2865431462E-02    0.1409417863E+04    0.9441910201E+03
        93    0.9634486667E+02    0.9516294641E+02    0.2843375969E-02    0.1409417863E+04    0.9441910201E+03
        94    0.1249338000E+03    0.1277164029E+03    0.3192079586E-02    0.1618894805E+04    0.9000649059E+03
        95    0.1282895000E+03    0.1274213685E+03    0.3198369875E-02    0.1618894805E+04    0.8969178258E+03
        96    0.1282394333E+03    0.1271256282E+03    0.3204654297E-02    0.1618894805E+04    0.8937707457E+03
        97    0.1238324333E+03    0.1265320355E+03    0.3217205583E-02    0.1618894805E+04    0.8874765856E+03
        98    0.1256808333E+03    0.1253364379E+03    0.3242238232E-02    0.1618894805E+04    0.8748882652E+03
        99    0.1205031000E+03    0.1247344539E+03    0.3254719768E-02    0.1618894805E+04    0.8685941050E+03
       100    0.1237962000E+03    0.1244324201E+03    0.3260951876E-02    0.1618894805E+04    0.8654470249E+03
       101    0.1263286333E+03    0.1241296934E+03    0.3267178225E-02    0.1618894805E+04    0.8622999448E+03
       102    0.1243047333E+03    0.1235221668E+03    0.3279613689E-02    0.1618894805E+04    0.8560057846E+03
       103    0.9942550000E+02    0.9467094298E+02    0.2790146354E-02    0.1539336880E+04    0.9519507771E+03
       104    0.1039796667E+03    0.9939666286E+02    0.2847792847E-02    0.1539336880E+04    0.9453400078E+03
       105    0.1100665000E+03    0.1086726016E+03    0.2961627018E-02    0.1539336880E+04    0.9321184692E+03
       106    0.1200650667E+03    0.1177210142E+03    0.3073569926E-02    0.1539336880E+04    0.9188969307E+03
       107    0.1181213667E+03    0.1221622366E+03    0.3128851594E-02    0.1539336880E+04    0.9122861614E+03
       108    0.1254120333E+03    0.1243624970E+03    0.3156323267E-02    0.1539336880E+04    0.9089807767E+03
       109    0.1295430000E+03    0.1265493376E+03    0.3183683390E-02    0.1539336880E+04    0.9056753921E+03
       110    0.1281758000E+03    0.1308831911E+03    0.3238072577E-02    0.1539336880E+04    0.8990646228E+03
       111    0.1324569000E+03    0.1289743149E+03    0.3148420906E-02    0.1517789879E+04    0.9272713113E+03
       112    0.1310257333E+03    0.1250002319E+03    0.3093457590E-02    0.1705338739E+04    0.9208319272E+03
       113    0.1248918667E+03    0.1218942083E+03    0.3055187177E-02    0.1806119229E+04    0.9176122351E+03
       114    0.1208332667E+03    0.1182069213E+03    0.3011041621E-02    0.1911814775E+04    0.9143925431E+03
       115    0.9142540000E+02    0.9966343367E+02    0.2791660675E-02    0.2387628383E+04    0.9015137749E+03
       116    0.8069620000E+02    0.8927000308E+02    0.2665280933E-02    0.2660227373E+04    0.8950743908E+03
       117    0.9159523333E+02    0.7882866983E+02    0.2533098303E-02    0.2958283083E+04    0.8886350067E+03
       118    0.8447216667E+02    0.7371983653E+02    0.2465786751E-02    0.3117436845E+04    0.8854153146E+03
       119    0.6796646667E+02    0.5935034381E+02    0.2262584980E-02    0.3638334845E+04    0.8757562384E+03
       120    0.9883910000E+02    0.1065007983E+03    0.2811911718E-02    0.1416170701E+04    0.9889255260E+03
       121    0.1059929000E+03    0.1115282720E+03    0.2835627283E-02    0.1591162776E+04    0.9820579876E+03
       122    0.1099493000E+03    0.1121752382E+03    0.2830580065E-02    0.1685195803E+04    0.9786242185E+03
       123    0.1138922667E+03    0.1118095199E+03    0.2816141474E-02    0.1783814813E+04    0.9751904493E+03
       124    0.1074090000E+03    0.1030384445E+03    0.2687133968E-02    0.2227771714E+04    0.9614553725E+03
       125    0.1007096000E+03    0.9587041771E+02    0.2592629015E-02    0.2482119638E+04    0.9545878341E+03
       126    0.9387423333E+02    0.8781221877E+02    0.2485681844E-02    0.2760219900E+04    0.9477202958E+03
       127    0.7212493333E+02    0.7941918656E+02    0.2370538685E-02    0.3063814801E+04    0.9408527574E+03
       128    0.7295700000E+02    0.7114305433E+02    0.2250564579E-02    0.3394740787E+04    0.9339852190E+03
       129    0.1322593000E+03    0.1296800308E+03    0.3245855450E-02    0.1654630218E+04    0.8838517945E+03
       130    0.1247315333E+03    0.1255977568E+03    0.3168514046E-02    0.1859088039E+04    0.8838517945E+03
       131    0.1238607000E+03    0.1192617193E+03    0.3068057999E-02    0.2084179465E+04    0.8838517945E+03
       132    0.1190111667E+03    0.1114949501E+03    0.2950981827E-02    0.2331537762E+04    0.8838517945E+03
       133    0.1090786333E+03    0.1029694421E+03    0.2822504379E-02    0.2602891300E+04    0.8838517945E+03
       134    0.1036082667E+03    0.9423417890E+02    0.2686801055E-02    0.2900067170E+04    0.8838517945E+03
       135    0.8489250000E+02    0.8169716160E+02    0.2476768180E-02    0.3398497565E+04    0.8838517945E+03
       136    0.7258806667E+02    0.7784840462E+02    0.2406303037E-02    0.3579710093E+04    0.8838517945E+03
