     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        61    0.7547280000E+02    0.7889538368E+02    0.2437056899E+00    0.1000000000E+01
        62    0.7631323333E+02    0.8116630531E+02    0.2421269808E+00    0.1000000000E+01
        63    0.7808313333E+02    0.8338282986E+02    0.2405860877E+00    0.1000000000E+01
        64    0.8207633333E+02    0.8765667600E+02    0.2376149769E+00    0.1000000000E+01
        65    0.1068950000E+02    0.6974010094E+01    0.2937043007E+00    0.1000000000E+01
        66    0.2953980000E+02    0.2376094912E+02    0.2820342840E+00    0.1000000000E+01
        67    0.3218210000E+02    0.2908081210E+02    0.2783359987E+00    0.1000000000E+01
        68    0.4136713333E+02    0.3933544825E+02    0.2712071365E+00    0.1000000000E+01
        69    0.6125163333E+02    0.5842340164E+02    0.2579374907E+00    0.1000000000E+01
        70    0.6935780000E+02    0.7161564175E+02    0.2487664523E+00    0.1000000000E+01
        71    0.7244110000E+02    0.7581721469E+02    0.2458455847E+00    0.1000000000E+01
        72    0.1244658000E+03    0.1343702901E+03    0.2167566197E+00    0.0000000000E+00
        73    0.1227551333E+03    0.1317934175E+03    0.2185480211E+00    0.0000000000E+00
        74    0.1222562000E+03    0.1304795218E+03    0.2194614208E+00    0.0000000000E+00
        75    0.1211050000E+03    0.1291481570E+03    0.2203869647E+00    0.0000000000E+00
        76    0.1179466667E+03    0.1264314612E+03    0.2222755690E+00    0.0000000000E+00
        77    0.1137695667E+03    0.1236400897E+03    0.2242160867E+00    0.0000000000E+00
        78    0.1092017667E+03    0.1207705924E+03    0.2262109162E+00    0.0000000000E+00
        79    0.1067584667E+03    0.1178192925E+03    0.2282626136E+00    0.0000000000E+00
        80    0.1053764667E+03    0.1163117508E+03    0.2293106330E+00    0.0000000000E+00
        81    0.1040530000E+03    0.1147822666E+03    0.2303739064E+00    0.0000000000E+00
        82    0.1408233333E+02    0.2564393882E+02    0.2923414737E+00    0.0000000000E+00
        83    0.2335330000E+02    0.2958090293E+02    0.2896045580E+00    0.0000000000E+00
        84    0.2498340000E+02    0.3150661525E+02    0.2882658330E+00    0.0000000000E+00
        85    0.3413013333E+02    0.3340471533E+02    0.2869463036E+00    0.0000000000E+00
        86    0.3871113333E+02    0.3712065029E+02    0.2843630439E+00    0.0000000000E+00
        87    0.4574376667E+02    0.4073364450E+02    0.2818513470E+00    0.0000000000E+00
        88    0.5412566667E+02    0.4766903127E+02    0.2770299749E+00    0.0000000000E+00
        89    0.5834003333E+02    0.5099984218E+02    0.2747144474E+00    0.0000000000E+00
        90    0.6338693333E+02    0.5424459203E+02    0.2724587482E+00    0.0000000000E+00
        91    0.1739346667E+02    0.2091668587E+02    0.2956277858E+00    0.0000000000E+00
        92    0.1596020000E+02    0.2018660093E+02    0.2961353294E+00    0.0000000000E+00
        93    0.1519966667E+02    0.1979850414E+02    0.2964051282E+00    0.0000000000E+00
        94    0.1577603333E+02    0.1853638605E+02    0.2972825329E+00    0.0000000000E+00
        95    0.1301593333E+02    0.1760839589E+02    0.2979276571E+00    0.0000000000E+00
        96    0.1339103333E+02    0.1660603453E+02    0.2986244830E+00    0.0000000000E+00
        97    0.1529943333E+02    0.1552450696E+02    0.2993763440E+00    0.0000000000E+00
        98    0.1242090000E+02    0.1495244500E+02    0.2997740325E+00    0.0000000000E+00
        99    0.1194016667E+02    0.1435860263E+02    0.3001868624E+00    0.0000000000E+00
       100    0.1395766667E+02    0.1310264981E+02    0.3010599811E+00    0.0000000000E+00
       101    0.5977913333E+02    0.5422521415E+02    0.2724722194E+00    0.0000000000E+00
       102    0.4744456667E+02    0.4901406622E+02    0.2760949277E+00    0.0000000000E+00
       103    0.4271046667E+02    0.4714873904E+02    0.2773916739E+00    0.0000000000E+00
       104    0.3855643333E+02    0.4320639246E+02    0.2801323314E+00    0.0000000000E+00
       105    0.3220636667E+02    0.3895734003E+02    0.2830862060E+00    0.0000000000E+00
       106    0.2608033333E+02    0.3436846003E+02    0.2862763234E+00    0.0000000000E+00
       107    0.2318960000E+02    0.2940154633E+02    0.2897292439E+00    0.0000000000E+00
       108    0.1569666667E+02    0.2676274657E+02    0.2915636961E+00    0.0000000000E+00
       109    0.2272800000E+02    0.3253320961E+02    0.2759359461E+00    0.1000000000E+01
       110    0.2911583333E+02    0.3902710757E+02    0.2714214901E+00    0.1000000000E+01
       111    0.3464173333E+02    0.4536427055E+02    0.2670159938E+00    0.1000000000E+01
       112    0.4469730000E+02    0.5758885591E+02    0.2585176538E+00    0.1000000000E+01
       113    0.8876800000E+02    0.8037079456E+02    0.2426800074E+00    0.1000000000E+01
       114    0.9001296667E+02    0.9099673525E+02    0.2352930201E+00    0.1000000000E+01
       115    0.9820813333E+02    0.9613212903E+02    0.2317229749E+00    0.1000000000E+01
       116    0.1150665667E+03    0.1011539443E+03    0.2282318877E+00    0.1000000000E+01
       117    0.6961473333E+02    0.5004731450E+02    0.2637604151E+00    0.1000000000E+01
       118    0.6873096667E+02    0.5903767126E+02    0.2575104601E+00    0.1000000000E+01
       119    0.6801640000E+02    0.6340441593E+02    0.2544747677E+00    0.1000000000E+01
       120    0.6905330000E+02    0.7601945616E+02    0.2457049896E+00    0.1000000000E+01
       121    0.7560066667E+02    0.8404720892E+02    0.2401242218E+00    0.1000000000E+01
       122    0.8448030000E+02    0.9178825642E+02    0.2347427670E+00    0.1000000000E+01
       123    0.9811226667E+02    0.9925768804E+02    0.2295501353E+00    0.1000000000E+01
       124    0.1105675667E+03    0.1028949767E+03    0.2270215493E+00    0.1000000000E+01
       125    0.1186644000E+03    0.1064695531E+03    0.2245365598E+00    0.1000000000E+01
       126    0.1239530333E+03    0.1134369483E+03    0.2196929360E+00    0.1000000000E+01
       127    0.1662153333E+02    0.1189625464E+02    0.2902824335E+00    0.1000000000E+01
       128    0.2838256667E+02    0.2749578900E+02    0.2794378819E+00    0.1000000000E+01
       129    0.2881536667E+02    0.3486843305E+02    0.2743125354E+00    0.1000000000E+01
       130    0.4475480000E+02    0.5545775087E+02    0.2599991646E+00    0.1000000000E+01
       131    0.5756113333E+02    0.6803921354E+02    0.2512527291E+00    0.1000000000E+01
       132    0.6879203333E+02    0.7980927728E+02    0.2430703654E+00    0.1000000000E+01
       133    0.8769866667E+02    0.9084447247E+02    0.2353988708E+00    0.1000000000E+01
       134    0.9953940000E+02    0.9610776973E+02    0.2317399091E+00    0.1000000000E+01
       135    0.1128509667E+03    0.1012118266E+03    0.2281916488E+00    0.1000000000E+01
       136    0.1218290333E+03    0.1109703239E+03    0.2214076946E+00    0.1000000000E+01
