     Index       y_measurement           y_fitting        descriptor_1
        35    0.3551316667E+02    0.2451638935E+02    0.3422989633E+01
        36    0.4331223333E+02    0.3829765103E+02    0.3576048791E+01
        37    0.1050881333E+03    0.8387091943E+02    0.4082200278E+01
        38    0.3710063333E+02    0.2093183700E+02    0.3383178433E+01
        39    0.1270568667E+03    0.1089239425E+03    0.4360447271E+01
        40    0.4623996667E+02    0.3045267670E+02    0.3488919964E+01
        41    0.4979963333E+02    0.3477919687E+02    0.3536971699E+01
        42    0.1048403333E+03    0.8338990583E+02    0.4076857985E+01
        43    0.1283589667E+03    0.1090251019E+03    0.4361570780E+01
        44    0.1119227000E+03    0.9181967580E+02    0.4170481742E+01
        45    0.5990580000E+02    0.4009043214E+02    0.3595959999E+01
        46    0.1167444000E+03    0.9361295861E+02    0.4190398522E+01
        47    0.1322718667E+03    0.1157037153E+03    0.4435745624E+01
        48    0.1511233333E+02    0.2888610050E+02    0.3471521061E+01
        49    0.1506720000E+02    0.3647688316E+02    0.3555826753E+01
        50    0.2607280000E+02    0.4029844966E+02    0.3598270309E+01
        51    0.3288510000E+02    0.4413762694E+02    0.3640909456E+01
        52    0.5040940000E+02    0.5186930357E+02    0.3726779962E+01
        53    0.6252836667E+02    0.5967290281E+02    0.3813449264E+01
        54    0.6859230000E+02    0.6754943285E+02    0.3900928559E+01
        55    0.7978300000E+02    0.9162697721E+02    0.4168341569E+01
        56    0.5943460000E+02    0.5492646117E+02    0.3760733745E+01
        57    0.5238350000E+02    0.6295170963E+02    0.3849864755E+01
        58    0.4609493333E+02    0.6558270102E+02    0.3879085398E+01
        59    0.6211446667E+02    0.7587437201E+02    0.3993388031E+01
        60    0.7535336667E+02    0.8087426790E+02    0.4048918495E+01
        61    0.7547280000E+02    0.8577161537E+02    0.4103310023E+01
        62    0.7631323333E+02    0.8818053833E+02    0.4130064302E+01
        63    0.7808313333E+02    0.9056224608E+02    0.4156516320E+01
        64    0.8207633333E+02    0.9524179709E+02    0.4208488930E+01
        65    0.1068950000E+02    0.2287726700E+02    0.3404785009E+01
        66    0.2953980000E+02    0.3556222184E+02    0.3545668228E+01
        67    0.3218210000E+02    0.3980410581E+02    0.3592779966E+01
        68    0.4136713333E+02    0.4830724695E+02    0.3687218607E+01
        69    0.6125163333E+02    0.6538667820E+02    0.3876908305E+01
        70    0.6935780000E+02    0.7825559192E+02    0.4019834631E+01
        71    0.7244110000E+02    0.8255577854E+02    0.4067593897E+01
        72    0.1244658000E+03    0.1317057358E+03    0.4613469250E+01
        73    0.1227551333E+03    0.1283008440E+03    0.4575653418E+01
        74    0.1222562000E+03    0.1265861547E+03    0.4556609523E+01
        75    0.1211050000E+03    0.1248631653E+03    0.4537473444E+01
        76    0.1179466667E+03    0.1213918586E+03    0.4498919987E+01
        77    0.1137695667E+03    0.1178860454E+03    0.4459983290E+01
        78    0.1092017667E+03    0.1143448075E+03    0.4420653154E+01
        79    0.1067584667E+03    0.1107671841E+03    0.4380918909E+01
        80    0.1053764667E+03    0.1089644154E+03    0.4360896776E+01
        81    0.1040530000E+03    0.1071521695E+03    0.4340769385E+01
        82    0.1408233333E+02    0.2430639008E+02    0.3420657313E+01
        83    0.2335330000E+02    0.2721707545E+02    0.3452984328E+01
        84    0.2498340000E+02    0.2866092671E+02    0.3469020208E+01
        85    0.3413013333E+02    0.3009725902E+02    0.3484972580E+01
        86    0.3871113333E+02    0.3294777804E+02    0.3516631368E+01
        87    0.4574376667E+02    0.3576943108E+02    0.3547969561E+01
        88    0.5412566667E+02    0.4132915766E+02    0.3609717686E+01
        89    0.5834003333E+02    0.4406865795E+02    0.3640143464E+01
        90    0.6338693333E+02    0.4678215009E+02    0.3670280387E+01
        91    0.1739346667E+02    0.2088263422E+02    0.3382631971E+01
        92    0.1596020000E+02    0.2036063784E+02    0.3376834510E+01
        93    0.1519966667E+02    0.2008388398E+02    0.3373760792E+01
        94    0.1577603333E+02    0.1918733397E+02    0.3363803417E+01
        95    0.1301593333E+02    0.1853150167E+02    0.3356519531E+01
        96    0.1339103333E+02    0.1782629300E+02    0.3348687255E+01
        97    0.1529943333E+02    0.1706906901E+02    0.3340277280E+01
        98    0.1242090000E+02    0.1667007966E+02    0.3335845975E+01
        99    0.1194016667E+02    0.1625701779E+02    0.3331258376E+01
       100    0.1395766667E+02    0.1538714015E+02    0.3321597233E+01
       101    0.5977913333E+02    0.4676581165E+02    0.3670098927E+01
       102    0.4744456667E+02    0.4242988063E+02    0.3621942672E+01
       103    0.4271046667E+02    0.4090536172E+02    0.3605010871E+01
       104    0.3855643333E+02    0.3772974737E+02    0.3569741469E+01
       105    0.3220636667E+02    0.3437592717E+02    0.3532492855E+01
       106    0.2608033333E+02    0.3083161324E+02    0.3493128556E+01
       107    0.2318960000E+02    0.2708327754E+02    0.3451498325E+01
       108    0.1569666667E+02    0.2512799153E+02    0.3429782285E+01
       109    0.2272800000E+02    0.4261777331E+02    0.3624029469E+01
       110    0.2911583333E+02    0.4804505750E+02    0.3684306646E+01
       111    0.3464173333E+02    0.5351827868E+02    0.3745094014E+01
       112    0.4469730000E+02    0.6460329353E+02    0.3868207781E+01
       113    0.8876800000E+02    0.8733311870E+02    0.4120652585E+01
       114    0.9001296667E+02    0.9898118870E+02    0.4250019825E+01
       115    0.9820813333E+02    0.1048767510E+03    0.4315497850E+01
       116    0.1150665667E+03    0.1108202874E+03    0.4381508692E+01
       117    0.6961473333E+02    0.5768036380E+02    0.3791319480E+01
       118    0.6873096667E+02    0.6596554588E+02    0.3883337397E+01
       119    0.6801640000E+02    0.7013661920E+02    0.3929662689E+01
       120    0.6905330000E+02    0.8276534580E+02    0.4069921419E+01
       121    0.7560066667E+02    0.9128209136E+02    0.4164511155E+01
       122    0.8448030000E+02    0.9987818540E+02    0.4259982161E+01
       123    0.9811226667E+02    0.1085547422E+03    0.4356346812E+01
       124    0.1105675667E+03    0.1129235480E+03    0.4404868185E+01
       125    0.1186644000E+03    0.1173128967E+03    0.4453617714E+01
       126    0.1239530333E+03    0.1261538054E+03    0.4551807711E+01
       127    0.1662153333E+02    0.2649104729E+02    0.3444920824E+01
       128    0.2838256667E+02    0.3852851742E+02    0.3578612868E+01
       129    0.2881536667E+02    0.4454887039E+02    0.3645476859E+01
       130    0.4475480000E+02    0.6261869656E+02    0.3846166204E+01
       131    0.5756113333E+02    0.7467399644E+02    0.3980056271E+01
       132    0.6879203333E+02    0.8673728286E+02    0.4114035039E+01
       133    0.8769866667E+02    0.9880911674E+02    0.4248108738E+01
       134    0.9953940000E+02    0.1048483571E+03    0.4315182499E+01
       135    0.1128509667E+03    0.1108898540E+03    0.4382281321E+01
       136    0.1218290333E+03    0.1229796816E+03    0.4516554864E+01
