     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       145    0.3277539599E+00    0.3221086239E+00    0.2608387687E-01    0.1589747751E+01    0.4539992976E+02
       146    0.3195057973E+00    0.3151278485E+00    0.2568919392E-01    0.1597587295E+01    0.4539992976E+02
       147    0.3050923527E+00    0.3083320525E+00    0.2530579063E-01    0.1605374258E+01    0.4539992976E+02
       148    0.3008277403E+00    0.2952659779E+00    0.2457098479E-01    0.1620790444E+01    0.4539992976E+02
       149    0.3562631232E+00    0.3805501059E+00    0.2890679017E-01    0.1433184750E+01    0.4539992976E+02
       150    0.3594206178E+00    0.3695305781E+00    0.2824811341E-01    0.1438824568E+01    0.4539992976E+02
       151    0.3608270649E+00    0.3641901039E+00    0.2792911534E-01    0.1441599637E+01    0.4539992976E+02
       152    0.3624143566E+00    0.3589580881E+00    0.2761673580E-01    0.1444344814E+01    0.4539992976E+02
       153    0.3578429254E+00    0.3488069852E+00    0.2701105462E-01    0.1449745488E+01    0.4539992976E+02
       154    0.3469210390E+00    0.3390535477E+00    0.2642958768E-01    0.1455026590E+01    0.4539992976E+02
       155    0.3368855359E+00    0.3296758076E+00    0.2587096236E-01    0.1460188119E+01    0.4539992976E+02
       156    0.3256278511E+00    0.3206533934E+00    0.2533390581E-01    0.1465230077E+01    0.4539992976E+02
       157    0.3119917446E+00    0.3162694692E+00    0.2507309315E-01    0.1467706216E+01    0.4539992976E+02
       158    0.3046814166E+00    0.3119673896E+00    0.2481723613E-01    0.1470152463E+01    0.4539992976E+02
       159    0.3036860037E+00    0.3036002097E+00    0.2431985448E-01    0.1474955276E+01    0.4539992976E+02
       160    0.4244004781E+00    0.4279080173E+00    0.3015423670E-01    0.1167405406E+01    0.0000000000E+00
       161    0.4017700433E+00    0.4100168837E+00    0.2944563217E-01    0.1244732874E+01    0.0000000000E+00
       162    0.4011696531E+00    0.4013029823E+00    0.2910717480E-01    0.1283655426E+01    0.0000000000E+00
       163    0.3915106331E+00    0.3927301174E+00    0.2877844297E-01    0.1322750522E+01    0.0000000000E+00
       164    0.3766460280E+00    0.3759729178E+00    0.2814799535E-01    0.1401458349E+01    0.0000000000E+00
       165    0.3584288290E+00    0.3596836882E+00    0.2755044062E-01    0.1480856356E+01    0.0000000000E+00
       166    0.3463282239E+00    0.3438109700E+00    0.2698256350E-01    0.1560944541E+01    0.0000000000E+00
       167    0.3303320639E+00    0.3283112249E+00    0.2644164362E-01    0.1641722906E+01    0.0000000000E+00
       168    0.3187693157E+00    0.3206893657E+00    0.2618055213E-01    0.1682370905E+01    0.0000000000E+00
       169    0.3065945036E+00    0.3131471986E+00    0.2592535324E-01    0.1723191449E+01    0.0000000000E+00
       170    0.3034393990E+00    0.2982866930E+00    0.2543168054E-01    0.1805350172E+01    0.0000000000E+00
