     Index       y_measurement           y_fitting        descriptor_1
        42    0.1536179667E+03    0.1465266610E+03    0.2172678571E+03
        43    0.1608522333E+03    0.1560977781E+03    0.1981967952E+03
        44    0.1759193333E+03    0.1644012409E+03    0.1816516153E+03
        45    0.1560547000E+03    0.1455265336E+03    0.2192606747E+03
        46    0.1987726333E+03    0.1909461106E+03    0.1287592676E+03
        47    0.1635587333E+03    0.1490470769E+03    0.2122457675E+03
        48    0.1769676000E+03    0.1644720636E+03    0.1815104967E+03
        49    0.1981880667E+03    0.1913645873E+03    0.1279254260E+03
        50    0.1906729667E+03    0.1779493193E+03    0.1546562042E+03
        51    0.1916486333E+03    0.1759303822E+03    0.1586790653E+03
        52    0.1847231333E+03    0.1708669259E+03    0.1687683252E+03
        53    0.1703275667E+03    0.1565225637E+03    0.1973503828E+03
        54    0.1836433333E+03    0.1702557922E+03    0.1699860481E+03
        55    0.2026154000E+03    0.1918527781E+03    0.1269526747E+03
        56    0.1474437667E+03    0.1467085630E+03    0.2169054058E+03
        57    0.1444144000E+03    0.1493760998E+03    0.2115901683E+03
        58    0.1424446000E+03    0.1506694732E+03    0.2090130392E+03
        59    0.1435520000E+03    0.1543971322E+03    0.2015854407E+03
        60    0.1451082333E+03    0.1567622309E+03    0.1968728306E+03
        61    0.1438216667E+03    0.1590374261E+03    0.1923393589E+03
        62    0.1484104333E+03    0.1612275334E+03    0.1879754301E+03
        63    0.1513720667E+03    0.1622920921E+03    0.1858542291E+03
        64    0.1539085667E+03    0.1633370349E+03    0.1837721138E+03
        65    0.1581912000E+03    0.1653701066E+03    0.1797210886E+03
        66    0.1667517667E+03    0.1627182986E+03    0.1850049853E+03
        67    0.1681840000E+03    0.1634230171E+03    0.1836007887E+03
        68    0.1664457333E+03    0.1637557226E+03    0.1829378518E+03
        69    0.1665557000E+03    0.1640756679E+03    0.1823003404E+03
        70    0.1636810000E+03    0.1646782316E+03    0.1810996937E+03
        71    0.1594275000E+03    0.1652325009E+03    0.1799952767E+03
        72    0.1582353333E+03    0.1657400944E+03    0.1789838642E+03
        73    0.1603847333E+03    0.1666209311E+03    0.1772287410E+03
        74    0.1618017000E+03    0.1669966456E+03    0.1764801058E+03
        75    0.1440166667E+03    0.1447134838E+03    0.2208807285E+03
        76    0.1453615000E+03    0.1479475374E+03    0.2144366702E+03
        77    0.1460779667E+03    0.1494802820E+03    0.2113825786E+03
        78    0.1457263333E+03    0.1537730026E+03    0.2028290587E+03
        79    0.1435833000E+03    0.1564034327E+03    0.1975877588E+03
        80    0.1445851667E+03    0.1588679112E+03    0.1926771280E+03
        81    0.1490260000E+03    0.1611807751E+03    0.1880685991E+03
        82    0.1516397333E+03    0.1622843954E+03    0.1858695652E+03
        83    0.1536641667E+03    0.1633547867E+03    0.1837367422E+03
        84    0.1577903667E+03    0.1654013416E+03    0.1796588509E+03
        85    0.2001243000E+03    0.1971367837E+03    0.1164239563E+03
        86    0.1944439000E+03    0.1944986872E+03    0.1216805319E+03
        87    0.1912783000E+03    0.1931273607E+03    0.1244129876E+03
        88    0.1883374667E+03    0.1917195583E+03    0.1272181237E+03
        89    0.1835913333E+03    0.1887893117E+03    0.1330568272E+03
        90    0.1784214667E+03    0.1856968921E+03    0.1392186707E+03
        91    0.1746948000E+03    0.1824301544E+03    0.1457278540E+03
        92    0.1720329333E+03    0.1789757265E+03    0.1526110223E+03
        93    0.1702934000E+03    0.1771735755E+03    0.1562019231E+03
        94    0.1691501333E+03    0.1753188495E+03    0.1598975831E+03
        95    0.1641192000E+03    0.1714431940E+03    0.1676200741E+03
        96    0.1472152667E+03    0.1460376819E+03    0.2182421791E+03
        97    0.1537301667E+03    0.1480692619E+03    0.2141941263E+03
        98    0.1525362667E+03    0.1490570496E+03    0.2122258963E+03
        99    0.1476696000E+03    0.1519144134E+03    0.2065324165E+03
       100    0.1490033667E+03    0.1537356460E+03    0.2029034942E+03
       101    0.1496825000E+03    0.1554939831E+03    0.1993998953E+03
       102    0.1510296000E+03    0.1571926273E+03    0.1960152382E+03
       103    0.1522688667E+03    0.1580205065E+03    0.1943656360E+03
       104    0.1535181333E+03    0.1588345678E+03    0.1927435670E+03
       105    0.1408940000E+03    0.1437433911E+03    0.2228137001E+03
       106    0.1434891667E+03    0.1436738920E+03    0.2229521815E+03
       107    0.1428621667E+03    0.1435944609E+03    0.2231104531E+03
       108    0.1396084667E+03    0.1434045421E+03    0.2234888783E+03
       109    0.1360778667E+03    0.1431709653E+03    0.2239542950E+03
       110    0.1390718667E+03    0.1428908013E+03    0.2245125397E+03
       111    0.1358025333E+03    0.1425608295E+03    0.2251700296E+03
       112    0.1362171000E+03    0.1423760705E+03    0.2255381737E+03
       113    0.1382688000E+03    0.1421775005E+03    0.2259338371E+03
       114    0.1382624000E+03    0.1417368929E+03    0.2268117758E+03
       115    0.1592046333E+03    0.1606631358E+03    0.1891000285E+03
       116    0.1567264333E+03    0.1592441369E+03    0.1919274744E+03
       117    0.1486229333E+03    0.1559807267E+03    0.1984300276E+03
       118    0.1459988000E+03    0.1541019989E+03    0.2021735126E+03
       119    0.1461454000E+03    0.1520308394E+03    0.2063004302E+03
       120    0.1413109667E+03    0.1497418059E+03    0.2108614755E+03
       121    0.1411087000E+03    0.1485063696E+03    0.2133231613E+03
       122    0.1421805667E+03    0.1472047178E+03    0.2159167856E+03
       123    0.1439435333E+03    0.1443834988E+03    0.2215382447E+03
       124    0.1512255333E+03    0.1519164826E+03    0.2065282934E+03
       125    0.1537537333E+03    0.1592046715E+03    0.1920061117E+03
       126    0.1540077000E+03    0.1626101830E+03    0.1852204126E+03
       127    0.1554750000E+03    0.1658681897E+03    0.1787286263E+03
       128    0.1591252000E+03    0.1775764413E+03    0.1553991873E+03
       129    0.1694642000E+03    0.1827290960E+03    0.1451321939E+03
       130    0.1816082000E+03    0.1874752053E+03    0.1356752680E+03
       131    0.1826803000E+03    0.1897081996E+03    0.1312258844E+03
       132    0.1920459000E+03    0.1958995737E+03    0.1188891761E+03
       133    0.1684538333E+03    0.1667964722E+03    0.1768789640E+03
       134    0.1747238667E+03    0.1713504783E+03    0.1678048162E+03
       135    0.1779657000E+03    0.1735275126E+03    0.1634669364E+03
       136    0.1797637667E+03    0.1756410025E+03    0.1592556728E+03
       137    0.1830096667E+03    0.1835022566E+03    0.1435916221E+03
       138    0.1851899000E+03    0.1871047802E+03    0.1364133637E+03
       139    0.1919865000E+03    0.1905076744E+03    0.1296328797E+03
       140    0.1901772333E+03    0.1921383430E+03    0.1263836685E+03
       141    0.1907893333E+03    0.1937238755E+03    0.1232243938E+03
       142    0.1969100333E+03    0.1967653264E+03    0.1171641085E+03
       143    0.1488808333E+03    0.1508456638E+03    0.2086619682E+03
       144    0.1531141000E+03    0.1591953065E+03    0.1920247721E+03
       145    0.1553749667E+03    0.1629691932E+03    0.1845050619E+03
       146    0.1586468333E+03    0.1665074910E+03    0.1774547776E+03
       147    0.1637659667E+03    0.1729566545E+03    0.1646044075E+03
       148    0.1666397667E+03    0.1786806698E+03    0.1531989415E+03
       149    0.1724003000E+03    0.1837899121E+03    0.1430184501E+03
       150    0.1828245667E+03    0.1883737583E+03    0.1338848439E+03
       151    0.1844319000E+03    0.1904920403E+03    0.1296640316E+03
       152    0.1854390333E+03    0.1925053293E+03    0.1256524248E+03
       153    0.1935337333E+03    0.1962450051E+03    0.1182008820E+03
