     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        49    0.1981880667E+03    0.1994916010E+03    0.2352803303E-01    0.5600062829E-01    0.5706741898E-01
        50    0.1906729667E+03    0.1849778106E+03    0.1853926841E-01    0.9947907572E-02    0.2540549651E-01
        51    0.1916486333E+03    0.1843529744E+03    0.1720275452E-01    0.1779367200E-01    0.3466145833E-01
        52    0.1847231333E+03    0.1813392958E+03    0.1574023259E-01    0.1939714145E-01    0.3694780088E-01
        53    0.1703275667E+03    0.1717930105E+03    0.1082721150E-01    0.9697450976E-01    0.9231206939E-01
        54    0.1836433333E+03    0.1785340575E+03    0.1679636663E-01    0.6190639534E-02    0.2039868374E-01
        55    0.2026154000E+03    0.1966557695E+03    0.2451887689E-01    0.4303265866E-02    0.1573483930E-01
        56    0.1474437667E+03    0.1444496994E+03    0.8692008041E-02    0.1895821408E+00    0.1216545012E+00
        57    0.1444144000E+03    0.1448942357E+03    0.9414393533E-02    0.1923595506E+00    0.1213592233E+00
        58    0.1424446000E+03    0.1451692132E+03    0.9788686043E-02    0.1937099917E+00    0.1212121212E+00
        59    0.1435520000E+03    0.1462034203E+03    0.1096478915E-01    0.1976164680E+00    0.1207729469E+00
        60    0.1451082333E+03    0.1470661649E+03    0.1179388670E-01    0.2001064396E+00    0.1204819277E+00
        61    0.1438216667E+03    0.1480666332E+03    0.1265962329E-01    0.2025104603E+00    0.1201923077E+00
        62    0.1484104333E+03    0.1492041904E+03    0.1356251446E-01    0.2048329049E+00    0.1199040767E+00
        63    0.1513720667E+03    0.1498242079E+03    0.1402805118E-01    0.2059648228E+00    0.1197604790E+00
        64    0.1539085667E+03    0.1504783065E+03    0.1450306502E-01    0.2070778564E+00    0.1196172249E+00
        65    0.1581912000E+03    0.1518885459E+03    0.1548176929E-01    0.2092491298E+00    0.1193317422E+00
        66    0.1667517667E+03    0.1693694236E+03    0.1215180309E-01    0.9781020074E-01    0.8440629471E-01
        67    0.1681840000E+03    0.1690102439E+03    0.1281766544E-01    0.1062002186E+00    0.8682634731E-01
        68    0.1664457333E+03    0.1687400902E+03    0.1313995786E-01    0.1106643182E+00    0.8812260536E-01
        69    0.1665557000E+03    0.1684035188E+03    0.1345409915E-01    0.1153234899E+00    0.8948194662E-01
        70    0.1636810000E+03    0.1675115570E+03    0.1405463667E-01    0.1252805318E+00    0.9240924092E-01
        71    0.1594275000E+03    0.1662925102E+03    0.1461249206E-01    0.1361911141E+00    0.9565217391E-01
        72    0.1582353333E+03    0.1646996717E+03    0.1512054116E-01    0.1481990995E+00    0.9926470588E-01
        73    0.1603847333E+03    0.1601762908E+03    0.1595690300E-01    0.1762436125E+00    0.1078838174E+00
        74    0.1618017000E+03    0.1571196587E+03    0.1626907593E-01    0.1927573320E+00    0.1130820399E+00
        75    0.1440166667E+03    0.1422982667E+03    0.8271679700E-02    0.2580892501E+00    0.1646586345E+00
        76    0.1453615000E+03    0.1423015381E+03    0.9059384507E-02    0.2504327755E+00    0.1567164179E+00
        77    0.1460779667E+03    0.1424706995E+03    0.9465090548E-02    0.2469352014E+00    0.1531531532E+00
        78    0.1457263333E+03    0.1435304883E+03    0.1072962596E-01    0.2375548104E+00    0.1437908497E+00
        79    0.1435833000E+03    0.1446246621E+03    0.1161216599E-01    0.2320881813E+00    0.1384615385E+00
        80    0.1445851667E+03    0.1459779061E+03    0.1252632083E-01    0.2271455224E+00    0.1337209302E+00
        81    0.1490260000E+03    0.1475580013E+03    0.1347209172E-01    0.2226549460E+00    0.1294765840E+00
        82    0.1516397333E+03    0.1484250734E+03    0.1395683355E-01    0.2205602393E+00    0.1275167785E+00
        83    0.1536641667E+03    0.1493399282E+03    0.1444947980E-01    0.2185571398E+00    0.1256544503E+00
        84    0.1577903667E+03    0.1513040034E+03    0.1545848606E-01    0.2148027322E+00    0.1221945137E+00
        85    0.2001243000E+03    0.1967166236E+03    0.2796646354E-01    0.0000000000E+00    0.0000000000E+00
        86    0.1944439000E+03    0.1933994824E+03    0.2671944395E-01    0.0000000000E+00    0.0000000000E+00
        87    0.1912783000E+03    0.1917368575E+03    0.2609441005E-01    0.0000000000E+00    0.0000000000E+00
        88    0.1883374667E+03    0.1900711253E+03    0.2546820796E-01    0.0000000000E+00    0.0000000000E+00
        89    0.1835913333E+03    0.1867290389E+03    0.2421181070E-01    0.0000000000E+00    0.0000000000E+00
        90    0.1784214667E+03    0.1833704682E+03    0.2294921644E-01    0.0000000000E+00    0.0000000000E+00
        91    0.1746948000E+03    0.1799923864E+03    0.2167928734E-01    0.0000000000E+00    0.0000000000E+00
        92    0.1720329333E+03    0.1765914610E+03    0.2040077058E-01    0.0000000000E+00    0.0000000000E+00
        93    0.1702934000E+03    0.1748812972E+03    0.1975786526E-01    0.0000000000E+00    0.0000000000E+00
        94    0.1691501333E+03    0.1731640138E+03    0.1911228346E-01    0.0000000000E+00    0.0000000000E+00
        95    0.1641192000E+03    0.1697059755E+03    0.1781229613E-01    0.0000000000E+00    0.0000000000E+00
        96    0.1472152667E+03    0.1448987927E+03    0.8486481867E-02    0.0000000000E+00    0.0000000000E+00
        97    0.1537301667E+03    0.1460880973E+03    0.8933579541E-02    0.0000000000E+00    0.0000000000E+00
        98    0.1525362667E+03    0.1466492971E+03    0.9144552515E-02    0.0000000000E+00    0.0000000000E+00
        99    0.1476696000E+03    0.1482069216E+03    0.9730113461E-02    0.0000000000E+00    0.0000000000E+00
       100    0.1490033667E+03    0.1491464293E+03    0.1008330449E-01    0.0000000000E+00    0.0000000000E+00
       101    0.1496825000E+03    0.1500120845E+03    0.1040873198E-01    0.0000000000E+00    0.0000000000E+00
       102    0.1510296000E+03    0.1508080626E+03    0.1070796564E-01    0.0000000000E+00    0.0000000000E+00
       103    0.1522688667E+03    0.1511811508E+03    0.1084822143E-01    0.0000000000E+00    0.0000000000E+00
       104    0.1535181333E+03    0.1515382605E+03    0.1098247041E-01    0.0000000000E+00    0.0000000000E+00
       105    0.1408940000E+03    0.1434391985E+03    0.7937773700E-02    0.0000000000E+00    0.0000000000E+00
       106    0.1434891667E+03    0.1433896931E+03    0.7919163043E-02    0.0000000000E+00    0.0000000000E+00
       107    0.1428621667E+03    0.1433378748E+03    0.7899682858E-02    0.0000000000E+00    0.0000000000E+00
       108    0.1396084667E+03    0.1432269706E+03    0.7857990427E-02    0.0000000000E+00    0.0000000000E+00
       109    0.1360778667E+03    0.1431057901E+03    0.7812434809E-02    0.0000000000E+00    0.0000000000E+00
       110    0.1390718667E+03    0.1429735699E+03    0.7762728998E-02    0.0000000000E+00    0.0000000000E+00
       111    0.1358025333E+03    0.1428294705E+03    0.7708557413E-02    0.0000000000E+00    0.0000000000E+00
       112    0.1362171000E+03    0.1427526806E+03    0.7679689635E-02    0.0000000000E+00    0.0000000000E+00
       113    0.1382688000E+03    0.1426725667E+03    0.7649572248E-02    0.0000000000E+00    0.0000000000E+00
       114    0.1382624000E+03    0.1425018364E+03    0.7585389263E-02    0.0000000000E+00    0.0000000000E+00
       115    0.1592046333E+03    0.1524027772E+03    0.1130746991E-01    0.0000000000E+00    0.0000000000E+00
       116    0.1567264333E+03    0.1518920450E+03    0.1111546933E-01    0.0000000000E+00    0.0000000000E+00
       117    0.1486229333E+03    0.1505268619E+03    0.1060225328E-01    0.0000000000E+00    0.0000000000E+00
       118    0.1459988000E+03    0.1496422305E+03    0.1026969201E-01    0.0000000000E+00    0.0000000000E+00
       119    0.1461454000E+03    0.1485985004E+03    0.9877320448E-02    0.0000000000E+00    0.0000000000E+00
       120    0.1413109667E+03    0.1473732958E+03    0.9416726830E-02    0.0000000000E+00    0.0000000000E+00
       121    0.1411087000E+03    0.1466845346E+03    0.9157799431E-02    0.0000000000E+00    0.0000000000E+00
       122    0.1421805667E+03    0.1459400736E+03    0.8877932715E-02    0.0000000000E+00    0.0000000000E+00
       123    0.1439435333E+03    0.1442671056E+03    0.8249010468E-02    0.0000000000E+00    0.0000000000E+00
       124    0.1512255333E+03    0.1493575998E+03    0.9554818712E-02    0.1738048325E+00    0.1151241535E+00
       125    0.1537537333E+03    0.1543881585E+03    0.1123081291E-01    0.1634938410E+00    0.1092436975E+00
       126    0.1540077000E+03    0.1568999681E+03    0.1211598261E-01    0.1590757609E+00    0.1065989848E+00
       127    0.1554750000E+03    0.1594326327E+03    0.1303269718E-01    0.1550598015E+00    0.1041257367E+00
       128    0.1591252000E+03    0.1699919067E+03    0.1701628220E-01    0.1420882670E+00    0.9565217391E-01
       129    0.1694642000E+03    0.1756290947E+03    0.1919890361E-01    0.1369936034E+00    0.9210526316E-01
       130    0.1816082000E+03    0.1815524978E+03    0.2150927327E-01    0.1325788197E+00    0.8892355694E-01
       131    0.1826803000E+03    0.1846285300E+03    0.2271247246E-01    0.1305852264E+00    0.8745247148E-01
       132    0.1920459000E+03    0.1943369874E+03    0.2651459494E-01    0.1253086081E+00    0.8345120226E-01
       133    0.1684538333E+03    0.1714650628E+03    0.1285670486E-01    0.9374298110E-01    0.8207934337E-01
       134    0.1747238667E+03    0.1736891595E+03    0.1433429189E-01    0.9730434378E-01    0.8196721311E-01
       135    0.1779657000E+03    0.1749036498E+03    0.1510455446E-01    0.9904420895E-01    0.8191126280E-01
       136    0.1797637667E+03    0.1761862398E+03    0.1589586492E-01    0.1007576886E+00    0.8185538881E-01
       137    0.1830096667E+03    0.1819948749E+03    0.1927256506E-01    0.1073594037E+00    0.8163265306E-01
       138    0.1851899000E+03    0.1853043838E+03    0.2108844358E-01    0.1105166213E+00    0.8152173913E-01
       139    0.1919865000E+03    0.1888827719E+03    0.2298981306E-01    0.1135835558E+00    0.8141112619E-01
       140    0.1901772333E+03    0.1907725254E+03    0.2397266181E-01    0.1150843684E+00    0.8135593220E-01
       141    0.1907893333E+03    0.1927291816E+03    0.2497700727E-01    0.1165640250E+00    0.8130081301E-01
       142    0.1969100333E+03    0.1968428120E+03    0.2705034491E-01    0.1194616346E+00    0.8119079838E-01
       143    0.1488808333E+03    0.1475744753E+03    0.9319053919E-02    0.2292367748E+00    0.1494661922E+00
       144    0.1531141000E+03    0.1526327851E+03    0.1119834888E-01    0.2030178326E+00    0.1325301205E+00
       145    0.1553749667E+03    0.1552557360E+03    0.1216736513E-01    0.1926654265E+00    0.1258741259E+00
       146    0.1586468333E+03    0.1579359398E+03    0.1315637220E-01    0.1836694149E+00    0.1201044386E+00
       147    0.1637659667E+03    0.1634617744E+03    0.1519539033E-01    0.1688037941E+00    0.1105990783E+00
       148    0.1666397667E+03    0.1692045639E+03    0.1731719782E-01    0.1570247934E+00    0.1030927835E+00
       149    0.1724003000E+03    0.1751644318E+03    0.1952323404E-01    0.1474614946E+00    0.9701492537E-01
       150    0.1828245667E+03    0.1813435237E+03    0.2181466693E-01    0.1395424624E+00    0.9199318569E-01
       151    0.1844319000E+03    0.1845161204E+03    0.2299271326E-01    0.1360724887E+00    0.8979591837E-01
       152    0.1854390333E+03    0.1877445429E+03    0.2419245407E-01    0.1328772056E+00    0.8777429467E-01
       153    0.1935337333E+03    0.1943701818E+03    0.2665738804E-01    0.1271898115E+00    0.8417997097E-01
