     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        81    0.1490260000E+03    0.1585428141E+03    0.2259920723E+03    0.2760668203E+02
        82    0.1516397333E+03    0.1595183093E+03    0.2321923299E+03    0.2760668203E+02
        83    0.1536641667E+03    0.1605046513E+03    0.2384615298E+03    0.2760668203E+02
        84    0.1577903667E+03    0.1625095127E+03    0.2512044492E+03    0.2760668203E+02
        85    0.2001243000E+03    0.1944584318E+03    0.5089264244E+03    0.0000000000E+00
        86    0.1944439000E+03    0.1909345479E+03    0.4865285828E+03    0.0000000000E+00
        87    0.1912783000E+03    0.1891899750E+03    0.4754400595E+03    0.0000000000E+00
        88    0.1883374667E+03    0.1874569928E+03    0.4644252072E+03    0.0000000000E+00
        89    0.1835913333E+03    0.1840258349E+03    0.4426167334E+03    0.0000000000E+00
        90    0.1784214667E+03    0.1806411430E+03    0.4211035973E+03    0.0000000000E+00
        91    0.1746948000E+03    0.1773029855E+03    0.3998862346E+03    0.0000000000E+00
        92    0.1720329333E+03    0.1740114311E+03    0.3789650812E+03    0.0000000000E+00
        93    0.1702934000E+03    0.1723831514E+03    0.3686157192E+03    0.0000000000E+00
        94    0.1691501333E+03    0.1707665482E+03    0.3583405730E+03    0.0000000000E+00
        95    0.1641192000E+03    0.1675684055E+03    0.3380131458E+03    0.0000000000E+00
        96    0.1472152667E+03    0.1456052847E+03    0.1984153278E+03    0.0000000000E+00
        97    0.1537301667E+03    0.1469151851E+03    0.2067410679E+03    0.0000000000E+00
        98    0.1525362667E+03    0.1475568256E+03    0.2108193416E+03    0.0000000000E+00
        99    0.1476696000E+03    0.1494289779E+03    0.2227187607E+03    0.0000000000E+00
       100    0.1490033667E+03    0.1506334962E+03    0.2303746907E+03    0.0000000000E+00
       101    0.1496825000E+03    0.1518035128E+03    0.2378113281E+03    0.0000000000E+00
       102    0.1510296000E+03    0.1529393406E+03    0.2450306614E+03    0.0000000000E+00
       103    0.1522688667E+03    0.1534945316E+03    0.2485594605E+03    0.0000000000E+00
       104    0.1535181333E+03    0.1540412926E+03    0.2520346794E+03    0.0000000000E+00
       105    0.1408940000E+03    0.1393532116E+03    0.1586770879E+03    0.0000000000E+00
       106    0.1434891667E+03    0.1392179319E+03    0.1578172486E+03    0.0000000000E+00
       107    0.1428621667E+03    0.1390801049E+03    0.1569412193E+03    0.0000000000E+00
       108    0.1396084667E+03    0.1387967844E+03    0.1551404309E+03    0.0000000000E+00
       109    0.1360778667E+03    0.1385031995E+03    0.1532744024E+03    0.0000000000E+00
       110    0.1390718667E+03    0.1381993000E+03    0.1513428139E+03    0.0000000000E+00
       111    0.1358025333E+03    0.1378850354E+03    0.1493453451E+03    0.0000000000E+00
       112    0.1362171000E+03    0.1377240005E+03    0.1483218056E+03    0.0000000000E+00
       113    0.1382688000E+03    0.1375603554E+03    0.1472816759E+03    0.0000000000E+00
       114    0.1382624000E+03    0.1372252097E+03    0.1451514861E+03    0.0000000000E+00
       115    0.1592046333E+03    0.1528145854E+03    0.2442377158E+03    0.0000000000E+00
       116    0.1567264333E+03    0.1516258536E+03    0.2366821246E+03    0.0000000000E+00
       117    0.1486229333E+03    0.1489957306E+03    0.2199650363E+03    0.0000000000E+00
       118    0.1459988000E+03    0.1475514073E+03    0.2107849030E+03    0.0000000000E+00
       119    0.1461454000E+03    0.1460189548E+03    0.2010446194E+03    0.0000000000E+00
       120    0.1413109667E+03    0.1443969070E+03    0.1907348672E+03    0.0000000000E+00
       121    0.1411087000E+03    0.1435518268E+03    0.1853635285E+03    0.0000000000E+00
       122    0.1421805667E+03    0.1426837979E+03    0.1798463284E+03    0.0000000000E+00
       123    0.1439435333E+03    0.1408781615E+03    0.1683696848E+03    0.0000000000E+00
       124    0.1512255333E+03    0.1563952013E+03    0.2186046283E+03    0.2444324974E+02
       125    0.1537537333E+03    0.1605827194E+03    0.2452205353E+03    0.2444324974E+02
       126    0.1540077000E+03    0.1627694546E+03    0.2591194465E+03    0.2444324974E+02
       127    0.1554750000E+03    0.1650185973E+03    0.2734150205E+03    0.2444324974E+02
       128    0.1591252000E+03    0.1746455944E+03    0.3346043115E+03    0.2444324974E+02
       129    0.1694642000E+03    0.1798417943E+03    0.3676314103E+03    0.2444324974E+02
       130    0.1816082000E+03    0.1852965155E+03    0.4023016733E+03    0.2444324974E+02
       131    0.1826803000E+03    0.1881216154E+03    0.4202580371E+03    0.2444324974E+02
       132    0.1920459000E+03    0.1969916833E+03    0.4766362778E+03    0.2444324974E+02
       133    0.1684538333E+03    0.1673289916E+03    0.3282556476E+03    0.4160011068E+01
       134    0.1747238667E+03    0.1711950482E+03    0.3528283421E+03    0.4160011068E+01
       135    0.1779657000E+03    0.1731731476E+03    0.3654011617E+03    0.4160011068E+01
       136    0.1797637667E+03    0.1751815593E+03    0.3781666468E+03    0.4160011068E+01
       137    0.1830096667E+03    0.1835223033E+03    0.4311805002E+03    0.4160011068E+01
       138    0.1851899000E+03    0.1878797155E+03    0.4588762561E+03    0.4160011068E+01
       139    0.1919865000E+03    0.1923639406E+03    0.4873780360E+03    0.4160011068E+01
       140    0.1901772333E+03    0.1946541047E+03    0.5019343423E+03    0.4160011068E+01
       141    0.1907893333E+03    0.1969765681E+03    0.5166959434E+03    0.4160011068E+01
       142    0.1969100333E+03    0.2017191878E+03    0.5468400818E+03    0.4160011068E+01
       143    0.1488808333E+03    0.1541312553E+03    0.1854811395E+03    0.3390597326E+02
       144    0.1531141000E+03    0.1585608684E+03    0.2136358053E+03    0.3390597326E+02
       145    0.1553749667E+03    0.1608625809E+03    0.2282655130E+03    0.3390597326E+02
       146    0.1586468333E+03    0.1632216353E+03    0.2432596866E+03    0.3390597326E+02
       147    0.1637659667E+03    0.1681099837E+03    0.2743300790E+03    0.3390597326E+02
       148    0.1666397667E+03    0.1732223417E+03    0.3068242781E+03    0.3390597326E+02
       149    0.1724003000E+03    0.1785551371E+03    0.3407195793E+03    0.3390597326E+02
       150    0.1828245667E+03    0.1841047977E+03    0.3759932781E+03    0.3390597326E+02
       151    0.1844319000E+03    0.1869598362E+03    0.3941399315E+03    0.3390597326E+02
       152    0.1854390333E+03    0.1898677514E+03    0.4126226702E+03    0.3390597326E+02
       153    0.1935337333E+03    0.1958404261E+03    0.4505850510E+03    0.3390597326E+02
