     Index       y_measurement           y_fitting        descriptor_1
        71    0.3853828667E+03    0.3579925720E+03    0.6092829113E+03
        72    0.4130206000E+03    0.3848568618E+03    0.6912098974E+03
        73    0.4433844000E+03    0.4493346177E+03    0.8878452170E+03
        74    0.4657620000E+03    0.4878529831E+03    0.1005313187E+04
        75    0.2892323000E+03    0.2772287092E+03    0.3629804809E+03
        76    0.3043565333E+03    0.2928968158E+03    0.4107629001E+03
        77    0.3150956000E+03    0.3014585109E+03    0.4368731704E+03
        78    0.3554397667E+03    0.3304134796E+03    0.5251760192E+03
        79    0.3840882333E+03    0.3527772468E+03    0.5933779357E+03
        80    0.4160088000E+03    0.3779402709E+03    0.6701166376E+03
        81    0.4356066667E+03    0.4062439888E+03    0.7564333918E+03
        82    0.4401088000E+03    0.4216913505E+03    0.8035426137E+03
        83    0.4442737333E+03    0.4380706935E+03    0.8534940628E+03
        84    0.4648353333E+03    0.4738483513E+03    0.9626038028E+03
        85    0.5172851333E+03    0.4942130165E+03    0.1024709135E+04
        86    0.5151889667E+03    0.4915672883E+03    0.1016640560E+04
        87    0.5145655000E+03    0.4902444241E+03    0.1012606272E+04
        88    0.5133680667E+03    0.4889215598E+03    0.1008571984E+04
        89    0.5106567333E+03    0.4862758313E+03    0.1000503408E+04
        90    0.5065376667E+03    0.4836301027E+03    0.9924348320E+03
        91    0.5038068667E+03    0.4809843743E+03    0.9843662561E+03
        92    0.5020189333E+03    0.4783386458E+03    0.9762976803E+03
        93    0.5003844000E+03    0.4770157815E+03    0.9722633923E+03
        94    0.4993860000E+03    0.4756929173E+03    0.9682291044E+03
        95    0.4951073333E+03    0.4730471888E+03    0.9601605285E+03
        96    0.2713804000E+03    0.2404501199E+03    0.2508182389E+03
        97    0.2536501333E+03    0.2399634653E+03    0.2493341073E+03
        98    0.2560003000E+03    0.2397201381E+03    0.2485920415E+03
        99    0.2607602000E+03    0.2389901562E+03    0.2463658441E+03
       100    0.2631706000E+03    0.2385035017E+03    0.2448817125E+03
       101    0.2673784667E+03    0.2380168471E+03    0.2433975809E+03
       102    0.2694989667E+03    0.2375301925E+03    0.2419134493E+03
       103    0.2652660667E+03    0.2372868653E+03    0.2411713835E+03
       104    0.2675822667E+03    0.2370435380E+03    0.2404293177E+03
       105    0.2374204333E+03    0.2378221853E+03    0.2428039283E+03
       106    0.2283086667E+03    0.2378951835E+03    0.2430265480E+03
       107    0.2257176333E+03    0.2379681817E+03    0.2432491678E+03
       108    0.2310318667E+03    0.2381141780E+03    0.2436944072E+03
       109    0.2355563000E+03    0.2382601744E+03    0.2441396467E+03
       110    0.2320685333E+03    0.2384061707E+03    0.2445848862E+03
       111    0.2410007667E+03    0.2385521671E+03    0.2450301257E+03
       112    0.2430929000E+03    0.2386251653E+03    0.2452527454E+03
       113    0.2456903000E+03    0.2386981635E+03    0.2454753652E+03
       114    0.2426874667E+03    0.2388441598E+03    0.2459206046E+03
       115    0.2717586000E+03    0.2381628435E+03    0.2438428204E+03
       116    0.2659497000E+03    0.2387954944E+03    0.2457721915E+03
       117    0.2586609333E+03    0.2400607962E+03    0.2496309336E+03
       118    0.2534079333E+03    0.2406934472E+03    0.2515603047E+03
       119    0.2502162667E+03    0.2413260981E+03    0.2534896757E+03
       120    0.2534641000E+03    0.2419587490E+03    0.2554190468E+03
       121    0.2541741667E+03    0.2422750745E+03    0.2563837323E+03
       122    0.2546677000E+03    0.2425913999E+03    0.2573484179E+03
       123    0.2478107667E+03    0.2432240509E+03    0.2592777890E+03
       124    0.2566177333E+03    0.2892224623E+03    0.3995573662E+03
       125    0.2826566667E+03    0.3075190858E+03    0.4553558716E+03
       126    0.3005005000E+03    0.3175490890E+03    0.4859439846E+03
       127    0.3151633333E+03    0.3282150863E+03    0.5184716642E+03
       128    0.3904840000E+03    0.3780515150E+03    0.6704558944E+03
       129    0.4207588667E+03    0.4079121647E+03    0.7615207633E+03
       130    0.4441880000E+03    0.4416220586E+03    0.8643245236E+03
       131    0.4642795333E+03    0.4600680776E+03    0.9205786346E+03
       132    0.5036133333E+03    0.5225653177E+03    0.1111174052E+04
       133    0.2946690000E+03    0.2897602988E+03    0.4011975853E+03
       134    0.3090159667E+03    0.3087078882E+03    0.4589813164E+03
       135    0.3192131333E+03    0.3191112811E+03    0.4907081413E+03
       136    0.3324828333E+03    0.3301858311E+03    0.5244817685E+03
       137    0.3933250000E+03    0.3820633036E+03    0.6826904910E+03
       138    0.4207501667E+03    0.4132326192E+03    0.7777463478E+03
       139    0.4555497333E+03    0.4484820721E+03    0.8852452417E+03
       140    0.4822870667E+03    0.4677949354E+03    0.9441429342E+03
       141    0.5019539333E+03    0.4883251247E+03    0.1006753059E+04
       142    0.5099616667E+03    0.5333381113E+03    0.1144027424E+04
       143    0.2921547667E+03    0.2890611114E+03    0.3990653005E+03
       144    0.3085777333E+03    0.3071624451E+03    0.4542682381E+03
       145    0.3183324000E+03    0.3170804314E+03    0.4845147376E+03
       146    0.3316307000E+03    0.3276238628E+03    0.5166686329E+03
       147    0.3590403667E+03    0.3507415717E+03    0.5871698158E+03
       148    0.3920042333E+03    0.3768479784E+03    0.6667855154E+03
       149    0.4221508000E+03    0.4063160283E+03    0.7566530880E+03
       150    0.4555808667E+03    0.4395640545E+03    0.8580483082E+03
       151    0.4795982333E+03    0.4577500202E+03    0.9135093448E+03
       152    0.4991327333E+03    0.4770612004E+03    0.9724019044E+03
       153    0.5097796667E+03    0.5193334799E+03    0.1101318041E+04
