     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        57    0.2808691333E+03    0.2801289527E+03    0.2159800861E+02    0.0000000000E+00
        58    0.3007642333E+03    0.2916826176E+03    0.2207353542E+02    0.0000000000E+00
        59    0.3446522333E+03    0.3270717704E+03    0.2353008544E+02    0.0000000000E+00
        60    0.3739319333E+03    0.3512874206E+03    0.2452675541E+02    0.0000000000E+00
        61    0.4037782333E+03    0.3760170332E+03    0.2554457909E+02    0.0000000000E+00
        62    0.4238937333E+03    0.4012746836E+03    0.2658413580E+02    0.0000000000E+00
        63    0.4241497333E+03    0.4141060903E+03    0.2711225202E+02    0.0000000000E+00
        64    0.4298645000E+03    0.4270750672E+03    0.2764603037E+02    0.0000000000E+00
        65    0.4552735000E+03    0.4534335313E+03    0.2873089447E+02    0.0000000000E+00
        66    0.2913401333E+03    0.2814981473E+03    0.2165436205E+02    0.0000000000E+00
        67    0.3010334667E+03    0.3033671565E+03    0.2255444875E+02    0.0000000000E+00
        68    0.3113269333E+03    0.3143130831E+03    0.2300496221E+02    0.0000000000E+00
        69    0.3186861333E+03    0.3252681810E+03    0.2345585314E+02    0.0000000000E+00
        70    0.3487913667E+03    0.3472107954E+03    0.2435896929E+02    0.0000000000E+00
        71    0.3853828667E+03    0.3692052277E+03    0.2526421817E+02    0.0000000000E+00
        72    0.4130206000E+03    0.3912624171E+03    0.2617205001E+02    0.0000000000E+00
        73    0.4433844000E+03    0.4356127598E+03    0.2799742551E+02    0.0000000000E+00
        74    0.4657620000E+03    0.4579319446E+03    0.2891604058E+02    0.0000000000E+00
        75    0.2892323000E+03    0.2753500272E+03    0.2151265191E+02    0.4539992976E-01
        76    0.3043565333E+03    0.2970794366E+03    0.2240699295E+02    0.4539992976E-01
        77    0.3150956000E+03    0.3080156641E+03    0.2285710721E+02    0.4539992976E-01
        78    0.3554397667E+03    0.3411081399E+03    0.2421913039E+02    0.4539992976E-01
        79    0.3840882333E+03    0.3634045579E+03    0.2513680842E+02    0.4539992976E-01
        80    0.4160088000E+03    0.3858873312E+03    0.2606215648E+02    0.4539992976E-01
        81    0.4356066667E+03    0.4085553409E+03    0.2699512852E+02    0.4539992976E-01
        82    0.4401088000E+03    0.4199584880E+03    0.2746446030E+02    0.4539992976E-01
        83    0.4442737333E+03    0.4314075701E+03    0.2793568268E+02    0.4539992976E-01
        84    0.4648353333E+03    0.4544430922E+03    0.2888378083E+02    0.4539992976E-01
        85    0.5172851333E+03    0.5301936501E+03    0.3200152929E+02    0.4539992976E-01
        86    0.5151889667E+03    0.5242085712E+03    0.3175519486E+02    0.4539992976E-01
        87    0.5145655000E+03    0.5212276967E+03    0.3163250775E+02    0.4539992976E-01
        88    0.5133680667E+03    0.5182549270E+03    0.3151015422E+02    0.4539992976E-01
        89    0.5106567333E+03    0.5123347592E+03    0.3126649141E+02    0.4539992976E-01
        90    0.5065376667E+03    0.5064503172E+03    0.3102429900E+02    0.4539992976E-01
        91    0.5038068667E+03    0.5006040844E+03    0.3078367921E+02    0.4539992976E-01
        92    0.5020189333E+03    0.4947988114E+03    0.3054474525E+02    0.4539992976E-01
        93    0.5003844000E+03    0.4919124760E+03    0.3042594919E+02    0.4539992976E-01
        94    0.4993860000E+03    0.4890375512E+03    0.3030762277E+02    0.4539992976E-01
        95    0.4951073333E+03    0.4833237028E+03    0.3007245167E+02    0.4539992976E-01
        96    0.2713804000E+03    0.2381916303E+03    0.1987194842E+02    0.0000000000E+00
        97    0.2536501333E+03    0.2411447798E+03    0.1999349442E+02    0.0000000000E+00
        98    0.2560003000E+03    0.2425655121E+03    0.2005196905E+02    0.0000000000E+00
        99    0.2607602000E+03    0.2466085493E+03    0.2021837275E+02    0.0000000000E+00
       100    0.2631706000E+03    0.2491246909E+03    0.2032193234E+02    0.0000000000E+00
       101    0.2673784667E+03    0.2515005673E+03    0.2041971888E+02    0.0000000000E+00
       102    0.2694989667E+03    0.2537387648E+03    0.2051183882E+02    0.0000000000E+00
       103    0.2652660667E+03    0.2548070245E+03    0.2055580635E+02    0.0000000000E+00
       104    0.2675822667E+03    0.2558418050E+03    0.2059839594E+02    0.0000000000E+00
       105    0.2374204333E+03    0.2345401791E+03    0.1983299641E+02    0.4539992976E-01
       106    0.2283086667E+03    0.2352043484E+03    0.1986033235E+02    0.4539992976E-01
       107    0.2257176333E+03    0.2359235177E+03    0.1988993199E+02    0.4539992976E-01
       108    0.2310318667E+03    0.2375385173E+03    0.1995640229E+02    0.4539992976E-01
       109    0.2355563000E+03    0.2394105324E+03    0.2003345086E+02    0.4539992976E-01
       110    0.2320685333E+03    0.2415685780E+03    0.2012227190E+02    0.4539992976E-01
       111    0.2410007667E+03    0.2440460164E+03    0.2022423854E+02    0.4539992976E-01
       112    0.2430929000E+03    0.2454163260E+03    0.2028063787E+02    0.4539992976E-01
       113    0.2456903000E+03    0.2468814014E+03    0.2034093758E+02    0.4539992976E-01
       114    0.2426874667E+03    0.2501195311E+03    0.2047421282E+02    0.4539992976E-01
       115    0.2717586000E+03    0.2569417686E+03    0.2075500310E+02    0.4539992976E-01
       116    0.2659497000E+03    0.2568656713E+03    0.2075187108E+02    0.4539992976E-01
       117    0.2586609333E+03    0.2565038744E+03    0.2073698021E+02    0.4539992976E-01
       118    0.2534079333E+03    0.2562197441E+03    0.2072528595E+02    0.4539992976E-01
       119    0.2502162667E+03    0.2558680631E+03    0.2071081143E+02    0.4539992976E-01
       120    0.2534641000E+03    0.2554499968E+03    0.2069360462E+02    0.4539992976E-01
       121    0.2541741667E+03    0.2552164921E+03    0.2068399401E+02    0.4539992976E-01
       122    0.2546677000E+03    0.2549669300E+03    0.2067372251E+02    0.4539992976E-01
       123    0.2478107667E+03    0.2544205188E+03    0.2065123327E+02    0.4539992976E-01
       124    0.2566177333E+03    0.2619792110E+03    0.2096233462E+02    0.4539992976E-01
       125    0.2826566667E+03    0.2918239812E+03    0.2219068843E+02    0.4539992976E-01
       126    0.3005005000E+03    0.3068296817E+03    0.2280829444E+02    0.4539992976E-01
       127    0.3151633333E+03    0.3218860610E+03    0.2342798629E+02    0.4539992976E-01
       128    0.3904840000E+03    0.3825497377E+03    0.2592478750E+02    0.4539992976E-01
       129    0.4207588667E+03    0.4130992544E+03    0.2718214733E+02    0.4539992976E-01
       130    0.4441880000E+03    0.4437616813E+03    0.2844415433E+02    0.4539992976E-01
       131    0.4642795333E+03    0.4591281753E+03    0.2907660991E+02    0.4539992976E-01
       132    0.5036133333E+03    0.5053367923E+03    0.3097846844E+02    0.4539992976E-01
       133    0.2946690000E+03    0.2854154730E+03    0.2192692646E+02    0.4539992976E-01
       134    0.3090159667E+03    0.3137808630E+03    0.2309439180E+02    0.4539992976E-01
       135    0.3192131333E+03    0.3279227616E+03    0.2367644537E+02    0.4539992976E-01
       136    0.3324828333E+03    0.3420363258E+03    0.2425733275E+02    0.4539992976E-01
       137    0.3933250000E+03    0.3981907546E+03    0.2656854192E+02    0.4539992976E-01
       138    0.4207501667E+03    0.4260769214E+03    0.2771628335E+02    0.4539992976E-01
       139    0.4555497333E+03    0.4538275455E+03    0.2885844610E+02    0.4539992976E-01
       140    0.4822870667E+03    0.4676501837E+03    0.2942735952E+02    0.4539992976E-01
       141    0.5019539333E+03    0.4814367459E+03    0.2999478812E+02    0.4539992976E-01
       142    0.5099616667E+03    0.5088988342E+03    0.3112507529E+02    0.4539992976E-01
       143    0.2921547667E+03    0.2840005952E+03    0.2175735803E+02    0.0000000000E+00
       144    0.3085777333E+03    0.3116253687E+03    0.2289434101E+02    0.0000000000E+00
       145    0.3183324000E+03    0.3254953587E+03    0.2346520334E+02    0.0000000000E+00
       146    0.3316307000E+03    0.3394056943E+03    0.2403772622E+02    0.0000000000E+00
       147    0.3590403667E+03    0.3673523301E+03    0.2518795644E+02    0.0000000000E+00
       148    0.3920042333E+03    0.3954739214E+03    0.2634538749E+02    0.0000000000E+00
       149    0.4221508000E+03    0.4237774945E+03    0.2751030857E+02    0.0000000000E+00
       150    0.4555808667E+03    0.4522688198E+03    0.2868295717E+02    0.0000000000E+00
       151    0.4795982333E+03    0.4665864166E+03    0.2927224214E+02    0.0000000000E+00
       152    0.4991327333E+03    0.4809526791E+03    0.2986353010E+02    0.0000000000E+00
       153    0.5097796667E+03    0.5098330696E+03    0.3105219188E+02    0.0000000000E+00
