     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        40    0.4715966000E+03    0.4817186986E+03    0.2924820592E-01    0.3564882451E-01    0.1312763062E-01
        41    0.2449100333E+03    0.2531062608E+03    0.2173272242E-01    0.4975464486E-01    0.1886613653E-01
        42    0.2220599667E+03    0.2427225439E+03    0.2075551367E-01    0.0000000000E+00    0.0000000000E+00
        43    0.2527308000E+03    0.2617447587E+03    0.2193486090E-01    0.4263141966E-01    0.1617483057E-01
        44    0.3850257000E+03    0.3845306354E+03    0.2661809326E-01    0.6967868085E+00    0.1062412249E+00
        45    0.2249314667E+03    0.2377755993E+03    0.2058862890E-01    0.0000000000E+00    0.0000000000E+00
        46    0.4458766000E+03    0.4376906133E+03    0.2816863909E-01    0.5309883431E+00    0.8124595637E-01
        47    0.2500072667E+03    0.2437002199E+03    0.2151823225E-01    0.6361576134E-01    0.2264859287E-01
        48    0.3817229000E+03    0.3812059602E+03    0.2656924610E-01    0.7766109761E+00    0.1171760392E+00
        49    0.4540849667E+03    0.4348876420E+03    0.2812925686E-01    0.5956034455E+00    0.9017791209E-01
        50    0.4109789667E+03    0.4065980587E+03    0.2712985379E-01    0.1016373665E+00    0.2962361975E-01
        51    0.3771303667E+03    0.3683074783E+03    0.2606818407E-01    0.1855566163E+00    0.4447331095E-01
        52    0.3714014333E+03    0.3606033716E+03    0.2581871134E-01    0.1875681684E+00    0.4492998078E-01
        53    0.2889783333E+03    0.2640891404E+03    0.2255286691E-01    0.8869791272E+00    0.1291567045E+00
        54    0.4162779667E+03    0.4295080694E+03    0.2768447271E-01    0.5353991426E-01    0.1934051331E-01
        55    0.4713814667E+03    0.4704611593E+03    0.2903737487E-01    0.5087774012E-01    0.1843150844E-01
        56    0.2587401333E+03    0.2657078468E+03    0.2141331149E-01    0.1797146899E+01    0.2145334725E+00
        57    0.2808691333E+03    0.2893270145E+03    0.2216338942E-01    0.1805084637E+01    0.2145334725E+00
        58    0.3007642333E+03    0.3012452553E+03    0.2254209391E-01    0.1809053507E+01    0.2145334725E+00
        59    0.3446522333E+03    0.3374289188E+03    0.2369267770E-01    0.1820960114E+01    0.2145334725E+00
        60    0.3739319333E+03    0.3619041588E+03    0.2447163515E-01    0.1828897853E+01    0.2145334725E+00
        61    0.4037782333E+03    0.3866573678E+03    0.2525996987E-01    0.1836835591E+01    0.2145334725E+00
        62    0.4238937333E+03    0.4116849582E+03    0.2605756082E-01    0.1844773330E+01    0.2145334725E+00
        63    0.4241497333E+03    0.4243005418E+03    0.2645979012E-01    0.1848742199E+01    0.2145334725E+00
        64    0.4298645000E+03    0.4369834029E+03    0.2686428902E-01    0.1852711068E+01    0.2145334725E+00
        65    0.4552735000E+03    0.4625492356E+03    0.2768003753E-01    0.1860648807E+01    0.2145334725E+00
        66    0.2913401333E+03    0.2838724856E+03    0.2240001378E-01    0.1264407086E+01    0.1578929928E+00
        67    0.3010334667E+03    0.3056566299E+03    0.2306242377E-01    0.1276722740E+01    0.1578929928E+00
        68    0.3113269333E+03    0.3165960327E+03    0.2339522546E-01    0.1282880567E+01    0.1578929928E+00
        69    0.3186861333E+03    0.3275663864E+03    0.2372907128E-01    0.1289038393E+01    0.1578929928E+00
        70    0.3487913667E+03    0.3495981889E+03    0.2439983600E-01    0.1301354047E+01    0.1578929928E+00
        71    0.3853828667E+03    0.3717486043E+03    0.2507460212E-01    0.1313669700E+01    0.1578929928E+00
        72    0.4130206000E+03    0.3940143283E+03    0.2575325816E-01    0.1325985354E+01    0.1578929928E+00
        73    0.4433844000E+03    0.4388790839E+03    0.2712181436E-01    0.1350616660E+01    0.1578929928E+00
        74    0.4657620000E+03    0.4614720919E+03    0.2781151130E-01    0.1362932314E+01    0.1578929928E+00
        75    0.2892323000E+03    0.2893822851E+03    0.2118479790E-01    0.2360865236E+01    0.2615134792E+00
        76    0.3043565333E+03    0.3104187104E+03    0.2194878595E-01    0.2351633811E+01    0.2615134792E+00
        77    0.3150956000E+03    0.3210735907E+03    0.2233539045E-01    0.2347018098E+01    0.2615134792E+00
        78    0.3554397667E+03    0.3535853250E+03    0.2351366010E-01    0.2333170959E+01    0.2615134792E+00
        79    0.3840882333E+03    0.3757162276E+03    0.2431457026E-01    0.2323939533E+01    0.2615134792E+00
        80    0.4160088000E+03    0.3982128679E+03    0.2512781855E-01    0.2314708107E+01    0.2615134792E+00
        81    0.4356066667E+03    0.4210758985E+03    0.2595342698E-01    0.2305476682E+01    0.2615134792E+00
        82    0.4401088000E+03    0.4326450455E+03    0.2637087419E-01    0.2300860969E+01    0.2615134792E+00
        83    0.4442737333E+03    0.4443060871E+03    0.2679142146E-01    0.2296245256E+01    0.2615134792E+00
        84    0.4648353333E+03    0.4679043157E+03    0.2764183174E-01    0.2287013830E+01    0.2615134792E+00
        85    0.5172851333E+03    0.5320859431E+03    0.3051716421E-01    0.0000000000E+00    0.0000000000E+00
        86    0.5151889667E+03    0.5250689763E+03    0.3028044741E-01    0.0000000000E+00    0.0000000000E+00
        87    0.5145655000E+03    0.5215989097E+03    0.3016338500E-01    0.0000000000E+00    0.0000000000E+00
        88    0.5133680667E+03    0.5181540832E+03    0.3004717406E-01    0.0000000000E+00    0.0000000000E+00
        89    0.5106567333E+03    0.5113390606E+03    0.2981726983E-01    0.0000000000E+00    0.0000000000E+00
        90    0.5065376667E+03    0.5046217675E+03    0.2959066250E-01    0.0000000000E+00    0.0000000000E+00
        91    0.5038068667E+03    0.4980001243E+03    0.2936728191E-01    0.0000000000E+00    0.0000000000E+00
        92    0.5020189333E+03    0.4914721097E+03    0.2914705987E-01    0.0000000000E+00    0.0000000000E+00
        93    0.5003844000E+03    0.4882425968E+03    0.2903811252E-01    0.0000000000E+00    0.0000000000E+00
        94    0.4993860000E+03    0.4850357588E+03    0.2892993010E-01    0.0000000000E+00    0.0000000000E+00
        95    0.4951073333E+03    0.4786891614E+03    0.2871582816E-01    0.0000000000E+00    0.0000000000E+00
        96    0.2713804000E+03    0.2433075618E+03    0.2077524920E-01    0.0000000000E+00    0.0000000000E+00
        97    0.2536501333E+03    0.2463651258E+03    0.2087839587E-01    0.0000000000E+00    0.0000000000E+00
        98    0.2560003000E+03    0.2479053216E+03    0.2093035425E-01    0.0000000000E+00    0.0000000000E+00
        99    0.2607602000E+03    0.2525722501E+03    0.2108779270E-01    0.0000000000E+00    0.0000000000E+00
       100    0.2631706000E+03    0.2557227377E+03    0.2119407414E-01    0.0000000000E+00    0.0000000000E+00
       101    0.2673784667E+03    0.2589051426E+03    0.2130143231E-01    0.0000000000E+00    0.0000000000E+00
       102    0.2694989667E+03    0.2621199526E+03    0.2140988366E-01    0.0000000000E+00    0.0000000000E+00
       103    0.2652660667E+03    0.2637396645E+03    0.2146452451E-01    0.0000000000E+00    0.0000000000E+00
       104    0.2675822667E+03    0.2653676649E+03    0.2151944497E-01    0.0000000000E+00    0.0000000000E+00
       105    0.2374204333E+03    0.2382608574E+03    0.2060499904E-01    0.0000000000E+00    0.0000000000E+00
       106    0.2283086667E+03    0.2378035585E+03    0.2058957210E-01    0.0000000000E+00    0.0000000000E+00
       107    0.2257176333E+03    0.2373650888E+03    0.2057478036E-01    0.0000000000E+00    0.0000000000E+00
       108    0.2310318667E+03    0.2365443202E+03    0.2054709180E-01    0.0000000000E+00    0.0000000000E+00
       109    0.2355563000E+03    0.2357979571E+03    0.2052191330E-01    0.0000000000E+00    0.0000000000E+00
       110    0.2320685333E+03    0.2351254607E+03    0.2049922669E-01    0.0000000000E+00    0.0000000000E+00
       111    0.2410007667E+03    0.2345263470E+03    0.2047901564E-01    0.0000000000E+00    0.0000000000E+00
       112    0.2430929000E+03    0.2342541727E+03    0.2046983386E-01    0.0000000000E+00    0.0000000000E+00
       113    0.2456903000E+03    0.2340001872E+03    0.2046126568E-01    0.0000000000E+00    0.0000000000E+00
       114    0.2426874667E+03    0.2335466043E+03    0.2044596410E-01    0.0000000000E+00    0.0000000000E+00
       115    0.2717586000E+03    0.2672979340E+03    0.2158456244E-01    0.0000000000E+00    0.0000000000E+00
       116    0.2659497000E+03    0.2628225119E+03    0.2143358444E-01    0.0000000000E+00    0.0000000000E+00
       117    0.2586609333E+03    0.2544172595E+03    0.2115003394E-01    0.0000000000E+00    0.0000000000E+00
       118    0.2534079333E+03    0.2504754536E+03    0.2101705744E-01    0.0000000000E+00    0.0000000000E+00
       119    0.2502162667E+03    0.2467001303E+03    0.2088969722E-01    0.0000000000E+00    0.0000000000E+00
       120    0.2534641000E+03    0.2430861485E+03    0.2076777984E-01    0.0000000000E+00    0.0000000000E+00
       121    0.2541741667E+03    0.2413381371E+03    0.2070881082E-01    0.0000000000E+00    0.0000000000E+00
       122    0.2546677000E+03    0.2396286695E+03    0.2065114207E-01    0.0000000000E+00    0.0000000000E+00
       123    0.2478107667E+03    0.2363231402E+03    0.2053963031E-01    0.0000000000E+00    0.0000000000E+00
       124    0.2566177333E+03    0.2695555402E+03    0.2157231578E-01    0.1410847032E+01    0.1684995859E+00
       125    0.2826566667E+03    0.2978692872E+03    0.2249475483E-01    0.1416407519E+01    0.1684995859E+00
       126    0.3005005000E+03    0.3122878646E+03    0.2296480292E-01    0.1419187762E+01    0.1684995859E+00
       127    0.3151633333E+03    0.3268827529E+03    0.2344079884E-01    0.1421968005E+01    0.1684995859E+00
       128    0.3904840000E+03    0.3870539601E+03    0.2540522382E-01    0.1433088978E+01    0.1684995859E+00
       129    0.4207588667E+03    0.4182352168E+03    0.2642439808E-01    0.1438649464E+01    0.1684995859E+00
       130    0.4441880000E+03    0.4501632486E+03    0.2746876474E-01    0.1444209950E+01    0.1684995859E+00
       131    0.4642795333E+03    0.4664112803E+03    0.2800052931E-01    0.1446990194E+01    0.1684995859E+00
       132    0.5036133333E+03    0.5163111584E+03    0.2963481329E-01    0.1455330923E+01    0.1684995859E+00
       133    0.2946690000E+03    0.2909548275E+03    0.2256684158E-01    0.8953202859E+00    0.1118591062E+00
       134    0.3090159667E+03    0.3173371476E+03    0.2340813433E-01    0.9035978598E+00    0.1118591062E+00
       135    0.3192131333E+03    0.3307127665E+03    0.2383500341E-01    0.9077366467E+00    0.1118591062E+00
       136    0.3324828333E+03    0.3442124435E+03    0.2426605758E-01    0.9118754336E+00    0.1118591062E+00
       137    0.3933250000E+03    0.3994688389E+03    0.2603270224E-01    0.9284305813E+00    0.1118591062E+00
       138    0.4207501667E+03    0.4278642011E+03    0.2694190480E-01    0.9367081552E+00    0.1118591062E+00
       139    0.4555497333E+03    0.4567810772E+03    0.2786870059E-01    0.9449857291E+00    0.1118591062E+00
       140    0.4822870667E+03    0.4714375645E+03    0.2833877966E-01    0.9491245160E+00    0.1118591062E+00
       141    0.5019539333E+03    0.4862274522E+03    0.2881335898E-01    0.9532633029E+00    0.1118591062E+00
       142    0.5099616667E+03    0.5162116648E+03    0.2977616128E-01    0.9615408768E+00    0.1118591062E+00
       143    0.2921547667E+03    0.2881905987E+03    0.2135118263E-01    0.1944423200E+01    0.2154795926E+00
       144    0.3085777333E+03    0.3146548287E+03    0.2229378660E-01    0.1935954852E+01    0.2154795926E+00
       145    0.3183324000E+03    0.3281625121E+03    0.2277438486E-01    0.1931720678E+01    0.2154795926E+00
       146    0.3316307000E+03    0.3418555221E+03    0.2326123510E-01    0.1927486504E+01    0.2154795926E+00
       147    0.3590403667E+03    0.3698024286E+03    0.2425385704E-01    0.1919018156E+01    0.2154795926E+00
       148    0.3920042333E+03    0.3985054707E+03    0.2527198715E-01    0.1910549808E+01    0.2154795926E+00
       149    0.4221508000E+03    0.4279747479E+03    0.2631596614E-01    0.1902081460E+01    0.2154795926E+00
       150    0.4555808667E+03    0.4582205398E+03    0.2738614079E-01    0.1893613112E+01    0.2154795926E+00
       151    0.4795982333E+03    0.4736378920E+03    0.2793116157E-01    0.1889378938E+01    0.2154795926E+00
       152    0.4991327333E+03    0.4892533116E+03    0.2848286414E-01    0.1885144764E+01    0.2154795926E+00
       153    0.5097796667E+03    0.5210837162E+03    0.2960649557E-01    0.1876676416E+01    0.2154795926E+00
