     Index       y_measurement           y_fitting        descriptor_1
        48    0.1167444000E+03    0.9552543234E+02    0.4190398522E+01
        49    0.1322718667E+03    0.1183486823E+03    0.4435745624E+01
        50    0.1511233333E+02    0.2865233771E+02    0.3471521061E+01
        51    0.2607280000E+02    0.4044310167E+02    0.3598270309E+01
        52    0.3288510000E+02    0.4440957977E+02    0.3640909456E+01
        53    0.5040940000E+02    0.5239762612E+02    0.3726779962E+01
        54    0.6252836667E+02    0.6045997992E+02    0.3813449264E+01
        55    0.6859230000E+02    0.6859768279E+02    0.3900928559E+01
        56    0.7457800000E+02    0.7681179602E+02    0.3989229256E+01
        57    0.7547360000E+02    0.8094784362E+02    0.4033691254E+01
        58    0.7601236667E+02    0.8510340085E+02    0.4078362978E+01
        59    0.7978300000E+02    0.9347359905E+02    0.4168341569E+01
        60    0.5415630000E+02    0.6110620320E+02    0.3820396084E+01
        61    0.4609493333E+02    0.6656573735E+02    0.3879085398E+01
        62    0.5043943333E+02    0.7193114716E+02    0.3936762887E+01
        63    0.6211446667E+02    0.7719866328E+02    0.3993388031E+01
        64    0.7535336667E+02    0.8236434752E+02    0.4048918495E+01
        65    0.7547280000E+02    0.8742408301E+02    0.4103310023E+01
        66    0.7631323333E+02    0.8991288190E+02    0.4130064302E+01
        67    0.7808313333E+02    0.9237356317E+02    0.4156516320E+01
        68    0.1068950000E+02    0.2244426114E+02    0.3404785009E+01
        69    0.2761040000E+02    0.3117418406E+02    0.3498630596E+01
        70    0.2953980000E+02    0.3554982829E+02    0.3545668228E+01
        71    0.3218210000E+02    0.3993236618E+02    0.3592779966E+01
        72    0.4136713333E+02    0.4871745755E+02    0.3687218607E+01
        73    0.4472750000E+02    0.5752815786E+02    0.3781932541E+01
        74    0.6125163333E+02    0.6636321474E+02    0.3876908305E+01
        75    0.6651516667E+02    0.7522142136E+02    0.3972132926E+01
        76    0.6935780000E+02    0.7965884054E+02    0.4019834631E+01
        77    0.7973906667E+02    0.9300267221E+02    0.4163279164E+01
        78    0.1227551333E+03    0.1313635112E+03    0.4575653418E+01
        79    0.1222562000E+03    0.1295919656E+03    0.4556609523E+01
        80    0.1137695667E+03    0.1206033749E+03    0.4459983290E+01
        81    0.1092017667E+03    0.1169447154E+03    0.4420653154E+01
        82    0.1040530000E+03    0.1095135812E+03    0.4340769385E+01
        83    0.1005121667E+03    0.1057389785E+03    0.4300192875E+01
        84    0.1408233333E+02    0.2392077160E+02    0.3420657313E+01
        85    0.2335330000E+02    0.2692797053E+02    0.3452984328E+01
        86    0.2498340000E+02    0.2841969753E+02    0.3469020208E+01
        87    0.3413013333E+02    0.2990365626E+02    0.3484972580E+01
        88    0.3871113333E+02    0.3284869382E+02    0.3516631368E+01
        89    0.4574376667E+02    0.3576390825E+02    0.3547969561E+01
        90    0.4908086667E+02    0.3865008792E+02    0.3578995634E+01
        91    0.5412566667E+02    0.4150798625E+02    0.3609717686E+01
        92    0.5592400000E+02    0.4292655631E+02    0.3624967138E+01
        93    0.5834003333E+02    0.4433832388E+02    0.3640143464E+01
        94    0.6338693333E+02    0.4714179097E+02    0.3670280387E+01
        95    0.1739346667E+02    0.2038348961E+02    0.3382631971E+01
        96    0.1596020000E+02    0.1984418468E+02    0.3376834510E+01
        97    0.1519966667E+02    0.1955825412E+02    0.3373760792E+01
        98    0.1462273333E+02    0.1926110232E+02    0.3370566447E+01
        99    0.1301593333E+02    0.1795439736E+02    0.3356519531E+01
       100    0.1339103333E+02    0.1722580513E+02    0.3348687255E+01
       101    0.1242090000E+02    0.1603125365E+02    0.3335845975E+01
       102    0.1194016667E+02    0.1560449532E+02    0.3331258376E+01
       103    0.5977913333E+02    0.4712491078E+02    0.3670098927E+01
       104    0.5274676667E+02    0.4417850687E+02    0.3638425451E+01
       105    0.4744456667E+02    0.4264520739E+02    0.3621942672E+01
       106    0.4271046667E+02    0.4107013793E+02    0.3605010871E+01
       107    0.3220636667E+02    0.3432419804E+02    0.3532492855E+01
       108    0.2608033333E+02    0.3066236047E+02    0.3493128556E+01
       109    0.2318960000E+02    0.2678973610E+02    0.3451498325E+01
       110    0.1263756667E+02    0.2269088213E+02    0.3407436154E+01
       111    0.1576773333E+02    0.1834866666E+02    0.3360757877E+01
       112    0.1876863333E+02    0.3176645546E+02    0.3504997440E+01
       113    0.2911583333E+02    0.4844657433E+02    0.3684306646E+01
       114    0.3464173333E+02    0.5410127855E+02    0.3745094014E+01
       115    0.4469730000E+02    0.6555385431E+02    0.3868207781E+01
       116    0.6769980000E+02    0.7719866328E+02    0.3993388031E+01
       117    0.8876800000E+02    0.8903736323E+02    0.4120652585E+01
       118    0.9001296667E+02    0.1010716641E+03    0.4250019825E+01
       119    0.9820813333E+02    0.1071627136E+03    0.4315497850E+01
       120    0.1150665667E+03    0.1133033280E+03    0.4381508692E+01
       121    0.1240794333E+03    0.1257341692E+03    0.4515138691E+01
       122    0.6961473333E+02    0.5840137158E+02    0.3791319480E+01
       123    0.6873096667E+02    0.6696127672E+02    0.3883337397E+01
       124    0.6587150000E+02    0.7559983336E+02    0.3976200808E+01
       125    0.6905330000E+02    0.8431813047E+02    0.4069921419E+01
       126    0.7560066667E+02    0.9311727735E+02    0.4164511155E+01
       127    0.8448030000E+02    0.1019984038E+03    0.4259982161E+01
       128    0.1105675667E+03    0.1154763292E+03    0.4404868185E+01
       129    0.1186644000E+03    0.1200112215E+03    0.4453617714E+01
       130    0.1662153333E+02    0.2617786847E+02    0.3444920824E+01
       131    0.2838256667E+02    0.3861448137E+02    0.3578612868E+01
       132    0.2881536667E+02    0.4483445938E+02    0.3645476859E+01
       133    0.3478613333E+02    0.5105583275E+02    0.3712355850E+01
       134    0.8769866667E+02    0.1008938865E+03    0.4248108738E+01
       135    0.9953940000E+02    0.1071333783E+03    0.4315182499E+01
       136    0.1218290333E+03    0.1258659077E+03    0.4516554864E+01
