     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        84    0.3345703037E+00    0.3269202782E+00    0.1148759824E+02    0.5857028934E+03
        85    0.3299490417E+00    0.3141778459E+00    0.1138993437E+02    0.5857028934E+03
        86    0.3236357173E+00    0.3017134592E+00    0.1129440157E+02    0.5857028934E+03
        87    0.3049439245E+00    0.2977720317E+00    0.1118647918E+02    0.7587510544E+03
        88    0.3030667899E+00    0.2979828541E+00    0.1118809502E+02    0.7587510544E+03
        89    0.3008492847E+00    0.2981932512E+00    0.1118970760E+02    0.7587510544E+03
        90    0.3007543390E+00    0.2984032229E+00    0.1119131692E+02    0.7587510544E+03
        91    0.3033088718E+00    0.2988218864E+00    0.1119452575E+02    0.7587510544E+03
        92    0.3039891654E+00    0.2990305795E+00    0.1119612527E+02    0.7587510544E+03
        93    0.3042505979E+00    0.2991347656E+00    0.1119692380E+02    0.7587510544E+03
        94    0.3048279490E+00    0.2992388459E+00    0.1119772152E+02    0.7587510544E+03
        95    0.3052152848E+00    0.2994466857E+00    0.1119931450E+02    0.7587510544E+03
        96    0.4320800811E+00    0.4138141348E+00    0.1225141600E+02    0.3678754358E+03
        97    0.4194647730E+00    0.4063989698E+00    0.1219458276E+02    0.3678754358E+03
        98    0.3955196646E+00    0.3989790191E+00    0.1213771284E+02    0.3678754358E+03
        99    0.3875387003E+00    0.3915542839E+00    0.1208080625E+02    0.3678754358E+03
       100    0.3773174658E+00    0.3841247643E+00    0.1202386299E+02    0.3678754358E+03
       101    0.3722096650E+00    0.3766904603E+00    0.1196688306E+02    0.3678754358E+03
       102    0.3658986417E+00    0.3692513719E+00    0.1190986646E+02    0.3678754358E+03
       103    0.3654385006E+00    0.3655300324E+00    0.1188134440E+02    0.3678754358E+03
       104    0.3593327157E+00    0.3543588405E+00    0.1179572324E+02    0.3678754358E+03
       105    0.4236008781E+00    0.4293241597E+00    0.1230957461E+02    0.5030775792E+03
       106    0.4302033384E+00    0.4292656233E+00    0.1230912596E+02    0.5030775792E+03
       107    0.4351999837E+00    0.4291477650E+00    0.1230822264E+02    0.5030775792E+03
       108    0.4366919796E+00    0.4289708446E+00    0.1230686664E+02    0.5030775792E+03
       109    0.4311080150E+00    0.4284398222E+00    0.1230279664E+02    0.5030775792E+03
       110    0.4361630142E+00    0.4266690466E+00    0.1228922460E+02    0.5030775792E+03
       111    0.4281518174E+00    0.4254292933E+00    0.1227972256E+02    0.5030775792E+03
       112    0.4349348493E+00    0.4247208260E+00    0.1227429254E+02    0.5030775792E+03
       113    0.4367499704E+00    0.4239532977E+00    0.1226840985E+02    0.5030775792E+03
       114    0.4324042533E+00    0.4222410585E+00    0.1225528646E+02    0.5030775792E+03
       115    0.3650326136E+00    0.3780387606E+00    0.1180199688E+02    0.7580462437E+03
       116    0.3732358523E+00    0.3859273066E+00    0.1186245833E+02    0.7580462437E+03
       117    0.3786976367E+00    0.3897277906E+00    0.1189158699E+02    0.7580462437E+03
       118    0.3852582334E+00    0.3934324166E+00    0.1191998095E+02    0.7580462437E+03
       119    0.3888947959E+00    0.4005540933E+00    0.1197456476E+02    0.7580462437E+03
       120    0.4102602803E+00    0.4136471412E+00    0.1207491591E+02    0.7580462437E+03
       121    0.4122228352E+00    0.4196185139E+00    0.1212068326E+02    0.7580462437E+03
       122    0.4279795549E+00    0.4224604125E+00    0.1214246488E+02    0.7580462437E+03
       123    0.4355520415E+00    0.4252064518E+00    0.1216351179E+02    0.7580462437E+03
       124    0.4304532498E+00    0.4304109550E+00    0.1220340150E+02    0.7580462437E+03
       125    0.4264919331E+00    0.4169047571E+00    0.1218326140E+02    0.5723854644E+03
       126    0.4159233320E+00    0.4010171328E+00    0.1206149133E+02    0.5723854644E+03
       127    0.4019375123E+00    0.3932224616E+00    0.1200174938E+02    0.5723854644E+03
       128    0.3916388568E+00    0.3855239250E+00    0.1194274425E+02    0.5723854644E+03
       129    0.3729094357E+00    0.3704058605E+00    0.1182687244E+02    0.5723854644E+03
       130    0.3410080471E+00    0.3556449104E+00    0.1171373772E+02    0.5723854644E+03
       131    0.3223677406E+00    0.3412241878E+00    0.1160321066E+02    0.5723854644E+03
       132    0.3277539599E+00    0.3271278598E+00    0.1149516991E+02    0.5723854644E+03
       133    0.3195057973E+00    0.3201966623E+00    0.1144204602E+02    0.5723854644E+03
       134    0.3050923527E+00    0.3133410618E+00    0.1138950154E+02    0.5723854644E+03
       135    0.3008277403E+00    0.2998498267E+00    0.1128609850E+02    0.5723854644E+03
       136    0.3562631232E+00    0.3680111138E+00    0.1167824039E+02    0.8624805977E+03
       137    0.3594206178E+00    0.3603072566E+00    0.1161919448E+02    0.8624805977E+03
       138    0.3608270649E+00    0.3565159135E+00    0.1159013588E+02    0.8624805977E+03
       139    0.3624143566E+00    0.3527631849E+00    0.1156137324E+02    0.8624805977E+03
       140    0.3578429254E+00    0.3453685080E+00    0.1150469703E+02    0.8624805977E+03
       141    0.3469210390E+00    0.3381135473E+00    0.1144909167E+02    0.8624805977E+03
       142    0.3368855359E+00    0.3309892769E+00    0.1139448798E+02    0.8624805977E+03
       143    0.3256278511E+00    0.3239872733E+00    0.1134082140E+02    0.8624805977E+03
       144    0.3046814166E+00    0.3170996640E+00    0.1128803159E+02    0.8624805977E+03
       145    0.3036860037E+00    0.3103190838E+00    0.1123606210E+02    0.8624805977E+03
       146    0.4244004781E+00    0.4112415042E+00    0.1212314046E+02    0.6096058819E+03
       147    0.4017700433E+00    0.3963331882E+00    0.1200887626E+02    0.6096058819E+03
       148    0.3915106331E+00    0.3817900095E+00    0.1189741064E+02    0.6096058819E+03
       149    0.3766460280E+00    0.3675937893E+00    0.1178860427E+02    0.6096058819E+03
       150    0.3584288290E+00    0.3537275284E+00    0.1168232686E+02    0.6096058819E+03
       151    0.3463282239E+00    0.3401753118E+00    0.1157845643E+02    0.6096058819E+03
       152    0.3187693157E+00    0.3204034390E+00    0.1142691569E+02    0.6096058819E+03
       153    0.3065945036E+00    0.3139542571E+00    0.1137748619E+02    0.6096058819E+03
