     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       125    0.4264919331E+00    0.4220964115E+00    0.1819390732E+01   -0.2097099728E+02    0.4539992976E+02
       126    0.4159233320E+00    0.4062136238E+00    0.1781804734E+01   -0.2138219330E+02    0.4539992976E+02
       127    0.4019375123E+00    0.3981810419E+00    0.1762747004E+01   -0.2158779131E+02    0.4539992976E+02
       128    0.3916388568E+00    0.3901039722E+00    0.1743560120E+01   -0.2179338933E+02    0.4539992976E+02
       129    0.3729094357E+00    0.3738591303E+00    0.1704923030E+01   -0.2220458535E+02    0.4539992976E+02
       130    0.3410080471E+00    0.3575556489E+00    0.1666115702E+01   -0.2261578138E+02    0.4539992976E+02
       131    0.3223677406E+00    0.3412572920E+00    0.1627323251E+01   -0.2302697740E+02    0.4539992976E+02
       132    0.3277539599E+00    0.3250169954E+00    0.1588699357E+01   -0.2343817343E+02    0.4539992976E+02
       133    0.3195057973E+00    0.3169326144E+00    0.1569491247E+01   -0.2364377144E+02    0.4539992976E+02
       134    0.3050923527E+00    0.3088785220E+00    0.1550371069E+01   -0.2384936945E+02    0.4539992976E+02
       135    0.3008277403E+00    0.2928778544E+00    0.1512442850E+01   -0.2426056548E+02    0.4539992976E+02
       136    0.3562631232E+00    0.3792710508E+00    0.1721690752E+01   -0.2225553666E+02    0.4539992976E+02
       137    0.3594206178E+00    0.3719524201E+00    0.1700443787E+01   -0.2225553666E+02    0.4539992976E+02
       138    0.3608270649E+00    0.3679722738E+00    0.1688888889E+01   -0.2225553666E+02    0.4539992976E+02
       139    0.3624143566E+00    0.3638059851E+00    0.1676793595E+01   -0.2225553666E+02    0.4539992976E+02
       140    0.3578429254E+00    0.3549889166E+00    0.1651196464E+01   -0.2225553666E+02    0.4539992976E+02
       141    0.3469210390E+00    0.3456354418E+00    0.1624042074E+01   -0.2225553666E+02    0.4539992976E+02
       142    0.3368855359E+00    0.3358602094E+00    0.1595663265E+01   -0.2225553666E+02    0.4539992976E+02
       143    0.3256278511E+00    0.3257611352E+00    0.1566344300E+01   -0.2225553666E+02    0.4539992976E+02
       144    0.3046814166E+00    0.3154218096E+00    0.1536327853E+01   -0.2225553666E+02    0.4539992976E+02
       145    0.3036860037E+00    0.3049135425E+00    0.1505820946E+01   -0.2225553666E+02    0.4539992976E+02
       146    0.4244004781E+00    0.4217549395E+00    0.1733156931E+01   -0.1759124993E+02    0.0000000000E+00
       147    0.4017700433E+00    0.4061320296E+00    0.1705166136E+01   -0.1842892850E+02    0.0000000000E+00
       148    0.3915106331E+00    0.3903290377E+00    0.1676652539E+01   -0.1926660707E+02    0.0000000000E+00
       149    0.3766460280E+00    0.3744110910E+00    0.1647805213E+01   -0.2010428564E+02    0.0000000000E+00
       150    0.3584288290E+00    0.3584328589E+00    0.1618782870E+01   -0.2094196420E+02    0.0000000000E+00
       151    0.3463282239E+00    0.3424401423E+00    0.1589718477E+01   -0.2177964277E+02    0.0000000000E+00
       152    0.3187693157E+00    0.3185058485E+00    0.1546280924E+01   -0.2303616063E+02    0.0000000000E+00
       153    0.3065945036E+00    0.3105579374E+00    0.1531889376E+01   -0.2345499991E+02    0.0000000000E+00
