     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        58    0.1438216667E+03    0.1545896954E+03    0.2357323472E+03    0.9395499271E+01
        59    0.1484104333E+03    0.1562750364E+03    0.2464255358E+03    0.9395499271E+01
        60    0.1513720667E+03    0.1571320399E+03    0.2518630701E+03    0.9395499271E+01
        61    0.1539085667E+03    0.1579986525E+03    0.2573615730E+03    0.9395499271E+01
        62    0.1581912000E+03    0.1597608670E+03    0.2685425100E+03    0.9395499271E+01
        63    0.1667517667E+03    0.1657186239E+03    0.2802055989E+03    0.2237944180E+02
        64    0.1681840000E+03    0.1666899988E+03    0.2863687996E+03    0.2237944180E+02
        65    0.1664457333E+03    0.1671388178E+03    0.2892164761E+03    0.2237944180E+02
        66    0.1665557000E+03    0.1675625358E+03    0.2919048910E+03    0.2237944180E+02
        67    0.1636810000E+03    0.1683331025E+03    0.2967939997E+03    0.2237944180E+02
        68    0.1594275000E+03    0.1689985668E+03    0.3010162523E+03    0.2237944180E+02
        69    0.1582353333E+03    0.1695557966E+03    0.3045517756E+03    0.2237944180E+02
        70    0.1618017000E+03    0.1705467559E+03    0.3108392358E+03    0.2237944180E+02
        71    0.1453615000E+03    0.1496780607E+03    0.1679081894E+03    0.2760668203E+02
        72    0.1460779667E+03    0.1505416180E+03    0.1733873067E+03    0.2760668203E+02
        73    0.1435833000E+03    0.1550342092E+03    0.2018919972E+03    0.2760668203E+02
        74    0.1445851667E+03    0.1569111245E+03    0.2138006902E+03    0.2760668203E+02
        75    0.1490260000E+03    0.1588325940E+03    0.2259920723E+03    0.2760668203E+02
        76    0.1536641667E+03    0.1607978907E+03    0.2384615298E+03    0.2760668203E+02
        77    0.1577903667E+03    0.1628062875E+03    0.2512044492E+03    0.2760668203E+02
        78    0.2001243000E+03    0.1946664885E+03    0.5089264244E+03    0.0000000000E+00
        79    0.1944439000E+03    0.1911363907E+03    0.4865285828E+03    0.0000000000E+00
        80    0.1883374667E+03    0.1876527033E+03    0.4644252072E+03    0.0000000000E+00
        81    0.1835913333E+03    0.1842154951E+03    0.4426167334E+03    0.0000000000E+00
        82    0.1746948000E+03    0.1774807908E+03    0.3998862346E+03    0.0000000000E+00
        83    0.1720329333E+03    0.1741834321E+03    0.3789650812E+03    0.0000000000E+00
        84    0.1702934000E+03    0.1725522812E+03    0.3686157192E+03    0.0000000000E+00
        85    0.1691501333E+03    0.1709328273E+03    0.3583405730E+03    0.0000000000E+00
        86    0.1641192000E+03    0.1677290451E+03    0.3380131458E+03    0.0000000000E+00
        87    0.1472152667E+03    0.1457271951E+03    0.1984153278E+03    0.0000000000E+00
        88    0.1537301667E+03    0.1470394053E+03    0.2067410679E+03    0.0000000000E+00
        89    0.1476696000E+03    0.1495576309E+03    0.2227187607E+03    0.0000000000E+00
        90    0.1490033667E+03    0.1507642732E+03    0.2303746907E+03    0.0000000000E+00
        91    0.1496825000E+03    0.1519363530E+03    0.2378113281E+03    0.0000000000E+00
        92    0.1510296000E+03    0.1530741837E+03    0.2450306614E+03    0.0000000000E+00
        93    0.1522688667E+03    0.1536303536E+03    0.2485594605E+03    0.0000000000E+00
        94    0.1408940000E+03    0.1394640972E+03    0.1586770879E+03    0.0000000000E+00
        95    0.1434891667E+03    0.1393285790E+03    0.1578172486E+03    0.0000000000E+00
        96    0.1428621667E+03    0.1391905090E+03    0.1569412193E+03    0.0000000000E+00
        97    0.1396084667E+03    0.1389066888E+03    0.1551404309E+03    0.0000000000E+00
        98    0.1390718667E+03    0.1383081508E+03    0.1513428139E+03    0.0000000000E+00
        99    0.1358025333E+03    0.1379933321E+03    0.1493453451E+03    0.0000000000E+00
       100    0.1362171000E+03    0.1378320132E+03    0.1483218056E+03    0.0000000000E+00
       101    0.1382688000E+03    0.1376680796E+03    0.1472816759E+03    0.0000000000E+00
       102    0.1382624000E+03    0.1373323429E+03    0.1451514861E+03    0.0000000000E+00
       103    0.1592046333E+03    0.1529492085E+03    0.2442377158E+03    0.0000000000E+00
       104    0.1567264333E+03    0.1517583805E+03    0.2366821246E+03    0.0000000000E+00
       105    0.1486229333E+03    0.1491236196E+03    0.2199650363E+03    0.0000000000E+00
       106    0.1461454000E+03    0.1461415947E+03    0.2010446194E+03    0.0000000000E+00
       107    0.1413109667E+03    0.1445166866E+03    0.1907348672E+03    0.0000000000E+00
       108    0.1411087000E+03    0.1436701162E+03    0.1853635285E+03    0.0000000000E+00
       109    0.1421805667E+03    0.1428005567E+03    0.1798463284E+03    0.0000000000E+00
       110    0.1439435333E+03    0.1409917362E+03    0.1683696848E+03    0.0000000000E+00
       111    0.1512255333E+03    0.1566645724E+03    0.2186046283E+03    0.2444324974E+02
       112    0.1537537333E+03    0.1608594746E+03    0.2452205353E+03    0.2444324974E+02
       113    0.1540077000E+03    0.1630500658E+03    0.2591194465E+03    0.2444324974E+02
       114    0.1554750000E+03    0.1653031746E+03    0.2734150205E+03    0.2444324974E+02
       115    0.1591252000E+03    0.1749471478E+03    0.3346043115E+03    0.2444324974E+02
       116    0.1694642000E+03    0.1801525104E+03    0.3676314103E+03    0.2444324974E+02
       117    0.1816082000E+03    0.1856168503E+03    0.4023016733E+03    0.2444324974E+02
       118    0.1826803000E+03    0.1884469320E+03    0.4202580371E+03    0.2444324974E+02
       119    0.1920459000E+03    0.1973326410E+03    0.4766362778E+03    0.2444324974E+02
       120    0.1684538333E+03    0.1675110673E+03    0.3282556476E+03    0.4160011068E+01
       121    0.1747238667E+03    0.1713839411E+03    0.3528283421E+03    0.4160011068E+01
       122    0.1779657000E+03    0.1733655286E+03    0.3654011617E+03    0.4160011068E+01
       123    0.1797637667E+03    0.1753774819E+03    0.3781666468E+03    0.4160011068E+01
       124    0.1830096667E+03    0.1837329338E+03    0.4311805002E+03    0.4160011068E+01
       125    0.1851899000E+03    0.1880980297E+03    0.4588762561E+03    0.4160011068E+01
       126    0.1919865000E+03    0.1925901622E+03    0.4873780360E+03    0.4160011068E+01
       127    0.1907893333E+03    0.1972109235E+03    0.5166959434E+03    0.4160011068E+01
       128    0.1969100333E+03    0.2019619062E+03    0.5468400818E+03    0.4160011068E+01
       129    0.1488808333E+03    0.1544463548E+03    0.1854811395E+03    0.3390597326E+02
       130    0.1531141000E+03    0.1588837790E+03    0.2136358053E+03    0.3390597326E+02
       131    0.1586468333E+03    0.1635527646E+03    0.2432596866E+03    0.3390597326E+02
       132    0.1637659667E+03    0.1684497330E+03    0.2743300790E+03    0.3390597326E+02
       133    0.1666397667E+03    0.1735711060E+03    0.3068242781E+03    0.3390597326E+02
       134    0.1724003000E+03    0.1789133051E+03    0.3407195793E+03    0.3390597326E+02
       135    0.1844319000E+03    0.1873328248E+03    0.3941399315E+03    0.3390597326E+02
       136    0.1854390333E+03    0.1902458678E+03    0.4126226702E+03    0.3390597326E+02
