     Index       y_measurement           y_fitting        descriptor_1
       108    0.1519966667E+02    0.2014579490E+02    0.3373760792E+01
       109    0.1462273333E+02    0.1985371813E+02    0.3370566447E+01
       110    0.1301593333E+02    0.1856933030E+02    0.3356519531E+01
       111    0.1339103333E+02    0.1785318165E+02    0.3348687255E+01
       112    0.1242090000E+02    0.1667903185E+02    0.3335845975E+01
       113    0.1194016667E+02    0.1625956210E+02    0.3331258376E+01
       114    0.1395766667E+02    0.1537618994E+02    0.3321597233E+01
       115    0.5977913333E+02    0.4724164234E+02    0.3670098927E+01
       116    0.5274676667E+02    0.4434555989E+02    0.3638425451E+01
       117    0.4744456667E+02    0.4283844753E+02    0.3621942672E+01
       118    0.4271046667E+02    0.4129027859E+02    0.3605010871E+01
       119    0.3220636667E+02    0.3465955218E+02    0.3532492855E+01
       120    0.2608033333E+02    0.3106025491E+02    0.3493128556E+01
       121    0.2318960000E+02    0.2725377084E+02    0.3451498325E+01
       122    0.1263756667E+02    0.2322492095E+02    0.3407436154E+01
       123    0.1576773333E+02    0.1895686590E+02    0.3360757877E+01
       124    0.1876863333E+02    0.3214549313E+02    0.3504997440E+01
       125    0.2272800000E+02    0.4302925501E+02    0.3624029469E+01
       126    0.2911583333E+02    0.4854073329E+02    0.3684306646E+01
       127    0.3464173333E+02    0.5409886117E+02    0.3745094014E+01
       128    0.4469730000E+02    0.6535583911E+02    0.3868207781E+01
       129    0.6769980000E+02    0.7680176711E+02    0.3993388031E+01
       130    0.8876800000E+02    0.8843827464E+02    0.4120652585E+01
       131    0.9001296667E+02    0.1002670425E+03    0.4250019825E+01
       132    0.9820813333E+02    0.1062540633E+03    0.4315497850E+01
       133    0.1150665667E+03    0.1122898025E+03    0.4381508692E+01
       134    0.1240794333E+03    0.1245083381E+03    0.4515138691E+01
       135    0.6961473333E+02    0.5832551318E+02    0.3791319480E+01
       136    0.6873096667E+02    0.6673922423E+02    0.3883337397E+01
       137    0.6801640000E+02    0.7097500389E+02    0.3929662689E+01
       138    0.6587150000E+02    0.7523024351E+02    0.3976200808E+01
       139    0.6905330000E+02    0.8379964137E+02    0.4069921419E+01
       140    0.7560066667E+02    0.9244850816E+02    0.4164511155E+01
       141    0.8448030000E+02    0.1011779544E+03    0.4259982161E+01
       142    0.9811226667E+02    0.1099891116E+03    0.4356346812E+01
       143    0.1105675667E+03    0.1144256911E+03    0.4404868185E+01
       144    0.1186644000E+03    0.1188831323E+03    0.4453617714E+01
       145    0.1239530333E+03    0.1278611910E+03    0.4551807711E+01
       146    0.1662153333E+02    0.2665235326E+02    0.3444920824E+01
       147    0.2838256667E+02    0.3887656203E+02    0.3578612868E+01
       148    0.2881536667E+02    0.4499030943E+02    0.3645476859E+01
       149    0.3478613333E+02    0.5110542835E+02    0.3712355850E+01
       150    0.5756113333E+02    0.7558276998E+02    0.3980056271E+01
       151    0.8769866667E+02    0.1000923011E+03    0.4248108738E+01
       152    0.9953940000E+02    0.1062252290E+03    0.4315182499E+01
       153    0.1218290333E+03    0.1246378267E+03    0.4516554864E+01
