     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       150    0.1059929000E+03    0.1085752162E+03    0.2835627283E-02    0.1036925973E+03    0.4246880844E+05
       151    0.1099493000E+03    0.1094711743E+03    0.2830580065E-02    0.1098205240E+03    0.4232031610E+05
       152    0.1138922667E+03    0.1094523063E+03    0.2816141474E-02    0.1162473091E+03    0.4217182376E+05
       153    0.1143839667E+03    0.1072106374E+03    0.2763863557E-02    0.1300439792E+03    0.4187483909E+05
       154    0.1074090000E+03    0.1028004480E+03    0.2687133968E-02    0.1451790092E+03    0.4157785442E+05
       155    0.1007096000E+03    0.9699180125E+02    0.2592629015E-02    0.1617543069E+03    0.4128086974E+05
       156    0.9387423333E+02    0.9040981987E+02    0.2485681844E-02    0.1798774926E+03    0.4098388507E+05
       157    0.7960966667E+02    0.8699159277E+02    0.2428905912E-02    0.1895547882E+03    0.4083539273E+05
       158    0.7212493333E+02    0.8356283136E+02    0.2370538685E-02    0.1996621082E+03    0.4068690039E+05
       159    0.7295700000E+02    0.7686498339E+02    0.2250564579E-02    0.2212278308E+03    0.4038991572E+05
       160    0.1322593000E+03    0.1275733769E+03    0.3245855450E-02    0.9558477324E+02    0.3863471122E+05
       161    0.1247315333E+03    0.1236000455E+03    0.3168514046E-02    0.1073959043E+03    0.3863471122E+05
       162    0.1265596000E+03    0.1207839289E+03    0.3120736490E-02    0.1137426855E+03    0.3863471122E+05
       163    0.1238607000E+03    0.1175488880E+03    0.3068057999E-02    0.1203989987E+03    0.3863471122E+05
       164    0.1190111667E+03    0.1101671786E+03    0.2950981827E-02    0.1346884070E+03    0.3863471122E+05
       165    0.1090786333E+03    0.1020645595E+03    0.2822504379E-02    0.1503639738E+03    0.3863471122E+05
       166    0.1036082667E+03    0.9373855605E+02    0.2686801055E-02    0.1675312464E+03    0.3863471122E+05
       167    0.9512590000E+02    0.8559540136E+02    0.2547193194E-02    0.1863016888E+03    0.3863471122E+05
       168    0.8489250000E+02    0.8169863996E+02    0.2476768180E-02    0.1963246020E+03    0.3863471122E+05
       169    0.7258806667E+02    0.7796709194E+02    0.2406303037E-02    0.2067928978E+03    0.3863471122E+05
       170    0.7170470000E+02    0.7112539462E+02    0.2266180839E-02    0.2291288247E+03    0.3863471122E+05
