     Index       y_measurement           y_fitting        descriptor_1
        85    0.2792287556E+03    0.2760222084E+03    0.4332015829E+00
        86    0.2744485778E+03    0.2715104553E+03    0.4269269201E+00
        87    0.1886036444E+03    0.1791779273E+03    0.2985166404E+00
        88    0.1870368222E+03    0.1812917285E+03    0.3014563823E+00
        89    0.1853664667E+03    0.1853275832E+03    0.3070691955E+00
        90    0.1870591111E+03    0.1872509684E+03    0.3097441188E+00
        91    0.1889144889E+03    0.1891121915E+03    0.3123325910E+00
        92    0.1905193889E+03    0.1909118864E+03    0.3148354935E+00
        93    0.1899346000E+03    0.1917888554E+03    0.3160551269E+00
        94    0.1730694778E+03    0.1756249536E+03    0.2935753877E+00
        95    0.1717623333E+03    0.1752898483E+03    0.2931093443E+00
        96    0.1704806556E+03    0.1749587969E+03    0.2926489388E+00
        97    0.1700829333E+03    0.1743103660E+03    0.2917471419E+00
        98    0.1700707556E+03    0.1730803467E+03    0.2900365083E+00
        99    0.1708686111E+03    0.1725069085E+03    0.2892390065E+00
       100    0.1718423667E+03    0.1722326773E+03    0.2888576229E+00
       101    0.1740759667E+03    0.1719676946E+03    0.2884891017E+00
       102    0.1730707556E+03    0.1714685832E+03    0.2877949689E+00
       103    0.1967226222E+03    0.1941188270E+03    0.3192955051E+00
       104    0.1931341889E+03    0.1921582430E+03    0.3165688480E+00
       105    0.1853022667E+03    0.1878216905E+03    0.3105378432E+00
       106    0.1808356889E+03    0.1828915834E+03    0.3036813599E+00
       107    0.1786953444E+03    0.1801869707E+03    0.2999199545E+00
       108    0.1787971889E+03    0.1787714087E+03    0.2979512798E+00
       109    0.1796762778E+03    0.1773122656E+03    0.2959219953E+00
       110    0.1785659444E+03    0.1742586729E+03    0.2916752503E+00
       111    0.1863562667E+03    0.1897372458E+03    0.3132018772E+00
       112    0.1967213778E+03    0.2026863212E+03    0.3312106378E+00
       113    0.2028386333E+03    0.2092391276E+03    0.3403238694E+00
       114    0.2087044444E+03    0.2158436438E+03    0.3495090156E+00
       115    0.2362448000E+03    0.2427720132E+03    0.3869593002E+00
       116    0.2532290889E+03    0.2565377899E+03    0.4061038777E+00
       117    0.2691348000E+03    0.2705012639E+03    0.4255234001E+00
       118    0.2765467111E+03    0.2775563784E+03    0.4353352102E+00
       119    0.2959017111E+03    0.2990117093E+03    0.4651739367E+00
       120    0.2105255556E+03    0.2081434300E+03    0.3388000419E+00
       121    0.2194879000E+03    0.2202373392E+03    0.3556194911E+00
       122    0.2250481778E+03    0.2262468154E+03    0.3639770932E+00
       123    0.2306701222E+03    0.2322316238E+03    0.3723003887E+00
       124    0.2531147778E+03    0.2559288079E+03    0.4052569437E+00
       125    0.2637099889E+03    0.2676353214E+03    0.4215376274E+00
       126    0.2798409111E+03    0.2792494425E+03    0.4376898174E+00
       127    0.2945108667E+03    0.2907728564E+03    0.4537158575E+00
       128    0.3012605778E+03    0.3022072027E+03    0.4696180281E+00
       129    0.1966388111E+03    0.1840206746E+03    0.3052516291E+00
       130    0.2049353111E+03    0.1973221336E+03    0.3237504627E+00
       131    0.2163081222E+03    0.2109121585E+03    0.3426506156E+00
       132    0.2288574333E+03    0.2247830195E+03    0.3619413378E+00
       133    0.2417612556E+03    0.2389277444E+03    0.3816129326E+00
       134    0.2556504667E+03    0.2533399870E+03    0.4016565742E+00
       135    0.2828206778E+03    0.2754473389E+03    0.4324020906E+00
       136    0.2900036000E+03    0.2829441917E+03    0.4428282425E+00
